"instance_file","model","a","b","c","d","residuals"
"hill/f1/DIM10-1","GPMP","-13.6851529038998","15.5682784174499","-0.000696039896951588","0.161244010524239","0.131103979019871"
"hill/f1/DIM10-10","GPMP","-13.3725959557439","15.5820561829929","-0.00296099436644711","0.129066918564531","0.0556806103788487"
"hill/f1/DIM10-2","GPMP","-13.4078040806383","15.5592688474995","-0.00247653432857138","0.133330683537722","0.0450268535560438"
"hill/f1/DIM10-3","GPMP","-13.7938398568631","15.7455901509489","-0.000554284884599798","0.167374058690821","0.0530975847602761"
"hill/f1/DIM10-4","GPMP","-14.3062799351244","16.2318063153115","-0.000509618982487478","0.16860384037464","0.102469265334595"
"hill/f1/DIM10-5","GPMP","-13.9075734801439","15.9781506317119","-0.000763384081472072","0.160208805246983","0.0443089412782248"
"hill/f1/DIM10-6","GPMP","-13.9293934673337","15.8946562277365","-0.00029261141950023","0.181186069919619","0.109014730226886"
"hill/f1/DIM10-7","GPMP","-13.7979720954945","15.7573392319964","-0.000449113266903267","0.172993376556057","0.0180753987323488"
"hill/f1/DIM10-8","GPMP","-13.8297149853743","15.8887646826214","-0.000861112440500383","0.157432456983407","0.00570688842512319"
"hill/f1/DIM10-9","GPMP","-13.8074585611094","15.7740304830774","-0.00042733256861856","0.174140804232505","0.0163702385878107"
"hill/f1/DIM2-1","GPMP","-193.6829848447","1.48259898568811","4.89639096820996","-0.00121220414017648","0.932406881340861"
"hill/f1/DIM2-10","GPMP","-19.2919933926514","22.0576277432102","-0.0467457073811721","0.21419508459427","0.219249206642679"
"hill/f1/DIM2-2","GPMP","-61.2248043719248","65.19091692852","-0.035619286682057","0.13558008669969","0.258521482820387"
"hill/f1/DIM2-3","GPMP","-26.3586024847915","29.5889516037669","-0.0491996472004081","0.181391074875008","0.252294398786385"
"hill/f1/DIM2-4","GPMP","-14.5473037559871","16.6923606232517","-0.0200610319907099","0.323963672188375","0.136139109790945"
"hill/f1/DIM2-5","GPMP","-13.0772771229104","0.443133907582478","0.00830436611126868","-0.143181812936533","9.0900852235231"
"hill/f1/DIM2-6","GPMP","-6.45483953309543","7.12748850964437","-0.00174077325986949","0.741945698952718","0.587842818114"
"hill/f1/DIM2-7","GPMP","-6.67376653205132","7.71257612478376","-3.75636852606511e-06","1.35506039995803","0.550759889086094"
"hill/f1/DIM2-8","GPMP","-6.62492288431984","7.69594529529019","-2.71303336412972e-05","1.23128464373363","0.19896782808974"
"hill/f1/DIM2-9","GPMP","-13.7425423789092","0.449704480308204","9.52395519360883e-05","-0.133246762560972","10.5457608905425"
"hill/f1/DIM20-1","GPMP","-13.6463185746298","16.0213031504243","-0.000933092817124361","0.0804617430931893","0.0679513433040552"
