"instance_file","model","a","b","c","d","residuals"
"hill/f1/DIM10-1","GPMN","1.8703989039857","-18.7574874300346","-19.5571551549533","-0.0726414117706504","0.131103979019871"
"hill/f1/DIM10-10","GPMN","2.15711071452438","-19.3623587735389","-13.5856129242417","-0.0643824247861403","0.0556806103788487"
"hill/f1/DIM10-2","GPMN","2.10752441104351","-19.1100162551831","-14.4183815660408","-0.0662009289116431","0.0450268535560438"
"hill/f1/DIM10-3","GPMN","1.94143600047617","-18.5482374530998","-21.4536931280274","-0.0761082138068215","0.0530975847602761"
"hill/f1/DIM10-4","GPMN","-14.3062799350443","16.2318064378459","-0.000509619731896566","0.168603806414803","0.102469265334595"
"hill/f1/DIM10-5","GPMN","2.05626686838577","-18.9180994982668","-19.9086467733579","-0.0744426536222391","0.0443089412782248"
"hill/f1/DIM10-6","GPMN","1.95968901954711","-18.7092485137758","-24.2199424991559","-0.0781065273769739","0.109014730226886"
"hill/f1/DIM10-7","GPMN","37.99749922112","-26.7067189654636","0.269742753475527","0.0140403958296237","0.145299327239125"
"hill/f1/DIM10-8","GPMN","2.0430432584656","-18.8785391574367","-19.2810089165626","-0.0736117354338258","0.00570688842512319"
"hill/f1/DIM10-9","GPMN","1.95855095836058","-18.2380702878696","-23.6239559155692","-0.0795121363683129","0.0163702385878107"
"hill/f1/DIM2-1","GPMN","1.59797152966607","-264.902222232989","-6.77225459541521","-0.0533726492784223","0.277241207864631"
"hill/f1/DIM2-10","GPMN","1.30570264047827","-25.2929556357929","-9.16322046980895","-0.18192822533725","0.200209553432666"
"hill/f1/DIM2-2","GPMN","1.42727194508859","-38.1922525445522","-5.98134476195081","-0.115660436919851","0.253498740587143"
"hill/f1/DIM2-3","GPMN","1.4025545262079","-26.1867199599669","-9.12914248442082","-0.179922004546982","0.234637246847147"
"hill/f1/DIM2-4","GPMN","1.41935380787866","-21.1650278216013","-12.4645683716","-0.230553902029224","0.116275334158495"
"hill/f1/DIM2-5","GPMN","1.16364186602342","-770.884838805886","-8.01454498330367","-0.0449605109336044","0.266578776391596"
"hill/f1/DIM2-6","GPMN","0.605174612979428","-7.11320114035541","-1480.93540569078","-1.06249039676322","0.589965464915419"
"hill/f1/DIM2-7","GPMN","1591.73304209681","-1313.52636762708","0.191550838441971","0.00213594629736195","1.49545809029469"
"hill/f1/DIM2-8","GPMN","1.07035395668281","-7.69530211219395","-39841116.0741336","-2.72569569992273","0.198970528992092"
"hill/f1/DIM2-9","GPMN","1.32550058392222","-26.8752026857245","-8.97218893508654","-0.176267290867288","0.278948845148311"
"hill/f1/DIM20-1","GPMN","2.35879118535739","-19.1285391512044","-18.4046834799587","-0.0373955015737413","0.0679513433040552"
"hill/f1/DIM20-10","GPMN","2.38933166283546","-18.7095856630602","-14.3134173509659","-0.0344787339184131","0.00861651451279348"
"hill/f1/DIM20-2","GPMN","2.31961530363284","-18.7565198803548","-17.0599034348066","-0.0366543085777948","0.0369015927913237"
"hill/f1/DIM20-3","GPMN","2.30333673431283","-18.663168107222","-20.3971721086571","-0.0390124929336559","0.0169951570173221"
"hill/f1/DIM20-4","GPMN","2.317356019123","-19.2366212634574","-20.2164652316576","-0.0385988302605264","0.0833039516330379"
"hill/f1/DIM20-5","GPMN","2.33414875984976","-18.6876017053506","-18.2849523355828","-0.0376123301215001","0.0194718040561361"
"hill/f1/DIM20-6","GPMN","2.28904041230123","-18.4451323966068","-21.2034416622393","-0.0397701144263596","0.00871359179587069"
"hill/f1/DIM20-7","GPMN","2.25808621744821","-18.3702926791873","-24.1080712504007","-0.0414058592833341","0.0357398646979898"
"hill/f1/DIM20-8","GPMN","2.28765497494967","-18.9327134341113","-19.2468469525294","-0.0380982625999044","0.0544834333012617"
"hill/f1/DIM20-9","GPMN","2.2570677825829","-17.926188605732","-20.4387708839754","-0.0396971275394538","0.00803853995906643"
"hill/f1/DIM3-1","GPMN","-99.2872241925567","102.520143236098","-0.0153031068592666","0.110788764926733","0.219272427573273"
"hill/f1/DIM3-10","GPMN","1.60823870939686","-19.9646403760624","-12.551977599863","-0.174842058911325","0.0425433152008516"
"hill/f1/DIM3-2","GPMN","1.64268938659822","-24.9395127484505","-8.04236339414242","-0.125795489940721","0.280051364415276"
"hill/f1/DIM3-3","GPMN","1.54414197910111","-22.440065233882","-13.4668285168177","-0.165269836756422","0.167630045047019"
"hill/f1/DIM3-4","GPMN","-15.2685595468665","17.6912594409281","-0.0346161679105458","0.194934376954902","0.182728994434617"
"hill/f1/DIM3-5","GPMN","1.81508174446122","-119.309269515976","-6.03915933394223","-0.0504270412072568","0.224018518802097"
"hill/f1/DIM3-6","GPMN","1.3044433930819","-8.18779979533171","-3808.52262359311","-0.895076871361612","0.787384004798807"
"hill/f1/DIM3-7","GPMN","2.14689989037649","-576.846411798837","-6.80475948570285","-0.0290633431822335","0.284019246229581"
"hill/f1/DIM3-8","GPMN","-349.0537884243","5.58159531931618","4.14850502395096","-0.000577057974445127","0.535940780937491"
"hill/f1/DIM3-9","GPMN","-16.5592544700524","19.0252590900124","-0.036194198497174","0.182285489710114","0.332803625555887"
"hill/f1/DIM40-1","GPMN","2.60060952389141","-18.8726535073776","-19.1307579253247","-0.0193896577781182","0.050821236772459"
"hill/f1/DIM40-10","GPMN","33.6521914944362","-21.4006493566951","0.33890996061539","0.0033940137698624","0.104685752099194"
"hill/f1/DIM40-2","GPMN","38.9479830847567","-27.6642911211077","0.244542010116714","0.00392184644233358","0.160361085294404"
"hill/f1/DIM40-3","GPMN","54.0625558401505","-43.337862255613","0.152279051116487","0.00438301354739693","0.145601769253636"
"hill/f1/DIM40-4","GPMN","2.57434006422642","-18.8145921006567","-21.628699819727","-0.0202506653029923","0.034572348966119"
"hill/f1/DIM40-5","GPMN","2.60177541138822","-18.8578588669979","-18.0393177020726","-0.0190105343188839","0.037830746230262"
"hill/f1/DIM40-6","GPMN","43.3710928633935","-32.098126286488","0.214240719152762","0.00399393813091485","0.125079822517593"
"hill/f1/DIM40-7","GPMN","73.8059175805476","-63.1987763076142","0.105344528459924","0.0045642145348212","0.125146996457473"
"hill/f1/DIM40-8","GPMN","19.8274077746758","-6.39326327221445","0.929030378017405","0.00232511874480961","0.118318670148675"
"hill/f1/DIM40-9","GPMN","2.62666777903811","-18.6543682343503","-18.5650494150732","-0.0192641231545383","0.0266991527960758"
"hill/f1/DIM5-1","GPMN","1.62154944167082","-18.0167618603237","-19.4990839691344","-0.13543608806602","0.131107435205915"
"hill/f1/DIM5-10","GPMN","1.83651012213453","-19.7947266410926","-14.3450309134177","-0.121644891203818","0.0995055313976776"
"hill/f1/DIM5-2","GPMN","1.88718083194476","-20.7654608181835","-10.4168604201958","-0.103939689509508","0.0901053868198324"
"hill/f1/DIM5-3","GPMN","1.63333594713092","-19.4662763331253","-18.6762936361641","-0.129982870454449","0.138449812440797"
"hill/f1/DIM5-4","GPMN","1.86031557178489","-25.750127640113","-8.80951245683539","-0.084614378415299","0.181269679403227"
"hill/f1/DIM5-5","GPMN","1.85235076510568","-22.2991140587453","-10.8554659309006","-0.10238231695832","0.186584054471394"
"hill/f1/DIM5-6","GPMN","-13.8242785568358","15.5074350425437","-0.000574989990656519","0.313737873736087","0.00770600600785562"
"hill/f1/DIM5-7","GPMN","-301.594146944538","0.302342086080476","6.92102355164524","-0.00026547569443421","0.428899606647998"
"hill/f1/DIM5-8","GPMN","1.67198652878854","-19.8736790037774","-15.2426346563521","-0.12073416571955","0.100485701894535"
"hill/f1/DIM5-9","GPMN","1.68703276728802","-18.08576141139","-24.6224579777493","-0.150782507935459","0.00648621622173742"
"hill/f10/DIM10-1","GPMN","0.518312535384756","233.074684690233","-3.78783202614038","0.000144332070762798","0.199407388566163"
"hill/f10/DIM10-10","GPMN","419.496848848216","-418.70348038456","-0.0113272346208788","-0.000675132525094141","0.140504482491824"
"hill/f10/DIM10-2","GPMN","376.209794398134","-375.915361319447","-0.013492884121091","-0.000473069755362283","0.172051513160468"
"hill/f10/DIM10-3","GPMN","0.566161919873141","226.929324726449","-3.95837405405485","5.61786820921453e-05","0.141835590518853"
"hill/f10/DIM10-4","GPMN","0.540093262695424","231.240544252323","-3.97256108697276","7.06791860936025e-05","0.178688333999471"
"hill/f10/DIM10-5","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM10-6","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM10-7","GPMN","301.61461198194","-300.34366932896","-0.014840758124547","-0.000827994398452717","0.0941864286852896"
"hill/f10/DIM10-8","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM10-9","GPMN","0.561706361961555","221.305403660846","-3.89412450604571","8.37264022708422e-05","0.143614089535794"
"hill/f10/DIM2-1","GPMN","-4.32595695264702","13906.5544363338","-7.14303687804385","0.00331949414405725","1.1831642946442"
"hill/f10/DIM2-10","GPMN","-4.33148467287152","7192.29351682741","-6.44380152196361","0.00327624704782568","1.06118601078126"
"hill/f10/DIM2-2","GPMN","-5.27049341930554","676473.758534155","-11.6580776401707","1.08462154941749e-05","0.880084006199141"
"hill/f10/DIM2-3","GPMN","-4.28263318488191","226.426297781343","-3.6435598916776","9.89197105496351e-05","0.723806857331381"
"hill/f10/DIM2-4","GPMN","-3.67170577828843","74467.0662642811","-8.95815310155072","0.00253870249638545","0.978262644786013"
"hill/f10/DIM2-5","GPMN","-3.81469224016362","27288.4934700927","-7.81260896265932","0.00363074386159981","0.868994357133891"
"hill/f10/DIM2-6","GPMN","-2.85151127840822","18852.885835829","-7.58327346285825","0.0043241425185482","0.927693138465747"
"hill/f10/DIM2-7","GPMN","-4.8420498829087","901063.149546318","-11.7309279743618","0.000107969823105049","0.774065323832391"
"hill/f10/DIM2-8","GPMN","501.274424204393","-507.386603912654","-0.0139808397113779","-0.000183127206655294","0.837813552108214"
"hill/f10/DIM2-9","GPMN","-3.23026616730005","36.5592982489875","-1.27431407909285","0.0181962798676234","0.860894478333415"
"hill/f10/DIM20-1","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM20-10","GPMN","1.46022358866096","236.458433056373","-3.99592778215469","5.75973238099163e-05","0.0769571601074037"
"hill/f10/DIM20-2","GPMN","234.106730073823","-232.436329782735","-0.0173917137288844","-0.00019845923177016","0.0627515430687963"
"hill/f10/DIM20-3","GPMN","1.39722989357584","54436.0467051907","-9.4375049117939","2.13213255749711e-05","0.0702778406910499"
"hill/f10/DIM20-4","GPMN","266.054278085424","-264.551859880408","-0.0171390616881399","-0.000265864502317662","0.0591684602324797"
"hill/f10/DIM20-5","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM20-6","GPMN","1.59697608295646","223.090802213775","-4.00279414965208","4.9165975140463e-05","0.0806125956316751"
"hill/f10/DIM20-7","GPMN","1.84289168466842","232.613848645428","-4.06792666918214","6.13377623042918e-05","0.0601333691220895"
"hill/f10/DIM20-8","GPMN","1.86207063345934","232.543630085192","-4.05974894763645","6.20154436442303e-05","0.0554470801547013"
"hill/f10/DIM20-9","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM3-1","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM3-10","GPMN","-2.20875003286811","223.113785713084","-3.4855989954449","0.00109154265393796","0.913748663055997"
"hill/f10/DIM3-2","GPMN","-2.21667964618813","48512.5963991357","-8.90315081961741","0.000440946448772419","0.625367337149583"
"hill/f10/DIM3-3","GPMN","-2.26251005510694","40144.1539206731","-8.58540170700599","0.000707505035112391","0.52689174540804"
"hill/f10/DIM3-4","GPMN","-2.24574701124646","71167.5633557769","-9.19495122301964","0.000617383429695449","0.581951658923638"
"hill/f10/DIM3-5","GPMN","-1.45404893289683","15973.6721095896","-7.7441710515654","0.000667335462878468","0.534812626874779"
"hill/f10/DIM3-6","GPMN","-2.37291573168802","225.139464343964","-3.8856182936868","5.77793351252697e-05","0.575358762401782"
"hill/f10/DIM3-7","GPMN","-1.25358834758508","101364.54913459","-9.62119012940952","0.000567437595073282","0.428757472814546"
"hill/f10/DIM3-8","GPMN","-1.8893013393511","80271.852329974","-9.36989690859908","0.000455933075257864","0.500860788518702"
"hill/f10/DIM3-9","GPMN","-2.89026390675024","219.192626965146","-3.70241791219823","8.98934466692139e-05","0.520508049848105"
"hill/f10/DIM40-1","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM40-10","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM40-2","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM40-3","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM40-4","GPMN","1.69510330089629","229.953278871685","-4.00250141891865","1.88457804105135e-05","0.0729443477260175"
"hill/f10/DIM40-5","GPMN","334.721983237221","-332.6410751689","-0.0126068698018217","-0.000132823965942808","0.0544974883056383"
"hill/f10/DIM40-6","GPMN","2.15785520634808","233.953696534731","-4.04247505012823","3.24929895915418e-05","0.059241443135264"
"hill/f10/DIM40-7","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM40-8","GPMN","1.73302322274037","233.871556356021","-4.02036832778748","1.92955615987136e-05","0.0611710154048505"
"hill/f10/DIM40-9","GPMN","0","0","0","0","1e+06"
"hill/f10/DIM5-1","GPMN","441.114857094098","-441.768298476509","-0.0143260168264228","-0.00261562021047341","0.259676628186898"
"hill/f10/DIM5-10","GPMN","-0.447094855517023","168770.150078927","-10.4513880234433","0.000124666047417836","0.284701375634903"
"hill/f10/DIM5-2","GPMN","354.232255827199","-354.597721127817","-0.0160311524353775","-0.00250550085493436","0.273410105031627"
"hill/f10/DIM5-3","GPMN","469.303111626964","-469.49583576093","-0.013401163080308","-0.0038559176357432","0.319709377224677"
"hill/f10/DIM5-4","GPMN","-1.17036144491408","224.837348979717","-3.64672211604692","0.000364605135381564","0.41005332101649"
"hill/f10/DIM5-5","GPMN","-0.496792276789769","223.482126118074","-3.76651979963621","0.000326971356210131","0.377268908320538"
"hill/f10/DIM5-6","GPMN","-0.939349864759391","101619.638469461","-9.85504029205683","0.00010684809561078","0.376976918986775"
"hill/f10/DIM5-7","GPMN","-0.832783257735773","232.596716137844","-3.63068048400946","0.000436137170737727","0.296931597183792"
"hill/f10/DIM5-8","GPMN","-0.2213328542595","226.358140790701","-3.79480336472833","0.000434187830896602","0.29487174041462"
"hill/f10/DIM5-9","GPMN","-0.845288372764856","402358.862454124","-11.1705830191127","0.000177139640302273","0.399535577650129"
"hill/f11/DIM10-1","GPMN","6.37732258008724","-4.85714159023958","-4.57823905763691","-0.03143179235808","0.150890090249377"
"hill/f11/DIM10-10","GPMN","6.90425824719413","-5.72674140479681","-3.69027574084934","-0.0223205626414103","0.17481773147932"
"hill/f11/DIM10-2","GPMN","80.1967791497404","-78.5666645568924","-0.0567837459816034","-0.0169721485123169","0.182390709795453"
"hill/f11/DIM10-3","GPMN","6.49579447550978","-5.04749867626367","-1.74876315511533","-0.0185012424052821","0.229015520640468"
"hill/f11/DIM10-4","GPMN","7.30289241988462","-5.78588021586067","-2.49904780585496","-0.023985809895218","0.124007403935611"
"hill/f11/DIM10-5","GPMN","5.93215002966827","-4.49350538213367","-3.7153792533755","-0.0292576487225718","0.150878397186023"
"hill/f11/DIM10-6","GPMN","635.712985440092","-634.922972248817","-0.00885994162048301","-0.0107454756761883","0.294138692730722"
"hill/f11/DIM10-7","GPMN","7.15836208220229","-5.70242328021356","-2.41118855250047","-0.0234743883874622","0.160748690397357"
"hill/f11/DIM10-8","GPMN","8.73903327629045","-7.40401132146205","-1.30165479123024","-0.0182517689438228","0.151159966897046"
"hill/f11/DIM10-9","GPMN","12.5431030288282","-11.4331574904838","-0.444658386503007","-0.0137415709524402","0.273547504477741"
"hill/f11/DIM2-1","GPMN","-3.99129911720131","48329.6710628428","-8.47366235668952","0.00317624735793522","0.914837772160866"
"hill/f11/DIM2-10","GPMN","-4.84688882648237","99511.9735533351","-9.09274393885279","0.00195555145021109","1.49184687486483"
"hill/f11/DIM2-2","GPMN","-4.00433550045811","222.275387819479","-3.07602221797962","0.00851563427597397","0.912710224552899"
"hill/f11/DIM2-3","GPMN","-3.74812799878462","44350.3596259649","-8.36639491552736","0.00340240451440595","1.14608898711535"
"hill/f11/DIM2-4","GPMN","-3.85759901665825","35921.2485055372","-8.16422427628778","0.0029818045514125","0.932655570281791"
"hill/f11/DIM2-5","GPMN","-4.44428335846367","40061.8584805563","-8.17053001215763","0.00330979106283248","0.917303890526654"
"hill/f11/DIM2-6","GPMN","-4.11019905038033","64160.3888710028","-8.68371602586221","0.00257273278453636","1.51445795387983"
"hill/f11/DIM2-7","GPMN","-3.97160921149454","123910.286007409","-9.4435654922799","0.00250119331539386","0.943760712586501"
"hill/f11/DIM2-8","GPMN","-3.4106061519815","74939.017038387","-8.9288884684534","0.00294900455074727","0.840236116623408"
