"instance_file","model","a","b","c","d","residuals"
"hill/f1/DIM10-1","DCMP","-13.7568633489051","15.6272623259469","-3.31752064409526e-09","5.09932702899643","0.131103979019874"
"hill/f1/DIM10-10","DCMP","-13.7359654115086","15.8930214339296","-1.3412502262265e-07","4.12457482283821","0.0556806103788487"
"hill/f1/DIM10-2","DCMP","-13.688925985824","15.7964253443853","-8.36493330890029e-08","4.25355585921226","0.0450268535560438"
"hill/f1/DIM10-3","DCMP","-13.8316507471925","15.7730867690837","-1.70410579886711e-09","5.28688737854841","0.0530975847602761"
"hill/f1/DIM10-4","DCMP","-14.3493327733323","16.2650708631628","-1.4350644344128e-09","5.32422110576369","0.102469265334595"
"hill/f1/DIM10-5","DCMP","-13.9677371443531","16.0240038132246","-3.91407379223736e-09","5.06836348478733","0.0443089412782251"
"hill/f1/DIM10-6","DCMP","-14.0174047863576","16.0355985731591","-4.3358210049381e-09","5.02616389711515","0.109193115240422"
"hill/f1/DIM10-7","DCMP","-13.9289216228197","15.9860878222755","-2.01657118463426e-08","4.63711421060428","0.0185821044013754"
"hill/f1/DIM10-8","DCMP","-13.901805496485","15.9448485268916","-5.37830229090156e-09","4.98381429534694","0.00570688842512319"
"hill/f1/DIM10-9","DCMP","-13.8273351199646","15.7893206892878","-9.22099542356801e-10","5.45886887104205","0.0163708306399997"
"hill/f1/DIM2-1","DCMP","-50.4131172654953","51.5152453202745","-0.000158294782762032","2.75200145238056","0.286131786005548"
"hill/f1/DIM2-10","DCMP","-23.6141518115387","25.0257022299636","-0.000511022473961046","2.71991412332782","0.20329839054399"
"hill/f1/DIM2-2","DCMP","-71.2498931015284","72.5536704004589","-0.000554159488029039","2.17127015850946","0.250156248353822"
"hill/f1/DIM2-3","DCMP","-27.9309619663122","29.4056416199184","-0.000551455548432352","2.61057319234675","0.2371871841372"
"hill/f1/DIM2-4","DCMP","-16.3133131898849","17.8716728901582","-0.000184784731559525","3.36459692845931","0.121934159627219"
"hill/f1/DIM2-5","DCMP","-47.5761860090396","48.2915848185168","-6.87298971415744e-05","3.10340925871331","0.286730247024183"
"hill/f1/DIM2-6","DCMP","-6.46863766335833","7.1461640893941","-2.65619821405071e-05","5.08185247413891","0.604694623741187"
"hill/f1/DIM2-7","DCMP","-74.9998610664571","1.27103314442959","4.09383172100891","-0.0110358415856291","1.24329821252051"
"hill/f1/DIM2-8","DCMP","-6.62539217730749","7.72642490273876","-1.4685780025609e-08","8.44261411111404","0.199159588478115"
"hill/f1/DIM2-9","DCMP","-265.460027932895","17.338421562276","2.74318641385608","-0.00917126089212947","2.78406757526097"
"hill/f1/DIM20-1","DCMP","-13.7316627786392","16.0904536535892","-2.99886140497688e-10","4.89261957808973","0.0679513433040552"
"hill/f1/DIM20-10","DCMP","-13.1986660657077","15.5879793464227","-5.88039555296881e-09","4.22493674181649","0.00861651451279348"
"hill/f1/DIM20-2","DCMP","-13.457785654204","15.7830782741121","-9.54648972103538e-10","4.63459725268488","0.0369027050250484"
"hill/f1/DIM20-3","DCMP","-13.6179217531257","15.9212584711195","-1.02081660421422e-10","5.14034443604722","0.0169951570173221"
"hill/f1/DIM20-4","DCMP","-14.0092809432191","16.3501512277793","-2.16475010298807e-10","4.96502780577385","0.0833252818259854"
"hill/f1/DIM20-5","DCMP","-13.4771113580369","15.8112596949058","-3.79916683523412e-10","4.84385137907702","0.0194718040561361"
"hill/f1/DIM20-6","DCMP","-13.5723807696278","15.8614211493774","-7.38035395846303e-11","5.21749390303867","0.00871359179587069"
"hill/f1/DIM20-7","DCMP","-13.6963878330509","15.9622812442919","-2.07845259767307e-11","5.50283453398114","0.0357426526477969"
"hill/f1/DIM20-8","DCMP","-13.7360732197822","16.0237279807306","-1.88044469546077e-10","4.99991859901324","0.0544834333012621"
"hill/f1/DIM20-9","DCMP","-13.229215924177","15.4862836700165","-1.45618428252633e-10","5.07018133581895","0.00803853995906645"
"hill/f1/DIM3-1","DCMP","-257.773447283239","40.5853196348875","1.86258061787476","-0.0115360320690362","2.7306050372281"
"hill/f1/DIM3-10","DCMP","-14.5535176706787","16.2081425525974","-2.58552322750374e-05","3.76183949506038","0.0437459356800776"
"hill/f1/DIM3-2","DCMP","-23.7498394249751","25.47512918634","-0.000357464897904081","2.53402511158875","0.281876139038968"
"hill/f1/DIM3-3","DCMP","-16.3945525918114","18.0514933339288","-2.67491688938413e-05","3.6468504688573","0.171549829563355"
"hill/f1/DIM3-4","DCMP","-296.164736477263","14.9739861306297","2.99811418877184","-0.00645415376418443","2.57546904926867"
"hill/f1/DIM3-5","DCMP","-232.793322924701","4.89939406245798","3.87795782495765","-0.00667338308795447","2.96823449989622"
"hill/f1/DIM3-6","DCMP","-6.87095595518667","8.29880916974906","-2.22963514561643e-06","5.42969054427844","0.804293803039348"
"hill/f1/DIM3-7","DCMP","-406.600258249802","58.1559728320175","1.9535816486127","-0.00668245599941309","2.80122314473172"
"hill/f1/DIM3-8","DCMP","-15.580039901799","17.0774177384329","-4.04988433349157e-05","3.53945894155226","0.096380397013281"
"hill/f1/DIM3-9","DCMP","-291.247817444535","19.4125739416355","2.72089972300449","-0.00708864457289515","2.71862085788638"
"hill/f1/DIM40-1","DCMP","-13.4049288068276","16.0055381998066","-6.88187534533812e-12","4.98727179087338","0.050821236772459"
"hill/f1/DIM40-10","DCMP","-12.9956663249118","15.6700622706192","-1.0015007425958e-10","4.4645795287198","0.0119841809551521"
"hill/f1/DIM40-2","DCMP","-13.4549549458138","16.1072931226953","-2.59245214701215e-11","4.72518135992872","0.0670921635150224"
"hill/f1/DIM40-3","DCMP","-13.519095566586","16.1222442415985","-3.13068343622123e-12","5.14159729524326","0.045542186155054"
"hill/f1/DIM40-4","DCMP","-13.5918588433062","16.1890655941415","-3.61190318394794e-12","5.11421425363806","0.0345914599080571"
"hill/f1/DIM40-5","DCMP","-13.3233099887909","15.9250847654494","-1.55351511726703e-11","4.82794284058086","0.0378307462302641"
"hill/f1/DIM40-6","DCMP","-13.3237050012406","15.9480066565515","-1.05064872131423e-11","4.90540866603066","0.0275824897437148"
"hill/f1/DIM40-7","DCMP","-13.3358994658446","15.9550741978141","-3.86119678847961e-12","5.10386439161227","0.0173859825013153"
