"algorithms_instances_names","10iter_8hiddensize_50maxiter","10iter_8hiddensize_100maxiter","10iter_8hiddensize_150maxiter","10iter_8hiddensize_200maxiter","10iter_8hiddensize_250maxiter"
"ts1e7r0f/symmetric/berlin52",159.946081436429,140.313669090083,137.563345926797,137.031044991759,134.395323447637
"ts1e7r0f/symmetric/bays29",111.205799441004,108.935972978535,108.821602434359,102.257974501285,101.221653720755
"ts1e7r0f/symmetric/bayg29",104.704252563192,104.571435120084,103.953025971052,103.840108693406,103.81555701416
"ts1e7r0f/symmetric/att48",228.08552404514,227.089451448188,226.134639951221,226.03701558926,225.988122737504
"ts1e7r0b/symmetric/ulysses22",4.51697107262318,4.51588472906567,4.45827866030906,4.4780970711376,4.48702227510107
"ts1e7r0b/symmetric/ulysses16",3.99159300701981,3.95402007480374,3.89991475085998,3.89916588502057,3.90628745135894
"ts1e7r0b/symmetric/swiss42",15.1083306255,13.8831201709788,13.564434932732,13.2816178054322,13.3374195287551
"ts1e7r0b/symmetric/st70",10.5315596412347,10.0633150203304,10.1226243298568,10.1305807409665,10.1151595609132
"ts1e7r0b/symmetric/pr76",13.0749570452691,13.0252340048306,12.2186480675396,11.5705544720883,10.9246395013928
"ts1e7r0b/symmetric/hk48",12.3333960456946,12.3159852415766,12.314560511531,12.1524281471507,12.2366721302025
"ts1e7r0b/symmetric/gr96",23.2704043228702,22.4409991178828,22.2757505639341,22.0906604461038,22.1161177271892
"ts1e7r0b/symmetric/gr48",14.0880403862082,13.3540257965925,13.3631767134197,13.2859580525318,13.2703766116823
"ts1e7r0b/symmetric/gr24",8.35509539633399,8.26322788906309,8.29820570929066,8.26250013716683,8.2567469783994
"ts1e7r0b/symmetric/gr21",9.87914392798505,9.56280603901934,9.47012820333842,9.47189492896967,9.46055331811772
"ts1e7r0b/symmetric/gr17",4.81163467666228,4.32356955282428,4.23859486680412,4.23161196098624,4.23994000553423
"ts1e7r0b/symmetric/fri26",10.2574305905702,9.72708849515365,9.11722349098162,9.27475436955909,9.1139098907104
"ts1e7r0b/symmetric/eil76",8.18358430615723,8.02218316989111,8.0100820971618,8.01162537550531,7.99878159804019
"ts1e7r0b/symmetric/eil51",6.56393473231627,6.55288231439594,6.53068854211627,6.45615701967173,6.45458886438334
"ts1e7r0b/symmetric/dantzig42",14.8249768463629,12.8354928158431,12.755358166596,12.757237026164,12.7501732443762
"ts1e7r0b/symmetric/burma14",5.64339116223212,5.47600315113535,5.47301454153569,5.47190020312565,5.47281042843878
"ts1e7r0b/symmetric/brazil58",19.2392039697874,19.2672794153084,18.6122551751834,18.4870344495363,18.5837301106229
"ts1e7r0b/symmetric/berlin52",14.832975364711,14.2714518887683,13.9755053916771,13.8164158047396,13.7118216140026
"ts1e7r0b/symmetric/bays29",7.85276191365908,7.25837375456439,6.96247017251797,6.83055229651788,6.79280577788061
"ts1e7r0b/symmetric/bayg29",7.19472405938814,7.06823267395496,7.09782780613351,7.03287552225544,7.02465946101188
"ts1e7r0b/symmetric/att48",12.0197149164463,12.0224924820125,11.9127227710446,11.7527445666906,11.9292683321419
"ts10r10f/symmetric/ulysses22",54.8478335517178,52.7368710615782,51.9070971410718,51.8963199900539,51.6945572747477
"ts10r10f/symmetric/ulysses16",58.2137932641965,57.6984580705939,56.6846437621539,56.5515521694088,56.5781554099054
"ts10r10f/symmetric/swiss42",189.729245298355,183.36549779803,182.635376736764,180.188547346382,174.110343281546
"ts10r10f/symmetric/st70",141.562858709214,138.383768251372,138.468242854193,137.81070397401,137.529693955579
"ts10r10f/symmetric/pr76",213.318897318832,210.917114400236,210.108124563693,210.311755012027,208.731346959199
"ts10r10f/symmetric/hk48",221.400418368325,219.007541596346,217.490400604963,217.238435669216,217.18861757209
"ts10r10f/symmetric/gr96",259.23658581668,248.671931993077,248.107274949075,247.137578331688,247.159268986679
"ts10r10f/symmetric/gr48",131.994912219366,126.600353692335,126.734996572636,126.575732729734,126.548230217442
"ts10r10f/symmetric/gr24",110.747795131801,108.088033420879,106.409220774105,106.736683645109,105.288575927374
"ts10r10f/symmetric/gr21",149.235790185184,136.978780561416,136.54014906725,135.994889316089,134.159720724222
"ts10r10f/symmetric/gr17",72.8566894075107,70.1722129927116,64.4857475448711,63.2932778809629,63.5192345610597
"ts10r10f/symmetric/fri26",145.81219507584,132.906250922834,131.144067958372,137.034361808418,126.694888334267
"ts10r10f/symmetric/eil76",184.435652937299,179.049944034803,178.876222620561,178.606870628663,178.246125830731
"ts10r10f/symmetric/eil51",145.246790365605,144.84672638636,144.767174853576,144.736897051204,144.846985406616
"ts10r10f/symmetric/dantzig42",180.176288670829,179.908043003785,178.483188062863,177.817558961011,177.82895580803
"ts10r10f/symmetric/burma14",55.0528710347342,54.0194287118607,53.9400962131251,53.8690506926692,53.8597722474929
"ts10r10f/symmetric/brazil58",365.037926434231,360.393458717449,360.215763061117,361.27195953314,359.759757954262
"ts10r10f/symmetric/berlin52",133.099076353407,127.693859500483,124.026565775742,115.775596523064,114.084353263703
"ts10r10f/symmetric/bays29",175.150626132674,162.869598976632,139.543090776551,131.283496776383,162.779934679407
"ts10r10f/symmetric/bayg29",126.777105381678,125.434825568621,124.556539663524,117.057464126402,116.557760538693
"ts10r10f/symmetric/att48",194.411123794042,194.029031689529,193.177476376278,191.280594936947,191.713434486394
"ts10r10b/symmetric/ulysses22",7.44076961277261,7.43147130574571,7.23891430707886,7.23323996037441,7.22099938338728
"ts10r10b/symmetric/ulysses16",3.8103412802681,3.80403496953399,3.79892099359161,3.80487593023781,3.78028992895782
"ts10r10b/symmetric/swiss42",13.9149490928913,12.9557797796353,12.9176019583673,12.7626465549374,12.7118279076861
"ts10r10b/symmetric/st70",13.7670706447521,13.1641587582256,13.0906697085487,13.1320167532489,13.0044919108532
"ts10r10b/symmetric/pr76",15.0675017837528,15.018604830998,14.9520731158975,15.0146138319161,14.9473448153598
"ts10r10b/symmetric/hk48",16.1429839402504,15.5099902350871,15.4388163151575,15.2873003013269,15.433402884962
"ts10r10b/symmetric/gr96",17.4812995929035,17.3644339344801,17.0459109257819,16.6736229159972,16.3574557011421
"ts10r10b/symmetric/gr48",14.5241915389828,13.8496483092463,13.6204378142578,14.3839661594635,13.0727963058834
"ts10r10b/symmetric/gr24",8.33191263931981,8.31867683904171,8.28939283051228,8.286425534817,8.17600350639854
"ts10r10b/symmetric/gr21",8.94348306018347,8.71929343292298,8.71463543337451,8.75365987955197,8.69733699699893
"ts10r10b/symmetric/gr17",3.88227850791105,3.8772398904286,3.86485581153989,3.84958146982033,3.852869190894
"ts10r10b/symmetric/fri26",8.28368322610084,7.64453071460571,7.59912920739805,7.55529290155223,7.5559375691685
"ts10r10b/symmetric/eil76",9.39097338802448,9.03788948988827,8.97694206239515,9.32940602519221,8.96466809440153
"ts10r10b/symmetric/eil51",15.0879004651417,14.7377864939166,14.7165111756839,14.640051822292,14.5866566027128
"ts10r10b/symmetric/dantzig42",10.5319025398176,10.2689118700875,9.31209635605198,9.75615297447023,9.34638512658971
"ts10r10b/symmetric/burma14",5.13426291276598,5.12381086770348,5.11654561224044,5.03928220215442,5.03962243451924
"ts10r10b/symmetric/brazil58",12.0245338395283,10.7293902050592,10.4712050096798,10.1036789001415,9.9525051370693
"ts10r10b/symmetric/berlin52",15.1205798618961,13.7646779056205,12.3139634666407,12.1691053797662,12.1588006770693
"ts10r10b/symmetric/bays29",5.49171644109321,5.48797364703396,5.46477605906843,5.4677204362411,5.45823654834396
"ts10r10b/symmetric/bayg29",6.82794321168976,6.80620718405399,6.80190368484801,6.80144382574844,6.80092312614022
"ts10r10b/symmetric/att48",8.67595156125601,8.6104751332104,8.59836069889812,8.58542825264393,8.63344525122508
"ts0r0f/symmetric/ulysses22",88.1266678395272,83.5586698066718,83.2439665890525,77.5953928303508,77.3776683848635
"ts0r0f/symmetric/ulysses16",56.1345560444748,55.6006329150606,55.4143584002241,54.8393597006199,54.9681994390036
"ts0r0f/symmetric/swiss42",85.6900896000746,83.1038460923419,83.0797309579299,83.0700635351541,83.0485795345091
"ts0r0f/symmetric/st70",360.62842968909,358.824731207481,357.572074062029,357.466507678809,357.498086732968
"ts0r0f/symmetric/pr76",265.000208031086,237.752917304047,237.557270025823,237.582879635409,237.574823131676
"ts0r0f/symmetric/hk48",263.951075808047,263.612273313162,263.471688508793,262.19729236121,259.000060296552
"ts0r0f/symmetric/gr96",255.751389251588,251.014544739522,249.959413903262,250.840745749713,250.93104465829
"ts0r0f/symmetric/gr48",176.673028652752,174.683149427337,174.693300684769,173.635588558646,167.244549629773
"ts0r0f/symmetric/gr24",108.594766214095,101.847381866254,105.759894108046,98.8591179819824,99.0284989231362
"ts0r0f/symmetric/gr21",124.670057630556,116.392121492497,115.555073840534,115.405881783572,115.262081426841
"ts0r0f/symmetric/gr17",104.809678273651,93.0735683878988,87.7908219975414,87.4082313340169,99.9053406109497
"ts0r0f/symmetric/fri26",79.8460850658396,79.1087054227252,78.4818201964213,77.8035809722125,74.8546121745745
"ts0r0f/symmetric/eil76",210.225649189516,209.588819475146,209.156169742588,208.981173948829,209.041293259865
"ts0r0f/symmetric/eil51",221.322174595382,221.047545793254,220.684709230913,220.117402578879,219.483485992724
"ts0r0f/symmetric/dantzig42",156.31233076155,144.035053543648,141.789328339118,147.556347803632,142.363253915905
"ts0r0f/symmetric/burma14",78.8503909186618,77.7361813886675,75.4377016994401,75.1769529769329,75.2257274148386
"ts0r0f/symmetric/brazil58",305.584435779443,303.792574445508,303.240407197235,300.331121296661,298.524961468464
"ts0r0f/symmetric/berlin52",172.918781723701,172.068920188256,171.590461770716,171.591552761328,171.434003589321
"ts0r0f/symmetric/bays29",224.174461291062,222.315838749997,220.153785859566,203.784170061703,199.140173227308
"ts0r0f/symmetric/bayg29",83.9245916457216,82.5374763031617,82.4075259197558,82.1535337330062,82.1652330409648
"ts0r0f/symmetric/att48",243.700205601131,234.03615675529,219.950130504349,220.02804313567,218.820483224303
"ts0r0b/symmetric/ulysses22",5.99161096327548,5.89878396697753,5.81181563063551,5.73189466346826,5.73028579131115
"ts0r0b/symmetric/ulysses16",3.90987094565247,3.90389908897263,3.88922055270101,3.89954594122406,3.90193667626047
"ts0r0b/symmetric/swiss42",9.99087503047511,9.5974013810084,9.47629320303346,9.16936862057794,9.21529763413839
"ts0r0b/symmetric/st70",13.3189922978722,13.2272181383579,13.2154060913803,13.214681817775,13.2119771061124
"ts0r0b/symmetric/pr76",20.2303410328873,19.97625346222,19.9289032322789,19.9258838955532,19.9227448378773
"ts0r0b/symmetric/hk48",8.81066321600692,8.79609439165987,8.78770629553311,8.79499766939871,8.79033142846665
"ts0r0b/symmetric/gr96",17.6694954470903,16.8263497994679,16.7309588621783,16.8167832104216,16.6571011191316
"ts0r0b/symmetric/gr48",10.4139064939996,10.2738810700867,10.2740509159375,10.2717213930104,10.2707719628973
"ts0r0b/symmetric/gr24",4.68868084949848,4.65646906557263,4.64979281758588,4.64455717869439,4.61580924337071
"ts0r0b/symmetric/gr21",13.536931759226,12.6754973398746,12.6499573060683,12.6216464945538,12.6067985664635
"ts0r0b/symmetric/gr17",4.45169945882183,4.43400048317827,4.41348682111468,4.40806836345134,4.40804420421073
"ts0r0b/symmetric/fri26",5.91328600597596,5.86091369779232,5.83024050972167,5.8315602908515,5.82312702301799
"ts0r0b/symmetric/eil76",9.18637870608057,8.90018568955287,8.87303560010159,8.87094396630445,8.87116425862815
"ts0r0b/symmetric/eil51",6.2621733528764,6.24970611864123,6.2471039577341,6.24487797357979,6.24579277551721
"ts0r0b/symmetric/dantzig42",7.02265276724179,6.94452245123042,6.96036101967384,6.91845795357468,6.89979479022751
"ts0r0b/symmetric/burma14",4.20138188098288,4.15193634473006,4.15028883512071,4.14712017360017,4.14834616173659
"ts0r0b/symmetric/brazil58",10.1361318254186,9.46511788882446,9.00512745958671,8.95690122732741,8.8885883128933
"ts0r0b/symmetric/berlin52",17.5106672739267,13.7444068964306,13.2199835682737,13.1415375157029,13.1603315947819
"ts0r0b/symmetric/bays29",8.6402181088684,8.55505544056678,8.530236281533,8.39231979261685,8.45956079642415
"ts0r0b/symmetric/bayg29",7.05183272317893,7.03450128371577,7.02449794327738,7.02052483384326,6.97470815386926
"ts0r0b/symmetric/att48",7.73930294393877,7.53284526213164,7.48943808320305,7.36627506303138,7.41534808204936
