"x","y"
1,44796845.19
1,13137925.58
1,22357567.25
1,23537670.58
1,22845599.82
1,40861893.15
1,2390882.214
1,25899362.38
1,411763.1718
1,4688623.066
1,22968058.97
1,29749270.03
1,706291.5412
1,49041173.16
1,9112.793335
2,12546634.34
2,18977.90038
2,1842752.089
2,2356670.236
2,2056546.641
2,10284636.53
2,3268701.663
3,2036993.428
3,2625619.29
3,5143075.319
3,1969479.291
3,125530.1881
6,79379.54358
6,14323.93792
6,2234375.901
6,1484620.653
6,2910487.579
7,490052.9542
7,836517.3179
7,664428.0937
7,69550.50039
7,164320.9539
9,96066.02173
10,64037.98627
11,24829.74343
12,86218.20892
12,9651.716886
12,39260.41328
12,4436.502614
14,11528.76425
15,59.88859339
15,5481.869649
15,1602147.816
16,29705.41432
20,6895.143685
20,24568.85904
20,79370.41713
21,6940.801195
22,24871.58722
22,23094.74747
25,474.4166151
36,29665.08699
38,804.5402077
38,10597.00793
38,5835.787328
38,42645.28364
46,2176.916355
46,202.8820501
51,4141.12013
53,3513.762624
62,323.5790646
62,12779.74222
65,15083.955
65,1443.977736
72,4476.707286
73,3155.112529
73,2213.791842
76,8145.645727
82,8507.100626
101,1293.149687
101,39403.4759
101,1518.666357
103,3608.295206
104,4755.423407
104,55.95415387
114,539.4988086
115,1336.836971
132,5637.046347
132,8375.897732
134,795.8759348
139,373.6704162
146,136.1151378
146,27.95434903
151,237.7935164
156,654.0649577
161,491.5578202
163,977.4455398
163,24340.18036
169,3676.838122
171,75.87211842
171,14.69759554
179,162.1259354
180,355.5726365
181,129.3317059
181,2921.856057
181,51.12441641
181,192.7007681
183,607.4051202
187,293.009174
190,46.20477174
190,2594.828722
190,122.4836276
190,4616.021751
191,2458.956708
194,710.6897544
195,36.27755472
197,18.2273577
197,110.4404831
205,2429.066214
213,12.31022173
213,463.7151457
216,22.87090436
216,95.23405732
221,326.2797987
221,96.55683403
221,3888.726482
224,36.28267704
228,24.42526792
243,38.36128377
243,8.019415931
243,2418.1893
267,40.67310727
272,15.79369572
278,131.5324749
284,12230.79537
285,8.387729529
291,47.76664257
292,58.818452
293,8475.661459
301,2231.142185
310,2725.926818
311,17.23361637
314,11.64177346
314,0.5848944332
314,19.48943391
325,1308.091217
332,27.24231292
335,9.41869416
344,0.2420166426
345,5.337952631
346,2159.629589
348,374.4245569
348,393.6511057
353,36.99985247
356,895.4158392
356,598.1828716
360,275.5083878
360,624.3835218
362,3.750048138
362,184.1255905
368,6.628737027
368,45.34145106
371,194.7283022
371,387.1568491
373,5.00881083
374,39.42643709
375,33.29965307
378,201.4335703
380,9.135224785
389,1110.4334
392,725.6776926
397,7.403757239
398,4.597473166
403,140.4811344
407,354.7872011
408,221.4410716
411,0.07537468364
413,142.2732327
414,148.9663807
417,20.59291711
417,36.03786693
417,24.60092203
417,80.29479233
421,3.668980932
427,2.08898623
429,12.36543725
457,47.58876345
459,30.05399794
460,9.933440626
463,0.02150567525
