"x","y"
1,48.85907658
1,31.40722475
1,365.1528593
1,210.6886082
1,288.3495505
1,136.913666
1,656.5723038
1,149.5980805
1,12.05712682
1,48.32404525
1,218.0967656
1,64.50098341
1,404.4975334
1,173.7614157
1,56.95206503
2,207.6947224
2,70.00581696
3,127.2495702
3,100.6188965
3,98.48710727
3,35.91418548
3,51.25185557
3,27.11453356
4,89.58678952
4,61.04838751
4,54.14192365
4,63.62529975
5,45.64776216
5,39.33450926
6,4.428678191
7,24.89598593
7,63.95748433
7,12.48185802
8,18.89418376
9,14.28513498
9,24.32497512
13,15.64021897
14,61.70902229
14,18.68941825
16,7.835113855
19,3.864911004
19,30.6728072
20,21.38547138
20,14.41613378
22,9.81120006
23,23.05096988
24,11.64830289
27,13.34835093
30,39.25719251
33,6.6130037
35,17.28255971
35,15.47240724
37,14.20453696
38,12.91036494
41,59.68741336
42,0.5696096229
42,8.428806549
42,1.456341611
43,5.527101406
44,9.747112132
45,28.20054021
47,13.40628712
52,5.786319671
57,1.561314215
58,9.135520394
69,3.027252859
69,6.27050798
71,4.811306745
72,15.42891032
72,6.550999831
78,2.072508449
79,5.411970757
79,1.590881211
80,6.221891843
80,3.681538171
85,9.4812843
95,3.901534645
104,2.150336481
106,4.80974065
111,3.553463356
111,5.107951137
114,1.5332934
116,1.499917943
118,1.380915994
124,3.55119305
128,0.7720123703
129,1.28190122
129,4.500497208
130,3.849645274
140,3.545909691
145,1.418499221
156,0.8853209659
156,0.4855658761
157,2.251382536
161,0.3059635202
163,0.6151230301
167,0.04795335419
175,0.916694997
179,0.9217699772
179,1.938141406
180,4.062578713
184,2.849998285
190,1.373276992
192,1.735758153
199,0.1403597442
200,0.5053529508
209,1.514831461
210,1.583398899
213,0.09649823309
222,0.226383118
236,0.3659935721
245,0.3722326721
246,1.019420955
252,0.1399954142
260,2.171646516
266,0.05873770553
275,2.450815736
275,0.1849702676
276,0.147740568
277,0.9637617188
278,0.9477493163
281,0.7003322304
291,0.9413371792
292,0.8768384164
