"x","y"
1,383.3297738
1,142.1420674
1,151.1162314
1,143.4467868
1,76.98999316
1,344.0001474
1,285.3974284
1,179.3240568
1,111.8040875
1,116.6512393
1,441.2674686
1,242.4377183
1,132.8850391
1,207.2530876
1,216.5453104
7,101.3293271
7,178.2236662
8,217.5414134
8,127.324278
9,85.52000387
10,38.14407022
13,94.93410706
15,74.44822922
17,249.0376232
27,89.33200172
32,97.16622098
32,152.9171702
39,97.80518385
39,97.43516689
39,144.0659706
41,99.23646355
44,22.49741485
49,61.83573128
55,62.73856615
60,86.71818794
69,150.1131867
88,57.87770177
108,62.95132938
159,52.5576722
169,20.73180934
174,140.4371101
178,140.6121871
186,114.417801
188,78.36088899
192,27.49635997
194,91.58786497
204,36.45204768
214,66.03970469
258,77.65567261
265,96.84004691
278,39.85701782
283,44.73238131
336,42.8597611
370,59.74255166
423,25.1937625
430,14.22668847
431,19.76619136
434,61.95050236
439,29.37509638
441,54.36279319
447,57.07989532
448,37.33577414
453,20.02519243
454,27.44395834
457,20.35503517
462,14.42765005
465,14.83788983
469,38.13519204
469,15.13800381
473,14.65251422
479,53.93915274
481,39.26212167
483,39.65560743
485,8.151562029
490,39.70097075
493,24.01481845
504,6.179728411
504,37.93202453
515,24.5190022
523,23.70186762
538,29.74129492
560,3.980277359
563,9.953073646
577,23.5922125
590,19.20601028
597,10.32340097
603,15.45064713
610,9.735925156
631,23.76505585
647,24.79746766
653,37.82398149
1376,13.19768178
1390,3.282667762
1896,17.71173249
1905,15.17374121
1934,15.25090241
1936,7.89457626
1942,4.135373787
1966,3.97989091
1986,9.99874695
1990,15.31198106
2042,9.949848297
2194,21.21461202
2437,9.466067671
2487,6.019074196
2618,14.54266001
3413,14.42747027
4667,7.892974668
4686,6.247380546
4758,13.74341115
4777,8.987607337
4789,6.292341544
5155,5.94473301
5205,3.980169324
5208,9.951874947
8421,7.353267542
8429,5.910744298
8440,3.917565439
8597,9.980994211
9950,9.789887292
9952,8.252204792
9961,5.674122757
9988,3.853625857
11765,4.604663261
11779,3.726180758
11798,2.255423758
11834,1.053387145
11846,0.9964172653
12460,6.092671448
12723,3.693111072
13090,2.387861764
14999,6.075228094
15742,4.485538743
15773,3.980919126
17653,3.979965208
26648,3.979952161
28450,6.305492073
31923,4.619238443
31932,3.68713831
31962,2.243481265
33958,2.163430394
37560,2.82205279
37581,2.054906704
42401,2.127370671
42438,1.342617208
42458,0.9953906119
44081,2.874676289
44093,2.178939845
