"x","y"
1,512825.9773
1,198691.0607
1,281158.6777
1,2581107.992
1,3474398.233
1,7248846.016
1,46004.09575
1,1936958.567
1,445302.8532
1,1417681.844
1,24239367.5
1,7761573.947
1,520102.3996
1,4330971.561
1,7385002.68
225,39707.74032
227,2508278.218
279,392005.3419
280,248374.4779
287,155362.7463
287,3965742.519
292,23900.39128
308,395199.9442
310,15519.81456
327,388735.2528
328,6454.042812
337,6091.843883
338,3723.38257
340,92913.5996
342,945800.069
347,1774.710438
355,155205.4387
356,1466.441541
357,135.4926454
357,1510170.62
366,51978.29866
367,99.25274932
369,6203527.919
375,39750.88161
376,2428844.075
376,244820.3544
379,228473.4571
382,78940.70595
383,1523070.431
387,564509.4565
388,6140838.711
389,241631.6612
391,55479.62387
393,11514.71874
393,932051.66
397,146161.3036
400,37723.56569
402,2997.873562
402,2380437.522
403,146177.2531
406,93897.24178
409,17861.09247
409,6164155.975
410,984628.4112
411,117.9975687
413,341238.5423
415,52343.71905
416,114178.9472
417,94.85567621
418,3286.118919
419,543553.8916
420,99489.17573
421,61809.46194
424,23019.98153
425,67549.22629
427,413.1766513
428,608727.2886
429,33288.89381
430,231.0237262
431,3467929.123
431,211422.4371
432,2155.875827
432,152.0930104
434,34677.9643
438,5865.66762
440,122201.6163
441,3512284.888
442,1024.969608
442,5989.722375
444,273.1594001
445,338784.5102
446,89.0396306
446,291516.5182
447,659.8160029
449,2434806.352
449,48180.95862
451,280.6230576
451,970.7067799
453,115.1614645
453,3401405.332
454,241019.1284
455,1350882.349
455,140231.4346
456,231.1620916
456,1514021.058
458,4642.184546
459,2405479.364
463,120178.5216
464,835999.0412
464,63604.44426
464,940542.0862
465,15074987.92
467,3549.770894
469,1671.862848
471,375.7348912
471,2259335.024
472,28975.4278
472,58935.62857
473,534442.6182
473,7880.882152
473,160.6462902
473,548756.3646
480,24457.90606
481,2530.192679
482,4507.569242
484,925816.8822
484,2127.211095
485,138.6746165
486,476.3775173
488,171.0277719
491,146708.0623
491,130854.2148
493,500871.0536
495,788201.4693
497,1072986.613
500,26963.47551
500,9886.302496
501,8937030.279
502,155786.9222
503,486227.7033
505,996060.2378
506,503191.7761
508,22289.40184
509,10599.10335
510,8959.33336
510,2262.725214
511,7027.897472
512,3459.531039
512,109.0950592
512,127014.9378
514,342.080179
515,153216.9601
519,3866.803699
521,231.6748307
521,365.6593202
524,1049.21607
527,4172958.489
528,132.9308407
532,463.0429113
535,3957440.573
536,2149677.686
545,1087788.377
553,951202.5279
554,147037.9357
556,151.0523708
564,61984.62209
566,15892.59409
568,418.464271
586,97.50477969
606,157.8361592
630,156.6822028
631,99.54265208
648,240.4049749
659,382.3755411
673,237.0607509
691,158.3533465
703,156.6225598
705,98.66499661
739,366.6902184
775,247.1498434
2557,99.52300438
3200,153.1162498
3504,158.0091692
10199,99.66404368
12215,99.77596321
14674,99.95255981
15287,63.06722621
16651,99.50277816
28038,98.87071587
28534,99.12673495
45863,98.901774
77504,62.80073444
82567,99.33814347
184576,62.96815209
189953,63.07923974
211145,62.90743555
214494,63.0918503
233630,63.02847281
262792,62.85406214
329486,62.21842102
