"instance_alogorithm_name","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","18.9751679470857","27.9025770126395","6.99458827928752","11.5421011570311","5.8851247213575","-8.77246204343178","24.0412452865273","7.79662587973607","309.949880675908","104.851062190618","-105.534998761854","293.710239221072","784.943736204954"
"mFlipHCrs/uf250-09/","9.66555563536661","28.6632398807323","4.14735376677456","4.41026374947661","3.67651044655728","6.1868322620127","11.5761820623181","36.539436458351","165.699400443899","160.836094428531","-191.345731727998","986.571128249539","335.97782376905"
"mFlipHCrs/uf250-08/","6.37843186515093","8.39451163675447","4.80310782884387","5.93328192419309","3.64694203786835","9.85578268011115","5.46952928496359","3.11045644213481","226.551280179665","342.012571765198","-60.1117914725578","-142.269176073937","131.146250127724"
"mFlipHCrs/uf250-07/","10.6469705923341","15.8136420545503","4.7142718714555","8.74795208949372","4.33713280767429","-151.912441063063","0.610247891998688","-6.38287036514728","150.059506588775","-107.930824398152","340.580859557282","383.938876812874","22.3693845998148"
"mFlipHCrs/uf250-06/","1.78147358062849","7.04184499345957","13.6370263478433","33.3227568697467","0.0338148415106732","13.8465230890349","-4.3261580944667","30.8369419672377","173.05580831427","162.003921977145","82.3852202027788","54.9713945732906","245.091387402136"
"mFlipHCrs/uf250-05/","-36.6642114905304","-39.4002238586938","9.103671631914","14.0808765047131","12.1235211793306","79.302808176813","3.1112059167238","4.55968159272131","126.514633687005","108.617822375846","193.186611294879","323.191888363416","25.928926993201"
"mFlipHCrs/uf250-04/","10.0743869454312","22.5442432764351","-1.53045477122268","6.28011315742618","9.68200012025459","14.0820329467272","12.8838569218464","-0.171935642533207","160.30790339459","266.422027671515","-168.77848701997","598.126800871802","-179.663252021406"
"mFlipHCrs/uf250-03/","5.01291202597571","6.80176005474037","2.12989381289928","2.71468064583691","1.10265969208716","-3.0626895053334","17.2708121425079","21.9159286255965","246.145489137436","-56.1966686309919","229.594239803195","-172.567070277549","135.352758285047"
"mFlipHCrs/uf250-02/","6.25075636622811","-27.1534037739393","17.8747316955709","20.5911844790263","14.102158008124","8.84862051822874","20.0493557522148","20.9725096980994","111.33993272851","714.771671833365","316.681230851001","47.235439939208","103.046205565193"
"mFlipHCrs/uf250-01/","16.7867475481237","2.38154823212768","6.46144035641922","0.789298721036656","16.6408598703872","16.0678416103599","12.3817339724228","12.4469659165017","150.698171730104","14.1086037395459","73.5144334410086","542.544478972429","-193.643023528151"
"mFlipHCrs/uf225-10/","4.55131117873185","10.0614739332952","26.9753821426719","34.8338665035705","4.51326185273021","12.1345795410662","36.697981195378","22.3317587007254","108.406411737922","312.599925144816","18.2453492093806","138.067382031714","-167.650590823677"
"mFlipHCrs/uf225-09/","6.30764883050948","8.7464382206228","65.2140602631248","3.77408752604708","10.8894213883004","36.0771530217387","2.45341458077497","11.6814449870081","105.376678903305","69.1602425532849","-49.8939571058129","114.034298794528","464.747034880486"
"mFlipHCrs/uf225-08/","42.0578262049467","5.79667111868103","1.65639823253423","14.5583361270212","1.7314016131944","2.96641459261836","2.01593335023086","9.10347860911873","34.2921529616714","39.6789111449477","33.3631066902634","1059.81367322603","520.314316065547"
"mFlipHCrs/uf225-07/","12.0848256896475","15.6173203446409","13.8139969416084","19.3320710956473","1.43152285624356","36.6181525245422","6.04896631999866","-2.53689978228332","56.8627805591181","-41.5176756471745","479.558357854109","195.676548758876","238.278612239277"
"mFlipHCrs/uf225-06/","6.41414165289389","8.12709526221754","7.34578632270466","12.2363809234245","25.54530919211","8.22373093820633","16.0192010401107","34.3286161610343","53.9935139406109","174.479943223929","20.4180576585958","145.28643430571","222.179855978739"
"mFlipHCrs/uf225-05/","2.90308890241142","7.72891418582425","16.5970642933166","21.6974971926626","8.92147024535527","15.3588648964275","10.6891935832388","48.1108602695656","66.1733785261245","427.916976102075","283.09629399031","-5.78220096894756","235.587914989484"
"mFlipHCrs/uf225-04/","13.4018452031921","60.6027340305974","2.6429836150137","4.4765790061864","-0.672401545986664","3.00885469077413","19.8880959828049","30.1577320162326","133.233983281696","156.320736410393","-206.243224495901","450.820936568234","834.442274092115"
"mFlipHCrs/uf225-03/","13.8179669728209","17.2389861459316","7.62360390883954","23.419193531088","14.5916143226774","3.36310353953058","10.7186691116767","-3.32969153575814","260.521517832443","-195.636164498841","243.679390317814","488.230748741555","187.588754442748"
"mFlipHCrs/uf225-02/","-21.5751929123792","-16.8365685461156","3.97347033423478","-179.000831767222","28.2935735039818","-8.3910146479023","3.313318780353","-15.8009810800062","256.121394169233","291.921955122836","151.087196856008","84.1698648779318","-391.752548457291"
