"instance_alogorithm_name","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","8.92931998647221","14.0170938356387","9.13257754066001","12.9077233556277","10.9917341932202","21.3602798262946","7.43575524950595","6.24124365520034","135.404131856763","114.926561324686","159.021789086691","356.446308826738","422.104466740448"
"mFlipHCrs/uf250-09/","3.76144216303014","38.6937647641551","3.00921352562045","8.79365470261926","15.2756446617421","24.192379227172","4.48357016693384","5.40905194231748","183.342713481994","249.154967103528","37.4772830112237","128.166617640232","203.235349348574"
"mFlipHCrs/uf250-08/","14.0081406644954","14.6244211947131","1.87166907723916","6.25989769765309","4.33863722394409","10.6851172321575","12.0703145039696","15.1999746518353","108.114718156008","107.031762549023","266.916844929193","59.5020553361943","251.677124470447"
"mFlipHCrs/uf250-07/","8.17584679482168","20.0074506266423","5.72887076548733","7.36960577623233","10.5009206660438","7.04438641605589","14.6384988062072","32.4856433708975","162.775325376495","260.054474525062","172.266011036149","64.2131200495561","123.119656667054"
"mFlipHCrs/uf250-06/","12.327960133456","4.86077818651784","12.4210033752559","5.39805832035967","4.64750953102344","8.74571456263586","8.26821069219469","8.21962614216913","188.559119307802","83.832952973191","-85.7969240901882","484.146446134335","262.84953000185"
"mFlipHCrs/uf250-05/","-1.59192346181226","17.6666679633576","11.4807670850238","-61.9202356339393","10.262823214377","8.18007721651288","12.2291446538244","-44.3202241586296","197.110813154088","315.793954297102","179.227368452125","52.9927522164544","208.545555924566"
"mFlipHCrs/uf250-04/","8.94743368411262","12.5250913182534","10.405649713936","16.517628776714","8.01977072409813","7.12113261227701","9.71288121843862","3.5364297084262","184.268670811042","166.952715384158","116.769523994256","290.302877324727","335.812240757766"
"mFlipHCrs/uf250-03/","7.58702809516071","12.8772157052997","5.39982977597563","7.54945948312983","14.0640163422503","27.7741807593346","6.79340546475547","20.5441442675642","209.888241912041","154.953569202831","343.789388908553","104.938739917142","57.2680525200505"
"mFlipHCrs/uf250-02/","9.22945025708565","32.2743608693073","9.81415460452777","21.4621018335727","12.5854251024309","2.40036464555855","7.38646114454708","11.5960295977835","113.643589213356","123.028100818657","294.380890099946","240.908711763891","411.523547682689"
"mFlipHCrs/uf250-01/","4.52823882212197","5.84556684503905","11.8799699240803","11.8616085944727","2.32481969801858","11.4772697963337","13.6903284953041","18.8038508621498","180.168637899674","75.3796060699421","341.722182939511","201.693388316876","201.020962761638"
"mFlipHCrs/uf225-10/","6.31427248430186","18.5446002276301","4.31280929539427","-0.276127902725411","26.9047074818095","19.5872350362501","9.43754099164725","10.3945700855777","177.994958221239","243.424492098247","239.735270158264","-16.1505832371373","78.6908620201054"
"mFlipHCrs/uf225-09/","11.1695375395147","28.9333018843806","9.95535440332276","4.02934080091338","9.84937955245554","14.3732287239049","8.85161370750961","14.5424564548041","249.911112687097","211.952138175365","149.136352554568","206.397439245995","117.158570771727"
"mFlipHCrs/uf225-08/","33.2843664365331","23.6516279513962","8.01625591049232","12.8534898700885","8.7526546968353","12.7317623426333","23.4050136955696","14.9326113646911","114.380969728691","380.367017332493","231.716903373294","-26.3797411206514","318.559108162698"
"mFlipHCrs/uf225-07/","5.21507544625426","16.0926387689092","6.29277358768119","9.40262164020167","4.92206006983486","15.3764184620598","6.15361385350365","9.37820089671588","213.453229066711","248.012749934672","128.505101820819","330.021209998538","-73.8473702683589"
"mFlipHCrs/uf225-06/","3.2659435677168","-2.70661106137668","4.62791842797834","40.3842999971105","22.944379148271","42.3765600425686","9.88972079946589","18.8353206154439","148.43534327228","150.546011719985","153.677777142033","253.751591649179","201.747595348534"
"mFlipHCrs/uf225-05/","8.51552354747044","15.4706260743142","9.38498037418824","6.37840779074848","7.48950374158953","12.6099614479534","8.0819585469088","12.9344380659127","119.447299576043","95.5211010590044","270.709387491722","93.8996742850092","290.172032611883"
"mFlipHCrs/uf225-04/","16.2533986783563","17.2810270212826","7.77705779996132","31.8633320074668","6.97830850864601","19.5539959410929","2.90483916762932","-26.3634033373404","242.214759255557","212.919061887258","157.51799495686","326.107652482091","-120.772217752601"
"mFlipHCrs/uf225-03/","8.41099777569036","38.364557843787","7.04727801790692","14.9535714735468","6.36390266778837","10.5232384358883","6.09467413346789","12.7641960348901","149.528762717329","157.163209396237","359.821836108956","137.870551134334","96.8531370059034"
"mFlipHCrs/uf225-02/","2.46109892489278","-2.43495436144538","8.61223123834165","11.7889230071597","7.59678372286866","11.1441932759701","9.06073317774813","23.0961317563713","191.774748269383","105.563819428162","115.761638195913","223.431837344247","342.684303530183"
"mFlipHCrs/uf225-01/","9.43053510494467","1.2370927151938","9.17142573694796","19.4570277022271","9.32232131297173","12.4788482857274","5.1360762520031","14.8676779661948","125.785801070469","61.9426033935923","106.924265126706","371.804121268691","252.624790876091"
"mFlipHCrs/uf200-10/","22.0095310966","20.729629383445","10.2578304337626","21.7262443953286","19.7007181761444","27.8193793699373","1.76914088128322","16.1806638949284","174.303308604285","264.556221620923","-82.6977072750911","240.741995975493","184.016479463582"
"mFlipHCrs/uf200-09/","8.59030020659131","6.97886493503674","9.50333981122567","-0.207596220130077","4.6835603300205","2.19079126653429","4.94242832337663","17.1765877879054","161.337061236299","252.17614418572","191.768015524901","-65.200410139257","177.74161920359"
"mFlipHCrs/uf200-08/","8.27171131461861","17.6421826058249","4.40197964198242","7.01953355866112","3.31698289630106","-3.01260995123934","7.49738793662525","4.07098077674725","158.64341395123","234.333127314629","313.028554713446","106.16643203421","107.704491360332"
"mFlipHCrs/uf200-07/","6.05000867327161","7.45117757530382","2.44002987598466","6.0971396390291","19.6290288685342","9.74009578652852","13.5226420736541","22.7924785446877","69.2099208343609","104.331016830667","102.049880244012","153.898656577952","105.788574640701"
"mFlipHCrs/uf200-06/","6.28770101611406","-7.86455039279533","11.5685918385273","20.377354882813","8.4177474245912","15.9972678681957","15.049490760951","39.0031637434242","158.791696206513","-105.719303112861","294.066555767873","122.875312904799","259.94135583213"
"mFlipHCrs/uf200-05/","9.38714498168104","4.14482577143311","10.9643014547366","3.39019124220207","5.41559882849529","4.58081961761444","35.4424414060434","34.4678202979839","100.132013439965","146.565872248465","81.2874374133119","384.903016070053","109.56998528192"
"mFlipHCrs/uf200-04/","13.5344766986515","19.6430583334888","6.45066366960805","3.4707331282975","8.01836656381934","5.60832470823111","18.8568544321008","19.7628040408542","198.747034448868","-40.8899302223636","366.635020283396","8.72706951701516","166.182655129956"
"mFlipHCrs/uf200-03/","11.8565153361312","16.3464989222776","12.3260513391408","16.8379477231453","7.30994819089672","1.29958537551656","4.47988824418298","22.8010581095702","129.824291497642","313.959935444894","117.545319899849","26.7250128988414","167.406269153506"
"mFlipHCrs/uf200-02/","10.2703312690431","9.4930405708113","6.51505097772636","26.4676751602012","5.00799073972475","-1.15835129367568","7.330307237422","20.9205444052095","158.807510575173","-9.20104794046414","339.112702881624","393.655401465216","208.219614769698"
"mFlipHCrs/uf200-01/","8.13109655145221","19.5677629366477","4.66286846143735","-23.949602083871","7.60982433941688","2.7820513646481","1.74825956399857","-1.50447123536339","174.224100145257","172.545216426742","-2.58833948269511","171.663972476889","274.34950436312"
"mFlipHCrs/uf175-10/","9.34050282275259","11.900649606258","10.1189337948183","11.6045414500457","16.1481794915624","34.6922608660914","13.759074664905","11.7592989367484","99.3247802226416","214.15912396415","224.797296187284","131.591384617373","-6.28366894937102"
"mFlipHCrs/uf175-09/","6.61608694628601","9.94182457140653","8.2809972107409","12.9594111891666","10.0902751905251","22.0232795422102","8.1562298378097","13.4843387018555","146.785388770646","372.673625513711","133.645384125748","228.872813790703","16.7863927427327"
"mFlipHCrs/uf175-08/","7.43216558449387","11.3675093169286","11.228514204822","4.09628138884101","11.8490225596323","12.0306916126615","5.5646446427526","22.9610616348869","60.6939823474394","147.745606220498","195.372204324506","165.721596210144","165.79526493797"
"mFlipHCrs/uf175-07/","14.6075567236613","25.2441976490226","6.03153933769595","10.9608392840791","7.12494819800303","-5.5010769221066","4.39869793331379","12.289259551485","110.999792660068","174.660253549301","217.578528056532","76.4679288106456","216.333597261821"
"mFlipHCrs/uf175-06/","11.0568759022399","15.6704214421431","8.23403693740132","16.0858274689528","7.91879070734633","6.54543911381913","4.92658494738842","6.77002400522516","89.9281657024829","18.4556101331939","146.60538296667","98.3720497054522","83.0058835077091"
