"x","y"
1,1.81370072106006
39,1.80671175700131
157,1.57178769194421
260,1.41568134572563
277,1.13362032009712
284,0.946202834476808
285,0.862857116932038
299,0.656081488256363
433,0.544048868212454
464,0.403949547545626
469,0.286854046214268
471,0.18213704470309
472,0.142029098474003
475,0.0811217876927768
476,0.0532218380276952
479,0.00970643597126845
491,0.00323419966343094
492,0.00088966765177472
498,0.000376979067272438
521,0.000272775357203741
860,0.000169799797124128
880,0.000106645916628036
884,6.36474781421954e-05
890,3.78679903880805e-05
895,1.00890073959309e-05
896,2.46308583403063e-06
902,3.41677038358963e-08
919,1.50818591339693e-08
925,4.4427569057432e-09
927,1.24742315207525e-10
