"x","y"
1,3.04181367010432
6,2.99141660093948
9,2.39666891257542
13,2.15343541935541
37,1.9731109944227
43,1.70744083842053
50,1.5190864337792
98,1.0616622043613
99,0.972344725365581
196,0.758777991177596
459,0.667426340003068
558,0.438563590250512
564,0.349393387997877
4080,0.300930705247607
13131,0.135666074880271
13950,0.0892577090209093
16755,0.0523223099299219
19766,0.041171744113194
22328,0.00642960189876015
46181,0.00377780124270994
47028,0.00201904928800533
48713,0.000928821233985954
59108,0.00058394398112513
