"x","y"
1,2.06025205874012
2,1.17471734206328
206,1.02486298068949
498,0.841501072675464
758,0.613769044190483
1116,0.544469098202585
1703,0.383209819617436
2416,0.300859468294721
3428,0.21009838498158
4868,0.145180182192079
25466,0.0925606760397605
25918,0.062071440994583
26385,0.0398002349312994
27019,0.0263896307832549
27727,0.0160721880290714
28587,0.00992054957617207
29509,0.0067227053168988
31641,0.00428323745844022
58055,0.00265250713756196
58876,0.00169965568098393
59346,0.00105844946470117
60057,0.000651121605474915
60531,0.000369648173665251
61498,0.0002664849819488
61919,0.0001548016465434
62807,0.000106501826937705
64474,5.4814184683531e-05
64944,4.31678551560643e-05
65710,2.73646434203879e-05
70114,1.53342240423687e-05
71466,1.08211945225106e-05
73529,6.80541908380485e-06
122851,4.08540470440643e-06
123500,2.64228763291717e-06
123810,1.51844275439163e-06
124333,1.07603726488106e-06
124913,6.63290185641483e-07
126814,4.33931460885543e-07
129828,2.70937274086114e-07
133085,1.66667032394158e-07
134828,1.03849952294747e-07
137018,6.82485754093227e-08
141004,4.33303568745801e-08
242081,2.64674276620234e-08
243465,1.71507534336448e-08
244409,8.91736588733616e-09
246119,6.74222580714578e-09
246759,4.20742397607314e-09
