"x","y"
1,5.34401201017116
2,2.29216134561021
4,1.4270541056176
24,1.38485153245794
27,0.828166124611446
31,0.277835445598413
100,0.183236780112186
120,0.142906989640413
347,0.0883414392408281
387,0.033943385412931
510,0.0127784899397747
550,0.0103254549955554
656,0.0020001632073994
757,0.000169271186101789
819,6.6713033265554e-05
910,2.38236007504471e-05
963,1.30248823984024e-05
1108,3.63296162648186e-06
1137,1.30730822215301e-06
1223,7.39278332581558e-07
1299,4.40787942615927e-07
1341,3.95800977124643e-07
1379,1.83086563209799e-07
1415,7.15784331025354e-08
1441,4.31250924648666e-08
1514,8.02224166308774e-09
1602,5.80260365239436e-09
1606,3.26227197645489e-09
