"x","y"
1,2.51167352013317
2,2.26066673774445
3,2.1858801604951
4,1.84873540242382
9,1.54371199361409
11,1.19405048142278
157,0.916801007800288
395,0.847552661456573
479,0.686535930285096
694,0.545188670808507
4774,0.281510261206976
5076,0.145257996548612
5121,0.0872970666217854
5221,0.0414321823662868
5284,0.03598983209447
5304,0.0147278957887299
5476,0.00942399405139828
5569,0.00621138835060561
5837,0.00385299686887223
6554,0.00272674548311453
10594,0.00083784534937107
10826,0.000676133458045973
10880,0.000298466881232415
11014,0.000219856610935863
11083,0.000132225730841776
11183,9.97688569667658e-05
11325,5.9625550827923e-05
11487,3.73877650211019e-05
11581,1.84037948220066e-05
11626,1.46340614469494e-05
11700,1.04593082942654e-05
11823,5.9173492254022e-06
11830,4.13723864031571e-06
12055,1.78969054070603e-06
12058,1.52575464525111e-06
12190,9.07589347196751e-07
12227,5.49894440101723e-07
12235,3.2805593628017e-07
12345,2.39769955595133e-07
12485,1.71685374374542e-07
12579,1.0290100453424e-07
12709,6.81418988216066e-08
12921,3.2401008221928e-08
12922,2.05043050433742e-08
13069,1.66582274423147e-08
13130,6.16291843361258e-09
13198,3.96892149478746e-09
