"x","y"
1,6.00037822517956
22,5.49803489448006
86,5.36917950469821
107,5.15612796437967
128,4.76993841044426
212,4.55297790203628
404,4.30270944703865
530,4.1205466352689
656,3.83893501734422
698,3.13924354113544
719,2.9974823208985
763,2.72065847038903
847,2.59369391805081
893,2.34142083983245
1057,2.11105071018175
1173,1.92891382613199
1300,1.80542052344472
1449,1.48116575880337
1519,1.39850833051217
1675,1.17341916268129
2335,0.999883392608031
2794,0.851403751430814
2978,0.691583716689967
3218,0.50744594397293
3265,0.398228577899192
3376,0.275062578542608
3483,0.166887480910023
3762,0.145011418484351
4000,0.0942041524445984
4378,0.063221674981682
4633,0.0393830814360147
5090,0.0258718967077094
6144,0.0151790203488393
6474,0.010545908855762
6617,0.00673143719920563
7240,0.0041694646089193
7941,0.00268257678940006
8689,0.00167157500131334
8883,0.00108775498262226
9221,0.00068502425678828
9771,0.000265338856464847
10371,0.000161558036240331
11047,0.00010144865133206
11068,6.67691180343615e-05
11561,4.22204104633664e-05
12061,2.71078101058919e-05
12460,1.32868947668995e-05
12946,1.07898665184249e-05
13311,6.27149045974805e-06
13500,4.06735369424068e-06
14258,2.59493758232354e-06
14921,1.69986165939898e-06
15360,9.84932234775939e-07
15782,3.93357197651368e-07
15961,2.4363726299912e-07
16401,1.69799858021883e-07
17174,1.0644522380474e-07
17918,6.86477791449271e-08
44436,4.33095027165996e-08
44769,2.67309467125518e-08
46226,1.69442052988844e-08
46892,1.08421881535718e-08
177938,6.88213197672276e-09
328880,4.31613839627566e-09
