"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48","gompertzModelpositive","0.00350678784779796","5.00719426306111","-0.72728313906142","0.0620139440100576","0.195669230513888"
"ts0r0b/symmetric/bayg29","gompertzModelpositive","0.00169897224188718","2.32021151745536","-0.530931928978322","0.128086708673498","0.257953019989718"
"ts0r0b/symmetric/bays29","gompertzModelpositive","0.00103796138830281","1.81636495038781","-0.264884333716065","0.198931789190381","0.389567835245947"
"ts0r0b/symmetric/berlin52","gompertzModelpositive","-0.000125253569047201","1.49039237377966","-0.129323051751732","0.10533773542596","0.318271430189203"
"ts0r0b/symmetric/brazil58","gompertzModelpositive","-3.05466559308969e-05","2.39604898549036","-0.322931980060656","0.0675704801317331","0.25711042419453"
"ts0r0b/symmetric/burma14","gompertzModelpositive","0.00238141683808128","0.70934174854522","-0.0764692594457898","0.790204100444852","0.581115638311205"
"ts0r0b/symmetric/dantzig42","gompertzModelpositive","-0.000107491080540485","3.36092537191298","-0.515530225564749","0.0799697389112052","0.18273331619625"
"ts0r0b/symmetric/eil51","gompertzModelpositive","0.0222527442556467","11.3198582069343","-1.50756627617717","0.0410787700479803","0.0596632597265775"
"ts0r0b/symmetric/eil76","gompertzModelpositive","0.0399324633755296","24.3699680876544","-2.06070722232663","0.0204448420603036","0.021098077136922"
"ts0r0b/symmetric/fri26","gompertzModelpositive","0.00150506444651313","1.88144031175838","-0.377045045456858","0.163495851704447","0.280928670943904"
"ts0r0b/symmetric/gr17","gompertzModelpositive","0.00217975154896292","1.45170186990162","-0.327752013462951","0.367223054805598","0.334943879887766"
"ts0r0b/symmetric/gr21","gompertzModelpositive","0.000351655077870259","0.760635889068998","-0.0194892815104665","0.539911045709835","0.497347120154989"
"ts0r0b/symmetric/gr24","gompertzModelpositive","0.00341908800723154","1.59588829441065","-0.306350883525965","0.19700383363193","0.255375053381054"
"ts0r0b/symmetric/gr48","gompertzModelpositive","0.00271372586535485","6.72798345676736","-1.00573816781362","0.0510836233929634","0.140881520176111"
"ts0r0b/symmetric/gr96","gompertzModelpositive","-0.00142329857065895","24.6026236438691","-1.74339257428013","0.0165751811759386","0.106017307735108"
"ts0r0b/symmetric/hk48","gompertzModelpositive","-7.95890385530475e-05","7.15470964504061","-1.16921990858868","0.0444955012850471","0.10387024417665"
"ts0r0b/symmetric/pr76","gompertzModelpositive","0.00171487897219468","10.1143657334574","-1.1405079147078","0.0274565672478736","0.144875207887662"
"ts0r0b/symmetric/st70","gompertzModelpositive","0.012291737962827","29.7893758333602","-2.04720508098231","0.0226477941134118","0.0773297178420632"
"ts0r0b/symmetric/swiss42","gompertzModelpositive","0.00873987523431207","2.18273051968232","-0.24515408575218","0.108465354090461","0.273786548991281"
"ts0r0b/symmetric/ulysses16","gompertzModelpositive","0.000594362108728222","1.75716790103523","-0.657425554175335","0.318793441655049","0.494290069226023"
"ts0r0b/symmetric/ulysses22","gompertzModelpositive","0.000415327472078416","1.1241298275259","-0.281012794605129","0.261363773457762","0.420030832176703"
"ts0r0f/symmetric/att48","gompertzModelpositive","-0.0025707711970553","2.69029327021098","-0.0486386675236115","0.0294256463929773","0.281300941033764"
"ts0r0f/symmetric/bayg29","gompertzModelpositive","0.00238662772214944","1.40326248604847","-0.0234050366733723","0.0724177704564467","0.281800874271323"
"ts0r0f/symmetric/bays29","gompertzModelpositive","0.00360469686588529","1.34132026762018","-0.0159461591722552","0.117792305274906","0.548681815277703"
"ts0r0f/symmetric/berlin52","gompertzModelpositive","0.0198268799255256","4.40240757713383","-0.450459760064419","0.0115348155990838","0.142206863756193"
"ts0r0f/symmetric/brazil58","gompertzModelpositive","-1.09790057872671e-05","4.13901262477034","-0.205914836100359","0.0144098223001183","0.260205498876076"
"ts0r0f/symmetric/burma14","gompertzModelpositive","0.00260812036858239","0.532244942616693","-0.00669363448424762","0.481340074694925","0.685462299289892"
"ts0r0f/symmetric/dantzig42","gompertzModelpositive","0.004529116357463","2.49036896013919","-0.0301297202288792","0.0422399578485159","0.284608742587315"
"ts0r0f/symmetric/eil51","gompertzModelpositive","0.0379035079904224","4.00770216848361","-0.392694500062988","0.016827980094164","0.217953433345203"
"ts0r0f/symmetric/eil76","gompertzModelpositive","0.056937314628375","4.0241480391036","-0.234228513429928","0.0111598462439742","0.116070177369279"
"ts0r0f/symmetric/fri26","gompertzModelpositive","0.0224152102589892","1.16990417001544","-0.00800465730685399","0.128635591034051","0.360629939198694"
"ts0r0f/symmetric/gr17","gompertzModelpositive","0.00248615341582163","1.24589419740802","-0.0884277327527263","0.202231707767625","0.615583015592424"
"ts0r0f/symmetric/gr21","gompertzModelpositive","0.000362819348424248","1.25312245452852","-0.00466115478278187","0.194465804629474","0.456868520790338"
"ts0r0f/symmetric/gr24","gompertzModelpositive","0.00778053197676379","1.11484737000525","-0.00469807324521743","0.177534162402677","0.440551506623638"
"ts0r0f/symmetric/gr48","gompertzModelpositive","0.00137124281485752","2.56344603106261","-0.085310021499635","0.0294894712181024","0.286202058280908"
"ts0r0f/symmetric/gr96","gompertzModelpositive","0.0374253554491614","6.97938508930301","-0.341835503277211","0.00638596735866889","0.134541274306094"
"ts0r0f/symmetric/hk48","gompertzModelpositive","0.000437225629116287","5.10790561335289","-0.502208784155255","0.0159007691074836","0.325568180777714"
"ts0r0f/symmetric/pr76","gompertzModelpositive","0.0598009648956309","5.4973924080374","-0.321101451608318","0.00895478346431447","0.157462280736466"
"ts0r0f/symmetric/st70","gompertzModelpositive","0.00353125270748459","5.25237548036657","-0.290747443151366","0.0118169618639735","0.247956172350725"
"ts0r0f/symmetric/swiss42","gompertzModelpositive","0.00698834977696909","2.51742376710804","-0.164062338509689","0.0253503143694002","0.141493098803017"
"ts0r0f/symmetric/ulysses16","gompertzModelpositive","0.00111238666255297","0.52094106938691","-0.0146568741895889","0.257022852240919","0.508028235354909"
"ts0r0f/symmetric/ulysses22","gompertzModelpositive","0.000521326387685092","0.942241568943471","-0.0046106365323811","0.174249222815958","0.458718438567126"
"ts10r10b/symmetric/att48","gompertzModelpositive","0.00462618350560625","21.7280734223645","-1.92432569047312","0.0383870537177973","0.128216165410379"
"ts10r10b/symmetric/bayg29","gompertzModelpositive","0.00196617409846133","4.1122900684348","-0.934237876523349","0.0970536231791372","0.275748495751553"
"ts10r10b/symmetric/bays29","gompertzModelpositive","0.000622928695257963","25.2988444036938","-2.45939603726025","0.058024247892934","0.273967084857804"
"ts10r10b/symmetric/berlin52","gompertzModelpositive","2.72214699697395e-05","1.58254410392854","-0.195214182042586","0.0874929528361479","0.313670544580115"
"ts10r10b/symmetric/brazil58","gompertzModelpositive","0.000115606990069795","3.21370888069142","-0.522728145658107","0.0559502310463974","0.363383572515388"
"ts10r10b/symmetric/burma14","gompertzModelpositive","0.00211190931226247","2.78011652437951","-0.864189243813431","0.328042432470286","0.569724995429658"
"ts10r10b/symmetric/dantzig42","gompertzModelpositive","0.000972311951692929","2.30508381848536","-0.269367676543738","0.102517278381922","0.346850284487491"
"ts10r10b/symmetric/eil51","gompertzModelpositive","0.00768190232066489","2.35103737844428","-0.275808080132608","0.0905466952426803","0.266513534415125"
"ts10r10b/symmetric/eil76","gompertzModelpositive","0.0275202951263344","44.5603433294725","-2.60780494011957","0.0171615751419821","0.0387630456523723"
"ts10r10b/symmetric/fri26","gompertzModelpositive","0.00186750979695346","2.17083177884199","-0.493507082104227","0.150156149907417","0.344473609950484"
"ts10r10b/symmetric/gr17","gompertzModelpositive","0.000876012964601051","1.33847079732886","-0.408487588378646","0.317791047490891","0.40442169686595"
"ts10r10b/symmetric/gr21","gompertzModelpositive","0.000378898610587218","0.823766485966694","-0.0121995636892784","0.583152105558161","0.466671857400612"
"ts10r10b/symmetric/gr24","gompertzModelpositive","0.00304426994700872","3.97306121749792","-0.824383952943619","0.155077507390687","0.439842998842003"
"ts10r10b/symmetric/gr48","gompertzModelpositive","0.00046590977869765","2.39749978467818","-0.293866755738271","0.0865116589641253","0.360173829385459"
"ts10r10b/symmetric/gr96","gompertzModelpositive","0.00914722510959992","26.2698594521101","-1.77045485299156","0.0169900126447691","0.136194822055478"
"ts10r10b/symmetric/hk48","gompertzModelpositive","0.000480958981572626","2.04277309666598","-0.217828575349126","0.0950783019987376","0.333524851731153"
"ts10r10b/symmetric/pr76","gompertzModelpositive","0.0166297872400942","14.4138813682361","-1.4369485474943","0.024909676992796","0.0837778947803402"
"ts10r10b/symmetric/st70","gompertzModelpositive","0.00401715942054857","43.6986202021086","-2.43673796632992","0.0195580186385919","0.18290651770193"
"ts10r10b/symmetric/swiss42","gompertzModelpositive","0.000400553099988953","1.42699636610828","-0.095693705927295","0.143991903539771","0.365399734928187"
"ts10r10b/symmetric/ulysses16","gompertzModelpositive","0.000582451566919024","25.578072605336","-2.7035277175983","0.171335565312455","0.597943420734263"
"ts10r10b/symmetric/ulysses22","gompertzModelpositive","0.000493307076723408","2.633173017384","-0.938019680202649","0.148682664798272","0.462744868834959"
"ts10r10f/symmetric/att48","gompertzModelpositive","0.00391389903287975","2.7760995362615","-0.0481169719505559","0.0307262037177964","0.319308990632884"
"ts10r10f/symmetric/bayg29","gompertzModelpositive","0.00224067228934456","1.39893851328556","-0.018740730112215","0.086686830134284","0.39799751385419"
"ts10r10f/symmetric/bays29","gompertzModelpositive","0.000637135878819453","1.31335244933062","-0.00580856933477566","0.131803051832071","0.498053628239742"
"ts10r10f/symmetric/berlin52","gompertzModelpositive","0.0001894262188665","1.96098438987665","-0.0142379231499789","0.032151127455682","0.297779799459251"
"ts10r10f/symmetric/brazil58","gompertzModelpositive","0.000104293100888796","3.58518626438504","-0.102678275395101","0.0184842764962274","0.360531516466962"
"ts10r10f/symmetric/burma14","gompertzModelpositive","0.00238266847402409","0.743596111207169","-0.0539625431650198","0.2459876243982","0.548555642753226"
"ts10r10f/symmetric/dantzig42","gompertzModelpositive","0.00091155010479659","2.79493105231126","-0.100527859591615","0.0298118269125422","0.252579903693727"
"ts10r10f/symmetric/eil51","gompertzModelpositive","0.00418209775859236","3.67251980392627","-0.344488907279983","0.0161899910224285","0.197905674011228"
"ts10r10f/symmetric/eil76","gompertzModelpositive","0.0208926425630787","5.87201321477177","-0.50540241772276","0.00810286366558584","0.116502458136931"
"ts10r10f/symmetric/fri26","gompertzModelpositive","0.00217749735026458","1.21280809090584","-0.00689661728271404","0.134111115241193","0.453266082834205"
"ts10r10f/symmetric/gr17","gompertzModelpositive","0.001084634899325","0.824111993870805","-0.00232477579773825","0.366444460393092","0.52844328197968"
"ts10r10f/symmetric/gr21","gompertzModelpositive","0.000376948136130765","1.13668983338019","-0.00085571784528798","0.28575358210797","0.525477448582114"
"ts10r10f/symmetric/gr24","gompertzModelpositive","0.00306627249042151","3.99233877214737","-0.800014751469637","0.0396823666235482","0.4827625702707"
"ts10r10f/symmetric/gr48","gompertzModelpositive","0.000133739760369541","3.44143997716317","-0.24826357653201","0.0191854779551853","0.220037730772818"
"ts10r10f/symmetric/gr96","gompertzModelpositive","0.0115490960941171","6.71868441579529","-0.273706628599525","0.00679414391945161","0.171273992749532"
"ts10r10f/symmetric/hk48","gompertzModelpositive","0.000587606427596396","4.09358255926215","-0.313390875366523","0.0170185024413632","0.285200683693408"
"ts10r10f/symmetric/pr76","gompertzModelpositive","0.000999190500785713","4.64364019158241","-0.247544750969235","0.00947760478198014","0.168275687546807"
"ts10r10f/symmetric/st70","gompertzModelpositive","0.00194058877079539","3.62371037605757","-0.0651848204940767","0.0175724566405478","0.25574327578619"
"ts10r10f/symmetric/swiss42","gompertzModelpositive","0.000350645308487437","2.17493654662427","-0.0473851540406723","0.0361909531793401","0.294859378440639"
"ts10r10f/symmetric/ulysses16","gompertzModelpositive","0.000578974029708119","0.643978414209103","-0.0285047883379531","0.227644482931245","0.54724461239297"
"ts10r10f/symmetric/ulysses22","gompertzModelpositive","0.000500644966862275","1.02143967715488","-0.0321463914690274","0.114991134984615","0.402364349365587"
"ts1e7r0b/symmetric/att48","gompertzModelpositive","0.000391432775070746","4.0969994714953","-0.656126507346814","0.0638722563973501","0.247909593175261"
"ts1e7r0b/symmetric/bayg29","gompertzModelpositive","0.0022409882222151","1.25646432434071","-0.106226659871925","0.238503976933304","0.421401545828114"
"ts1e7r0b/symmetric/bays29","gompertzModelpositive","0.00097084966325649","0.938904286774996","-0.0468715015559019","0.295394573461024","0.438546246965115"
"ts1e7r0b/symmetric/berlin52","gompertzModelpositive","4.82788426043431e-05","1.45402467847651","-0.0929686222082747","0.117033120985189","0.353283753451242"
"ts1e7r0b/symmetric/brazil58","gompertzModelpositive","8.53165430175238e-05","4.60103549369696","-0.724555115141947","0.0507581903674857","0.322396798850316"
"ts1e7r0b/symmetric/burma14","gompertzModelpositive","0.00219115092825382","0.764336549805824","-0.254335974577244","0.467950581567169","0.52876096381779"
"ts1e7r0b/symmetric/dantzig42","gompertzModelpositive","0.000967087232898908","2.33774952666088","-0.209661900967371","0.11808861478011","0.313444259481014"
"ts1e7r0b/symmetric/eil51","gompertzModelpositive","0.0168221438986423","13.2258500816888","-1.61762906859168","0.0380762924764555","0.076348080829595"
"ts1e7r0b/symmetric/eil76","gompertzModelpositive","0.0253864887404209","31.9825887729788","-2.31870995318278","0.01839503134276","0.045813732999893"
"ts1e7r0b/symmetric/fri26","gompertzModelpositive","0.00231450315946222","1.19502009551338","-0.0699838547310738","0.326804012184818","0.472321748792304"
"ts1e7r0b/symmetric/gr17","gompertzModelpositive","0.00118202028125908","0.468511943505679","-0.00543084914961791","1.0187488994657","0.534562524019574"
"ts1e7r0b/symmetric/gr21","gompertzModelpositive","0.000343550099081597","0.917408353963705","-0.0641328324915776","0.39974566396018","0.444592129290868"
"ts1e7r0b/symmetric/gr24","gompertzModelpositive","0.00328384111278355","3.01447117981748","-0.640834128659227","0.160621285024357","0.381977960569564"
"ts1e7r0b/symmetric/gr48","gompertzModelpositive","0.00343041758146528","3.65605523039635","-0.541041884349484","0.0718481772427547","0.227637183439821"
"ts1e7r0b/symmetric/gr96","gompertzModelpositive","0.0134442492592761","45.2088038475868","-2.30580671646608","0.0140999304221408","0.0932076753939104"
"ts1e7r0b/symmetric/hk48","gompertzModelpositive","0.000469006420703834","19.677549319656","-2.00618074390798","0.0343034424751166","0.241977498697429"
"ts1e7r0b/symmetric/pr76","gompertzModelpositive","0.000171164099492277","50.6120809687318","-2.5674712770889","0.0170038998345778","0.197833176495586"
"ts1e7r0b/symmetric/st70","gompertzModelpositive","0.0215774951102586","21.5445440713226","-1.7906026654856","0.0243052791815805","0.0786854631850736"
"ts1e7r0b/symmetric/swiss42","gompertzModelpositive","0.000201783603949105","1.75903269907733","-0.163476064001947","0.126769595786024","0.307042017621338"
"ts1e7r0b/symmetric/ulysses16","gompertzModelpositive","0.000590277276368512","0.671014434742301","-0.082206004618112","0.70173917446813","0.598549325528678"
"ts1e7r0b/symmetric/ulysses22","gompertzModelpositive","0.000495297079140772","1.3427252939524","-0.359184418449289","0.235886865576362","0.437821455442164"
"ts1e7r0f/symmetric/att48","gompertzModelpositive","0.00110811661790933","4.09284909916902","-0.278561117073726","0.017663479436837","0.266892108093439"
"ts1e7r0f/symmetric/bayg29","gompertzModelpositive","0.00234233102252762","1.55728832788113","-0.0510229512619473","0.0700103677776036","0.366638394155144"
"ts1e7r0f/symmetric/bays29","gompertzModelpositive","0.00334497808768602","1.38238522958419","-0.0163084000549811","0.0922005648916153","0.374159282240597"
"ts1e7r0f/symmetric/berlin52","gompertzModelpositive","-4.48061748535789e-05","1.91048434031786","-0.0154743989842461","0.0335193219274458","0.298538146985303"
"ts1e7r0f/symmetric/brazil58","gompertzModelpositive","0.000102938979171234","2.5730272550029","-0.00678598503032777","0.0370541011929351","0.433202549132776"
