"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48","gompertzModelpositive","0.00350668833523587","5.00724466488652","-0.727292461304078","0.0620135222872053","0.195669230519848"
"ts0r0b/symmetric/bayg29","gompertzModelpositive","0.00169879174574044","2.3204907709267","-0.531009069056059","0.128079301528534","0.257952445222174"
"ts0r0b/symmetric/bays29","gompertzModelpositive","0.0010379615040892","1.81636072014466","-0.264883226544653","0.198932052532019","0.389567838595993"
"ts0r0b/symmetric/berlin52","gompertzModelpositive","-0.000125278301962765","1.49058909173738","-0.12935946910686","0.105330731454503","0.318271280953218"
"ts0r0b/symmetric/brazil58","gompertzModelpositive","-3.06380983679048e-05","2.39948501448779","-0.323514248924153","0.0675358851809505","0.257111976807454"
"ts0r0b/symmetric/burma14","gompertzModelpositive","0.00238141460445403","0.709373710981635","-0.0764803663695055","0.790176186837717","0.581115514276268"
"ts0r0b/symmetric/dantzig42","gompertzModelpositive","-0.000107548077296201","3.36113304585229","-0.515565335676872","0.0799677731244284","0.182733309171151"
"ts0r0b/symmetric/eil51","gompertzModelpositive","0.0222527525857578","11.3198418472027","-1.50756499086157","0.0410787908419504","0.0596632597265373"
"ts0r0b/symmetric/eil76","gompertzModelpositive","0.0399323736334833","24.370197510152","-2.06071598440412","0.0204447838664273","0.0210980771361919"
"ts0r0b/symmetric/fri26","gompertzModelpositive","0.00150478654617689","1.8815899739846","-0.37709389454176","0.163487719722881","0.280928596824418"
"ts0r0b/symmetric/gr17","gompertzModelpositive","0.00217975556551724","1.45168675971645","-0.327745941371723","0.367225542614057","0.334943834944015"
"ts0r0b/symmetric/gr21","gompertzModelpositive","0.000351680049930005","0.760412404474281","-0.0194614110783926","0.540044294126893","0.497346865733873"
"ts0r0b/symmetric/gr24","gompertzModelpositive","0.00341904625495489","1.59585333035297","-0.306342277731473","0.197005326606019","0.255374999923622"
"ts0r0b/symmetric/gr48","gompertzModelpositive","0.00271375490567567","6.72795009499648","-1.00573350070158","0.051083756603021","0.140881520175182"
