"instance_file","residuals"
"1FlipHC/experiment.xml/1",4.39425827599774
"1FlipHC/experiment.xml/10",2.57124154458949
"1FlipHC/experiment.xml/11",4.59352643201831
"1FlipHC/experiment.xml/12",0.550355326171275
"1FlipHC/experiment.xml/13",4.00857524440398
"1FlipHC/experiment.xml/14",0.773286318006611
"1FlipHC/experiment.xml/15",0.156068237898798
"1FlipHC/experiment.xml/16",299.835177801294
"1FlipHC/experiment.xml/17",0.314896225602284
"1FlipHC/experiment.xml/18",1.25280568303368
"1FlipHC/experiment.xml/19",9.89214788771778
"1FlipHC/experiment.xml/2",0.32003249445158
"1FlipHC/experiment.xml/20",5.34279435033955
"1FlipHC/experiment.xml/3",1.74141644911809
"1FlipHC/experiment.xml/4",4.39779502914806
"1FlipHC/experiment.xml/5",0
"1FlipHC/experiment.xml/6",5.48177809917561
"1FlipHC/experiment.xml/7",0.289988008137732
"1FlipHC/experiment.xml/8",10.4028839387267
"1FlipHC/experiment.xml/9",0.634325194689191
"1FlipHC/uf020-01/1",4.25147703089162
"1FlipHC/uf020-01/10",0.531747464662387
"1FlipHC/uf020-01/11",1.08948625600171
"1FlipHC/uf020-01/12",1.47437785275233
"1FlipHC/uf020-01/13",4.37255117230658
"1FlipHC/uf020-01/14",0.738145930515067
"1FlipHC/uf020-01/15",1.78575771897181
"1FlipHC/uf020-01/16",162.686001248057
"1FlipHC/uf020-01/17",10.1428423883208
"1FlipHC/uf020-01/18",16.8456562691819
"1FlipHC/uf020-01/19",12.4993433715224
"1FlipHC/uf020-01/2",0.21897436016718
"1FlipHC/uf020-01/20",3.77931905139885
"1FlipHC/uf020-01/3",1.34394096628735
"1FlipHC/uf020-01/4",4.50253869982495
"1FlipHC/uf020-01/5",0
"1FlipHC/uf020-01/6",6.4252291980929
"1FlipHC/uf020-01/7",4.3579586083387
"1FlipHC/uf020-01/8",10.0816531737928
"1FlipHC/uf020-01/9",3.81348830831099
"1FlipHC/uf020-02/1",4.73938948364301
"1FlipHC/uf020-02/10",17.3515389493906
"1FlipHC/uf020-02/11",4.45234777615489
"1FlipHC/uf020-02/12",6.33672480523573
"1FlipHC/uf020-02/13",4.49996414038101
"1FlipHC/uf020-02/14",1.87931725187434
"1FlipHC/uf020-02/15",8.65519598813906
"1FlipHC/uf020-02/16",10.6695278212383
"1FlipHC/uf020-02/17",0.395341634283696
"1FlipHC/uf020-02/18",0.105214195268272
"1FlipHC/uf020-02/19",7.41123418216266
"1FlipHC/uf020-02/2",0.404861207453131
"1FlipHC/uf020-02/20",4.51458334663674
"1FlipHC/uf020-02/3",0.718267463480677
"1FlipHC/uf020-02/4",1.43974555338318
"1FlipHC/uf020-02/5",0.911064768370572
"1FlipHC/uf020-02/6",2.69056186149902
"1FlipHC/uf020-02/7",12.1830038514487
"1FlipHC/uf020-02/8",19.4725875034392
"1FlipHC/uf020-02/9",170.746486500498
"1FlipHC/uf020-03/1",0.343867237906457
"1FlipHC/uf020-03/10",21.6257332384729
"1FlipHC/uf020-03/11",7.60742263760328
"1FlipHC/uf020-03/12",6.20083686153406
"1FlipHC/uf020-03/13",23.3762818545681
"1FlipHC/uf020-03/14",6.41495442842633
"1FlipHC/uf020-03/15",0.902894982243887
"1FlipHC/uf020-03/16",0.485956071629267
"1FlipHC/uf020-03/17",0.510755449556958
"1FlipHC/uf020-03/18",0.609533178407679
"1FlipHC/uf020-03/19",0.681794510156506
"1FlipHC/uf020-03/2",0.317628040706004
"1FlipHC/uf020-03/20",1.12525726418127
"1FlipHC/uf020-03/3",1.00892898778428
"1FlipHC/uf020-03/4",0.000218762287193135
"1FlipHC/uf020-03/5",2.17701034677722
"1FlipHC/uf020-03/6",1.60433089245241
"1FlipHC/uf020-03/7",0.00839707560316648
"1FlipHC/uf020-03/8",3.21222582590928
"1FlipHC/uf020-03/9",0.574693989891499
"1FlipHC/uf020-04/1",3.76020115335713
"1FlipHC/uf020-04/10",0.584313029224843
"1FlipHC/uf020-04/11",1.47424250957837
"1FlipHC/uf020-04/12",0.905600614848222
"1FlipHC/uf020-04/13",1.43370446031214
"1FlipHC/uf020-04/14",1.30689334304672
"1FlipHC/uf020-04/15",1.21675185626689
"1FlipHC/uf020-04/16",3.15049571184842
"1FlipHC/uf020-04/17",1.16711224029875
"1FlipHC/uf020-04/18",3.86656459424547
"1FlipHC/uf020-04/19",0.34923443877537
"1FlipHC/uf020-04/2",19.6728905849417
"1FlipHC/uf020-04/20",0.392429316047214
"1FlipHC/uf020-04/3",47.9715012777787
"1FlipHC/uf020-04/4",1.02333766385991
"1FlipHC/uf020-04/5",2.55029540776024
"1FlipHC/uf020-04/6",3.28165821179243
"1FlipHC/uf020-04/7",61.2892582142843
"1FlipHC/uf020-04/8",0.787777410539135
"1FlipHC/uf020-04/9",9.83227824471802
"1FlipHC/uf020-05/1",2.09463492870635
"1FlipHC/uf020-05/10",0.1717321093183
"1FlipHC/uf020-05/11",4.99547435779281
"1FlipHC/uf020-05/12",0.242159580373688
"1FlipHC/uf020-05/13",20.2400765110766
"1FlipHC/uf020-05/14",7.46269161702156
"1FlipHC/uf020-05/15",0
"1FlipHC/uf020-05/16",1.02706376133348
