"x","y"
1,1.75550314465409
2,1.66981132075472
2,1.57547169811321
2,1.67531446540881
2,1.72798742138365
2,1.29638364779874
2,1.55267295597484
2,2.19968553459119
2,2.02751572327044
2,1.79638364779874
2,1.81761006289308
2,1.27830188679245
2,1.5251572327044
2,1.61713836477987
2,1.77830188679245
2,1.61006289308176
2,2.15959119496855
2,1.34591194968553
2,1.75471698113208
2,1.56132075471698
2,1.56761006289308
3,1.56996855345912
3,1.53537735849057
3,1.63207547169811
3,1.62578616352201
3,1.19968553459119
3,1.52830188679245
3,2.09827044025157
3,1.92059748427673
3,1.77122641509434
3,1.76572327044025
3,1.12106918238994
3,1.51336477987421
3,1.57861635220126
3,1.75314465408805
3,1.59040880503145
3,2.15172955974843
3,1.25471698113208
3,1.68003144654088
3,1.5377358490566
3,1.53694968553459
4,1.50078616352201
4,1.45125786163522
4,1.57154088050314
4,1.59433962264151
4,1.19575471698113
4,1.44575471698113
4,1.98584905660377
4,1.89622641509434
4,1.76100628930818
4,1.72012578616352
4,1.05896226415094
4,1.46933962264151
4,1.56839622641509
4,1.73034591194969
4,1.47327044025157
4,2.15094339622642
4,1.25235849056604
4,1.6690251572327
4,1.51100628930818
4,1.51808176100629
5,1.5
5,1.45047169811321
5,1.55424528301887
5,1.57389937106918
5,1.14622641509434
5,1.36477987421384
5,1.81525157232704
5,1.84512578616352
5,1.70676100628931
5,1.7059748427673
5,1.05267295597484
5,1.41116352201258
5,1.53852201257862
5,1.68553459119497
5,1.41745283018868
5,2.07232704402516
5,1.23506289308176
5,1.66745283018868
5,1.45204402515723
5,1.39779874213836
6,1.42138364779874
6,1.40172955974843
6,1.54874213836478
6,1.56132075471698
6,1.13364779874214
6,1.36163522012579
6,1.81210691823899
6,1.84040880503145
6,1.63364779874214
6,1.65408805031447
6,1.04716981132075
6,1.36949685534591
6,1.45990566037736
6,1.65094339622642
6,1.36163522012579
6,1.8624213836478
6,1.21305031446541
6,1.65566037735849
6,1.41745283018868
