"x","y"
1,3.62267657992565
2,3.55947955390335
2,3.61524163568773
2,3.57434944237918
2,3.68959107806691
2,4.00743494423792
2,3.66728624535316
2,3.43494423791822
2,3.38475836431227
2,3.4089219330855
2,3.40706319702602
2,3.50557620817844
2,3.90706319702602
2,3.69702602230483
2,3.94981412639405
2,3.5
2,3.80297397769517
2,3.38104089219331
2,3.84944237918216
2,3.47955390334572
2,3.75092936802974
3,3.55204460966543
3,3.60780669144981
3,3.5724907063197
3,3.60780669144981
3,4.00557620817844
3,3.65613382899628
3,3.43122676579926
3,3.34014869888476
3,3.40148698884758
3,3.39591078066914
3,3.46840148698885
3,3.84758364312268
3,3.66728624535316
3,3.8996282527881
3,3.49814126394052
3,3.79553903345725
3,3.37732342007435
3,3.82527881040892
3,3.47211895910781
3,3.71375464684015
4,3.52973977695167
4,3.57434944237918
4,3.54460966542751
4,3.6003717472119
4,3.9907063197026
4,3.6449814126394
4,3.41635687732342
4,3.33085501858736
4,3.38475836431227
4,3.36617100371747
4,3.46654275092937
4,3.77137546468401
4,3.61524163568773
4,3.88104089219331
4,3.49442379182156
4,3.78996282527881
4,3.35687732342007
4,3.78066914498141
4,3.46654275092937
4,3.67843866171004
5,3.46096654275093
5,3.54089219330855
5,3.53903345724907
5,3.59665427509294
5,3.97583643122677
5,3.63754646840149
5,3.33271375464684
5,3.30669144981413
5,3.36988847583643
5,3.35687732342007
5,3.40334572490706
5,3.75278810408922
5,3.60408921933085
5,3.83085501858736
5,3.38289962825279
5,3.7453531598513
5,3.35501858736059
5,3.77323420074349
5,3.46282527881041
5,3.65241635687732
6,3.4182156133829
6,3.49628252788104
6,3.50371747211896
6,3.50743494423792
6,3.96654275092937
6,3.60408921933085
6,3.3271375464684
6,3.26579925650558
6,3.31598513011152
6,3.34014869888476
6,3.40148698884758
6,3.72676579925651
6,3.59293680297398
6,3.78810408921933
6,3.37732342007435
6,3.7360594795539
6,3.33457249070632
6,3.76579925650558
6,3.45910780669145
6,3.63940520446097
7,3.40706319702602
7,3.47026022304833
7,3.50185873605948
7,3.42565055762082
7,3.96282527881041
7,3.59851301115242
7,3.29368029739777
7,3.2453531598513
7,3.29739776951673
7,3.31970260223048
7,3.39405204460967
7,3.70631970260223
7,3.5817843866171
7,3.76022304832714
7,3.31970260223048
7,3.71933085501859
7,3.3271375464684
7,3.73791821561338
7,3.44981412639405
7,3.61895910780669
8,3.3996282527881
8,3.44981412639405
8,3.4907063197026
8,3.3996282527881
8,3.95167286245353
8,3.58550185873606
8,3.27509293680297
8,3.23234200743494
8,3.27695167286245
8,3.28996282527881
8,3.37174721189591
8,3.67843866171004
8,3.55204460966543
8,3.7360594795539
8,3.317843866171
8,3.70446096654275
8,3.31970260223048
8,3.69702602230483
8,3.43308550185874
8,3.60966542750929
9,3.39219330855019
9,3.44423791821561
9,3.46468401486989
9,3.37918215613383
9,3.92193308550186
9,3.57063197026022
9,3.27137546468401
9,3.16728624535316
9,3.25092936802974
9,3.24721189591078
9,3.36802973977695
9,3.66171003717472
9,3.54460966542751
9,3.72862453531598
9,3.31412639405204
9,3.69516728624535
9,3.30855018587361
9,3.5910780669145
9,3.39033457249071
9,3.56505576208178
10,3.36617100371747
10,3.39033457249071
10,3.45724907063197
10,3.32527881040892
10,3.90334572490706
10,3.55762081784387
10,3.23420074349442
10,3.16542750929368
10,3.21933085501859
10,3.22676579925651
10,3.35130111524164
10,3.62267657992565
10,3.54089219330855
10,3.71933085501859
10,3.26765799256506
10,3.67472118959108
10,3.2639405204461
10,3.56691449814126
10,3.38847583643123
10,3.55762081784387
11,3.34386617100372
11,3.37360594795539
11,3.44981412639405
11,3.31970260223048
11,3.88661710037175
11,3.55576208178439
11,3.21375464684015
11,3.13754646840149
11,3.19330855018587
11,3.19888475836431
11,3.31412639405204
11,3.61338289962825
11,3.52788104089219
11,3.71375464684015
11,3.26208178438662
11,3.66542750929368
11,3.25650557620818
11,3.55390334572491
11,3.38475836431227
11,3.55576208178439
12,3.41635687732342
12,3.317843866171
12,3.88104089219331
12,3.16728624535316
12,3.13197026022305
12,3.15241635687732
12,3.29553903345725
12,3.59851301115242
12,3.51672862453532
12,3.71003717472119
12,3.26022304832714
12,3.64684014869888
12,3.22862453531598
12,3.38104089219331
12,3.44981412639405
13,3.35687732342007
13,3.41078066914498
13,3.26579925650558
13,3.87918215613383
13,3.11895910780669
13,3.27137546468401
13,3.68959107806691
13,3.24907063197026
13,3.22118959107807
13,3.49442379182156
13,3.36617100371747
14,3.30855018587361
14,3.34014869888476
14,3.39219330855019
14,3.24163568773234
14,3.84200743494424
14,3.51486988847584
14,3.15799256505576
14,3.10594795539033
14,3.11710037174721
14,3.51115241635688
14,3.66171003717472
14,3.23234200743494
14,3.56133828996282
14,3.21003717472119
14,3.48327137546468
14,3.32342007434944
14,3.4275092936803
15,3.2546468401487
15,3.32342007434944
15,3.39033457249071
15,3.23048327137546
15,3.83457249070632
15,3.50185873605948
15,3.13568773234201
15,3.09479553903346
15,3.10966542750929
15,3.16914498141264
15,3.24349442379182
15,3.56691449814126
15,3.49814126394052
15,3.65241635687732
15,3.23048327137546
15,3.53717472118959
15,3.20074349442379
15,3.4814126394052
15,3.31226765799256
15,3.40334572490706
16,3.20260223048327
16,3.317843866171
16,3.34758364312268
16,3.17843866171004
16,3.80483271375465
16,3.49628252788104
16,3.11152416356877
16,3.0631970260223
16,3.10594795539033
16,3.13754646840149
16,3.23234200743494
16,3.55762081784387
16,3.44423791821561
16,3.63754646840149
16,3.22118959107807
16,3.4907063197026
16,3.18587360594796
16,3.44981412639405
16,3.27509293680297
16,3.39219330855019
17,3.31040892193309
17,3.15241635687732
17,3.80111524163569
17,3.48698884758364
17,3.10780669144981
17,3.05947955390335
17,3.09293680297398
17,3.12825278810409
17,3.53903345724907
17,3.48884758364312
17,3.14126394052045
17,3.43494423791822
17,3.26951672862454
17,3.38289962825279
18,3.3271375464684
