"x","y"
1,1.49393982603736
2,1.39968629687723
2,1.36375303008698
2,1.38100670183944
2,0.83045772137459
2,1.58092114644232
2,1.24611435904748
2,1.32054755454157
2,1.0697276486525
2,1.24369028946243
2,1.51675459860259
2,1.34321973477827
2,1.38471410238129
2,1.34150862683588
2,1.20889776130044
2,1.06944246399544
2,1.21403108512762
2,1.31612719235705
2,1.00413517752745
2,1.44246399543705
2,1.24853842863254
3,1.27848281762441
3,1.34307714244974
3,1.37986596321118
3,0.803079994296307
3,1.56366747468986
3,1.15143305290175
3,1.30700128333096
3,1.06502210181092
3,1.12747754170826
3,1.51247682874661
3,1.16697561671182
3,1.38114929416797
3,1.33437901040924
3,1.15399971481534
3,1.05561100812776
3,1.16583487808356
3,1.30700128333096
3,0.977898189077428
3,1.43248253243975
3,1.19050335091972
4,1.17424782546699
4,1.31783830029944
4,1.37459004705547
4,0.787680022814773
4,1.34935120490518
4,1.06773135605304
4,1.2958790817054
4,1.06031655496934
4,1.12676458006559
4,1.4287751318979
4,1.11107942392699
4,1.33295308712391
4,1.28575502637958
4,1.03949807500356
4,1.04349066020248
4,1.16141451589904
4,1.28461428775132
4,0.958077855411379
4,1.32924568658206
4,1.13788678169114
5,1.15342934550121
5,1.11350349351205
5,1.35619563667475
5,0.763154142307144
5,1.34635676600599
5,1.06302580921146
5,1.29259945814915
5,1.03122771994867
5,1.02067588763725
5,1.42677883929845
5,1.08298873520605
5,1.17809781833737
5,1.28090688720947
5,1.00342221588479
5,1.04277769855982
5,1.15970340795665
5,1.2649365464138
5,0.843291030942535
5,1.32268643946956
5,1.12120347925282
6,1.15043490660202
6,1.06516469413946
6,1.35334379010409
6,0.744189362612291
6,1.33708826465136
6,1.0078425780693
6,1.27677170968202
6,1.02552402680736
6,0.929274205047768
6,1.37829744759732
6,1.07115357193783
6,1.16184229288464
6,1.19421075146157
6,1.00156851561386
6,1.01554256381007
6,1.13474975046342
6,1.23855696563525
6,0.814344788250392
6,1.32083273919863
6,1.11293312419792
7,1.1250534721232
7,1.03721659774704
7,1.24853842863254
7,0.729644945101953
7,1.2967346356766
7,1.00655924711251
7,1.19278482817624
7,1.02481106516469
7,0.916726080136889
7,1.36132896050192
7,1.05161842292885
7,1.15043490660202
7,1.18294595750749
7,0.999857407671467
7,0.996150007129616
7,1.11264793954085
7,1.12776272636532
7,0.813489234279196
7,1.31427349208613
7,1.06316840154
8,1.10009981462997
8,1.0243832881791
8,1.24411806644802
8,0.701554256381007
8,1.23812918864965
8,0.915157564523029
8,1.16070155425638
8,1.01297590189648
8,0.861970625980322
8,1.30614572935976
8,1.030514758306
8,1.13403678882076
8,1.1246256951376
8,0.994011122201625
8,0.949094538713817
8,1.10865535434194
8,1.12134607158135
8,0.802509624982176
8,1.3119920148296
8,1.03607585911878
9,1.09824611435905
9,1.0086981320405
9,1.24326251247683
9,0.68971909311279
9,1.23342364180807
9,0.882646513617567
9,1.10024240695851
9,0.938827891059461
9,0.762726365321546
9,1.29488093540568
9,1.01197775559675
9,1.08612576643377
9,1.11949237131042
9,0.993012975901896
9,0.920005703693141
9,1.04434621417368
9,1.09767574504492
9,0.764722657921004
9,1.30343647511764
9,0.989875944674177
10,1.09567945244546
10,0.989590760017111
10,1.20747183801511
10,0.68815057749893
10,1.2261514330529
10,0.872522458291744
10,1.02024811065165
10,0.830600313703123
10,0.752174533010124
10,1.23912733494938
10,0.909026094396121
10,1.078425780693
10,1.10452017681449
10,0.991587052616569
10,0.901896477969485
10,1.03336660487666
10,1.09382575217453
10,0.706402395551119
10,1.2579495223157
10,0.973763011549979
11,1.07828318836447
11,0.890489091686867
11,1.11992014829602
11,0.628689576500784
11,1.22201625552545
11,0.84614287751319
11,0.986738913446456
11,0.817481819478112
11,0.729930129759019
11,1.21716811635534
11,0.860116925709397
11,1.04691287608727
11,1.1015257379153
11,0.985598174818195
11,0.890203907029802
11,1.03079994296307
11,1.08398688150577
11,0.684015399971482
11,1.12662198773706
11,0.953372308569799
12,1.0779980037074
12,0.796520747183802
12,1.0474832454014
12,0.595322971624127
12,1.16997005561101
12,0.837016968487095
12,0.915727933837159
12,0.80849850278055
12,0.668900613147013
12,1.08156281192072
12,0.851561385997433
12,1.01468700983887
12,0.788250392128903
12,1.0230999572223
12,1.04890916868672
12,0.668045059175816
12,0.948238984742621
13,1.04249251390275
13,0.755739341223442
13,1.01112220162555
13,1.16241266219877
13,0.767289319834593
13,0.878653928418651
13,0.702694995009268
13,1.04491658348781
13,0.840724369028946
13,1.00556110081278
13,0.940824183658919
13,0.75459860259518
13,1.01696848709539
13,1.0400684443177
13,0.664908027948096
13,1.11877940966776
13,0.944674176529303
14,0.708826465136176
14,1.0069870240981
14,0.569228575502638
14,1.10993868529873
14,0.75930414943676
14,0.687437615856267
14,0.585341508626836
14,1.01240553258235
14,0.742763439326964
14,1.02324254955083
14,0.903892770568943
14,0.73677456152859
14,0.635676600598888
14,1.11264793954085
14,0.838157707115357
15,0.96392414088122
15,0.55625267360616
15,0.96335377156709
15,0.561243405104805
15,1.07742763439327
15,0.757450449165835
15,0.872522458291744
15,0.683730215314416
15,0.581634108084985
15,1.00456295451305
15,0.731356053044346
15,0.829602167403394
15,0.901896477969485
15,0.937401967774134
15,0.72108940538999
15,0.915585341508627
15,1.01383145586767
15,0.632396977042635
15,1.11179238556966
15,0.690574647083987
16,0.926850135462712
16,0.49294167973763
16,0.962925994581491
16,0.520034222158848
16,1.06872950235277
16,0.738770854128048
16,0.860544702694995
16,0.677028375873378
16,0.530015685156139
16,0.93982603735919
16,0.719948666761728
16,0.812918864965065
16,0.890489091686867
16,0.894481676885784
16,0.676458006559247
16,0.899615000712962
16,0.965492656495081
16,0.618850705832026
16,1.0623128475688
16,0.68130614572936
17,0.465849137316412
17,0.848709539426779
17,0.508769428204763
17,1.06573506345359
17,0.730357906744617
17,0.858976187081135
17,0.676458006559247
17,0.453871381719663
17,0.893055753600456
17,0.711963496363896
17,0.886211321830885
17,0.888635391415942
17,0.665906174247825
17,0.822472550976757
17,0.965207471838015
17,0.617852559532297
17,1.06117210894054
17,0.648652502495366
18,0.91259090260944
18,0.464423214031085
18,0.806217025524027
18,0.483387993725937
18,1.06217025524027
18,0.672465421360331
18,0.796805931840867
18,0.62897476115785
18,0.430343647511764
18,0.679024668472836
18,0.783402252958791
18,0.873520604591473
18,0.654498787965207
18,0.809211464423214
18,0.61485812063311
18,1.05104805361472
19,0.906031655496934
19,0.431341793811493
19,0.465991729644945
19,1.04634250677314
19,0.627834022529588
19,0.713532011977756
19,0.615285897618708
19,0.384428917724226
19,0.74618565521175
19,0.620989590760017
19,0.688578354484529
19,0.876229858833595
19,0.807215171823756
19,0.637672893198346
19,0.790959646371025
19,0.936974190788535
19,0.575360045629545
19,1.0474832454014
19,0.640952516754599
20,0.869100242406958
20,0.360473406530729
20,0.770711535719378
20,0.409525167545986
20,1.04548695280194
20,0.624696991301868
20,0.680878368743762
20,0.555967488949095
20,0.29616426636247
20,0.738770854128048
20,0.619848852131755
20,0.668615428489947
20,0.869528019392557
20,0.744474547269357
20,0.634393269642093
20,0.788678169114502
20,0.885070583202624
20,0.567660059888778
20,1.04292029088835
20,0.631969200057037
21,0.864679880222444
21,0.332667902466847
21,0.768002281477256
21,0.366034507343505
21,1.01397404819621
21,0.587908170540425
21,0.663767289319835
21,0.28989020390703
21,0.738485669470982
21,0.598032225866248
21,0.655069157279338
21,0.83830029944389
21,0.705689433908456
21,0.574076714672751
21,0.779552260088407
21,0.721231997718523
21,1.02794809639241
22,0.862968772280051
22,0.33124197918152
22,0.708826465136176
22,0.359047483245401
22,0.914872379865963
22,0.561671182090403
22,0.537573078568373
22,0.535576785968915
22,0.27420504776843
22,0.738057892485384
22,0.597034079566519
22,0.651789533723086
22,0.81790959646371
22,0.67660059888778
22,0.55311564237844
22,0.763581919292742
22,0.653215457008413
22,0.55154712676458
22,0.964066733209753
22,0.625980322258662
23,0.849422501069442
23,0.330956794524455
23,0.697276486525025
23,0.356908598317411
23,0.886068729502353
23,0.530871239127335
23,0.512049051761015
23,0.509624982175959
23,0.268643946955654
23,0.679309853129902
23,0.637958077855411
23,0.782974475973193
23,0.56409525167546
23,0.545130471980607
23,0.75303008698132
23,0.632539569371168
23,0.527591615571082
23,0.621559960074148
24,0.789676315414231
24,0.298303151290461
24,0.588763724511621
24,0.339369741907885
24,0.854698417225153
24,0.527021246256951
24,0.460858405817767
24,0.383715956081563
24,0.266647654356196
24,0.662626550691573
24,0.586910024240696
24,0.606587765578212
24,0.771139312704976
24,0.552260088407244
24,0.523313845715101
24,0.49137316412377
24,0.928989020390703
24,0.613432197347783
25,0.757878226151433
25,0.284471695422786
25,0.555254527306431
25,0.174390417795523
25,0.828461428775132
25,0.524739769000428
25,0.45472693569086
25,0.344645658063596
25,0.260516184229288
25,0.661770996720376
25,0.580778554113789
25,0.568373021531442
25,0.671039498075004
25,0.523171253386568
25,0.508199058890632
25,0.749465278768002
25,0.628546984172252
25,0.491087979466705
25,0.926137173820048
25,0.577926707543134
26,0.753885640952517
26,0.24696991301868
26,0.169399686296877
26,0.826607728504206
26,0.446456580635962
26,0.434051048053615
26,0.343647511763867
26,0.657921003849993
26,0.564950805646656
26,0.559247112505347
26,0.462854698417225
26,0.419791815200342
26,0.747326393840011
26,0.594324825324397
26,0.406530728646799
26,0.924996435191787
26,0.564950805646656
27,0.73206901468701
27,0.225866248395836
27,0.527591615571082
27,0.150007129616427
27,0.673748752317125
27,0.439469556537858
27,0.415799230001426
27,0.328532724939398
27,0.25695137601597
27,0.655639526593469
27,0.56409525167546
27,0.553686011692571
27,0.65934692713532
27,0.441038072151718
27,0.410951090831313
27,0.74518750891202
27,0.587908170540425
27,0.406245543989733
27,0.846285469841722
