"x","y"
1,1.25530127929606
1,1.01021188805814
1,1.23850158219952
1,1.46944126273309
1,1.19219840132341
1,1.38800878528077
1,1.29973843416679
1,0.932753451669595
1,0.69342924010793
1,1.33863708490438
1,1.08094362646492
1,1.0012943067965
1,1.29694732267595
1,1.22279586228393
1,1.23482581933529
20,1.22487578483635
26,1.22250339796398
41,1.22246832579971
43,0.861728463738838
46,1.04061053985664
58,0.857644898372102
66,1.03733382152375
67,0.845215887017074
68,0.819347802037454
72,1.22040304072708
75,1.01134851807503
90,1.04084755810097
91,1.02132744209575
139,0.688667238673193
147,1.0330558006462
254,0.696016155117816
289,0.535077803861174
693,0.409239059878847
1383,0.572773554031241
1461,1.03899329528077
1462,0.692926712456455
1471,1.32441367617671
1472,1.18395990427035
1473,1.02435737511505
1483,0.780320276784055
1521,1.09482764599881
1524,1.02299736132726
1528,0.682332876704048
1544,1.04959096294803
1545,1.02017494895423
1552,0.719084049024099
1559,1.07205159562929
1568,0.998201238755459
1587,0.860271876337815
1588,0.790112980429311
1598,0.857018451216658
1601,0.819217583243422
1608,0.530467470281019
1614,0.781890847010435
1621,0.659204005724434
1629,0.859399239661033
1639,0.660624593784125
1650,0.545366186396475
1661,0.666594042350674
1690,0.659839195207527
1705,0.66763015978162
1718,0.687819365729011
1847,0.425651804971088
1867,0.6890100198111
1878,0.456630814782347
1896,0.373973594539176
1922,0.283300130525229
1962,0.211021881610111
2005,0.292548195574297
2014,0.539547942949376
2019,0.459842968174481
2019,0.384663501693472
2022,0.506210173013963
2062,0.518050974276649
2062,0.621514440866276
2067,0.529616450486853
2070,0.378718019334002
2088,0.403927223974206
2096,0.400941086910405
2116,0.532032311621105
2120,0.540747924254412
2121,0.466985803518545
2125,0.292686837647609
2134,0.296953811135397
2137,0.526400132905624
2141,0.145187684634875
2143,0.518046644990648
2148,0.39389670606137
2153,0.410995067736223
2157,0.403860948287881
2163,0.396666661208599
2166,0.398001142782721
2166,0.291694103073965
2168,0.385495874957116
2173,0.210179273746129
2182,0.382060756529409
2196,0.410483379727866
2196,0.297866931647221
2206,0.282994031176986
2209,0.29092545490861
2219,0.29483774740185
2219,0.194976285183013
2242,0.208049595326704
2246,0.407628413553517
2273,0.294834935196479
2282,0.211687876324921
2294,0.299177435712903
2306,0.141021127009857
2312,0.208782323300864
2317,0.212269057754043
3426,0.290962172745767
3461,0.19715022866435
3555,0.29956275755003
3582,0.195851486839987
3636,0.135081066473635
3695,0.244860292806407
3730,0.198712052815687
3734,0.0967993332715491
3751,0.0971876521250717
3775,0.194885998217823
3776,0.134810648553634
3883,0.0963734412208194
4932,0.246399335949894
4980,0.194913485412451
5148,0.210917666124216
5267,0.142083351020741
5434,0.145188496162451
5600,0.212385889085702
6318,0.141576414427066
6901,0.0954098846855106
6968,0.145208398818177
10144,0.13848956058598
10153,0.0917654172745509
10213,0.0583892601387914
10863,0.0406710689601063
11508,0.145449307476666
11594,0.212213721502619
11758,0.144317001544503
14067,0.14462417431574
16506,0.12879088153004
16670,0.0972874685407042
17612,0.0972917948123972
20583,0.0971332171573444
30576,0.137662041524859
33503,0.0965031718753755
40060,0.0973070902840567
40257,0.0963216680494495
48857,0.0638472836314802
49102,0.0413789347666459
51631,0.0969577749573359
56053,0.145534509573225
57251,0.0637053626272299
72781,0.0970269560665505
80866,0.063631448361339
108643,0.0628358338489374
127109,0.0896703351984754
127240,0.0631129841066251
129666,0.0611540687954448
129950,0.0413856974340842
147453,0.0634087124538774
153764,0.0885491532526776
159021,0.040956197100717
