"x","y"
1,5.99465312507275
1,6.2872440450426
1,6.00003220043918
1,6.05545533650482
1,6.05080073891122
1,5.93002449229979
1,5.95117386980418
1,6.20008389024021
1,5.82283586961855
1,6.14440033266542
1,6.08095797415707
1,5.9912412876982
1,6.15354584547871
1,6.12140994470694
1,5.96077537384271
2,5.08278608708121
2,5.27679378293674
2,5.20589072841278
2,5.13751724535467
2,4.87666469709754
2,5.190077172705
2,5.01719766444792
2,5.24768486803719
2,5.14956503455651
2,5.22739210987846
2,5.02227068871733
2,5.05008203489646
2,5.24102642742641
2,5.10683226851099
2,5.0147234433791
206,5.19065849274038
211,5.11038069265433
214,4.86971540557672
216,4.92317795886682
221,5.04091285089434
221,4.73344706406106
223,4.92822667364397
224,5.18597514442612
231,4.98105655985071
245,4.95561816888804
246,4.78675806878724
251,4.98638826467953
256,4.73681801775695
256,5.18214047758131
256,4.59559342974962
256,4.98569914516275
258,4.76213708863901
260,4.83152618367773
272,4.85932125374749
277,4.98770516707804
281,4.87444906144092
290,4.68655184716752
292,4.95559123829855
301,4.58968917510433
307,4.59040418732502
308,4.96379901203106
309,4.78593077231641
311,4.77094568334944
311,4.73688191827483
314,4.79536391279657
314,4.76369905584707
333,4.66106247443149
334,4.62827252536985
336,4.56980878710455
336,4.77986120532255
336,4.50235647760762
341,4.54731837643281
344,4.73706631853389
351,4.424143188571
356,4.57160906081103
366,4.5638722074811
375,4.39655526791928
378,4.50483363255571
379,4.36479787139277
380,4.48244013205791
383,4.47532204752213
386,4.15087837570062
398,4.39571188259949
398,4.37162366065908
399,4.5869637608514
404,4.53575292788529
415,4.06218463513039
415,4.34357147036764
416,4.35181337947348
427,4.10674191178554
427,4.36826645881763
428,4.58592404144825
428,4.03844350247174
430,4.3708540761596
433,4.39035827842739
435,4.21566637499737
435,4.18707738848655
435,4.16063286802842
435,3.93397727336776
435,4.34153492482404
436,4.18088804796485
463,4.16368881959476
463,3.80620108696835
464,4.38806884436007
475,4.14784307058031
479,4.18627185992238
488,4.2432040956162
488,4.14408961806444
495,3.73252549015118
495,3.84307224160181
496,3.88532982161089
500,3.93853038222204
513,4.16347845792311
513,3.94472350806557
513,3.99094337068598
515,3.79688701386919
517,4.1839259066041
519,4.06355275811841
533,3.89980794035957
535,3.90328931791162
538,3.92128884821395
543,3.96949017217852
553,3.7965126116938
569,3.75536123718043
569,3.86810277894933
569,3.72388950961986
569,3.76461915768607
571,3.99767188236878
586,3.74968261104049
586,3.74297365858815
591,3.52746648068339
601,3.79779177439175
602,3.48529090624213
604,3.73078793840975
604,3.72129414982762
619,3.97284351965561
635,3.37813317139862
649,3.45622329154787
650,3.53186198814785
651,3.53048776292804
653,3.50386168657869
661,3.59820145750852
664,3.69625976913522
674,3.58605178161779
683,3.57521377026386
689,3.7380007328051
692,3.52501771256838
692,3.31594324253752
692,3.35675470082131
700,3.29996313963322
714,3.37703466070301
714,3.59979104743613
726,3.34345539089523
728,3.5875020333765
728,3.55457549292065
729,3.14177211630119
732,3.59527212152396
732,3.27018151509432
754,3.17773540107092
756,3.39640503989412
758,3.32222934336475
758,3.16750420690606
758,3.34607059986615
769,3.2106775623416
770,3.20218664492391
770,3.66728430788593
781,3.09623937178783
782,3.19060245632164
783,3.15738546303455
785,3.19461127308549
790,3.12777898142419
790,3.52874870684073
800,3.38827414019282
813,2.96416600007783
814,3.18000879636795
821,2.95044907484894
821,3.35877522675217
855,3.10540916395955
861,3.12811167509219
867,2.72820686327475
876,3.36056220723074
882,2.94366186713255
882,2.9088618306937
898,2.98598138301591
909,3.17051511566784
909,3.18426111884842
911,2.85302286741588
924,3.07082953540434
925,2.93065838129998
925,2.91894413980192
925,2.99337894102835
938,2.70560490587152
945,2.98952534349756
947,2.77089357399072
953,2.77590791296757
964,2.75985437617572
965,3.16757126870222
966,2.99378572660748
978,2.79609177696501
989,2.97322279533392
1004,2.98117969968972
1004,2.60469121070851
1004,2.7815735726638
1015,2.94629048942279
1032,2.52607539112664
1045,2.75540075168591
1048,2.75488055565664
1055,2.74254508898007
1064,2.55744068310804
1072,2.52611570968309
1080,2.55183379955209
1084,2.74488918554885
1087,2.71907883349617
1092,2.58135253938919
1134,2.49660495993153
1134,2.7484481153137
1134,2.77340543227008
1136,2.57747887582242
1139,2.39681237141405
1159,2.52860756675868
1162,2.31305139494262
1162,2.37334198173409
1166,2.3722255032117
1166,2.59076155864567
