"x","y"
1,2.59257302333021
1,2.58879924653999
1,2.65652302255094
1,2.5936398862615
1,2.57796164742209
1,2.54704409407493
1,2.60334758149547
1,2.57672608883059
1,2.55115026321109
1,2.50590162095433
1,2.66512936372092
1,2.44701498049782
1,2.47856859044646
1,2.63675062470743
1,2.60136173817654
2,2.59827223802782
2,2.59447972850763
3,2.56387805636653
3,2.57154136724306
5,2.59366582230618
55,2.34847281294836
65,2.31372195155719
65,2.39898376790595
65,2.39833038256043
65,2.39330877603992
65,2.32487000554421
65,2.34616688283092
68,2.29912018858254
70,2.35381503505359
71,2.40077070352073
71,2.34027667989334
77,2.39480392903229
87,2.39847459933084
88,2.16109390289417
88,2.17838772411471
89,2.3948463957415
93,2.16520553206966
94,2.40090355220109
111,2.15715751020015
112,2.0496336870243
116,2.17362595663408
123,2.18979371300594
123,2.16274469957323
124,2.15446000588817
126,2.17738937009096
129,1.99046666292234
132,2.14887862787174
132,2.10878020087773
149,2.19876742606494
149,1.9957524171856
152,2.17025060641085
163,1.98558073678091
175,2.14868108476182
185,2.00289260668043
189,1.88118943844997
192,1.96069046184129
196,1.82718326988194
198,1.99414488422462
199,1.7962081358421
205,1.96240371754998
205,1.91472087651653
209,2.00324992211703
209,1.78771389556235
209,1.91199416985514
226,1.99192790163538
230,1.7434250432502
234,1.60370556055642
238,1.98090810044821
256,1.95981143847926
266,1.761323300859
274,1.71951809346583
294,1.68620456407668
308,1.78384691564679
309,1.54704707072506
328,1.78034907014938
342,1.56099820772282
344,1.77459578959253
352,1.79418953610182
358,1.76740187729549
372,1.76156191412894
380,1.75345753845877
380,1.52845568246058
419,1.3460905713498
419,1.60971018182351
429,1.54446621032106
435,1.36959271806877
446,1.74505729095838
470,1.57917898443846
478,1.38170975614127
478,1.80310394126976
478,1.52952160655441
498,1.60286299729304
567,1.32577207056641
568,1.21473242583413
572,1.60445411619972
576,1.41397557903291
577,1.60920546835362
584,1.41225096817843
595,1.59549767990622
602,1.19951714662464
615,1.40533098352207
669,1.19543709277298
671,1.03242639855838
677,1.14116633027296
745,1.60233606762098
765,1.21702556541387
784,1.02053615908116
798,1.01340479216367
826,0.811564341732491
829,1.41405637620198
853,1.22588213007772
874,1.03648648517692
925,1.03441278312977
953,1.60936121372307
955,1.41159959530646
976,1.18903507268758
994,1.02789119857634
1039,1.41521003091708
1068,0.834882065944317
1125,1.60417383208341
1151,0.686119439793883
1238,0.839182882394572
1368,1.03476736745778
1390,0.8619051370237
1399,0.697261432971258
1608,0.54206008771141
1608,0.858233466488146
1668,1.41095666752924
1814,1.22291836958394
1838,0.695352308303856
1841,0.693644123002535
1846,1.41551286848007
1890,1.22437222422405
2038,0.542298287806594
2089,1.20127527342256
2116,0.40499838935576
2159,0.674475659882695
2220,0.387546783858345
2241,1.02226110776493
2248,1.01681489692767
2259,0.520384689956498
2288,0.792481088011041
2318,0.633047398769525
2320,1.41434744830406
2325,0.448359532421383
