"x","y"
1,3.64718435039843
1,2.3220471693724
1,3.54954405328727
1,4.59574713351228
1,4.99073694824836
1,4.45923818417262
1,4.08806220839365
1,4.13277965044263
1,4.60753557479678
1,5.03189095061357
1,5.15395895580492
1,3.12916222099333
1,5.26087026551261
1,4.53917776727954
1,4.21093551964573
3,4.77569424674303
3,4.90961117937354
4,4.31793619773399
4,4.38536022380642
4,3.83955999817536
5,3.26872054986497
5,4.09109029321216
5,4.97690162939367
6,4.83746140367187
7,4.39239449654118
9,3.03141077711608
9,4.30140976883762
9,4.47101365863391
9,3.67469486722811
10,3.87940419037365
10,4.47806211086018
12,3.81638199882118
13,3.1755314843126
13,4.56183353620082
14,3.59991447010236
14,4.19764893118996
15,3.48335555066605
16,3.46204912083526
17,2.32146211661427
18,3.13923130145161
19,4.36439053057783
20,3.37667312712501
20,3.54302306125893
20,2.9880503063326
21,4.30745488773825
23,3.05835487291683
24,4.34341628360401
25,3.55504736366523
26,2.98424423964102
26,3.91259197408488
27,3.78924140186276
28,2.67960174995853
29,3.36861293233051
30,2.7611043260136
32,3.87438919235007
33,2.48241857358269
34,3.36388712693601
36,3.19870243620022
38,3.08767252007357
39,3.27460048386712
40,2.13678525699991
41,3.73211924102885
42,2.5731090840312
44,2.43581589934069
45,3.34103677844614
46,4.08942369479881
51,2.67280655665335
51,3.78524042294207
53,3.12067618893652
53,2.97144162353643
56,2.9747303704806
57,2.73374640602473
58,2.50406173217775
58,3.18182820479035
60,2.39872474966533
61,2.16463683048078
63,2.53218237706895
64,2.17770936551351
64,1.65608894923677
65,2.75913776703109
68,2.26043157915222
69,1.96889286030401
71,2.4277103067027
71,3.38241027258614
71,1.73038149764979
72,2.11093408607199
72,2.88254381997415
78,2.22953332864969
78,2.76163088492127
81,1.49934642781823
81,2.02662307820219
83,1.8335771924407
88,1.62674992508818
91,1.71718581066784
96,2.53567918773311
101,2.0763317868963
102,3.09527597316085
103,1.58600900302042
105,2.18142379465121
106,2.71743959622385
107,2.08061067384198
110,2.33785503646378
111,1.81082249766722
112,1.2095026804042
113,2.42686231224691
116,1.94056920538141
120,1.34846895465571
121,1.84467044876362
122,1.61732810732672
123,1.58189065604582
123,1.9714018992648
125,1.29461499834369
127,0.973263077622369
127,2.09132573748976
130,1.54534884471664
131,1.77587415097211
133,2.31148086695069
135,1.56608303022646
135,2.08516620481911
138,1.03800693198631
141,2.16371036442799
142,1.24502247576225
144,1.06276748310567
152,2.94160585895809
152,1.02574966725267
153,1.67284147740191
155,1.5093872836625
155,1.23879049197892
155,0.777498757493621
155,1.35576226473479
157,0.772289903611444
160,1.9505913733448
164,2.7222427455836
165,1.93477183263927
168,1.10387767945399
169,1.18377556626692
169,0.695201772739693
169,1.55987816836368
171,0.962004499852313
171,1.78702972700081
174,2.27671492155274
176,1.21272479618142
177,1.66323062279925
179,0.902580446865325
181,0.750792161009972
183,1.53683008896407
186,1.05283420869827
187,1.56320028210665
194,1.11882576738788
194,0.659635091407447
198,0.964405442981944
199,0.723111522351829
200,1.59497422412377
202,1.39866086928359
204,0.821981232772143
211,0.683593130024668
211,0.739239352331614
213,0.959031342296427
219,1.01855110241966
220,1.74737476790216
222,1.09657790058192
224,0.853058970099267
226,0.583340949252979
231,1.5607841452644
233,1.23573008240979
234,1.14815244433072
236,0.54291765235444
238,1.55401808942044
243,1.36569121766146
252,1.54658026903774
254,1.1156707479685
256,1.00538367089471
257,0.68410459797061
265,0.699855856459896
265,0.947596580649512
266,1.32204426112572
267,1.17773713254657
268,0.49175893918369
269,0.791105035890478
270,0.690869824593072
270,0.503030901356229
274,0.235900120126778
276,0.69166736398071
280,0.398430082146463
284,0.813527353290147
297,1.01088381053212
301,0.878557804201714
303,0.805283133906161
305,0.400947128053738
316,0.668252292147955
317,0.800616277899597
320,1.24783919392962
321,1.22019936557764
323,0.641297468536522
323,0.53986708971587
330,0.686999725541776
332,0.199817728043334
339,1.16774846727786
340,1.01355809254184
349,1.01519920144004
357,0.660361259020756
367,0.495174683638656
373,0.141560917461439
387,0.689781563474778
397,0.488586328738867
403,0.391936323381603
404,0.543253556031897
408,0.293684367804758
413,0.401193513760597
422,0.54036574187205
429,0.405874495719569
434,0.521361702301718
443,0.408222932321479
459,0.0921179448060355
465,0.542425366544617
470,0.291914030236844
472,0.695246354463209
491,0.283064129639962
495,0.540888900518741
499,0.375556701272784
