"x","y"
1,3.16998933
1,34064.29175
1,33889.41373
1,64703.53104
1,18567.4169
1,68246.45387
1,133364.1011
1,48748.86372
1,84021.5332
1,63466.64259
1,2351.26218
1,47657.054
1,10066.22198
1,708.6703915
1,25855.7349
6,51321.69001
6,51321.69001
6,51321.69001
6,51321.69001
6,51321.69001
11,3.102467653
11,3.921210488
11,1285.240496
11,4.699943501
11,2.830192121
11,4.972449386
11,2.345590054
11,325.7605911
11,180.231775
11,3.202656987
11,718.9619262
11,4.395837756
11,4.38087927
11,24.00992798
16,140.3509811
16,562.4978928
16,3.959719432
21,4.855917913
21,5.372790052
21,5.99181906
21,8.785595386
21,5.032218269
26,2.453694773
26,5.365919669
26,3.893935132
31,2.238411109
31,2.442872616
31,3.290875264
31,2.934059971
36,2.059481205
36,2.782369814
36,2.979961634
36,3.125449572
36,2.223848432
36,2.446236426
41,2.29289081
46,1.481707976
46,2.07349922
46,2.029038365
46,2.37121446
51,1.015003755
56,1.485635994
56,0.7720530354
61,1.481576174
61,0.5989648872
66,1.282117588
71,2.331517197
71,1.542655175
76,0.6342506636
79,0.6279934665
81,2.404251795
86,2.450578306
106,2.213048774
111,1.577837031
111,1.535647264
116,1.315347109
136,0.7592695733
141,0.5972014528
149,1.584030169
166,1.496247355
206,0.8462177632
211,0.5967327565
231,0.8002173196
236,0.6130832273
241,1.436666972
241,0.6556962442
246,0.5924646343
296,0.6714782489
301,1.51733353
301,0.5939493623
321,0.9758312418
336,0.6188334106
381,0.8445644533
396,0.6205203565
416,1.488930655
611,0.6122916591
716,0.2120319066
726,0.1163083517
731,0.003385365979
736,0.0009738237837
741,8.146014949e-06
746,1.112434802e-07
751,3.217337508e-11
781,0.6730577858
791,0.6057419813
876,0.8521250215
881,0.6016516655
1011,0.8689814084
1021,0.6181955474
1041,0.08500984741
1046,7.11148943e-05
1047,1.304880431e-05
1051,4.104009577e-09
1056,7.247535905e-12
1111,0.8991517257
1126,0.5922348472
1371,0.3426401421
1377,0.248197118
1381,0.002056974966
1384,0.0008715729632
1386,1.214918257e-06
1391,1.261923899e-11
1541,0.3829879633
1546,0.03679857078
1551,0.0008620684861
1552,0.0005428718582
1555,0.0003497126089
1556,8.664835605e-08
1561,2.444267011e-12
1926,0.3816241693
1931,0.02804455513
1936,2.64341331e-05
1937,1.630989055e-05
1941,1.740204425e-09
1946,5.115907697e-12
2151,0.2574600532
2155,0.2481286995
2166,0.1304117699
2171,0.07798565134
2176,0.009228694547
2181,5.02477576e-05
2182,2.28369282e-05
2186,4.27718021e-08
2191,1.394369065e-10
2211,0.01614142707
2212,0.01578186459
2216,0.003028249302
2218,0.002437126248
2221,1.146495413e-05
2226,3.959064543e-08
2231,4.501998774e-10
3281,0.05782647926
3286,0.003923943661
3291,2.193402793e-08
3296,1.017497198e-11
3751,0.1489248127
3756,0.004413303817
3758,0.003932645645
3761,5.710162441e-07
3766,6.343725545e-11
4421,0.09344838778
4426,0.0001191269163
4428,5.333960431e-05
4429,3.166101595e-05
4431,1.311418885e-07
4436,6.810978448e-10
8851,0.1072827816
8855,0.09719989947
8856,0.0002915337179
8857,0.0001682166472
8860,1.028299428e-05
8861,8.715869626e-08
8866,2.251567821e-10
12156,0.02103615398
12171,0.009968323825
12176,7.093338979e-05
12177,4.082100554e-05
12181,8.647020877e-10
12186,5.229594535e-12
13199,0.3921538666
13201,0.1068828309
13204,0.09692037302
13206,0.00792359246
13211,0.004545239957
13216,0.003126914566
13221,0.0002039982244
13224,4.395115729e-05
13226,3.441840875e-07
13231,1.218694479e-09
13336,0.00487467403
13341,9.639050802e-05
13346,3.65150072e-07
13351,5.441734174e-09
16651,0.2410704337
16656,0.01348745246
16661,4.109631863e-05
16663,3.90011478e-05
16666,2.27759557e-07
16671,2.501374752e-08
24981,5.340723419e-10
