"x","y"
1,33.31598821
1,21.93325413
1,26.71104405
1,28.50911658
1,94.88744606
1,62.6569276
1,48.33988145
1,32.30715921
1,91.17805155
1,36.40795939
1,16.8683307
1,31.51520328
1,34.22549874
1,80.37392534
1,47.06953373
6,3.469042648
6,5.119549142
6,0.1162068155
6,0.365696542
6,7.866959726
6,2.185197901
6,1.214640308
6,5.305508928
6,1.388289088
6,5.483038614
6,5.167983575
6,2.811498057
6,7.344630303
6,6.200630693
6,0.1455822941
11,0
11,0
11,0
11,0
11,0
11,0.3882890884
11,0
11,1.811498057
11,0
16,0.1195491422
16,2.866959726
16,0.3055089283
16,0
16,0.1679835748
16,0
16,2.344630303
16,1.200630693
21,0
21,0
21,0
21,0
21,0
21,0
