"x","y"
1,81.2582353
1,140.1145416
1,59.16857513
1,78.80660421
1,64.4696144
1,64.35997743
1,105.7033667
1,72.53427193
1,81.99249146
1,114.6711416
1,84.25996678
1,105.9988097
1,99.9433414
1,113.4578772
1,79.10241076
82,81.26417608
82,98.35171594
82,50.7565592
82,74.32637812
82,75.69896244
244,55.87183025
327,63.09400402
406,62.77304821
406,60.81568717
406,63.02571755
568,99.59764696
892,62.81837109
3970,62.26808981
4618,61.41166731
4780,56.83763555
7939,53.20918904
8599,63.02784247
10531,62.94972238
12556,56.74696764
14189,39.76464873
17659,37.21042925
18550,39.10680769
18715,39.79276348
30295,39.64818296
53299,37.10180988
69742,37.09490022
86185,37.94788451
102748,39.78235013
