"x","y"
1,3701.566315
1,2823.069914
1,3482.411735
1,3313.204565
1,3256.431489
1,2373.601827
1,4276.056909
1,4215.995864
1,2709.058401
1,3854.319352
1,2726.580038
1,2629.698366
1,1975.96381
1,3752.068296
1,3904.272537
2,3740.67561
2,3334.474906
4,2080.618486
4,2060.468914
4,2066.49541
5,1901.21002
5,2310.107064
10,2266.452796
11,2440.197875
11,2236.534055
14,2291.199504
22,2101.717187
27,2475.626463
31,2286.884384
57,2504.703595
177,1394.134132
200,1503.589608
222,1582.694563
297,1579.850729
314,1252.202535
324,1520.11107
331,1473.86567
349,1514.598027
360,1440.071809
451,1420.07435
469,1515.125147
580,1560.691007
614,1456.326395
626,1516.422728
657,1565.698596
859,904.5885832
895,892.7390042
912,937.1052257
1088,819.8304185
1153,998.8957396
1226,994.4202712
1237,978.4110242
1258,985.3798894
1280,753.0542894
1398,875.6848249
1435,976.7821057
1465,860.8159247
1517,907.6041305
1771,796.0735866
2136,612.1957274
2151,952.1045519
2213,592.482909
2231,601.0269164
2279,622.49782
2935,621.9482183
2957,592.4948912
3000,596.9181675
3068,515.0063119
3207,607.1440205
3295,600.1369583
3382,576.887731
3420,600.69934
3421,628.6136043
3596,598.6464522
3617,612.204125
3833,372.5052797
4013,364.0915489
4514,374.6602171
4634,350.2060543
4860,388.0243044
4877,385.3641252
4960,380.8654966
5121,394.0286079
5129,367.1096619
5212,393.6347658
5313,370.4985753
5440,374.964425
5490,352.4626954
5640,370.0360568
5779,394.8383283
6242,249.1791858
6263,233.8064434
6404,225.7589208
6517,242.6787176
6997,241.1702129
7025,249.1952498
7132,242.4782933
7182,248.8176559
7191,250.7232896
7363,249.281209
7555,217.3830522
7771,156.9229129
7784,250.4409756
7814,246.3523502
8026,156.3872908
8173,237.1988702
8430,235.0759343
8803,146.4579856
8874,154.2160903
9100,158.072605
9120,134.6848558
9406,150.389992
9631,142.7401155
9892,156.8243025
10059,148.3857504
10079,145.247972
10211,142.052112
10223,98.16629546
10307,157.8128852
10495,153.8929324
10586,92.99012115
10656,90.99555211
10783,137.7450699
10803,94.77163016
11028,94.93477132
11480,79.61641158
12272,84.39986895
12332,90.28313445
12333,99.36195854
12644,94.86019675
12662,61.91607986
13024,89.75055469
13272,71.78494402
13291,87.79795897
13473,56.58026473
13610,92.95699051
13787,62.31908984
13794,98.75057369
14028,59.16173387
14454,55.86551983
15046,62.85477168
15142,60.08481589
15160,58.89955117
15345,59.44821572
15384,58.9145704
15623,39.37253661
15870,48.75227834
15990,38.84965045
16128,62.13850483
16557,57.56216212
16644,29.96767703
17047,59.46869437
17169,38.99388793
17292,32.43524882
17796,37.72157591
18106,52.13540133
18259,24.29689563
18610,24.17482631
18790,39.61966595
18805,24.20623569
18834,38.59388513
19301,31.4915249
19337,39.09573017
19957,23.3345217
19963,37.309041
19967,37.38617587
21085,23.26755731
21113,38.95910568
21362,24.67387199
21386,38.42615803
21716,15.27543505
21783,15.79365701
21989,22.57754686
22238,39.16454351
22395,15.51323383
22876,13.6491726
23244,23.03024315
23282,23.77029519
23290,23.92895051
24119,23.74368867
24354,23.6463654
24493,22.5196657
24496,24.57559686
24663,9.360265586
25091,21.78958173
25694,9.399080694
26091,8.343257254
26401,13.81809219
26655,14.42470986
27026,14.36496056
27061,14.51878734
27084,5.765352034
27344,14.08705501
27880,15.15833642
28722,6.082023194
29270,15.44828554
29326,15.84874351
29548,9.876576821
29861,15.19306971
30136,9.079187134
30370,15.70619374
31070,9.565972819
31423,5.837730767
32072,3.868748128
32489,14.32622234
32630,8.347122739
32719,9.848547047
32989,9.984561598
33065,9.082347793
34554,8.319716015
34706,9.924698625
34884,3.897492461
35693,6.034776001
35909,6.193606232
35972,5.595709795
36118,5.825024064
36444,5.495705958
36748,9.920234623
37034,3.898104241
37375,8.913609605
38305,5.803095825
38578,2.409599606
38893,2.463551604
40771,3.929753661
41139,6.206990916
41906,3.902236748
42056,3.873324781
42470,9.401478714
42796,3.705578756
43483,5.684089377
43520,6.254301069
43961,1.473222114
44713,3.655380011
44846,6.161215393
44877,3.756105849
45457,2.31735601
45586,1.462779639
48014,6.177592405
49509,2.093224709
49936,1.573432013
50439,2.508417426
50686,0.9446408462
50886,3.587957932
51471,2.452997568
52117,2.505120317
52206,2.49450383
52980,2.507241712
54599,3.489008133
58633,1.332021864
61336,0.6107762677
61690,3.674968597
61710,3.746781498
62249,1.457612993
63094,1.419552368
65601,1.517592262
68110,1.417759292
68858,0.9910729014
68910,0.9801886969
70352,2.49876899
73581,0.9886142892
73945,2.511676003
76059,6.037679765
76687,0.6240584724
77861,0.5822275416
79331,1.469209302
83210,2.508453496
83698,0.8803297151
85317,2.319127043
87493,0.3906230818
92269,1.500170517
93061,0.6115543212
96535,0.962782089
98358,0.9649991384
99020,3.799883738
99230,0.9647576195
103957,1.42840633
104371,0.395920764
111802,0.6155408365
112967,3.881907215
114457,0.9313528968
121271,0.355551189
122858,0.3921886916
134287,0.6064063844
140567,0.2236833582
145613,1.418282835
146113,0.9971960539
146733,0.9753022752
160628,0.249302063
169527,0.5999809691
174508,0.6294669788
182385,0.384556716
190554,0.61856793
191736,0.1302676916
197065,0.1937610942
215383,0.6223820403
248750,0.3643812126
257913,0.9800870395
268238,0.3774726704
269646,0.2253789663
296070,0.09344029927
301582,0.1505736982
352239,0.05880413747
381065,2.443034505
