"x","y"
1,2250.200737
1,1582.823592
1,1934.258991
1,3126.104824
1,1403.918252
1,1361.046036
1,1902.861587
1,2951.981748
1,1352.126315
1,1834.285063
1,1701.367362
1,2054.36252
1,2044.185361
1,3120.65043
1,1920.384955
2,1531.025664
2,2337.045298
2,2485.566577
3,1355.70646
3,1597.763941
4,1409.189922
4,1538.606182
4,1467.26051
5,1346.529128
6,1031.806994
10,1557.010004
12,944.7936322
13,997.6497527
16,836.9948588
17,1474.90269
25,929.087859
26,1222.34141
40,794.8300582
41,887.0603429
69,888.3316701
79,787.8471087
87,970.6773313
89,880.5186563
92,776.7914946
96,726.1070102
114,921.327474
228,792.4796094
367,869.64284
427,597.9964066
481,614.6029113
485,587.3320496
498,578.2968426
552,582.3153772
676,624.2583899
678,607.9682224
701,604.2383798
750,622.6580106
761,577.3632732
782,553.4116267
785,572.0494154
838,584.1606283
893,295.4259678
931,348.9362365
938,364.0383796
962,612.9304665
991,556.1443566
1025,324.9278918
1093,365.926282
1103,395.863253
1111,216.0788215
1151,333.1322533
1293,387.4047832
1298,374.7355069
1303,182.1889523
1319,390.2833702
1346,332.360556
1367,394.2513017
1412,291.5615463
1495,389.9911268
1621,237.7965811
1743,352.8259985
1762,204.4116352
1821,236.0157062
1992,226.1915164
2000,249.4498919
2006,231.7918173
2035,232.6998712
2061,245.4611061
2153,149.4447328
2156,250.141884
2205,242.7428105
2257,236.9777889
2389,177.3639492
2415,152.1573861
2479,233.6854824
2487,146.408858
2503,156.0275719
2553,154.0623385
2688,157.1294707
2726,151.6633624
2855,152.4567318
2891,153.8808802
2952,152.3742656
3012,126.2400135
3198,153.3739443
3484,155.8795947
3493,153.324683
3518,138.8521844
3580,87.72690337
3612,98.45661102
3882,81.97173744
4093,98.60565575
4112,90.79229129
4121,96.40106006
4295,95.15458036
4410,89.10130203
4432,90.39327388
4532,94.56917808
4821,57.41928624
4985,56.40693493
5005,89.72778417
5184,86.44645909
5271,86.33596892
5314,62.03046079
5430,62.82388789
5563,88.07705767
5666,93.27538283
5990,55.90444897
6053,56.33089377
6126,61.61000017
6180,58.13964336
6231,60.45546488
6749,62.33625412
6751,61.65230791
6824,61.61076425
7029,33.17808485
7163,33.96591743
7440,35.15445152
7543,31.60380744
7568,39.13981366
7740,49.5437339
8045,60.50537355
8054,38.96087896
8466,39.40422983
8592,35.45715408
8614,25.07344565
8682,62.82040546
9098,23.98690343
9630,38.28671558
9857,24.85384268
10479,37.69642666
10545,36.68745128
12216,15.18389269
12363,24.88255612
12476,39.13682542
12833,24.48302239
12892,38.5488739
13190,39.30567923
13381,38.61736478
13609,24.77928966
13866,20.37299304
14004,24.40397343
15562,20.10088267
15638,24.93360377
16701,24.73790163
16900,14.91303747
17379,24.83574033
17451,15.38004303
17590,15.71541026
18223,15.61559404
18720,15.15297763
18886,24.26317626
19501,24.59954962
19817,15.67957772
21046,15.26676958
21072,24.2519718
21519,8.651602492
21699,15.78698721
22073,9.226363476
24087,15.25159561
25367,9.216965425
26002,9.976972382
26672,15.56905743
27088,15.46502005
27222,6.012444804
27289,6.276047545
27703,15.62456534
30596,9.951509143
32720,9.899911806
33081,15.81234884
33576,9.94681393
34386,9.887649553
35989,3.491976135
38999,9.817897943
39379,6.135663009
41358,6.114448578
41935,5.887191091
42413,9.529317093
44212,3.700346689
44347,9.877661133
47375,9.778424802
49924,3.532931797
50991,4.800638762
51960,2.483073762
53483,9.876149145
53554,3.785961447
54119,3.577271539
59404,6.273132235
63088,2.440496235
63242,2.053705713
63253,2.496018212
66312,3.969376885
68870,1.487360158
72490,2.468584081
82750,1.567951107
88985,9.728919667
92033,1.393539831
100840,2.509580952
108297,6.132968901
111327,0.9939964169
114154,1.55028118
115974,1.534160953
131799,0.952639839
176694,0.8906847991
181961,0.5309477755
223088,0.5905745983
252264,0.984518813
263007,0.3603117851
293790,6.288807982
337679,0.24736618
395357,0.3569290379
448050,0.6267205686
