"x","y"
1,514.1064627
1,858.0686655
1,2006.940919
1,394.0234675
1,1422.294795
1,750.5286978
1,1534.078958
1,294.9213085
1,589.40728
1,592.8809824
1,1734.083858
1,839.7328341
1,343.924756
1,2076.709922
1,1978.332853
2,232.6745494
2,564.3925184
2,766.7601221
2,252.7377325
2,416.0483065
2,344.7944081
2,366.5298626
2,380.5507771
2,477.6871356
2,399.8174404
2,389.2742434
3,537.3357229
3,174.8291494
4,371.0015272
5,389.5612838
5,307.6015302
6,227.4762544
15,385.5292571
15,236.7997538
23,255.9102689
32,208.6242135
35,228.8079773
37,234.3427302
37,230.0053242
39,210.6074061
39,219.8928997
39,228.3976369
42,249.7423756
42,244.2410276
43,143.5675341
45,231.2895476
55,155.9828932
58,132.6252478
59,147.2355095
71,199.6004246
74,139.594379
75,150.922062
77,158.0288947
80,98.27926001
80,117.8734913
85,150.1603639
90,147.6505075
92,121.2363712
97,133.8660964
124,153.3448811
129,98.67446383
139,158.0298855
144,98.50277243
167,97.60930048
180,88.94056341
186,94.93263524
187,83.15260467
189,60.13571685
196,95.85443464
204,94.62386196
206,93.01701144
210,98.36755448
210,91.35949145
234,79.42713167
266,99.83634391
267,80.1459251
317,57.56489537
327,57.24079305
332,52.68743491
341,53.05603585
342,62.96537022
354,62.29599647
359,62.96423947
362,55.17324645
369,61.83854066
373,56.81356022
460,53.78329314
484,62.70280804
543,51.60574305
576,50.98133397
603,35.23541038
643,37.46905365
665,38.78874989
739,34.92042811
740,38.79210304
746,24.2771809
760,39.612995
763,37.66384276
766,24.37560277
775,20.4365308
779,35.42646902
817,24.11570453
829,14.76097625
847,38.43153592
861,36.2099645
905,14.89852245
908,31.7078388
911,6.71960837
927,23.28785038
942,19.30357251
958,31.53146874
963,23.76748115
998,5.601267581
1001,22.53942276
1001,13.81570043
1001,15.39072879
1013,25.08840877
1029,39.05180988
1041,13.64579028
1041,9.537843983
1052,24.93994924
1074,26.17431253
1074,3.690933157
1100,24.07827439
1104,23.79790387
1123,15.66633798
1127,21.84193842
1143,5.648757706
1176,9.898633948
1205,13.34729075
1233,8.797352915
1237,2.975953041
1246,12.91161178
1255,14.94426897
1285,8.97082755
1303,2.46043016
1307,9.812162382
1320,21.59411746
1384,6.101604842
1385,39.00415661
1418,6.119467425
1435,23.27864438
1503,15.58968973
1554,15.4078628
4916,12.12159313
5071,9.509971208
5162,14.2522279
5310,6.237802557
5422,8.778822224
5516,14.94494503
5516,9.853780413
5559,6.255682157
5620,6.124768001
5655,3.924527326
5664,14.43764082
5772,9.272328522
5897,6.244907499
5926,9.825400632
6247,8.841115068
6355,6.136343596
6482,3.827797659
6697,3.981001002
11863,6.306985944
12001,8.193571622
12025,9.602532873
12152,6.220974646
12244,5.885860951
12753,4.864949223
12953,3.980886827
12978,3.367661837
13328,2.333136238
13388,3.981067475
13953,3.980594795
20697,2.49313779
21444,6.047338759
22251,3.494140528
22546,3.980955481
22903,2.394871422
22965,5.893089925
23125,3.974057785
23335,3.931567228
23420,3.980886714
25032,3.980945064
37852,2.318534932
38422,1.408897823
38910,1.897720968
39635,1.456812158
39907,1.563806127
40249,2.461492468
40649,2.328312424
40751,2.300865669
40814,0.9999574513
41391,1.305456617
41826,0.9987736228
42144,0.9995398474
43655,0.9999306241
67738,2.45934945
115493,2.391768803
115830,1.47772989
120877,0.9984972393
174531,2.384026458
174596,0.9903611046
180672,2.449327082
188011,0.5410454084
189795,0.3694077175
194795,0.2454122433
197862,0.139809037
199559,0.0805338546
200600,0.04160590355
202290,0.03898205446
202919,0.01873054621
203600,0.01209632273
203835,0.007918128472
205349,0.004839599663
205544,0.003333638616
206178,0.002356948635
207581,0.001563694528
208039,0.0009837336532
208791,0.0005113146011
209022,0.0003918416966
209599,0.0001989265073
210470,0.0001036249143
211329,9.469746591e-05
211969,5.566039255e-05
212103,2.356831801e-05
213644,1.053591245e-05
214662,9.444037012e-06
215421,4.072537311e-06
215943,1.762930255e-06
217113,1.34767972e-06
217850,4.385436458e-07
218754,3.429192481e-07
219604,1.629075728e-07
220359,1.027149565e-07
220758,7.764220289e-08
221133,6.017249499e-08
221643,3.930818249e-08
222634,2.253710196e-08
223092,1.248194126e-08
223452,7.164079996e-09
259425,1.885411783
259539,1.51058942
259991,0.9991501076
280413,2.270258142
280747,1.490796639
282575,0.9989730146
586604,1.574505324
593500,0.9991305661
761616,1.571034941
764052,0.9996195171
786163,0.4455874934
786176,0.3028242866
786339,0.186091309
786742,0.07821968097
787325,0.05476717987
787624,0.03821536541
787869,0.01426986071
788534,0.007898981773
788931,0.006123688763
789045,0.00396145663
789167,0.002427697699
789698,0.001337717975
789914,0.0005878543357
790401,0.0002010249994
791078,0.0001502426829
791262,6.925823794e-05
791728,5.685114525e-05
791795,3.699655664e-05
792028,1.753664969e-05
792413,5.895452148e-06
793155,2.893318737e-06
793475,2.264678869e-06
793765,1.217085725e-06
793793,7.655075933e-07
794211,5.181587142e-07
794499,3.423715498e-07
794590,1.666713842e-07
795003,1.532915519e-07
795061,8.583521094e-08
795432,5.738792197e-08
795517,3.194000442e-08
795796,2.427191248e-08
795986,1.444655595e-08
796283,5.184261909e-09
812868,1.375795687
812924,0.778360733
814725,0.5459642322
814940,0.3242822525
815429,0.0617416071
816633,0.02527971143
817119,0.02280409584
817475,0.01160824075
817767,0.007182416834
817941,0.004961158776
818276,0.003211352114
818416,0.002464754078
818866,0.0009957363944
819310,0.0004565389167
819534,0.0002571962986
819771,0.0002298913773
820118,0.0001139650767
820142,6.788372167e-05
820338,3.779447589e-05
821074,2.011971876e-05
821295,1.554851031e-05
821599,8.586159836e-06
821669,5.463614585e-06
822341,3.621284193e-06
822436,1.805544102e-06
822451,9.54970389e-07
823135,6.106187698e-07
823249,3.831286364e-07
823484,2.304656732e-07
823949,1.133691399e-07
824008,6.990197221e-08
824303,5.584712426e-08
824495,3.467062015e-08
824922,1.242591452e-08
825228,9.96155336e-09
864256,1.451526728
864800,0.984192177
864885,0.3814667094
870462,0.2039363539
871324,0.1514031393
872350,0.09619782479
873191,0.03404830145
874076,0.02381252207
876085,0.01400366916
876138,0.009237676484
876541,0.00459816009
876976,0.002804490843
878021,0.002467242601
878911,0.001371759636
879679,0.0008049612251
879974,0.0005276178111
881418,0.0003705888731
882013,0.0002389309044
882047,0.0001108954355
882934,8.414979368e-05
882963,4.506545042e-05
884452,2.849041272e-05
884672,2.175282236e-05
885550,1.535058891e-05
886332,9.580244409e-06
886600,5.306582807e-06
887744,3.940206398e-06
887919,1.591083105e-06
888046,1.487521047e-06
889552,6.620985573e-07
889598,5.19967557e-07
890374,3.807675739e-07
891161,2.32636296e-07
891231,1.192537979e-07
892135,7.281863645e-08
892772,4.769066209e-08
893826,3.355825129e-08
894537,1.81806854e-08
894549,1.528513849e-08
895071,9.807251899e-09
1000562,1.544039449
1006836,0.9995784686
1083426,0.3952375218
1086655,0.2465781
1087473,0.1536568134
1087907,0.0876812132
1088712,0.02793175002
1090054,0.01440778473
1090867,0.007812818812
1091669,0.006059892896
1091899,0.003811350128
1092272,0.002335072452
1092755,0.00136735145
1093095,0.0008604875983
1093588,0.0006087333243
1093973,0.0002891707702
1094376,0.0002475040019
1094855,0.0001242662878
1095290,7.066555384e-05
1095667,4.592315111e-05
1095809,3.557163166e-05
1096191,1.886893467e-05
1096655,1.069883808e-05
1096678,7.366074072e-06
1097333,5.885915456e-06
1097480,3.173279183e-06
1097496,2.075919497e-06
1097598,1.582779262e-06
1098088,8.311936455e-07
1098475,5.70192185e-07
1099132,3.219513189e-07
1099522,2.276395037e-07
1099586,1.576988353e-07
1099864,8.054523448e-08
1100417,6.123012497e-08
1100662,3.97072597e-08
1100811,2.146548184e-08
1101225,1.071474287e-08
1101241,8.576151345e-09
1101569,5.032418926e-09
1439556,1.270275947
1443867,0.9991013798
1641768,0.6027421325
1642025,0.1855355905
1642690,0.1558453376
1642806,0.09649288018
1643063,0.04940052108
1643256,0.03656403504
1643593,0.01833018143
