"x","y"
1,179826.8207
1,774370.6846
1,116362.4656
1,229114.9023
1,90329.97467
1,414031.5511
1,205175.1512
1,70813.40327
1,242027.6472
1,117083.8645
1,343552.8187
1,259434.471
1,65771.01338
1,227366.8601
1,260792.0135
2,101062.236
2,72174.93022
2,29285.38917
2,119871.2266
2,136795.5947
3,61104.77013
4,196758.2207
8,40909.90839
10,101759.2476
10,87624.6941
12,64891.60818
12,31015.11346
14,99455.4218
14,54563.5138
14,54176.18015
16,138893.8737
17,123378.2916
19,62262.14791
21,23750.43787
21,17899.70588
22,54154.70658
25,51639.55531
26,10908.98571
27,10121.23053
27,3661.626059
31,15654.00912
32,50942.75938
33,32551.39858
33,30613.96653
39,60119.48748
42,35750.413
48,34793.01822
52,25649.5778
60,11981.59279
76,21286.47814
83,6842.091335
85,18108.6522
91,38696.66981
94,28069.51123
105,40310.86914
111,9079.816494
112,10566.07379
116,9332.835757
117,37974.61717
126,6423.812695
126,8849.50592
130,5651.471266
141,5295.41574
155,20583.47961
179,11489.90477
206,15205.09334
206,3635.36037
208,9144.380662
222,15064.50587
229,6074.145076
250,24969.42919
273,1687.902879
353,9485.067657
356,3499.034675
364,19999.10725
368,6423.939506
372,5692.570865
379,1678.674951
444,1451.92638
491,6980.930005
499,6112.574038
525,1063.810542
530,1511.450237
537,6295.958907
541,6108.440473
564,14128.92532
567,3146.435665
567,12840.35129
590,5884.364927
592,7764.70916
606,785.7455046
624,2004.097665
635,2486.807939
636,1865.768947
678,4993.688549
679,9872.766751
682,4782.272082
741,648.3356889
764,3427.730617
770,1969.726358
774,3954.306299
796,719.1980005
835,9571.383073
851,1784.145654
857,570.175742
893,1310.801212
898,4357.301123
906,4109.796677
908,1365.182901
919,2471.129458
937,1197.129632
963,456.747872
963,2496.913056
966,678.1025793
988,908.1936472
1007,823.2051334
1036,3955.485133
1038,3702.478169
1044,1512.755373
1094,2495.478493
1097,996.9199215
1103,469.4922944
1135,848.874845
1138,199.018481
1151,3386.717753
1155,1705.486683
1160,255.1544925
1179,998.5014426
1229,347.6889252
1236,576.0255676
1252,309.5773019
1295,829.2421379
1302,2034.540863
1306,252.8000024
1319,745.7435296
1321,1402.796606
1323,2155.643572
1333,1264.826621
1342,216.9976551
1343,393.0758651
1358,577.272365
1417,221.9264589
1426,607.1257985
1427,486.0453368
1519,258.7612168
1523,916.3918469
1559,1258.203542
1564,973.2381015
1586,588.7403663
1624,262.575513
1663,240.9583121
1708,874.2478392
1721,556.7832084
1811,183.5542816
1816,327.3170631
1854,240.3681712
1856,134.5823709
1869,145.3492962
1869,352.7513423
1910,367.4190311
1972,248.4777289
2002,239.1545823
2014,311.1744341
2031,144.5146863
2064,238.7885936
2074,776.3859376
2086,202.3908148
2089,106.8524978
2089,213.6210528
2105,503.1975615
2107,158.3291954
2201,232.7947526
2348,68.49579842
2409,352.2331123
2453,115.9325509
2453,113.0398398
2457,89.01388219
2495,146.3675662
2507,148.6849955
2514,88.54301066
2539,90.39050234
2571,142.9620314
2625,184.2741184
2715,150.1494031
2723,149.3087256
2753,35.75447413
2779,157.4426076
2792,391.480059
2847,243.5373956
2927,97.6125842
2928,24.52885394
3032,99.22348952
3129,61.61590807
3134,84.06602383
3151,90.05096589
3227,51.00193644
3261,86.63694516
3294,46.00084359
3335,92.53209516
3346,53.88191246
3371,99.15471969
3562,53.3065938
3643,67.5216038
3733,61.70202041
3864,62.9973919
3885,39.73472268
3892,37.64037148
4008,250.8926821
4009,28.78657267
4020,121.3487463
4213,37.92180186
4241,43.39762072
4245,37.85529899
4292,33.41602493
4369,93.68613733
4478,146.8692621
4492,59.09711083
4659,35.49645526
4748,16.61204943
4970,23.40235441
5084,22.2442673
5126,19.31620097
5156,59.08291871
5201,63.05959084
5209,24.61827736
5291,23.1451962
5436,14.3632535
5481,22.92996446
5858,15.84540545
5902,15.36146664
5923,39.76031453
6038,93.67815286
6119,15.69122053
6137,38.48121124
6364,15.66302372
6404,22.94348594
6566,24.6156634
6697,39.18142902
6971,13.97206844
7008,19.34116455
7164,38.51769111
7210,87.27048335
7309,9.68344728
7378,15.1394099
7533,15.66530844
7654,23.05550429
7798,9.702603803
8437,14.56587612
8464,14.98827532
8765,9.634809167
8945,14.35411001
9230,9.874117428
9360,15.79281479
9644,5.942529189
9913,9.999229059
10100,9.603782104
10118,25.1080991
10618,9.555215771
10996,9.973587843
11084,9.271177319
11160,8.797438982
11866,9.854112618
12428,9.665219295
12560,13.71260243
13808,62.18261888
15961,9.950091867
18027,6.271466166
18250,6.255872551
19223,36.35716064
20803,24.03925612
22561,6.27945517
23310,15.39344053
26828,9.599161692
27176,6.287558317
30383,61.99442638
31701,3.774344403
33204,6.290978074
36377,2.493384326
39590,32.36321444
40889,22.5619535
42625,15.79741411
45440,9.183725105
49366,3.954408662
57892,1.532701094
69476,6.30925647
