"x","y"
1,42064284.14
1,28305772.42
1,5778603.755
1,14233278.94
1,32701990.81
1,12558285.18
1,5581615.496
1,14703229.22
1,4443483.649
1,19556809.59
1,8480132.963
1,18300729.71
1,5798243.447
1,20725399.59
1,40850007.43
2,5063373.951
3,5447717.856
4,23695324.22
4,9570914.915
4,14238281.98
5,22462934.9
5,3083695.613
6,7315919.927
7,38769041.34
13,1945845.986
13,6037837.955
14,13671675.93
14,2416865.769
14,3002801.304
18,5889044.919
18,9487253.384
18,9499909.466
18,3476349.21
18,22069063.64
21,9908082.392
24,7169991.543
25,6299834.36
26,2351293.317
26,2078692.978
27,1369372.15
27,15190741.78
29,4750326.915
30,3413128.465
30,1390601.698
33,5364404.009
36,3445452.996
37,5376838.752
38,6230471.317
39,1885622.132
41,2571194.501
42,950098.7436
42,4584831.652
43,1037507.859
48,1807163.749
49,1972198.073
50,2093154.436
50,2855704.167
52,3812344.475
54,2471970.265
57,2249307.689
58,3348531.452
64,1551992.116
69,862463.413
71,1296210.126
72,1237621.215
72,608817.0182
75,1942120.34
80,1370298.673
86,1311679.974
86,1778019.39
86,2360286.026
88,1464149.574
96,836233.3181
98,1525415.919
105,592482.4559
106,294187.7929
109,1467095.765
115,999208.2081
129,922314.9962
134,947847.896
137,1462565.376
143,886761.3948
147,521127.6671
148,852865.7388
153,583388.4829
158,1225722.542
159,921808.2189
184,296861.9847
187,821662.601
189,539048.156
190,575910.2846
193,357133.1712
211,462941.2271
212,668106.6371
242,709809.3184
246,276023.6061
278,366897.016
280,890592.0531
292,600051.2049
299,311569.1138
305,325594.5377
314,230876.432
331,219365.9209
347,392916.1534
358,227731.3837
359,459493.1999
394,614730.0506
410,149377.4757
411,379533.0655
433,545996.4715
448,95794.91949
457,239651.6228
468,229852.3853
480,129929.183
481,179171.9268
492,363230.9575
510,121877.911
512,388444.7553
515,561857.8926
524,336545.8967
529,237633.4411
544,114302.8962
595,244339.087
596,220819.8848
613,249944.6918
627,241659.7562
629,529789.6535
631,366056.6625
634,61045.57879
639,136765.8282
647,139413.6899
670,136763.1538
672,135833.5482
674,90755.62963
695,146392.7686
704,149767.0031
711,248709.9235
716,96915.9091
745,345374.0757
758,82691.55694
765,154211.579
765,80261.6928
786,57643.53839
799,155946.5067
806,97145.52927
808,99657.29883
815,88622.22531
817,31356.73759
845,372428.5155
848,30374.80925
866,71747.77935
876,215030.2057
931,58463.82944
944,39678.51708
958,61851.35147
960,98990.08509
964,50208.49077
981,142588.4739
983,95769.46131
989,55470.24178
994,246886.8285
997,57852.27963
1009,216906.6158
1015,22995.44797
1073,37574.61709
1092,22540.50892
1109,98563.17913
1112,57063.26078
1120,119520.5156
1124,36655.52387
1152,138870.6775
1154,98333.76827
1159,56697.55004
1168,25036.42495
1170,94487.01336
1175,61404.31005
1196,96942.47821
1206,47962.79721
1216,60327.00713
1230,24790.8715
1262,38948.75946
1287,34837.80899
1313,14062.02681
1337,33236.24684
1381,12245.31881
1397,15131.99543
1406,20025.44491
1413,60973.24077
1420,35439.91344
1441,38634.46956
1452,39618.36583
1464,15847.008
1469,9775.548769
1476,15785.79594
1477,24177.73988
1490,38272.19255
1508,24464.99705
1513,25074.3249
1548,24086.89733
1549,9970.544866
1562,55541.22653
1576,9692.099754
1599,5794.823444
1621,11537.52148
1659,8299.110178
1668,38601.06369
1672,24648.76532
1711,24938.48531
1741,4564.607554
1751,36369.36214
1757,24617.43341
1760,15668.41982
1772,9116.324068
1832,24834.74413
1875,3930.460896
1876,6283.76059
1879,24678.36519
1919,9520.514814
1935,15063.84375
1965,14936.28554
1966,24977.13422
1996,14858.85728
2006,6171.14496
