"x","y"
1,484.630043
1,543.4022289
1,870.8731233
1,500.5686418
1,765.4457396
1,1107.703081
1,779.5240018
1,679.2633704
1,387.6063382
1,625.8836393
1,1242.079427
1,1215.452667
1,878.4785553
1,477.531602
1,782.4152134
2,570.2489165
2,500.8082467
2,472.2649336
3,500.982622
3,544.1248896
3,969.5961675
4,516.6284309
4,392.347223
4,749.9738816
5,567.0902916
6,393.6419828
7,388.3805969
7,585.8570164
11,359.4048909
13,224.3200047
15,344.7604997
15,317.2229364
18,407.8044536
23,370.7360468
23,374.2948107
23,362.6536671
27,350.2330251
30,192.0730339
31,217.7920972
36,394.6938358
37,295.9679818
38,205.8647356
39,249.5689558
40,285.0497704
46,225.0329552
52,227.1711936
54,244.2351327
58,148.0294515
58,241.2543308
67,250.9434475
74,242.3776615
79,230.5921442
100,244.1725732
105,157.0740636
107,249.4058326
130,146.3299605
136,234.1036491
139,88.24788806
144,156.03658
157,154.5622129
161,156.1305395
172,157.8083845
200,158.1601328
218,157.7246515
311,59.42592836
374,156.4712572
500,99.36303955
525,89.48060678
661,158.1417381
726,157.9601051
935,39.52385657
411237,98.97235298
