"x","y"
1,473.4966099
1,2269.092984
1,86.03395137
1,109955.9459
1,612198.8282
1,200109.5918
1,12.73207882
1,207.748162
1,122044.2291
1,979.301993
1,169883.3308
1,253.2268841
1,128.5299372
1,59.83874346
1,68268.08866
2,18003.2369
2,77.69938024
2,422.2749586
3,65.79560906
3,4.117359634
3,12.52045245
3,37.08986975
4,89.66635551
4,60.54649696
4,124.7061355
4,39.19570722
4,47.16654193
5,3.149201937
6,61870.14716
6,89.66619442
6,4.304916505
6,37.83270002
7,366435.5253
7,5.153196288
8,37.98573302
8,24.46339798
8,3671.649794
9,12.27091977
9,5.599722628
9,23.31494207
9,23.42840982
10,5561.993651
12,23.75596806
12,13.53474882
13,112166.1623
13,1.989711239
14,46.28080119
14,4.893426348
15,54.70238989
16,11.79730945
16,8.553052257
17,6.521080404
17,28.20142203
18,3.865181783
18,7.805500083
19,61.20199483
20,3.689165322
21,15.28920998
22,4.581261175
22,37.7795518
23,4.567965329
23,5.316792943
24,3.599166317
24,16.37914044
27,12.27096102
28,38.01956245
34,1.280936235
35,13.94372522
35,7.004429158
37,9.807171526
38,3.198824907
42,5.038548555
44,2.06529669
45,2.940685356
45,0.9710423099
48,0.09921404691
50,2.387634579
50,3.420100885
51,6.187677356
52,0.04105228462
52,2.531708822
52,3.811869367
55,3.736597796
57,1.588028221
59,0.02705484751
60,0.7240250547
66,0.4885304527
69,1.784688895
70,0.2620173834
70,0.3416858353
72,4.143547178
79,2.754331889
80,0.7277491987
83,0.1393977201
91,0.7398000759
100,2.188414904
101,1.260988316
105,0.1744580535
114,0.7433855864
114,3.835219377
116,0.005682068009
120,0.1617000854
129,0.2497563689
131,0.01583887419
132,1.785302246
133,0.1092641575
139,1.336022402
143,1.8901268
144,1.466876876
144,1.630959338
146,1.486111513
148,0.2764356026
151,1.359290674
155,0.1969286975
159,1.468579882
161,0.0195026109
170,0.9950864156
181,0.03652499117
198,0.7328235986
199,0.9254306234
201,0.04162106503
216,0.08545264911
237,0.392247946
237,0.1029055599
253,0.7055717248
269,0.07684444866
269,0.5295209213
279,0.3587548371
299,0.7688259295
304,0.01719111352
345,0.3884597006
360,0.07041063634
382,2.410814134e-05
424,0.0367190526
425,0.5963494965
427,0.2372830718
430,0.2026114777
448,0.5048628589
468,0.2291010116
476,0.1456757855
479,0.09988322826
487,0.3572786021
498,0.03728618912
511,0.1252549787
526,0.0008391301708
530,0.09867965655
547,0.03772325607
553,0.01067508823
562,0.1624528825
566,0.2715086184
571,0.01163313642
602,0.03386707286
636,0.2252087131
653,0.01564737021
672,0.1028448189
681,0.07960956091
699,0.143910151
715,0.08430789143
717,0.00958761205
739,0.04466409835
919,0.01664073308
945,0.09242363024
947,0.01555767952
962,0.02672476616
1015,0.0725168991
1019,0.008746865496
1049,0.05976563592
1079,0.009942520969
1123,0.05083320972
1127,0.01378499772
1212,0.02464654424
1267,0.007744685307
1283,0.00559150108
1286,0.03696725598
1380,0.02023343008
1427,0.008804541613
1454,0.01671343714
1612,0.005536851934
1884,0.0005733339471
1931,0.005402261592
2009,0.01536434045
2259,0.00161427995
2410,0.005416244897
2445,0.001307800605
2478,0.0009718309386
2541,0.001040138502
2723,0.02243055902
2801,0.0148183412
2833,0.009516295124
2881,7.27501739e-05
2881,0.008877475903
2899,0.0002604534442
2917,9.075242428e-05
2975,0.0004386851435
3200,0.0005367074458
3355,0.009533907016
3615,0.02213711389
3687,0.004965968461
3869,0.009935115932
3974,0.0004764451758
4104,0.00591663308
5176,0.003866417109
5817,1.709006597e-05
5871,0.00131674295
6019,0.004916176455
6225,0.0006372108883
6666,0.005333106203
6912,0.002355661269
7422,0.005876618276
7608,2.968946706e-05
7721,0.001568490585
8233,0.0004233073339
8607,0.008685860849
8712,0.0004914081056
8978,4.505869424e-05
9242,0.004904006597
9713,0.000386608143
10282,0.0001319281338
10720,0.002480042693
10794,0.003410881928
10968,0.002415887184
11207,8.858927652e-05
11506,0.0001442159948
11592,1.614172606e-05
12372,0.0006590346827
12748,0.002256624631
12856,0.001496478278
14377,0.0002734129383
15566,0.0002476186745
15817,0.0009462520815
16640,0.0001581359931
16690,0.0005317422456
16821,0.0001751324357
17150,0.002177681547
17306,0.0001419652214
19963,3.049170576e-05
20591,0.002587616113
21115,0.002420934498
22675,1.599982201e-05
23037,0.001547236693
23326,0.001388047
23473,5.316086093e-05
23986,3.258934267e-05
25065,3.004934035e-05
25382,5.40664513e-06
25781,1.49146199e-05
25996,0.0002308861259
27476,0.0008479687096
27958,3.15913303e-06
28237,0.001271204823
29998,4.344818633e-06
31433,3.403803021e-06
32541,0.0007173606799
34802,0.00141464832
39765,0.0005123475227
40111,0.0003745974554
40269,1.262672651e-05
42192,0.0008952507692
45021,1.581980709e-05
46628,0.0009755278227
46930,0.0005337126346
46973,0.0002798577976
47573,0.0003419492526
49092,7.993598722e-06
50799,0.0003461861372
51216,4.529977751e-06
55374,1.004852578e-05
57433,2.364865834e-05
63008,0.0001632882941
64774,3.130919424e-06
68176,0.0001824586016
69654,0.0002356715277
74074,0.0005523325033
75244,0.0001444104999
79883,7.142493192e-05
80445,0.0001174284085
83684,2.973794039e-05
85607,1.706369858e-06
86144,1.220334218e-05
89326,0.0001847605022
89741,0.0001250320281
92045,0.0001138873902
94129,9.14024065e-06
98550,2.140145284e-06
98607,2.904281344e-05
99143,1.227934106e-05
