"x","y"
1,5196.650074
1,102923.2155
1,12462.29723
1,7031.536157
1,424.9686161
1,36586.36787
1,5288.907851
1,84290.16886
1,358.9248045
1,3829.442502
1,736.4996472
1,36195.16802
1,4444.68102
1,19023.06456
1,17.30349652
3,52.95269633
3,6920.037377
3,0.4204631516
3,4.654426693
3,2288.544836
3,65.41674754
3,2436.937148
3,1171.565029
3,609.9606071
3,637.5388912
3,0.2774170251
5,3.724737945
5,6094.848692
5,1.994111985
5,617.9968253
5,328.1690224
5,261.4893123
10,760.0248422
10,920.0789454
10,58.05515516
10,170.4249037
10,4.025583192
11,472.3978671
14,254.6485558
14,117.6676609
14,294.5237216
14,364.1265067
15,53.07779511
15,233.497409
16,38.58276973
16,5.837897914
16,214.2261902
17,4.69064128
19,7.668700873
19,8.317561345
21,3.423175496
21,5.334552556
21,7.140772304
22,0.7070986427
22,3.483878995
22,2.690146161
22,148.7439694
23,34.39747685
30,2.482132426
33,5.84405414
34,12.27282795
34,8.470602725
35,6.190084736
37,0.6646669562
38,1.172532596
40,2.540695305
41,0.4067919388
42,0.2174779003
42,0.9170528587
42,0.3272274985
45,3.021070109
47,1.33712083
49,1.292421054
52,0.5910194303
60,0.9614323879
61,0.108566501
62,1.935801721
64,0.8413891547
68,0.4193338333
71,0.4705928547
71,0.5677301591
75,1.042661346
77,0.2899553617
77,0.8596887521
81,0.3160372778
87,1.801267986
88,1.977484512
90,0.5648402287
92,0.2037782871
97,1.503373499
97,0.2183020755
105,0.1874843106
118,0.1726663722
120,0.2479048045
156,0.9693184787
156,0.2818252325
162,0.2055011861
168,0.3941862777
171,0.1512072724
183,0.1516766665
183,0.5635482018
187,0.3587226671
197,0.1398077402
201,0.3977343943
212,0.1501209136
212,0.1511646806
212,0.2499091893
220,0.2426393491
231,0.2262058006
231,0.1475500366
231,0.2741218379
231,0.1163173598
234,0.09958057277
234,0.08059159644
239,0.2252145742
239,0.08880908229
241,0.09711889506
242,0.07302692264
242,0.0955461267
261,0.09793381079
269,0.09599682027
274,0.04624560288
282,0.05515994671
282,0.0397413505
282,0.04828367602
285,0.02829535388
285,0.06238620507
285,0.05108297339
285,0.02393777481
286,0.03341528286
286,0.01225509765
288,0.05396111591
290,0.02257782641
301,0.02349887962
301,0.02058535918
301,0.01127662936
301,0.009754398215
307,0.1462742769
307,0.206606257
309,0.01025140722
309,0.01284388828
309,0.00357759014
311,0.1519574006
316,0.1446376966
317,0.01366196303
322,0.009174151916
322,0.007986366092
322,0.008883982761
330,0.0007817669156
331,0.09076284572
332,0.04909138702
333,1.549722685
334,0.01230746509
334,0.0996542407
334,0.006674783725
337,0.07478485055
344,0.005115666569
344,0.005231707636
344,0.008561681326
344,0.006026770282
344,0.00403407991
347,0.1366523202
357,0.003758865213
357,0.09172299226
357,0.02915376955
357,0.0005544590484
361,0.6092449639
366,0.9513161571
368,0.3980819317
376,0.03706951536
381,0.0310012006
382,0.008690008832
382,0.003061552916
385,0.02403247332
391,0.008038627354
392,0.005909412136
403,0.002169241572
403,0.0047142206
403,0.001788619747
403,0.003145902621
404,0.003972873566
406,0.002135904811
408,0.01339300969
408,0.0540757339
408,0.03101420009
413,0.0002676173824
416,0.003080949385
416,0.008202956632
416,0.001546637269
416,5.606070393e-05
421,0.0005736622793
421,0.0007981613601
421,0.05232169856
421,0.002515034033
421,0.01031161634
421,0.00124644793
422,0.02320993792
435,0.001730097267
435,0.0293927375
435,0.001813826843
435,0.0007601584527
441,0.001192366125
441,0.004585845627
441,0.02355653814
441,0.01521976769
441,0.001284279371
441,0.0006660983616
441,0.0005120436987
