"x","y"
1,4.408435995
1,83023.82396
1,12973.82606
1,1586.399276
1,131020.8977
1,34847.42014
1,111277.6947
1,1948.91947
1,34066.77112
1,128722.5114
1,104.6392858
1,82889.19985
1,5248.329337
1,4.374365859
1,11388.41431
2,2367.885306
2,769.093978
2,5777.456395
2,2720.239907
2,4.857881352
2,1836.480839
2,7470.864008
3,95562.85368
3,2049.445534
3,2287.105936
4,24037.71246
4,3171.495377
4,6072.423122
4,3.788300168
4,7.197084982
5,13937.61842
5,3.551894401
5,77.01076048
5,534.535198
6,289.9289368
7,3.118663848
8,2.409305296
8,410.5176536
8,180.8722939
10,3.467814369
10,6429.919855
10,119.8383169
11,3.878469123
12,6.978624897
14,6.355368112
15,3.137852785
15,3.69623483
17,1920.479699
17,2.719425451
18,262.9117058
18,1.219784379
19,2.918897182
19,4.120193597
20,3.515074038
22,4.807143716
23,2.056192588
23,2.281497142
28,2.185995774
44,2.397080444
45,1.650322889
51,3.14358927
52,2.002624927
52,2.788069354
53,1.425807859
54,3.150522564
71,0.9901908504
76,2.056498882
78,1.96348795
86,0.3835630933
97,1.32070166
102,0.6027188847
109,0.9161259958
110,1.824324233
112,2.510422319
119,2.495185629
124,1.108084646
139,1.581215032
146,0.007990232398
158,0.2660185022
159,1.550805919
168,0.205685804
180,0.1881933468
188,0.8352320805
194,0.7547556096
199,1.399711155
200,0.1096039761
214,2.322366806
222,1.177151037
232,0.6355591441
259,1.534378458
264,0.177771194
272,1.447655415
277,0.7625962085
280,0.3168189295
286,0.6199996396
286,0.7553114581
294,1.065546484
309,0.09642939984
316,0.04196244507
324,0.9811619442
333,0.1338405569
343,0.8486145868
349,0.08670008854
361,0.03740908166
398,0.6265083806
401,0.09531514297
410,0.002299213589
420,0.05061156381
428,0.6125826015
463,0.03681906693
467,0.4601742797
474,0.6197469393
481,0.02308123264
512,0.00650183868
516,0.6038118511
542,0.001540786921
545,0.1596249398
552,0.01490425508
554,0.07313971403
570,0.00737905909
572,0.04267930845
590,0.002550011268
594,3.926347267e-05
598,0.05990426615
619,0.0009095549151
639,0.0007107899948
640,0.03976792302
646,0.3200777341
649,5.594857433e-05
654,0.0007753880191
660,0.01018764825
666,0.1347062555
670,0.008107216188
672,0.0004543250066
673,0.0005038416462
675,0.1569492821
693,0.000513410816
728,0.000261835848
734,5.591083777e-06
736,8.579579031e-06
745,0.0002268689176
748,0.0001898139742
750,0.0001394296325
765,0.0182616597
770,3.06128693e-05
773,1.712022458e-05
778,0.0001534835798
782,8.738983999e-05
786,1.667899147e-05
790,5.232064012e-06
792,5.489984662e-05
793,3.235934223e-05
796,2.450681876e-06
800,6.137807418e-06
806,2.717227062e-06
806,0.0150429929
807,0.03851049152
812,2.745046459e-06
813,6.750508277e-07
823,1.867857736e-05
838,1.305464139e-06
843,1.345527294e-05
846,7.895570207e-07
846,0.01903501012
851,1.236958447e-07
852,6.633888461e-08
862,5.738935158e-07
864,0.0001953097494
875,0.007273603471
882,7.110081128e-07
885,8.039904742e-08
885,0.004795963309
892,5.480717391e-08
894,1.002661065e-09
896,1.964360763e-08
902,1.804400824e-07
917,0.00362093651
920,0.0001196952241
920,3.742441024e-08
926,6.698542165e-09
928,0.002497784749
932,1.440398023e-09
933,0.0004953928457
935,8.15386727e-08
947,3.930912465e-05
948,0.001361985151
956,0.00184383746
970,0.0001297260429
1002,4.135291343e-05
1008,2.328476967e-08
1010,7.204973848e-05
1016,1.495777944e-05
1020,1.159909857e-08
1024,6.553420917e-09
1040,3.752253619e-09
1050,9.688728198e-06
1054,2.024044071e-06
1082,0.0002075668492
1088,2.34348159e-05
1093,1.029432586e-05
1106,9.371960399e-07
1123,4.18113288e-06
1124,7.327740455e-06
1127,2.131539546e-06
1135,5.897760298e-07
1140,6.689878429e-08
1140,1.56986826e-06
1173,2.830058676e-08
1176,6.810009126e-07
1202,9.158050318e-09
1203,4.568093459e-09
1207,4.789735044e-07
1220,3.57463577e-07
1221,9.151624525e-07
1230,6.866757474e-08
1250,1.91891819e-05
1266,2.280634703e-08
1284,4.038952284e-09
1292,5.533971091e-06
1319,1.969872187e-06
1339,4.822238679e-07
1354,2.460308082e-07
1376,1.255202733e-07
1418,3.926780323e-08
1436,5.164077521e-08
1439,1.163009244e-08
1444,8.185054412e-09
1504,5.191878927e-09
