"x","y"
1,150.6551733
1,446.262731
1,287.3655885
1,199.7640444
1,981.3626441
1,419.9301702
1,127.3709168
1,1080.850733
1,670.2839004
1,507.8511036
1,695.072155
1,229.4278858
1,303.264247
1,785.4863418
1,740.1530785
3,318.0045949
3,250.2904888
3,848.2052681
3,482.2653752
3,473.0955403
3,612.1664232
4,102.6670442
4,603.1727593
5,228.5900324
5,366.966765
6,154.8497281
6,9.375526097
6,458.575102
6,147.7004888
6,221.2257258
6,148.7302065
9,395.7628679
10,32.87133627
10,63.97483066
10,352.9404652
10,128.4788266
10,63.08450289
10,328.5554611
11,17.50885302
12,125.6208455
12,98.18451533
13,164.2498946
14,99.50393971
15,49.78342324
15,107.2029913
19,81.64963659
19,20.42268964
21,28.28472817
21,13.3080404
21,5.62872569
22,5.478864491
22,21.30465408
23,151.1783458
27,156.3652812
27,92.89185321
28,69.02072197
28,98.33592948
30,76.40729223
30,11.42248366
31,58.0131812
35,29.85975081
40,28.22098835
40,5.874582819
40,60.91028056
40,20.83718787
41,49.64946134
45,55.20217205
45,14.22501868
46,7.038028717
47,1.185225453
47,38.56405503
50,53.26420638
54,32.15691198
55,9.062554129
59,16.34940333
64,1.156228195
68,5.992538677
75,5.652728765
75,22.13867291
75,3.779529639
75,35.59356887
78,21.61030447
81,24.47580807
82,35.95841105
82,0.3847017269
82,9.891810926
82,0.7188147765
84,13.85016252
85,5.618193814
86,3.8514577
88,21.24753342
88,23.15562615
94,14.37987735
108,12.48359837
109,0.1476843266
109,0.529232977
120,9.269654973
120,9.463273198
120,0.4215204491
121,0.1911050756
145,12.07627919
147,0.06349312828
147,3.472116701
147,3.402878828
151,2.181537578
165,5.857719148
166,0.04814110976
171,0.02965231197
171,0.3935425114
171,0.09059633993
181,0.02323227817
188,8.661661532
188,3.071818781
207,2.409966332
218,0.01519831907
279,6.305525076
279,2.44674322
316,14.21265008
327,6.168511329
328,2.338945716
347,1.441023132
352,1.082403129
355,0.906015581
355,0.9620322034
359,1.303493086
370,0.4477694082
370,3.915969187
374,3.231127233
374,6.254240781
374,0.378463964
378,2.357648535
381,0.2190051258
381,0.1411434703
381,0.5519893709
387,9.407771297
389,0.2152844689
389,1.399217319
389,0.0343370349
389,0.3818697058
390,0.9579101919
390,0.1487205454
392,0.09563197139
398,0.1332237364
403,0.2406132467
403,5.750321173
406,0.07141297403
406,0.4567937442
406,0.004293327937
407,0.1652562722
410,0.04051759804
413,3.708860156
416,1.468769693
421,3.652108129
421,0.2420162291
422,0.08902068742
423,15.12909318
426,0.1281607982
427,0.02181086886
427,0.01442618553
428,0.03025388967
443,9.305351306
451,4.332152609
458,3.766009496
461,2.060979611
466,0.1194337502
467,0.1763140318
477,1.092622479
477,0.146928995
478,0.08566195008
