"instance_file","model","a","b","c","d","residuals"
"ts0r0f/symmetric/st70-1","expLinearModelnegative","5.84423603958925","-0.565528057663639","0.425715156766658","16.5873896008723","0.00229922753565964"
"ts0r0f/symmetric/st70-10","expLinearModelnegative","92.4017725307093","-86.3986036574611","0.00819113788694768","11.3028881007042","0.00674249268085125"
"ts0r0f/symmetric/st70-11","expLinearModelnegative","12.2455437134347","-4.48787884720795","0.160799181042472","28.6584938511248","0.00289987237052314"
"ts0r0f/symmetric/st70-12","expLinearModelnegative","5.60724451413766","-0.498310139007448","0.369379632907971","11.008011561899","0.00883986780022968"
"ts0r0f/symmetric/st70-13","expLinearModelnegative","20.3169384007795","-13.6181623450392","0.0506204615067265","14.5245583170864","0.00127981111081406"
"ts0r0f/symmetric/st70-14","expLinearModelnegative","6.97619763750116","-1.3265591662294","0.26906175651513","18.9272955099873","0.00169964767576982"
"ts0r0f/symmetric/st70-15","expLinearModelnegative","6.51292727646681","-0.0519706033610183","0.853016788707007","96.4007523350732","0.00340503449276106"
"ts0r0f/symmetric/st70-16","expLinearModelnegative","7.01578893712696","-0.0489561789284857","0.910821738929814","72.052405558507","0.0268607478865096"
"ts0r0f/symmetric/st70-17","expLinearModelnegative","6.54666433452129","-0.60226317767482","0.369337225501052","45.5032532063518","0.00530910780157307"
"ts0r0f/symmetric/st70-18","expLinearModelnegative","4.77315507012102","-0.187840667514294","0.562185277504852","-0.85827294363127","0.00066049859186259"
"ts0r0f/symmetric/st70-19","expLinearModelnegative","4.48005090344353","-0.035721036155989","0.902972654041118","-0.999999898958835","0.00481275710241433"
"ts0r0f/symmetric/st70-2","expLinearModelnegative","8.44062187774152","-0.269563717654518","0.621308340938413","77.2561673520435","0.00583845068104557"
"ts0r0f/symmetric/st70-20","expLinearModelnegative","20.5425879576516","-3.16424181977699","0.312491766876981","181.450215736947","0.0149734319788409"
"ts0r0f/symmetric/st70-3","expLinearModelnegative","4.20525727552424","-0.0471778408031207","0.848350695072394","-0.999999936229182","0.000652116441326155"
"ts0r0f/symmetric/st70-4","expLinearModelnegative","11.0270258502232","-2.28593173268687","0.285539069302686","53.5181519951715","0.00281971055796071"
"ts0r0f/symmetric/st70-5","expLinearModelnegative","7.48016347398676","-1.03410205233355","0.316448948027659","19.8116143450306","0.000712339112886343"
"ts0r0f/symmetric/st70-6","expLinearModelnegative","4.2732865206766","-0.0359222478211848","0.851802115388946","-0.992047090729164","0.0354386635014723"
"ts0r0f/symmetric/st70-7","expLinearModelnegative","5.94420299043633","-0.391892513362316","0.427680123381729","21.7510834373944","0.00468864968064995"
"ts0r0f/symmetric/st70-8","expLinearModelnegative","6.74691331701236","-0.0272735560081198","1.03393860093245","67.6005288922375","0.0393218006263857"
"ts0r0f/symmetric/st70-9","expLinearModelnegative","10.7867642510128","-2.5891851510457","0.25024594186346","44.8895241923967","0.00974034189939412"
