"instance_file","model","a","b","c","d","residuals"
"ts0r0f/symmetric/st70-1","expLinearModelpositive","-4.37127711910014","37.4152491698521","-0.35641141989969","67.6102793934064","0.000863725798510332"
"ts0r0f/symmetric/st70-10","expLinearModelpositive","2.17988218150047","92.2837145340756","-1.03976257088734","38.3560836081426","0.0117444613983524"
"ts0r0f/symmetric/st70-11","expLinearModelpositive","-0.196398702008138","76.7635438411697","-0.647308709372708","73.8379100980574","0.00322525556962933"
"ts0r0f/symmetric/st70-12","expLinearModelpositive","-8.46986534191669","17.7945155670715","-0.0928224178615806","33.1976597813787","0.0115312166304437"
"ts0r0f/symmetric/st70-13","expLinearModelpositive","2.10872712381889","47.7019024804629","-0.781532063102792","41.2699763693173","0.0030169021235299"
"ts0r0f/symmetric/st70-14","expLinearModelpositive","0.239277039390134","74.4411481684217","-0.701612431085895","69.3687678071154","0.0034260654741119"
"ts0r0f/symmetric/st70-15","expLinearModelpositive","-38.6330810281292","115.466666666667","-0.173890215926324","309.558194646436","0.00529152655900245"
"ts0r0f/symmetric/st70-16","expLinearModelpositive","-46.586077038689","137.777777777778","-0.176226468530367","274.730638311672","0.0135753941077703"
"ts0r0f/symmetric/st70-17","expLinearModelpositive","-72.5582555230635","85.2241500370668","-0.0234750132726111","92.3116283110007","0.00559417196659066"
"ts0r0f/symmetric/st70-18","expLinearModelpositive","-13.8560028673764","21.9583995769143","-0.061517776043695","15.444576240963","0.00604664596028287"
"ts0r0f/symmetric/st70-19","expLinearModelpositive","-25.4597185471733","140.0684452402","-0.269880863526102","303.855547407942","0.00418365989545625"
"ts0r0f/symmetric/st70-2","expLinearModelpositive","-41.3212915936011","134.39998891295","-0.19219155784332","272.428370610047","0.00470265599655765"
"ts0r0f/symmetric/st70-20","expLinearModelpositive","-44.7616379182013","139.051776563944","-0.180005633207258","319.990866399642","0.0144303039748808"
"ts0r0f/symmetric/st70-3","expLinearModelpositive","-57.5887923511004","83.0090049649837","-0.0613120588564467","123.271739664473","0.00125710513646434"
"ts0r0f/symmetric/st70-4","expLinearModelpositive","-6.00375061361317","104.472452164361","-0.486012971720639","127.281592886764","0.00285023129992786"
"ts0r0f/symmetric/st70-5","expLinearModelpositive","-0.412941902872964","47.6732873665865","-0.521826788050181","69.2481913238595","0.00147109703446049"
"ts0r0f/symmetric/st70-6","expLinearModelpositive","-16.7607548377506","86.0192607918967","-0.256421001446737","243.464249574435","0.0355058937454708"
"ts0r0f/symmetric/st70-7","expLinearModelpositive","-6.95230801508505","22.4413053751533","-0.160053987046094","67.817928800651","0.00592380901679473"
"ts0r0f/symmetric/st70-8","expLinearModelpositive","-54.9216055663593","137.244444444444","-0.15159366303282","245.967791423627","0.0142633266972647"
"ts0r0f/symmetric/st70-9","expLinearModelpositive","-11.1444666049174","38.0613687090596","-0.206054855288943","85.4600985410852","0.0117150995561661"
