"instance_file","model","a","b","c","d","residuals"
"ts0r0f/symmetric/st70-1","decayModelpositive","1.06316843847524","2.89654577758821","-0.0151158488428109","0.987614529362008","0.000543524027133274"
"ts0r0f/symmetric/st70-10","decayModelpositive","3.02011523859523","1.14456168256528","-0.0148265419010494","1.34091740521168","0.0309711056918283"
"ts0r0f/symmetric/st70-11","decayModelpositive","2.90058932686796","1.57033683846787","-0.0100623147023631","1.29444856773692","0.0147137101339844"
"ts0r0f/symmetric/st70-12","decayModelpositive","-36.6843822159771","40.3618185670152","0.00794873583114953","-0.452348189692511","0.1478943291896"
"ts0r0f/symmetric/st70-13","decayModelpositive","3.28939882315122","1.3842975538676","-0.023068375496192","1.1080013245614","0.0105213284032239"
"ts0r0f/symmetric/st70-14","decayModelpositive","2.87932714660852","1.01079070151578","-0.00150049226358301","1.9904714720014","0.045659475881226"
"ts0r0f/symmetric/st70-15","decayModelpositive","-36.669129015453","40.4958938479402","-8.92700013581094e-05","1.45054093575489","0.0372222429663971"
"ts0r0f/symmetric/st70-16","decayModelpositive","2.10702215640574","2.42850238689115","-0.00386901763163363","1.37911638163588","0.00059991274598522"
"ts0r0f/symmetric/st70-17","decayModelpositive","-25.79776663634","29.919904247075","-0.00130792668908116","0.780243727013222","0.00473983016122881"
"ts0r0f/symmetric/st70-18","decayModelpositive","-76.38713398249","81.3168378804326","-0.00305341001341478","0.513264816693776","0.00112516602751009"
"ts0r0f/symmetric/st70-19","decayModelpositive","0.718442960954894","3.14227648875881","0.000217837727211098","-0.454308651195551","0.1898625993093"
"ts0r0f/symmetric/st70-2","decayModelpositive","-40.3786952579779","44.8006959481184","-0.000759514406858177","0.965921825296733","0.00987407954897893"
"ts0r0f/symmetric/st70-20","decayModelpositive","2.41959544642592","1.99576844981913","-0.00498221810091806","1.33399488761499","0.00135619331665436"
"ts0r0f/symmetric/st70-3","decayModelpositive","-56.4115652075404","60.6551274055121","-0.000804965434355505","0.845383900655252","0.000656838654580432"
"ts0r0f/symmetric/st70-4","decayModelpositive","2.30754299593041","1.4685671480679","-0.00266652070228206","1.70789527420993","0.0725493080117117"
"ts0r0f/symmetric/st70-5","decayModelpositive","2.92387607939754","1.85302247766291","-0.0141993416009556","1.11540919174869","0.00610019812126152"
"ts0r0f/symmetric/st70-6","decayModelpositive","-27.6348638423098","31.9279862106617","-0.00106339600973955","0.871601850925001","0.0346626366824481"
"ts0r0f/symmetric/st70-7","decayModelpositive","-9.59847506260151","13.5375545031273","8.19322018620548e-05","-0.441085188954107","0.139661459803318"
"ts0r0f/symmetric/st70-8","decayModelpositive","-8.02421066619779","12.6000974211948","-0.00169372806183667","1.12258054137507","0.0396986939726561"
"ts0r0f/symmetric/st70-9","decayModelpositive","0.554741070749008","3.52310968367562","-0.0108355780847902","0.977779112271073","0.014415834048429"
