"instance_file","model","a","b","c","d","residuals"
"ts0r0f/symmetric/st70-1","gompertzModelnegative","35.7428346047062","-34.5411314367681","-0.0830744824131045","-0.0158931631761441","0.000616058282065648"
"ts0r0f/symmetric/st70-10","gompertzModelnegative","16.4644302445639","-13.6208577818822","-0.108791079895698","-0.0376842216818056","0.0197388633228177"
"ts0r0f/symmetric/st70-11","gompertzModelnegative","22.3751929243943","-20.0677300246712","-0.117900019297175","-0.0190059557330371","0.00507709758072577"
"ts0r0f/symmetric/st70-12","gompertzModelnegative","78.7680319555741","-76.1399085903465","-0.0230651706339012","-0.0181503264310483","0.0153477985300821"
"ts0r0f/symmetric/st70-13","gompertzModelnegative","26.6282375572129","-23.4554602345582","-0.0673775865388981","-0.0301597178703484","0.00738683859392767"
"ts0r0f/symmetric/st70-14","gompertzModelnegative","22.2081601156421","-20.0383092019696","-0.0980777039883082","-0.0209915978832302","0.00764214920012737"
"ts0r0f/symmetric/st70-15","gompertzModelnegative","29.6508633676145","-65.1395249276497","-0.929813074953043","-0.000918627539570074","0.00307968178863203"
"ts0r0f/symmetric/st70-16","gompertzModelnegative","38.6483325645121","-56.5174080467663","-0.506951572443133","-0.00175782999058789","0.0259731504303332"
"ts0r0f/symmetric/st70-17","gompertzModelnegative","51.1165304134537","-49.5879362090859","-0.0525907275075528","-0.00739156041381953","0.00510391939741317"
"ts0r0f/symmetric/st70-18","gompertzModelnegative","104.172399919412","-101.60821862548","-0.0204882275057357","-0.0263004582089563","0.0128003221047653"
"ts0r0f/symmetric/st70-19","gompertzModelnegative","48.800569612474","-50.8159371697308","-0.136853947646958","-0.00436552644016087","0.00404667199291992"
"ts0r0f/symmetric/st70-2","gompertzModelnegative","35.6973527714393","-60.7985712582499","-0.664109102239143","-0.00141577672853506","0.0133942138582519"
"ts0r0f/symmetric/st70-20","gompertzModelnegative","40.5233328280602","-43.2365762391274","-0.181674016540707","-0.00422607747649312","0.0134576988832576"
"ts0r0f/symmetric/st70-3","gompertzModelnegative","53.6179881901284","-53.7133822812695","-0.0833216347207844","-0.0072849118418292","0.00157952796077457"
"ts0r0f/symmetric/st70-4","gompertzModelnegative","31.3117433215465","-30.900006759367","-0.120034148633852","-0.011433394751978","0.00420897267482444"
"ts0r0f/symmetric/st70-5","gompertzModelnegative","33.0028488316825","-30.4146902802532","-0.0756771011804777","-0.0176612288430448","0.00330288781824927"
"ts0r0f/symmetric/st70-6","gompertzModelnegative","52.7672136996899","-53.3162553286425","-0.0945087675744929","-0.00476832569520992","0.035597483665085"
"ts0r0f/symmetric/st70-7","gompertzModelnegative","62.0256157865761","-59.7010437873021","-0.0365374780331245","-0.0120558778426525","0.0071080216147604"
"ts0r0f/symmetric/st70-8","gompertzModelnegative","31.2049592317838","-63.972268706653","-0.878197712775454","-0.00141631572283129","0.0354571771212743"
"ts0r0f/symmetric/st70-9","gompertzModelnegative","56.6277080250245","-55.7359832311587","-0.0587555211409795","-0.0115472347389673","0.0166826631391293"
