"instance_alogorithm_name","","","","","","","","","","","","",""
"mFlipHCrs/uf250-10/","11.097371308904","3.43190716993851","14.0805928546554","6.56288438578658","12.9483745612277","-10.0976848284379","12.3150201548066","14.1113276870471","174.773548659639","564.476537791147","406.27418384768","137.60660871948","-48.3947791810818"
"mFlipHCrs/uf250-09/","16.3717442136359","19.21356013247","13.0529814620364","20.6009378706637","8.42717963516623","7.85547540138426","11.4967127231357","17.0968933534996","256.635071282944","173.226997958933","112.768641489964","579.113220962749","156.717511046163"
"mFlipHCrs/uf250-08/","7.94187751859978","14.0896405369209","6.27220922873377","-3.77607829017408","8.31761313257958","8.41469792217111","5.31093575333828","14.8494296712083","210.348293276077","323.07735375458","60.975916757106","157.456413334067","287.253133699939"
"mFlipHCrs/uf250-07/","3.81095602712374","15.5939751176773","8.33942496590751","13.9873967367848","10.3093932349847","6.63427396206612","11.6573497206343","25.937080907757","158.923064789311","162.787978796908","500.124039463319","135.969140336302","271.142330103311"
"mFlipHCrs/uf250-06/","6.05900124352568","7.90317421064617","5.82911181694177","-16.3093300423006","46.2654561301091","57.295946022279","12.3655399977844","13.0692351411759","247.381295237054","717.475741606022","253.010251185498","216.582810360796","103.148918934377"
"mFlipHCrs/uf250-05/","9.756432839898","15.7236268513209","12.2065805749061","15.0381417017965","9.82735675464943","17.6288355291876","18.7164888250038","10.9177004794604","174.919531224653","318.848486502694","412.095798463497","358.047534512916","276.085540478679"
"mFlipHCrs/uf250-04/","15.0944097912344","13.762685065597","11.7638937666227","22.6107717493234","7.64768787738244","-19.228057956328","7.63892594141825","7.28426281666351","207.217965279018","200.836769578593","475.169006112666","-103.556840520569","276.559210456926"
"mFlipHCrs/uf250-03/","22.1694040420197","17.7243485853021","10.2817181158626","13.4480695565234","21.3845080869473","43.9263595365746","8.94615947250705","11.2130111119769","195.027538215622","248.710732071509","-91.7881952288784","303.215994469534","594.043276570461"
"mFlipHCrs/uf250-02/","9.8722997477469","16.4065439084484","10.1858264551891","8.86937642594003","14.9048891955717","17.295346910685","4.40028409780622","-11.8184463020235","172.334296054151","672.981411326655","376.088701550719","248.13516800864","47.2767286750357"
"mFlipHCrs/uf250-01/","5.73762229085421","24.0583204763238","3.8763944629883","-0.242904603652548","8.36089343779418","16.5654740269533","7.32541907931217","10.9631242134767","241.07069365738","308.785129000817","215.181841885018","157.48678499456","7.58284299901393"
"mFlipHCrs/uf225-10/","27.9246506225411","-0.562015323646296","7.88884953676382","15.157629915639","6.76242118596331","4.59611600444261","6.03909903610822","4.74070272172775","174.433017654298","196.80856210107","157.305159566746","198.71753095069","155.959130607274"
"mFlipHCrs/uf225-09/","5.25396591069451","16.0601934160711","8.08509885253288","16.0796851450422","-0.421377912469898","32.8473255355229","27.0065192385413","40.4565599055776","273.469753936416","290.521459053378","190.658136489178","219.386355918236","129.870757400931"
"mFlipHCrs/uf225-08/","6.56858433011633","15.3828529930817","14.5283201909089","20.4110559828699","6.63872019482656","3.19369586905698","5.72469498673501","19.5008746764198","132.781724838006","459.980970190313","394.623660047506","332.592610221586","433.754742335172"
"mFlipHCrs/uf225-07/","7.33788024269297","20.4711780661023","3.81035571157612","48.8131435697847","14.4029885566807","28.5637699451209","21.866979774868","26.153854404068","205.950127382255","608.995558576895","261.236699607393","181.796357633914","328.157310265738"
"mFlipHCrs/uf225-06/","8.09248280377841","10.9039785193787","7.25166247437159","7.99965729950663","9.52774986775225","8.87168046505069","10.7177477748708","18.9628465593445","149.284727539942","142.13351129282","509.15345480582","224.76431512041","242.277622782952"
"mFlipHCrs/uf225-05/","2.14771113885431","9.91797572168337","14.7780040697703","18.137431521853","7.91939671943386","9.87120846907147","8.57048824636321","8.61093061869932","260.117584531919","273.519823270981","36.35794049899","173.482978472902","263.866693547577"
"mFlipHCrs/uf225-04/","8.10449202898231","9.64970225721015","4.99772824240043","22.3516893247791","10.5531353647522","35.4913445367564","11.2587820680818","15.3871828124724","148.664813216472","405.838813306019","487.906971087227","43.7164807945249","67.4632875336089"
"mFlipHCrs/uf225-03/","12.095869479379","-14.4411564274352","15.2363514883227","25.987372210434","5.82741928043008","19.4520146310817","5.98571912141274","21.268956279495","165.806019232085","271.387912559852","-34.4318541742837","104.241678032068","555.665161228402"
"mFlipHCrs/uf225-02/","7.79664059232579","15.3157587286201","9.51265848288643","22.4949009414545","5.40746663721209","18.2255711345024","-9.26295125305077","27.0887357712433","141.920058225591","45.384570618446","459.537828932667","368.93788058417","5.04430343762135"
"mFlipHCrs/uf225-01/","7.7460908981486","12.5970392797919","6.72617273346777","-13.0423836623947","18.7953882216014","22.3968991899066","7.82500631886688","10.6436627590923","150.606963756026","111.891837975199","111.838806754417","104.249342445304","441.335806926152"
"mFlipHCrs/uf200-10/","7.0652586529417","7.38804290849492","12.0431707237806","13.5761897063947","4.61235501340408","8.67168998940514","17.1696706945866","25.3639120373982","113.245325909287","396.394365405373","321.597362989723","422.127979581497","121.092887640567"
"mFlipHCrs/uf200-09/","12.9788166320989","23.9274336732544","21.0773823229607","-13.9028518972414","6.14349403802303","12.074791071433","11.5485365804629","7.82590684639165","203.588630226094","69.0723026339942","397.729976575113","190.194225670958","131.61306073064"
"mFlipHCrs/uf200-08/","6.05270794374243","9.60623874289559","8.4635233841308","9.6284584978","17.2376205506732","21.6015302595349","6.13824061022984","7.25544472463357","71.1859833749948","585.241254639422","516.682094732878","220.428376487627","298.737355478373"
"mFlipHCrs/uf200-07/","8.47718589469704","11.670034122443","6.601379944174","3.61499336489535","5.45479570025771","-4.67225207258637","10.4760798703757","2.22435915393501","138.281204634048","129.282540772556","453.033048325701","43.7912731876495","72.2156890225155"
"mFlipHCrs/uf200-06/","5.44867928112181","12.1505027076659","13.4374902477948","24.3715879150349","17.6847768264073","-0.957670901152762","10.7960198501834","22.7331487618165","117.058336014158","436.348281973285","142.590775920646","236.493241368876","269.285887261427"
"mFlipHCrs/uf200-05/","6.49232664119123","80.2172095672142","7.81248086689839","9.31876224257328","-2.87074891969783","-59.1431738857455","10.5824980875987","17.7845158502362","167.105767140003","92.1787196184233","291.700189394359","240.325694588977","171.20871333307"
"mFlipHCrs/uf200-04/","7.15960988480433","-2.54091665136668","8.98997441498324","22.7826594250635","8.68308897972558","6.45595385503893","10.0171667779801","12.025548998131","142.254543711126","237.1775753316","183.129442177468","328.075597491867","242.406853632952"
"mFlipHCrs/uf200-03/","6.75159367943955","12.0550173495393","8.08074575574172","13.0283096367113","5.93122317716792","9.53756950027579","4.07519816377055","-3.34850224074174","140.056809806507","277.307414833498","103.360517256626","229.817290732759","283.806398089508"
