"model","instance_file","a","b","c","d","residuals"
"1FlipHC/uf150-10/","decayModelpositive","-1543.34170887167","1621.09169195906","-0.000189991216881379","1.19105744650679","242.37373114132"
"1FlipHC/uf175-01/","decayModelpositive","54.4313897424498","38.5228768760147","-0.023665129548722","0.948845248346424","225.501016648928"
"1FlipHC/uf175-02/","decayModelpositive","67.2429970567698","23.2030897018374","-0.00163090808102828","1.94233460894723","350.239544736385"
"1FlipHC/uf175-03/","decayModelpositive","67.770010488937","25.1014376542732","-0.0161277049108752","1.2391745594342","309.838674786178"
"1FlipHC/uf175-04/","decayModelpositive","-3900.63346698751","3994.9912839212","-0.000184701381705463","0.929267070037776","94.3579578936257"
"1FlipHC/uf175-05/","decayModelpositive","-4918.53594797446","5013.25414997527","-0.000230773912800595","0.796315100054193","213.508580479326"
"1FlipHC/uf175-06/","decayModelpositive","-2681.42935132485","2777.08742653627","-0.000243028816331346","0.955852782062541","266.114441592478"
"1FlipHC/uf175-07/","decayModelpositive","66.6225430041899","29.9689803117172","-0.00826159738626679","1.43617872992316","166.370836301347"
"1FlipHC/uf175-08/","decayModelpositive","-4493.21295243393","4590.23785588281","-0.0003320066230374","0.756855451045167","146.309927980207"
"1FlipHC/uf175-09/","decayModelpositive","55.6687140660839","38.2350905884516","-0.00994644366465368","1.2303509742433","117.574409625831"
"1FlipHC/uf175-10/","decayModelpositive","69.0949156725442","21.4308294175239","-0.00373177344406396","1.78394203916953","221.90936155754"
"1FlipHC/uf200-01/","decayModelpositive","-2643.35357034499","2753.3020241463","-0.000354474428664316","0.848166399747532","256.815746991288"
"1FlipHC/uf200-02/","decayModelpositive","-2176.7720741654","2280.7774792111","-0.000144282329265565","1.1348581829896","318.383603674729"
"1FlipHC/uf200-03/","decayModelpositive","35.9609144630014","71.2444472021519","-0.00544613006317845","1.1789550588354","218.933190295519"
"1FlipHC/uf200-04/","decayModelpositive","75.6171240461035","25.671601232556","-0.00272898792072029","1.72419466858048","217.5147046602"
"1FlipHC/uf200-05/","decayModelpositive","-4951.85714269661","5055.10731580179","-0.000279109854787773","0.728122005613492","288.980050043283"
"1FlipHC/uf200-06/","decayModelpositive","-2169.07575428942","2277.46925328352","-0.000197165447579494","1.06585318940401","128.19704868064"
"1FlipHC/uf200-07/","decayModelpositive","-3683.27335370488","3788.01557484289","-0.000307463911030025","0.81477560137578","257.088492805209"
"1FlipHC/uf200-08/","decayModelpositive","78.1369311234024","26.5108107743992","-0.0113256451935504","1.36708343809468","285.070581524917"
"1FlipHC/uf200-09/","decayModelpositive","70.5785376604654","33.9542433720492","-0.00945192400382538","1.29408590869387","258.42697169811"
"1FlipHC/uf200-10/","decayModelpositive","-4524.16975058207","4633.9280351011","-0.000112462580794407","1.01893410674716","212.261002027078"
"1FlipHC/uf225-01/","decayModelpositive","42.1140128154389","77.6819878578522","-0.0269412653585495","0.745185865700477","252.86923252157"
"1FlipHC/uf225-02/","decayModelpositive","76.7987339644433","40.3310614240114","-0.0123414254942161","1.12166920656335","243.133386641985"
"1FlipHC/uf225-03/","decayModelpositive","-1418.27453866814","1538.65848690084","-0.00157016637810826","0.642391658183017","455.777051346412"
"1FlipHC/uf225-04/","decayModelpositive","-6220.22342405563","6338.4228868688","-0.000101862222213014","0.941765327673705","253.813807458645"
"1FlipHC/uf225-05/","decayModelpositive","-4622.99634513529","4745.95662695396","-0.000273043065397866","0.790982486150779","561.413925921828"
"1FlipHC/uf225-06/","decayModelpositive","85.3492959012974","33.5425272488971","-0.00428561848836425","1.45260894276991","187.304297139358"
"1FlipHC/uf225-07/","decayModelpositive","-6444.60968835144","6563.08929897931","-7.16755100422233e-05","1.04997188515377","217.059512497277"
"1FlipHC/uf225-08/","decayModelpositive","-139.961149230162","259.647486152551","-0.00419769050766847","0.850871408839254","130.541404205396"
"1FlipHC/uf225-09/","decayModelpositive","-3945.03630723569","4060.57033826553","-0.000134118299905076","0.978061751104473","191.0230560737"
"1FlipHC/uf225-10/","decayModelpositive","69.4697132626713","48.9803543813595","-0.0122114260248943","1.04612392617588","393.639662911597"
"1FlipHC/uf250-01/","decayModelpositive","-849.167944605347","973.192689390045","-0.00037291064149837","1.0673409771429","405.68282498582"
"1FlipHC/uf250-02/","decayModelpositive","53.9640265061818","79.0159699783601","-0.0134110980406343","0.873077243742178","261.140039363061"
"1FlipHC/uf250-03/","decayModelpositive","85.9324052321657","44.5831274610934","-0.0170080059961707","1.05794346370752","249.333261637362"
"1FlipHC/uf250-04/","decayModelpositive","94.0199458464377","41.9192521655595","-0.00922822355927895","1.27438178058276","320.588445693753"
"1FlipHC/uf250-05/","decayModelpositive","-51.1509620128443","181.560130386044","-0.00332285162692421","0.996442397429771","244.483166081542"
"1FlipHC/uf250-06/","decayModelpositive","90.0912039348694","38.759443523946","-0.00335263205662587","1.48195777286009","520.759609343631"
"1FlipHC/uf250-07/","decayModelpositive","8.56767840644685","123.099428416662","-0.00410506321307065","1.05426942984187","370.09875466058"
"1FlipHC/uf250-08/","decayModelpositive","83.1527376200499","50.374299992682","-0.0109397609815906","1.1134513972128","298.802389195121"
"1FlipHC/uf250-09/","decayModelpositive","96.5243182339127","38.3514117547377","-0.0037157782885386","1.5384560746705","226.239257208837"
"1FlipHC/uf250-10/","decayModelpositive","90.1781188872283","43.1049948368245","-0.0077456984224229","1.27256763965447","174.806925147766"
"1FlipHCrs/uf020-01/","decayModelpositive","0.305466431370787","6.36782442271564","0.0066784939315194","5.41156920089644","1e+06"
"1FlipHCrs/uf020-01/","decayModelpositive","0.686034098255625","8.00945542213685","0.0432443815631628","2.4670808223852","1e+06"
"1FlipHCrs/uf020-02/","decayModelpositive","0.218468334188478","9.73354003303517","0.000518213313696435","4.84175574168883","1e+06"
"1FlipHCrs/uf020-03/","decayModelpositive","4.99995568102367","5.53325373808679","-1.55519208370742e-09","16.4047027148345","27.1356610018766"
"1FlipHCrs/uf020-04/","decayModelpositive","0.440237958176143","7.11025236974881","0.00875245033134692","3.71609468317075","1e+06"
"1FlipHCrs/uf020-05/","decayModelpositive","-0.98626409924528","11.4744888953956","-5.87172540843767e-10","14.1099656372876","21.8851472362195"
"1FlipHCrs/uf020-06/","decayModelpositive","0.479716073879063","4.55940511870123","0.050691166158962","2.6476914312411","1e+06"
"1FlipHCrs/uf020-07/","decayModelpositive","6.60519014669275","4.01854388625382","-9.89151643900399e-05","11.0243834449685","38.2295256809961"
"1FlipHCrs/uf020-08/","decayModelpositive","0.508748630804404","8.83550034886028","0.00738550185134308","1.8609598919838","1e+06"
"1FlipHCrs/uf020-09/","decayModelpositive","-1.07643321762336","10.8424958177503","0.171579500988972","-24.9668711667768","30.5324266499171"
"1FlipHCrs/uf020-10/","decayModelpositive","-27.7663074069781","37.1335352406832","-8.46278265663149e-13","15.9394735091138","32.0644380013331"
"1FlipHCrs/uf050-01/","decayModelpositive","-1592.38284546817","1620.84886397924","-0.00139138715853127","0.494083571159134","64.0353862478952"
"1FlipHCrs/uf050-02/","decayModelpositive","18.4951263740704","9.5277121584608","-0.137044706487935","1.18474886746962","106.698211400517"
"1FlipHCrs/uf050-03/","decayModelpositive","21.4717000344357","6.78116562430225","-0.212856752521484","0.996137772709015","57.2935801157115"
"1FlipHCrs/uf050-04/","decayModelpositive","21.7250953429834","5.4652793696485","-7.31288130238911e-05","4.72787329395446","59.077243630475"
"1FlipHCrs/uf050-05/","decayModelpositive","1.88140577888454","32.2434946169567","-0.290842191205128","0.363914305497369","68.2163813398568"
"1FlipHCrs/uf050-06/","decayModelpositive","19.0924331286975","6.45663071244972","-0.00189622500827778","3.00816789383396","52.8226212356838"
"1FlipHCrs/uf050-07/","decayModelpositive","20.920008739519","4.94796406593065","-3.00030168396872e-07","7.58552366945","90.5920243875083"
"1FlipHCrs/uf050-08/","decayModelpositive","21.313801448727","4.94293023771482","-0.00043617348161783","6.11818091329347","54.5580998623852"
"1FlipHCrs/uf050-09/","decayModelpositive","22.1832764532647","11.8227971234822","-0.425353886219969","0.98716025505747","63.9716317031829"
"1FlipHCrs/uf050-10/","decayModelpositive","21.3410081689933","5.25132499379066","-0.0101362571315688","3.30359915913036","42.9434630139373"
"1FlipHCrs/uf075-01/","decayModelpositive","24.0550037088423","18.525780710588","-0.121351471228492","0.678674837039601","51.6451398679351"
"1FlipHCrs/uf075-02/","decayModelpositive","20.6043430736061","17.6288504927484","-0.0165388862801748","1.18458945134438","101.067307615316"
"1FlipHCrs/uf075-03/","decayModelpositive","28.2704504999189","10.6937261348528","-0.0163317102070794","1.602260167104","82.1624530921206"
"1FlipHCrs/uf075-04/","decayModelpositive","-2563.05615528953","2601.62621646518","-0.000373527209852008","0.719536391955533","96.87309012142"
"1FlipHCrs/uf075-05/","decayModelpositive","26.3323897751903","17.1098218207687","-0.192658066124894","0.697447884668981","59.794924213958"
"1FlipHCrs/uf075-06/","decayModelpositive","31.5962219047971","7.10360112907922","-0.0183461706402881","2.11349645996015","57.5635110993942"
"1FlipHCrs/uf075-07/","decayModelpositive","33.214764835872","10.4668504072023","-0.0776977879608306","1.52334284353813","77.8857384807001"
"1FlipHCrs/uf075-08/","decayModelpositive","30.0563315137388","12.6333868583254","-0.114029661024838","1.08217039976196","77.4659753751963"
"1FlipHCrs/uf075-09/","decayModelpositive","24.8886190697509","14.4266856763536","-0.0173849217855551","1.32131047045856","66.8646585423359"
"1FlipHCrs/uf075-10/","decayModelpositive","23.3848473014026","22.0995993745512","-0.226612456861954","0.624820166418481","48.8179077261653"
"1FlipHCrs/uf100-01/","decayModelpositive","29.0008387630635","24.3596838007492","-0.0409772615410203","1.01918923552456","129.687692528482"
"1FlipHCrs/uf100-02/","decayModelpositive","-2334.56384719621","2382.71855555291","-9.91752030062508e-05","0.989672439506209","106.983750163147"
"1FlipHCrs/uf100-03/","decayModelpositive","38.5356657769078","12.4372910074032","-0.00656273791407634","1.83366090880158","90.5839062902538"
"1FlipHCrs/uf100-04/","decayModelpositive","-1.54802852469709","17.3140467425634","1.13694194934151","-0.0715065646801239","130.094760297864"
"1FlipHCrs/uf100-05/","decayModelpositive","-2845.82243070268","2900.78577662411","-0.00143861839148842","0.345260675256126","79.2874881463112"
"1FlipHCrs/uf100-06/","decayModelpositive","38.1055513961932","11.1586715922743","-0.00148239093620665","2.22937848166221","92.9428033221533"
"1FlipHCrs/uf100-07/","decayModelpositive","-3033.76646433629","3095.38785132226","-0.0027291500086503","0.256581638281696","92.8415395474195"
"1FlipHCrs/uf100-08/","decayModelpositive","39.6618380853035","13.5191452404021","-0.0293657061448345","1.4203404758928","77.4640811797261"
"1FlipHCrs/uf100-09/","decayModelpositive","26.8773773062921","27.4827482335924","-0.0130948397931248","1.14778159702243","99.5793061080203"
"1FlipHCrs/uf100-10/","decayModelpositive","-2539.84981652962","2590.85137239823","-8.21574215127043e-05","1.10767917521391","63.1983344367475"
"1FlipHCrs/uf125-01/","decayModelpositive","-1869.17066967725","1938.57400590964","-0.00233090593219796","0.37820954983378","121.866605664311"
"1FlipHCrs/uf125-02/","decayModelpositive","46.5912142496495","27.2086420652858","-0.207994139323752","0.555727502492555","120.370234423408"
"1FlipHCrs/uf125-03/","decayModelpositive","43.1173056964623","22.6295572310392","-0.0097108679976141","1.26353462465639","114.823312931495"
"1FlipHCrs/uf125-04/","decayModelpositive","-3079.75932654817","3140.89194571936","-0.000230647429342247","0.748389616407937","168.688085230292"
"1FlipHCrs/uf125-05/","decayModelpositive","-3913.08293098567","3974.83028136369","-6.93868317017481e-05","0.978804549878084","156.386157163977"
"1FlipHCrs/uf125-06/","decayModelpositive","-3741.66224445384","3809.81817320556","-0.00097034201590571","0.379199729139483","104.035472651142"
"1FlipHCrs/uf125-07/","decayModelpositive","-3902.55416238357","3988.06355957492","-0.00486327073259999","0.15130897545104","111.015624227901"
"1FlipHCrs/uf125-08/","decayModelpositive","-2820.55948650535","2886.01021457079","-0.000491267562109529","0.61097854842016","94.3145950822863"
"1FlipHCrs/uf125-09/","decayModelpositive","48.4299175264787","17.1624279660821","-0.0174092118251238","1.26879296687674","98.9370371193609"
"1FlipHCrs/uf125-10/","decayModelpositive","-3593.83364993623","3663.33712112491","-0.00096838084973572","0.434683377337145","94.5962344930361"
"1FlipHCrs/uf150-01/","decayModelpositive","-1930.76710671219","2015.26690839896","-0.0016762847388061","0.474086889166738","110.34532525623"
"1FlipHCrs/uf150-02/","decayModelpositive","53.661714216141","22.2969063685132","-0.00283999852316317","1.58924045123506","208.602084775148"
"1FlipHCrs/uf150-03/","decayModelpositive","-4519.62001393415","4606.80610568946","-0.00154660595185292","0.362409142175532","124.086396156376"
"1FlipHCrs/uf150-04/","decayModelpositive","61.570032896991","16.2476992372093","-0.00450869825585644","1.9409333429317","164.415187419306"
"1FlipHCrs/uf150-05/","decayModelpositive","-3348.04580805818","3428.29067028528","-0.000806616225410882","0.466886750274339","195.164996141423"
"1FlipHCrs/uf150-06/","decayModelpositive","56.576596798144","19.8862754883795","-0.00579138863385379","1.46705591604039","134.083197269417"
"1FlipHCrs/uf150-07/","decayModelpositive","51.5724846005452","28.1704303540441","-0.0153408178346054","1.15197266458412","139.747226116014"
"1FlipHCrs/uf150-08/","decayModelpositive","-2904.7367371427","2988.24463689251","-0.00152235438898504","0.454513901852764","189.641899723156"
"1FlipHCrs/uf150-09/","decayModelpositive","-3345.39982802434","3432.29032330396","-0.00255142668266132","0.279213091009427","111.935081213844"
"1FlipHCrs/uf150-10/","decayModelpositive","49.0682908390518","30.3468676537801","-0.0234731657527272","0.960994720476214","95.942394612433"
"1FlipHCrs/uf175-01/","decayModelpositive","-3950.14665233906","4046.46031021556","-0.00143985504278348","0.353480490531248","215.769789341211"
"1FlipHCrs/uf175-02/","decayModelpositive","-3219.58461630713","3316.47753684558","-0.0014704274455716","0.412739237854572","194.911934654047"
"1FlipHCrs/uf175-03/","decayModelpositive","-4819.3695376002","4914.9027052155","-0.000341895121650791","0.671675072819534","193.713411768814"
"1FlipHCrs/uf175-04/","decayModelpositive","-3307.3628915308","3409.76049323741","-0.00218574190431457","0.347758798415211","180.756003185352"
"1FlipHCrs/uf175-05/","decayModelpositive","-4600.05427771858","4703.60559010434","-0.00153186425770007","0.362012346855919","132.081469352845"
"1FlipHCrs/uf175-06/","decayModelpositive","-3932.59314524168","4036.86835716448","-0.00247773062116573","0.294075225036697","163.312046164774"
"1FlipHCrs/uf175-07/","decayModelpositive","-1998.56273070834","2085.96575393878","-0.000360859250348361","0.773136653237146","202.642851337569"
"1FlipHCrs/uf175-08/","decayModelpositive","-273.930052443523","380.184379491993","-0.0226523768544024","0.37195550478021","267.83442622805"
"1FlipHCrs/uf175-09/","decayModelpositive","65.2557280738303","23.9509470327939","-0.0014426700046085","1.77432078439866","158.77482378325"
"1FlipHCrs/uf175-10/","decayModelpositive","-2573.92559220805","2672.42570176633","-0.00115796750895753","0.52600131586397","184.597021963303"
"1FlipHCrs/uf200-01/","decayModelpositive","70.9554670270978","36.4951252125239","-0.0112726145093702","1.14130342804696","182.697934886207"
"1FlipHCrs/uf200-02/","decayModelpositive","60.667007802156","53.7110306598888","-0.0915126387097365","0.544122053099527","289.703345766641"
"1FlipHCrs/uf200-03/","decayModelpositive","77.7523887218549","30.9401848043267","-0.0323484634098862","1.003807601724","213.022782813185"
"1FlipHCrs/uf200-04/","decayModelpositive","-2124.72743253946","2235.33327608234","-0.00221757865590929","0.423174683076768","186.772124459686"
"1FlipHCrs/uf200-05/","decayModelpositive","75.3386142736152","26.9009630512875","-0.000927143709459299","1.81783965832405","325.493649728185"
"1FlipHCrs/uf200-06/","decayModelpositive","79.980346866192","25.9745904447552","-0.00713326082668742","1.50549253359206","255.920246167265"
"1FlipHCrs/uf200-07/","decayModelpositive","-5338.8495308011","5444.29187438221","-0.000301423710719248","0.590962871488095","176.833942105685"
"1FlipHCrs/uf200-08/","decayModelpositive","-4275.6880457624","4392.24614254892","-0.00245307187861301","0.274674822370261","184.638306834382"
"1FlipHCrs/uf200-09/","decayModelpositive","73.4180857989286","29.2600342224689","-0.00328465368648515","1.49702167819711","214.564098300431"
"1FlipHCrs/uf200-10/","decayModelpositive","-5813.91269034153","5923.23841931181","-0.000484883506147116","0.512842963425249","217.422481364148"
"1FlipHCrs/uf225-01/","decayModelpositive","-5445.65155936697","5569.43593042515","-0.000532026800436143","0.530045394788759","171.108507246787"
"1FlipHCrs/uf225-02/","decayModelpositive","-4681.86683527228","4801.00071402382","-0.000297677085033261","0.673217171194317","216.190611518103"
"1FlipHCrs/uf225-03/","decayModelpositive","-2798.32247659585","2917.91231502142","-0.000950582736443191","0.527382487891795","172.09781448505"
"1FlipHCrs/uf225-04/","decayModelpositive","-60.6351258335378","186.44651666154","-0.0281203141625774","0.441166401892998","185.76260733692"
"1FlipHCrs/uf225-05/","decayModelpositive","15.2498520987467","107.489861200816","-0.0318910861244562","0.56268832161808","242.845452963747"
"1FlipHCrs/uf225-06/","decayModelpositive","-3137.16076858547","3255.2461259121","-0.000985576410381418","0.469506551608059","199.262587753401"
"1FlipHCrs/uf225-07/","decayModelpositive","79.488845389543","44.8618007210038","-0.104706042365688","0.567115093238073","177.277320346843"
"1FlipHCrs/uf225-08/","decayModelpositive","-37.9030201151603","184.07943299514","-0.14865667447742","0.191358103750705","301.854164420024"
"1FlipHCrs/uf225-09/","decayModelpositive","84.4925168902756","33.3020392486324","-0.00303794821297548","1.4462359373653","152.158676646644"
"1FlipHCrs/uf225-10/","decayModelpositive","-2716.47724035535","2838.97402690209","-0.00132112357377745","0.469455582377512","240.142419003429"
"1FlipHCrs/uf250-01/","decayModelpositive","-4293.649044274","4426.77292486795","-0.000412873346158023","0.638437658816502","252.423677594851"
"1FlipHCrs/uf250-02/","decayModelpositive","-5364.67186226528","5509.24545136607","-0.00185930937189942","0.307577493159924","219.144565508934"
"1FlipHCrs/uf250-03/","decayModelpositive","89.6116150560732","47.782640427869","-0.0678559466688261","0.6495104766377","260.312979316778"
"1FlipHCrs/uf250-04/","decayModelpositive","-5036.04791307112","5168.31444027681","-0.000634945336599171","0.503978322773503","208.141019843503"
"1FlipHCrs/uf250-05/","decayModelpositive","-5656.71426475615","5793.39945333164","-0.00109392704954545","0.388764296896947","312.827058385934"
"1FlipHCrs/uf250-06/","decayModelpositive","81.2853178991786","47.8918654336614","-0.00510202760102972","1.18932348761416","301.583207320029"
"1FlipHCrs/uf250-07/","decayModelpositive","-3885.6760397932","4026.18129490087","-0.00111919508190318","0.462250988402859","258.399872345381"
"1FlipHCrs/uf250-08/","decayModelpositive","96.0221806645358","32.0590612185306","-0.000406805017667189","1.9165185783857","271.730526141205"
"1FlipHCrs/uf250-09/","decayModelpositive","-3120.32716514367","3248.32791641677","-6.76916855661851e-05","1.07548315337367","210.079300889256"
"1FlipHCrs/uf250-10/","decayModelpositive","-4981.97921970559","5126.81167058069","-0.00176625098214831","0.324148553914184","279.221170097649"
"2FlipHC/uf020-01/","decayModelpositive","1.60650959047581","11.4800497790521","-0.191046124228608","0.667081367867708","1e+06"
"2FlipHC/uf020-01/","decayModelpositive","9.5133466924506","13.1459899279226","-1.65227503682196","3.85415211716246","1e+06"
"2FlipHC/uf020-02/","decayModelpositive","9.00239568957347","7.75504635052085","-1.51406819092204","0.751564905635829","13.3069855626321"
"2FlipHC/uf020-03/","decayModelpositive","22.416012199143","-12.7535065067627","0.0267982987316448","-18.3937730488106","1e+06"
"2FlipHC/uf020-04/","decayModelpositive","8.99862609888595","0.954309516835918","0.834826782045611","-18.5135342182927","18.750377584972"
"2FlipHC/uf020-05/","decayModelpositive","1.39440996500206","10.2815913206609","-0.00736603721566429","3.2363385178301","1e+06"
"2FlipHC/uf020-06/","decayModelpositive","5.54620685128801","4.48951542209743","-7.40437920384218e-10","18.1624133643406","26.0931518112304"
"2FlipHC/uf020-07/","decayModelpositive","0.517680363151419","7.63832010464558","0.0695009511130467","1.63245803000794","1e+06"
"2FlipHC/uf020-08/","decayModelpositive","0.83135620989699","8.38774927296358","-0.00278018482500049","3.84339372217156","1e+06"
