"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01/","decayModelpasitive","9.54830000701516","-15","-0.0551949065644952","-4.39749297336675","1e+06"
"1FlipHC/uf020-01/","decayModelpasitive","9.09539398914639","-15","-0.133166930584344","-1.47486223140731","1e+06"
"1FlipHC/uf020-02/","decayModelpasitive","8.81376271159218","-8.49167434159857","-14.6266473884759","-1.16527522540951","0.595911902521504"
"1FlipHC/uf020-03/","decayModelpasitive","10.710519642708","-9.95948907254073","-6.86417490858692","-1.00039148707927","0.586026116050317"
"1FlipHC/uf020-04/","decayModelpasitive","10.6455287434637","-9.54578754928534","-14.7157643714584","-1.36980219265186","0.67022153860919"
"1FlipHC/uf020-05/","decayModelpasitive","9.748739288108","-9.29575888972579","-18.3475197765195","-1.2057888863777","0.60410356337926"
"1FlipHC/uf020-06/","decayModelpasitive","9.55717256639988","-8.71612630840259","-15.4896399661402","-1.1936960745006","0.539660337540028"
"1FlipHC/uf020-07/","decayModelpasitive","11.4509514655874","-16","-0.100725065792493","-0.954208510229364","1e+06"
"1FlipHC/uf020-08/","decayModelpasitive","14.4052494384395","-17","-0.113936544212645","-2.55560322781093","1e+06"
"1FlipHC/uf020-09/","decayModelpasitive","10.6688107290303","-9.83823500604267","-14.9012368519098","-1.28818787614288","0.423106015727019"
"1FlipHC/uf020-10/","decayModelpasitive","10.6216383792004","-10.0789511717933","-7.14794306473234","-1.12710094417221","0.632155645363088"
"1FlipHC/uf050-01/","decayModelpasitive","22.3282472485173","-21.7208525078981","-26.498947923806","-1.01809643916304","0.481775694581136"
"1FlipHC/uf050-02/","decayModelpasitive","27.2169454930801","-33","-0.118258945229732","-0.753995587583631","1e+06"
"1FlipHC/uf050-03/","decayModelpasitive","25.4799746821944","-25.5738069169337","-15.1813353972825","-0.905148791106867","0.514326953615582"
"1FlipHC/uf050-04/","decayModelpasitive","25.3660327209912","-24.6680907715927","-20.2420449723793","-0.940736264152861","0.387565046787467"
"1FlipHC/uf050-05/","decayModelpasitive","25.7503459162828","-33","-0.0568302011364483","-3.96830148180015","1e+06"
"1FlipHC/uf050-06/","decayModelpasitive","24.222881319512","-34","-0.116682975423929","-2.74884368409403","1e+06"
"1FlipHC/uf050-07/","decayModelpasitive","24.7695062101672","-36","-0.00772793677410359","-4.40994436969049","1e+06"
