"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01/","gompertzModelpositives","0.762004470618737","12.1520934083965","-0.306596817448735","0.131586713483557","1e+06"
"1FlipHC/uf020-01/","gompertzModelpositives","1.57164632894265","12.2107820180245","-0.233720128424466","0.133892540121451","1e+06"
"1FlipHC/uf020-02/","gompertzModelpositives","1.28606149255349","13.3305344334338","-0.675100904656574","0.0507884088438004","1e+06"
"1FlipHC/uf020-03/","gompertzModelpositives","2.45129870616026","16.1984095592052","-0.754401101032272","0.740437379106879","1e+06"
"1FlipHC/uf020-04/","gompertzModelpositives","2.44302149704932","13.7506757340394","-0.477122566662729","0.973148995311931","1e+06"
"1FlipHC/uf020-05/","gompertzModelpositives","2.79897458771827","16.3886449998245","-0.888670704560354","0.658050035592169","1e+06"
"1FlipHC/uf020-06/","gompertzModelpositives","-1.58307744724292","2.59376288861472","1.53034818677215","-0.0310822901468047","0.51263957370329"
"1FlipHC/uf020-07/","gompertzModelpositives","2.50031241259056","13.1364490771201","-0.491014859173447","0.968932082410902","1e+06"
"1FlipHC/uf020-08/","gompertzModelpositives","1.62727361660953","14.5773743206169","-0.606980773387477","0.83694700174965","1e+06"
"1FlipHC/uf020-09/","gompertzModelpositives","3.27755566288345","13.2867433749605","-0.248872598866001","0.243082414148375","1e+06"
"1FlipHC/uf020-10/","gompertzModelpositives","2.36684632132319","14.1853571817279","-0.223674039822072","0.838245359249413","1e+06"
"1FlipHC/uf050-01/","gompertzModelpositives","1.16328367301331","28.9792953478172","-0.404878569068387","0.831001592101529","1e+06"
"1FlipHC/uf050-02/","gompertzModelpositives","2.11231216596376","27.2197260466404","-0.239112561568618","0.239489689003676","1e+06"
"1FlipHC/uf050-03/","gompertzModelpositives","1.74626950418028","30.7144700098783","-0.289352076826617","0.0981922149658203","1e+06"
"1FlipHC/uf050-04/","gompertzModelpositives","2.34682394704855","30.0682748175692","-0.512027108576149","0.752678379416466","1e+06"
"1FlipHC/uf050-05/","gompertzModelpositives","1.69570458995498","26.4919430125505","-0.760575744556263","0.336254579015076","1e+06"
"1FlipHC/uf050-06/","gompertzModelpositives","2.90658987660581","27.9564854335506","-0.581693888641894","0.721652606036514","1e+06"
"1FlipHC/uf050-07/","gompertzModelpositives","3.00303009879956","29.4038215986919","-0.655596416443586","0.505609060404822","1e+06"
"1FlipHC/uf050-08/","gompertzModelpositives","0.522136433046628","29.679963733675","-0.826355467550457","0.849417776800692","1e+06"
