"model","instance_file","a","b","c","d","residuals"
"1FlipHC/uf100-07/","logisticModelpositive","0.642094293227197","51.3925482836367","1.12218210131345","-4.81809731064886","623.935902130413"
"1FlipHC/uf100-08/","logisticModelpositive","1.5008739700281","52.1872956451323","1.06449945216554","-4.3563920247275","852.286124335308"
"1FlipHC/uf100-09/","logisticModelpositive","1.31588173972761","53.3705518503082","1.08805917236085","-4.48518601703653","615.812717248408"
"1FlipHC/uf100-10/","logisticModelpositive","0.998839968243655","49.3956116653064","1.18136551345664","-5.06953947308858","758.288904593399"
"1FlipHC/uf125-01/","logisticModelpositive","1.23539090075348","66.6167027427462","1.08153617393589","-4.81741888472333","482.251931903351"
"1FlipHC/uf125-02/","logisticModelpositive","1.85805912726356","65.4292552026384","1.07161163101498","-4.68725238310229","608.435641614595"
"1FlipHC/uf125-03/","logisticModelpositive","0.703362344214386","67.2504255173586","1.16462676207134","-5.09257928085981","958.721686093708"
"1FlipHC/uf125-04/","logisticModelpositive","1.13526771019998","62.0834542468889","1.1758697840229","-5.28382213553862","949.637024621578"
"1FlipHC/uf125-05/","logisticModelpositive","0.829275578148603","62.1491594447538","1.1109769119916","-5.03758521057567","663.852921309198"
"1FlipHC/uf125-06/","logisticModelpositive","1.42899753526428","63.038773729166","1.01510867180967","-4.49411338718382","659.404675309103"
"1FlipHC/uf125-07/","logisticModelpositive","0.16655626038438","60.897312829672","1.23508311701514","-5.60829295841001","957.835312037443"
"1FlipHC/uf125-08/","logisticModelpositive","0.897956104192878","65.4685570732066","1.1357355331074","-5.10440323069107","697.199394147148"
"1FlipHC/uf125-09/","logisticModelpositive","0.933724340536572","68.2913241517539","1.17422668182013","-5.27710078286198","739.708018262783"
"1FlipHC/uf125-10/","logisticModelpositive","1.31469714478913","64.9662138643743","1.13748162737916","-5.1024491238087","638.803368633361"
"1FlipHC/uf150-01/","logisticModelpositive","0.652492457068872","79.8351125113322","1.09264491173254","-4.99612779601208","1054.71995910691"
"1FlipHC/uf150-02/","logisticModelpositive","1.25322510735938","77.4209765411492","1.06373745990723","-4.93170596300932","1019.0115674749"
"1FlipHC/uf150-03/","logisticModelpositive","1.30259296319155","80.2246454815789","1.11578739096197","-5.1649990611067","1065.76723785222"
"1FlipHC/uf150-04/","logisticModelpositive","1.19965908840971","77.8753970179637","1.05471483361331","-4.91441281257442","1176.18681413061"
"1FlipHC/uf150-05/","logisticModelpositive","1.53603171083098","78.3706006376239","1.06647783346229","-4.79195404648037","847.979808525056"
"1FlipHC/uf150-06/","logisticModelpositive","0.887052759501499","80.100830783155","1.06834052567546","-4.95646260251595","888.484623304211"
"1FlipHC/uf150-07/","logisticModelpositive","1.51618132517244","75.9853738281408","1.08014162040561","-5.03525872453423","840.453499633679"
"1FlipHC/uf150-08/","logisticModelpositive","0.333268156279505","79.6665270424279","1.18612236823502","-5.54534997925488","1052.03892532775"
"1FlipHC/uf150-09/","logisticModelpositive","1.06159885433515","77.6798207914405","1.12790667223336","-5.28251292783","763.579104195417"
"1FlipHC/uf150-10/","logisticModelpositive","1.15491139198896","77.8752155209757","1.04745449791389","-4.75451404341901","1119.32597757774"
"1FlipHC/uf175-01/","logisticModelpositive","2.41788638455034","90.1436658256522","1.08673575391903","-5.11198180445022","952.070043375685"
"1FlipHC/uf175-02/","logisticModelpositive","1.43240891432827","88.3755837392526","1.12443147209259","-5.5138063166711","1271.96794017004"
"1FlipHC/uf175-03/","logisticModelpositive","0.961322747883448","91.9334366743345","1.0896726615088","-5.20286407681952","1180.55362281839"
"1FlipHC/uf175-04/","logisticModelpositive","1.29911272801168","94.3690862759529","1.01759782671474","-4.79596541560641","793.481560894346"
"1FlipHC/uf175-05/","logisticModelpositive","1.6565195970064","92.0938901258935","1.09521084996394","-5.28212004623115","1108.72282986846"
"1FlipHC/uf175-06/","logisticModelpositive","1.10551365526907","93.9813795180477","1.09927054257088","-5.24896284991927","986.879305690092"
"1FlipHC/uf175-07/","logisticModelpositive","0.678268487294253","94.8200339598655","1.11001787449477","-5.22587492892255","890.289890764415"
"1FlipHC/uf175-08/","logisticModelpositive","0.892493502950435","92.7101002968885","1.15831681821419","-5.51474429476701","889.740744166034"
"1FlipHC/uf175-09/","logisticModelpositive","1.68006991203537","90.5774303247986","1.14231338358447","-5.47931851403288","714.572695552814"
"1FlipHC/uf175-10/","logisticModelpositive","1.35510229110979","89.7614548110002","1.01963924102515","-4.91094940295275","1182.04980319211"
"1FlipHC/uf200-01/","logisticModelpositive","1.84918415085384","108.714059214236","1.08929465987581","-5.31025761836828","1148.90297653107"
"1FlipHC/uf200-02/","logisticModelpositive","2.39676627948805","102.049735173381","1.10589745116054","-5.46858346025135","1158.5676472115"
"1FlipHC/uf200-03/","logisticModelpositive","1.01777474502229","106.24509215162","1.0916332963537","-5.27355681985444","1566.25284494336"
"1FlipHC/uf200-04/","logisticModelpositive","2.11781564662183","101.752276526821","1.03150238357938","-4.99543598508519","1044.26819948329"
"1FlipHC/uf200-05/","logisticModelpositive","2.08134187165109","97.9217657562272","1.11739765772991","-5.63876062241952","1078.94602108916"
"1FlipHC/uf200-06/","logisticModelpositive","1.60234895884785","107.484668582409","1.08646514769788","-5.31599439326155","768.857488551307"
"1FlipHC/uf200-07/","logisticModelpositive","1.57770513041552","103.344224634536","1.00967493666971","-4.922484956279","1136.26455676653"
"1FlipHC/uf200-08/","logisticModelpositive","1.69519953273149","105.351117591556","1.00508428427516","-4.80313779955165","1195.98669777925"
"1FlipHC/uf200-09/","logisticModelpositive","2.22855942441285","101.792820220948","1.10987053709154","-5.43934980283671","1196.97592688696"
"1FlipHC/uf200-10/","logisticModelpositive","1.91947521806168","110.440627819698","1.0487078452327","-5.07657476633496","1115.06240758856"
"1FlipHC/uf225-01/","logisticModelpositive","1.6956009115564","111.675909406359","1.112933584084","-5.65791451691173","1698.97999498157"
"1FlipHC/uf225-02/","logisticModelpositive","0.608230391520123","114.656953165449","1.12082075470459","-5.74888564012945","1306.2296812521"
"1FlipHC/uf225-03/","logisticModelpositive","2.1460167634988","114.320435172727","1.08545900818142","-5.47584163141914","1460.54632194495"
"1FlipHC/uf225-04/","logisticModelpositive","2.25420761109177","118.142968565184","1.06550529421033","-5.30382869484079","1383.56912101524"
"1FlipHC/uf225-05/","logisticModelpositive","1.08784553326792","120.608176947938","1.1175129476397","-5.58724070802608","1764.58579884661"
"1FlipHC/uf225-06/","logisticModelpositive","2.75966925157029","118.46666852979","1.06990305561405","-5.37749383999152","888.65408712254"
"1FlipHC/uf225-07/","logisticModelpositive","2.1392577252977","116.429977196634","1.07916228532965","-5.42576745054279","1558.22428098401"
"1FlipHC/uf225-08/","logisticModelpositive","2.30515508466339","116.135585915549","1.09407241574165","-5.46640550099802","969.114710126971"
"1FlipHC/uf225-09/","logisticModelpositive","2.79418344252066","112.677532308177","1.06548217995067","-5.47175122448844","946.146717156103"
"1FlipHC/uf225-10/","logisticModelpositive","1.61180814978785","116.523893920484","1.1225824668456","-5.68032736948994","1624.73563492395"
"1FlipHC/uf250-01/","logisticModelpositive","1.08205073563693","124.656536537462","1.11049248125198","-5.71605233314867","1685.42771303131"
"1FlipHC/uf250-02/","logisticModelpositive","1.99282874899331","129.342485832403","1.1058576591486","-5.76024210086058","1154.17009317387"
"1FlipHC/uf250-03/","logisticModelpositive","2.24050627579864","126.065066186862","1.0558049693919","-5.41248879549244","1164.38796234477"
"1FlipHC/uf250-04/","logisticModelpositive","0.895762025901459","133.670904380612","1.10529263877546","-5.58051562145344","1673.47019778923"
"1FlipHC/uf250-05/","logisticModelpositive","2.47727883001069","126.715639285576","1.06644742792807","-5.5642662589476","1219.24403104175"
"1FlipHC/uf250-06/","logisticModelpositive","1.55180898427306","128.926260973102","1.06963490856226","-5.5089012602256","1935.06563542282"
"1FlipHC/uf250-07/","logisticModelpositive","2.82795491727359","128.190234510141","1.0983014636589","-5.66271332355391","1629.09067050712"
"1FlipHC/uf250-08/","logisticModelpositive","1.33622281203622","130.138844044925","1.1083737284788","-5.72233334807281","1348.30872177127"
"1FlipHC/uf250-09/","logisticModelpositive","2.00506115784237","133.194316229984","1.05358442411718","-5.40062635725742","1229.13251351491"
"1FlipHC/uf250-10/","logisticModelpositive","2.03436780215157","131.23093230537","1.06649402731856","-5.44357452023369","1259.59975056931"
"1FlipHCrs/uf020-01/","logisticModelpositive","0.379102289545526","8.57987036194189","1.2294329364429","-3.95806110721872","109.237580907479"
"1FlipHCrs/uf020-01/","logisticModelpositive","0.379102580961033","8.57986960159754","1.22943327197615","-3.95806229304184","109.237580907424"
"1FlipHCrs/uf020-02/","logisticModelpositive","0.111847561334295","10.9612235410023","0.952468130470299","-2.45048210343973","95.4874197717363"
"1FlipHCrs/uf020-03/","logisticModelpositive","0.262424186310674","11.9761674111232","0.810561069122105","-1.91284058295084","89.421517818866"
"1FlipHCrs/uf020-04/","logisticModelpositive","0.342533754777795","10.1403396363359","0.949062205304146","-2.53285731910356","89.2678722411211"
"1FlipHCrs/uf020-05/","logisticModelpositive","-0.153862714539124","13.1293707888916","0.664916968042022","-1.54484465243664","94.6826470576895"
"1FlipHCrs/uf020-06/","logisticModelpositive","0.0377742992747095","13.0565093446341","0.805002742861338","-1.99309564391704","125.5183615262"
"1FlipHCrs/uf020-07/","logisticModelpositive","0.153729029393426","9.67573345369068","1.11286997374588","-3.32201156561171","132.334163422647"
"1FlipHCrs/uf020-08/","logisticModelpositive","-0.184948185802089","21.3404089286462","0.502882470880923","-0.1606860255726","94.3890953167983"
"1FlipHCrs/uf020-09/","logisticModelpositive","0.209782282000788","13.4407406948813","0.767328088091892","-1.68432997870247","104.350598581766"
"1FlipHCrs/uf020-10/","logisticModelpositive","0.361496212261232","9.80157464866001","1.09568485858586","-2.91193727095729","124.617539950822"
"1FlipHCrs/uf050-01/","logisticModelpositive","0.00948063353621995","27.5205649937341","0.73801764060286","-2.87095375360976","235.406437215599"
"1FlipHCrs/uf050-02/","logisticModelpositive","0.410085645787659","25.4775516571508","0.915657928419008","-3.72818726548059","285.734749568826"
"1FlipHCrs/uf050-03/","logisticModelpositive","-0.476262580887098","27.5859991366856","0.836600101364084","-3.43488909752007","233.685500545952"
"1FlipHCrs/uf050-04/","logisticModelpositive","-0.132474434753811","29.0845954574535","0.750453465692272","-3.04986930186725","204.053035470733"
"1FlipHCrs/uf050-05/","logisticModelpositive","-0.556601045797859","25.9485704204444","0.796462149511559","-3.14476180901499","356.998503531317"
"1FlipHCrs/uf050-06/","logisticModelpositive","0.270525475275118","25.4308482946453","0.835676051561694","-3.45751532709711","255.721848302753"
"1FlipHCrs/uf050-07/","logisticModelpositive","-0.221899702694832","26.691802142285","0.809487408990833","-3.49926359671614","276.445529218975"
"1FlipHCrs/uf050-08/","logisticModelpositive","0.218385858156241","27.4988647727738","0.697488796293565","-2.74030338879579","195.112444827331"
"1FlipHCrs/uf050-09/","logisticModelpositive","-0.633403421935766","30.8626774574416","0.682917472659158","-2.49688821978858","291.318550533577"
"1FlipHCrs/uf050-10/","logisticModelpositive","0.0794337263540266","24.9052959063564","0.962094354351938","-4.18303204232485","256.43990826773"
"1FlipHCrs/uf075-01/","logisticModelpositive","-0.172132368332998","39.3107670339661","0.829952987663543","-4.04614278778636","404.743554999047"
"1FlipHCrs/uf075-02/","logisticModelpositive","-0.100985795060199","38.0830184835485","0.878135212324382","-4.17284787660931","409.266207955109"
"1FlipHCrs/uf075-03/","logisticModelpositive","0.341909592388605","39.8110060297779","0.703195805272164","-3.33070232489725","257.167319017206"
"1FlipHCrs/uf075-04/","logisticModelpositive","0.362697853776197","37.8730936865678","0.771273095169568","-3.69457056660588","363.459710836729"
"1FlipHCrs/uf075-05/","logisticModelpositive","0.146716754929122","40.7015954676183","0.717979407994357","-3.17509095469988","375.667564696887"
"1FlipHCrs/uf075-06/","logisticModelpositive","0.00857417329310364","39.4173707406977","0.764662459852903","-3.59080001709577","289.425539119418"
"1FlipHCrs/uf075-07/","logisticModelpositive","-0.0148096645645002","42.5617736443736","0.701439208372668","-3.22416770772887","356.161585772295"
"1FlipHCrs/uf075-08/","logisticModelpositive","0.128061743292961","40.809739850237","0.752566678911035","-3.36960897040185","384.459653168012"
"1FlipHCrs/uf075-09/","logisticModelpositive","-0.153617884063726","38.6924057464159","0.909695447939642","-4.38512896496007","396.843987545368"
"1FlipHCrs/uf075-10/","logisticModelpositive","-0.486171174244139","41.2729933976261","0.750762497383311","-3.14746359263661","566.761812200574"
"1FlipHCrs/uf100-01/","logisticModelpositive","-0.243698501003396","52.3087125668297","0.665940641468945","-3.32775068780244","526.380718599747"
"1FlipHCrs/uf100-02/","logisticModelpositive","0.442574056413024","48.822519130583","0.843255644331198","-4.39637146862521","476.491966194296"
"1FlipHCrs/uf100-03/","logisticModelpositive","-0.00334226272545447","50.9223316751553","0.766008562231986","-3.98627303485299","462.283625347322"
"1FlipHCrs/uf100-04/","logisticModelpositive","-0.00241515158136191","48.828947114075","0.834779198840731","-4.50886973801175","517.850108989528"
"1FlipHCrs/uf100-05/","logisticModelpositive","0.14271488186837","50.5984890213308","0.786274762361674","-4.0122050812732","453.860141319875"
"1FlipHCrs/uf100-06/","logisticModelpositive","-1.72745942876947","52.2862092817111","0.818749084775427","-4.10569203604403","661.500560948682"
"1FlipHCrs/uf100-07/","logisticModelpositive","-0.42023239186538","52.9030385686091","0.782455524159445","-3.89753110954049","551.65460141605"
"1FlipHCrs/uf100-08/","logisticModelpositive","0.387382642361137","50.437422131159","0.820035395060865","-4.28906638520822","462.212443293948"
"1FlipHCrs/uf100-09/","logisticModelpositive","0.170074783138549","56.3170837617157","0.694402377358082","-3.47232652000715","435.887580529692"
"1FlipHCrs/uf100-10/","logisticModelpositive","-0.0263317098318717","52.0979204743531","0.771124714653968","-3.90881308640055","477.538105662913"
"1FlipHCrs/uf125-01/","logisticModelpositive","0.168303701946386","65.5248604532437","0.758663231626855","-4.05843798190125","657.438546587991"
"1FlipHCrs/uf125-02/","logisticModelpositive","0.480160300203572","67.4295395737775","0.708223813445365","-3.79723305608176","685.151323630779"
"1FlipHCrs/uf125-03/","logisticModelpositive","-0.520339824928669","66.2426258387981","0.80055212406562","-4.33695718818264","674.908515666473"
"1FlipHCrs/uf125-04/","logisticModelpositive","-0.45595565415655","62.0792466275243","0.768635588895148","-4.18563038893792","783.238378497861"
"1FlipHCrs/uf125-05/","logisticModelpositive","-0.0223193792495821","62.8800293330805","0.814640206432198","-4.45209648475213","769.054008259068"
"1FlipHCrs/uf125-06/","logisticModelpositive","0.223595312127195","64.8452452006562","0.798715460484132","-4.36161869063396","621.524080490245"
"1FlipHCrs/uf125-07/","logisticModelpositive","-0.864314214330914","64.3645372682099","0.863968102006659","-4.664526474773","796.401160876799"
"1FlipHCrs/uf125-08/","logisticModelpositive","-0.160399205694765","65.3332489637908","0.776800502224653","-4.22026914875713","605.813125745996"
"1FlipHCrs/uf125-09/","logisticModelpositive","-0.1183077768516","65.5079080445127","0.784397318511474","-4.25875576651563","598.672141126331"
"1FlipHCrs/uf125-10/","logisticModelpositive","-0.0307537369193458","66.7946777155684","0.736822685145288","-3.93529550907279","593.454369815155"
"1FlipHCrs/uf150-01/","logisticModelpositive","-0.767449475143939","83.7975737144784","0.736170807709182","-4.01491286208067","874.628635211004"
"1FlipHCrs/uf150-02/","logisticModelpositive","-0.245981338396509","78.30122937622","0.729553533901063","-4.06748259373939","905.684802256522"
"1FlipHCrs/uf150-03/","logisticModelpositive","-0.0660953489982233","78.839898881081","0.701360087756423","-3.84724630436323","843.956120435928"
"1FlipHCrs/uf150-04/","logisticModelpositive","-0.328870635180082","77.933048056574","0.742714250407187","-4.19325729573717","808.604016674227"
"1FlipHCrs/uf150-05/","logisticModelpositive","0.0628296310716241","78.9886733972094","0.733078921480505","-4.11064044432081","989.579642310145"
"1FlipHCrs/uf150-06/","logisticModelpositive","-0.174392127447836","79.7487619288832","0.704439801176086","-3.88583991047907","760.379499754211"
"1FlipHCrs/uf150-07/","logisticModelpositive","0.281366270485347","78.5655946005128","0.730128365160966","-4.13626472597518","729.705443036172"
"1FlipHCrs/uf150-08/","logisticModelpositive","-1.68032687102965","78.3201334888932","0.720707207890523","-3.99198024557886","1114.20092036507"
"1FlipHCrs/uf150-09/","logisticModelpositive","0.0946054192316757","76.3565521208839","0.76656679906209","-4.3313749683118","954.325598330213"
"1FlipHCrs/uf150-10/","logisticModelpositive","-0.985368024000526","82.5163521532912","0.669971152810452","-3.66064280758497","836.076654345646"
"1FlipHCrs/uf175-01/","logisticModelpositive","0.435185948738571","92.8321766266546","0.694608509897954","-3.86876133612304","1074.71951101899"
"1FlipHCrs/uf175-02/","logisticModelpositive","-0.108648810796892","92.413703459546","0.692618968758479","-3.99635560183804","886.558052619865"
"1FlipHCrs/uf175-03/","logisticModelpositive","-0.53254408861492","96.7427412865899","0.683153118739653","-3.81118803646748","1145.97838606395"
"1FlipHCrs/uf175-04/","logisticModelpositive","-0.10186263315361","93.2264274692552","0.7021875563834","-4.11974558892794","911.601781760185"
"1FlipHCrs/uf175-05/","logisticModelpositive","0.227728139013434","93.3930039870117","0.740247202850925","-4.28389915233767","1033.95226510469"
"1FlipHCrs/uf175-06/","logisticModelpositive","0.363845140077295","92.7450788109149","0.739688450699382","-4.20659316424754","942.118298423022"
"1FlipHCrs/uf175-07/","logisticModelpositive","-0.194158417441467","87.6408896387429","0.779869192416014","-4.52466112402566","1309.43625999372"
"1FlipHCrs/uf175-08/","logisticModelpositive","-0.579422261931405","93.2160359664623","0.740497935305453","-4.21671616446245","1267.96376510501"
"1FlipHCrs/uf175-09/","logisticModelpositive","0.429561161708559","90.0831874321561","0.762448331002256","-4.42140621083653","990.330642655057"
"1FlipHCrs/uf175-10/","logisticModelpositive","-0.255122732509346","96.1269132936764","0.691109589332275","-3.98273692160783","1086.63929406659"
"1FlipHCrs/uf200-01/","logisticModelpositive","0.235627815209069","107.337621995035","0.693413470542831","-4.05976491041448","1184.74987211386"
"1FlipHCrs/uf200-02/","logisticModelpositive","0.43764965016377","108.316156865585","0.718954972496178","-4.22053653956531","1482.01527790622"
"1FlipHCrs/uf200-03/","logisticModelpositive","-0.238616843199309","107.438082395537","0.743490198433398","-4.30888405764357","1427.96702099322"
"1FlipHCrs/uf200-04/","logisticModelpositive","0.291674172333079","104.195305437703","0.723305002999844","-4.33443823436264","1198.10329559915"
"1FlipHCrs/uf200-05/","logisticModelpositive","0.577628389766148","105.49894345561","0.731417574424496","-4.3446487027637","1319.53656048205"
"1FlipHCrs/uf200-06/","logisticModelpositive","0.338925827617939","105.002471152243","0.72684446710497","-4.30858809285742","1190.44135252376"
"1FlipHCrs/uf200-07/","logisticModelpositive","0.216049917291824","107.483169115806","0.716909315751337","-4.23654330217326","1153.55400920481"
"1FlipHCrs/uf200-08/","logisticModelpositive","0.60719519834747","106.421394030455","0.72229409653199","-4.18767714128695","1291.81119782605"
"1FlipHCrs/uf200-09/","logisticModelpositive","0.409850444772684","103.39219219792","0.751458000018098","-4.51545760710505","1148.94226014513"
"1FlipHCrs/uf200-10/","logisticModelpositive","0.354195576238666","108.983022164107","0.714129818699628","-4.15382926378951","1246.65522651949"
"1FlipHCrs/uf225-01/","logisticModelpositive","0.0633663729180858","123.967374785777","0.718175037420825","-4.19262491744511","1512.620619847"
"1FlipHCrs/uf225-02/","logisticModelpositive","-0.50541993351272","120.90588316926","0.731599640662707","-4.34726290971646","1683.8492249433"
"1FlipHCrs/uf225-03/","logisticModelpositive","0.231970157869222","118.148562320504","0.715658321114143","-4.31114179865668","1456.41565603574"
"1FlipHCrs/uf225-04/","logisticModelpositive","0.396292830441073","120.381955834373","0.711289754685475","-4.32564584399783","1285.74264377483"
"1FlipHCrs/uf225-05/","logisticModelpositive","-0.151621128813138","117.585754426438","0.746851309355973","-4.49708696065981","1346.64723874952"
"1FlipHCrs/uf225-06/","logisticModelpositive","0.659749151278693","117.777277603073","0.691530029930832","-4.20290177449037","1142.7711878945"
"1FlipHCrs/uf225-07/","logisticModelpositive","-0.474937400994939","119.732382061467","0.703330556890349","-4.28007569063277","1517.9726996225"
"1FlipHCrs/uf225-08/","logisticModelpositive","0.699251636784244","117.712365343185","0.698359111988262","-4.24414632701683","1334.44255622122"
"1FlipHCrs/uf225-09/","logisticModelpositive","0.585437273692673","124.816254707223","0.670664659172301","-3.90331755394824","1276.56367713271"
"1FlipHCrs/uf225-10/","logisticModelpositive","0.311711591710672","120.523969137969","0.739541619439885","-4.37332084867586","1630.5221630466"
"1FlipHCrs/uf250-01/","logisticModelpositive","-0.768821257160098","133.846190230013","0.729501022567596","-4.4368427735475","1886.25419492213"
"1FlipHCrs/uf250-02/","logisticModelpositive","0.267422083485299","132.795102240987","0.701459178359759","-4.33703991213366","1463.84281810418"
"1FlipHCrs/uf250-03/","logisticModelpositive","0.834903563248826","131.801985791528","0.755891474000827","-4.63144272068552","1747.44212730229"
"1FlipHCrs/uf250-04/","logisticModelpositive","-0.565756515401438","132.064176097919","0.738810241665068","-4.47891824668754","2086.53916185127"
"1FlipHCrs/uf250-05/","logisticModelpositive","0.341356483072841","129.715789934824","0.69707755668843","-4.31751150260991","1642.50582995442"
"1FlipHCrs/uf250-06/","logisticModelpositive","-0.274757737372708","132.844834306583","0.689107911819651","-4.22084686859145","1664.16542794281"
"1FlipHCrs/uf250-07/","logisticModelpositive","0.135090524589534","137.846742636196","0.685187807440147","-4.15726167984449","1803.8762971612"
"1FlipHCrs/uf250-08/","logisticModelpositive","-0.0594968588901038","134.064764241082","0.717731055310092","-4.38510295227168","1544.76043199815"
"1FlipHCrs/uf250-09/","logisticModelpositive","0.188642983899894","134.97122741491","0.676918553909913","-4.13143315598653","1856.34698027781"
"1FlipHCrs/uf250-10/","logisticModelpositive","0.296580160677707","138.540883393001","0.689685397749201","-4.14035390380436","1809.34162278832"
"2FlipHC/uf020-01/","logisticModelpositive","0.386412228191555","12.9198523875994","0.941098051581206","-1.45451251854317","145.273773463291"
"2FlipHC/uf020-01/","logisticModelpositive","0.386414504391345","12.9198265698932","0.941100373958317","-1.4545203610786","145.273773463167"
"2FlipHC/uf020-02/","logisticModelpositive","-0.00484194439525241","13.1739197269441","0.865924598113433","-1.49149765008571","113.574392877983"
"2FlipHC/uf020-03/","logisticModelpositive","0.616355964695983","9.64002844575947","1.30399986350712","-3.20329255034386","121.526445246798"
"2FlipHC/uf020-04/","logisticModelpositive","0.677941358324741","11.4312750988296","1.08360284885633","-2.29822320000151","72.0396466233793"
"2FlipHC/uf020-05/","logisticModelpositive","0.623771545872761","12.7517100752474","1.02823706088077","-2.15906278448266","118.242451839094"
"2FlipHC/uf020-06/","logisticModelpositive","0.829142538005743","9.20841250835682","1.27274003803952","-3.24495039765369","94.8610243481733"
"2FlipHC/uf020-07/","logisticModelpositive","0.340536684076737","8.47908832569428","1.23635803871046","-2.9191572460922","76.8065682623484"
