"model","instance_file","a","b","c","d","residuals"
"1FlipHC/uf050-09/","decayModelpositive","1.05100964921343","26.8542432900621","-0.0623299475804982","0.718224849237094","290.571502706505"
"1FlipHC/uf050-10/","decayModelpositive","1.21532442068064","25.8561847781159","-0.0454008735553465","0.806138847895788","406.590687732553"
"1FlipHC/uf075-01/","decayModelpositive","1.55395633391736","42.012383026916","-0.0623626871173806","0.644433782299592","488.916630515506"
"1FlipHC/uf075-02/","decayModelpositive","1.04785969825722","43.6681022452735","-0.0775450703444405","0.62453962078201","533.696435221641"
"1FlipHC/uf075-03/","decayModelpositive","2.35014330722091","44.1570552227773","-0.097728614146519","0.573065215185317","484.732056591496"
"1FlipHC/uf075-04/","decayModelpositive","1.81986375867094","40.3439960681858","-0.0842367985788053","0.590077408842212","446.801135790372"
"1FlipHC/uf075-05/","decayModelpositive","1.74394265212889","44.7934022139906","-0.0825773747486088","0.626323491138577","621.368661399067"
"1FlipHC/uf075-06/","decayModelpositive","1.42055051837071","39.9832606225048","-0.075204002107667","0.605616158717586","431.527400634442"
"1FlipHC/uf075-07/","decayModelpositive","1.59512566791634","40.8762145370162","-0.07786428056813","0.589490858000207","461.446879790639"
"1FlipHC/uf075-08/","decayModelpositive","1.69973967312722","45.9095498128104","-0.0657929118914242","0.668730304724732","542.335112162903"
"1FlipHC/uf075-09/","decayModelpositive","0.996844039289455","41.8262166245153","-0.0441286025365355","0.736028673867058","476.172520755457"
"1FlipHC/uf075-10/","decayModelpositive","0.758996201290539","41.8481172748323","-0.0504536459210132","0.692311552861149","557.206991414605"
"1FlipHC/uf100-01/","decayModelpositive","1.67201843701688","62.876206891153","-0.0750624438291929","0.582293540643852","545.511751827854"
"1FlipHC/uf100-02/","decayModelpositive","1.65378343731498","60.1035635789645","-0.0753771264835905","0.579828436499049","596.379796951299"
"1FlipHC/uf100-03/","decayModelpositive","1.64273597735997","60.7212143505193","-0.0734128826431836","0.57958186916037","419.773037765242"
"1FlipHC/uf100-04/","decayModelpositive","1.19189903776794","58.0596092753628","-0.070659139548687","0.584519495160464","477.09564930359"
"1FlipHC/uf100-05/","decayModelpositive","1.60952452902299","57.3927826393858","-0.052645262486012","0.636438897447535","812.878659577037"
"1FlipHC/uf100-06/","decayModelpositive","0.974559228203075","57.9183083758079","-0.0406354179154798","0.720963485966846","616.549648404383"
"1FlipHC/uf100-07/","decayModelpositive","1.35042391531126","58.1889484865063","-0.0667257329163695","0.590141841161811","618.240711967638"
"1FlipHC/uf100-08/","decayModelpositive","1.981196078981","60.1550124332233","-0.0893126038151486","0.551785191643065","912.941843452111"
"1FlipHC/uf100-09/","decayModelpositive","1.93297638779887","61.1028712075888","-0.0799198080363192","0.574006070298125","665.815106817043"
"1FlipHC/uf100-10/","decayModelpositive","1.5255223046957","55.7014229723746","-0.0560940869040938","0.628491421093279","782.869234988714"
"1FlipHC/uf125-01/","decayModelpositive","1.92016741890414","75.4686167921945","-0.0646110982779894","0.574307554692837","568.651501662399"
"1FlipHC/uf125-02/","decayModelpositive","2.53203593356103","74.271513263441","-0.0688681329015554","0.570634074928236","680.677374696803"
"1FlipHC/uf125-03/","decayModelpositive","1.31222786899702","76.9487814120764","-0.0613002243792866","0.600562065063846","1029.42577376711"
"1FlipHC/uf125-04/","decayModelpositive","1.8231418723309","70.1361523510783","-0.050705028455182","0.62309015915464","993.289347469585"
"1FlipHC/uf125-05/","decayModelpositive","1.52840633252902","70.9682685047747","-0.0610393270017308","0.580502652164546","709.192248801953"
"1FlipHC/uf125-06/","decayModelpositive","2.1196182226392","71.694797085169","-0.0767487939035429","0.540424792386556","721.779354660194"
"1FlipHC/uf125-07/","decayModelpositive","1.00421430223502","67.7312014507049","-0.0401527569291037","0.664169282583015","942.775054675125"
"1FlipHC/uf125-08/","decayModelpositive","1.75561561742543","73.2388295088452","-0.0536597929535773","0.608492205348634","732.12491802798"
"1FlipHC/uf125-09/","decayModelpositive","1.58107496046516","78.5056185129301","-0.056934956975598","0.602822262532432","833.917517033967"
"1FlipHC/uf125-10/","decayModelpositive","1.96980668682008","73.1783035404632","-0.0541470477744036","0.608758566539064","712.444300231087"
"1FlipHC/uf150-01/","decayModelpositive","1.61572344826908","91.7041953131839","-0.0638717274463048","0.566992103102504","1072.65880489876"
"1FlipHC/uf150-02/","decayModelpositive","1.95585343276121","89.1638555609379","-0.0666098022205778","0.550076010106643","1171.49370896116"
"1FlipHC/uf150-03/","decayModelpositive","1.99657059767698","91.1340955790857","-0.0542157693109758","0.590211364107055","1173.28906451519"
"1FlipHC/uf150-04/","decayModelpositive","2.06161269293421","89.1156816092907","-0.0645173950551402","0.553257887711502","1319.29036146227"
"1FlipHC/uf150-05/","decayModelpositive","2.3902317632518","89.9665037642284","-0.0706077212680867","0.554224913132778","959.042992768152"
"1FlipHC/uf150-06/","decayModelpositive","1.74615333084117","91.5491365978793","-0.0623548918766346","0.561728134807429","958.726352096416"
"1FlipHC/uf150-07/","decayModelpositive","2.2375627144404","86.7226373471616","-0.0606050460821353","0.564502111817218","951.661596262794"
"1FlipHC/uf150-08/","decayModelpositive","1.24033693943013","90.5571336954152","-0.0463015968919692","0.620159117092204","1107.00881084802"
"1FlipHC/uf150-09/","decayModelpositive","1.73338639984489","88.2937082831236","-0.0504736372566845","0.599080773131955","853.74231088192"
"1FlipHC/uf150-10/","decayModelpositive","1.97412309297394","88.9069036691398","-0.0682583585617757","0.553896687090402","1221.11435735485"
"1FlipHC/uf175-01/","decayModelpositive","3.50059257191793","101.252356618206","-0.0522568870127406","0.587500845163722","1100.78503571141"
"1FlipHC/uf175-02/","decayModelpositive","2.37209579972557","99.32629417484","-0.0421679514238969","0.605977024885122","1326.28240871201"
"1FlipHC/uf175-03/","decayModelpositive","1.92270883586993","105.543812262398","-0.0576049648780144","0.56417803964764","1340.20000777245"
"1FlipHC/uf175-04/","decayModelpositive","2.15855624478715","108.71708776364","-0.0697706432354601","0.530767874525245","976.981886167974"
"1FlipHC/uf175-05/","decayModelpositive","2.49999344721598","104.942706438781","-0.0518023627642132","0.577494732770668","1301.7781716646"
"1FlipHC/uf175-06/","decayModelpositive","1.91396116433068","107.810785315621","-0.055296061835715","0.570983917328995","1117.75120645324"
"1FlipHC/uf175-07/","decayModelpositive","1.5250884397503","109.932051930387","-0.0591713356367164","0.568437936264482","988.0950989389"
"1FlipHC/uf175-08/","decayModelpositive","1.67130033870808","105.263000216109","-0.0460867113097968","0.607934916360853","1014.01748235477"
"1FlipHC/uf175-09/","decayModelpositive","2.73681989671863","101.870550126095","-0.0438378915092982","0.612876053550176","810.659196183578"
"1FlipHC/uf175-10/","decayModelpositive","2.2616215046385","102.455877970486","-0.062269691339854","0.540348700303378","1257.39166540284"
"1FlipHC/uf200-01/","decayModelpositive","2.8579034534622","124.847619393821","-0.0539883263680535","0.565572189056078","1467.41687892948"
"1FlipHC/uf200-02/","decayModelpositive","3.62784799006687","115.208153178854","-0.0451190166890878","0.590479101635692","1381.65235285044"
"1FlipHC/uf200-03/","decayModelpositive","2.04409924544589","122.80724088543","-0.0562781396975296","0.563913075999372","1750.33407363488"
"1FlipHC/uf200-04/","decayModelpositive","3.16521956767222","116.703707994112","-0.0611951955216427","0.542472408171992","1191.03953729433"
"1FlipHC/uf200-05/","decayModelpositive","3.12564873351171","110.278184717503","-0.0398470316627458","0.601198882913632","1202.68717646628"
"1FlipHC/uf200-06/","decayModelpositive","2.69065783697032","123.735311951256","-0.0537601194481869","0.564849057999757","977.256735283147"
"1FlipHC/uf200-07/","decayModelpositive","2.4757357641918","119.849274532877","-0.0677463234571862","0.520788320331433","1367.62367216078"
"1FlipHC/uf200-08/","decayModelpositive","2.69867195586505","123.914636674322","-0.0776816964656001","0.507104990153633","1427.31587345244"
"1FlipHC/uf200-09/","decayModelpositive","3.42854897518263","114.868307220123","-0.0450737152009646","0.59537479766029","1410.94548239233"
"1FlipHC/uf200-10/","decayModelpositive","3.06006619110424","127.21882111279","-0.0599534075748838","0.548977557568934","1422.88651786215"
"1FlipHC/uf225-01/","decayModelpositive","2.73726787390639","125.318983312714","-0.0380341644185681","0.603807896688004","1816.30492039116"
"1FlipHC/uf225-02/","decayModelpositive","1.65088535766942","132.088234152868","-0.0450043610863878","0.573465770804802","1504.82900108608"
"1FlipHC/uf225-03/","decayModelpositive","3.20315065569768","129.778567714726","-0.0459415822359621","0.575165075768578","1750.61327932863"
"1FlipHC/uf225-04/","decayModelpositive","3.42359353091734","136.170073168057","-0.0542521574643149","0.55399597889424","1762.97473046402"
"1FlipHC/uf225-05/","decayModelpositive","2.13708731160895","139.375458283456","-0.0490372895593839","0.572215278242367","2154.18654511331"
"1FlipHC/uf225-06/","decayModelpositive","4.11678263838429","134.222654013025","-0.0466036702728643","0.574408012702262","1158.41057412283"
"1FlipHC/uf225-07/","decayModelpositive","3.21337292713865","132.708647341099","-0.0474023311218219","0.571456249644174","1786.13364558722"
"1FlipHC/uf225-08/","decayModelpositive","3.54475674949975","132.713215652078","-0.047713268264797","0.575880297729664","1269.35498240398"
"1FlipHC/uf225-09/","decayModelpositive","4.13747779567172","127.056378599226","-0.0431751354991263","0.576219129111102","1187.14627311152"
"1FlipHC/uf225-10/","decayModelpositive","2.60559385472972","133.946901420474","-0.046043025329611","0.576359804826222","1975.80792084362"
"1FlipHC/uf250-01/","decayModelpositive","2.14874407337899","143.371121743061","-0.0431275077515745","0.57894747092915","2114.40284735652"
"1FlipHC/uf250-02/","decayModelpositive","2.94797655550618","147.813913010707","-0.0414376906175523","0.577568049315965","1540.37918083831"
"1FlipHC/uf250-03/","decayModelpositive","3.58812512445689","142.777969558444","-0.0459372173233079","0.565304619991369","1355.81060641522"
"1FlipHC/uf250-04/","decayModelpositive","1.94876406517293","153.747226102488","-0.047086643034979","0.572511407823137","1948.0489639962"
"1FlipHC/uf250-05/","decayModelpositive","3.79092268048218","143.930968920007","-0.0428253393908056","0.569918395131478","1467.68105918615"
"1FlipHC/uf250-06/","decayModelpositive","2.78886637955292","147.772781359131","-0.0474157162306754","0.559609919371606","2235.85991294543"
"1FlipHC/uf250-07/","decayModelpositive","4.33700164730498","145.168956362487","-0.0411394121863784","0.584557155416097","1912.16345996152"
"1FlipHC/uf250-08/","decayModelpositive","2.4210673480814","149.628165234557","-0.0431182334363524","0.576851551190349","1664.60908614009"
"1FlipHC/uf250-09/","decayModelpositive","3.25487078942929","154.134154240003","-0.0521454732328959","0.546262082656075","1543.94410122358"
"1FlipHC/uf250-10/","decayModelpositive","3.26719288201794","150.415198990865","-0.0480572094751857","0.561833262822138","1584.05489447236"
"1FlipHCrs/uf020-01/","decayModelpositive","0.593682518503949","9.20760590444052","-0.0839789945970226","0.703052721271462","109.345971428846"
"1FlipHCrs/uf020-01/","decayModelpositive","0.593683326519252","9.20760109535803","-0.0839786952393682","0.703053639148196","109.345971428018"
"1FlipHCrs/uf020-02/","decayModelpositive","0.4833231758102","12.6200107260882","-0.242255752964009","0.512041696674254","94.8515758412843"
"1FlipHCrs/uf020-03/","decayModelpositive","0.496814096854108","15.5754584288619","-0.406175164936661","0.382732109799703","89.5331782362891"
"1FlipHCrs/uf020-04/","decayModelpositive","0.578283559020153","12.1730976980169","-0.259146112473626","0.479506482613999","89.3246117950455"
"1FlipHCrs/uf020-05/","decayModelpositive","0.352675903785283","16.1309367045279","-0.439873520317891","0.34535746892762","94.1461883683137"
"1FlipHCrs/uf020-06/","decayModelpositive","0.431913155889709","15.5568362772685","-0.326569372325249","0.421610634944798","123.801528297976"
"1FlipHCrs/uf020-07/","decayModelpositive","0.487333044581457","10.4830304411536","-0.120721623913245","0.64713251576409","129.473730984841"
"1FlipHCrs/uf020-08/","decayModelpositive","0.144518008967798","57.4931443768151","-1.63332709758222","0.15998413687406","94.3536325352408"
"1FlipHCrs/uf020-09/","decayModelpositive","0.466697475350803","18.1003941397041","-0.476837323169855","0.354926940876561","103.009122193852"
"1FlipHCrs/uf020-10/","decayModelpositive","0.578110959353544","11.0487691660112","-0.181060082410167","0.584249791088691","125.74977158059"
"1FlipHCrs/uf050-01/","decayModelpositive","0.535487450739218","33.041313756229","-0.217357872980418","0.370227845529871","231.490521568195"
"1FlipHCrs/uf050-02/","decayModelpositive","0.674360520715057","30.2849163551463","-0.143680292415368","0.449926375563554","292.017565239707"
"1FlipHCrs/uf050-03/","decayModelpositive","0.41301076115474","30.5684860483597","-0.127241017356348","0.464569396294677","229.420191905926"
"1FlipHCrs/uf050-04/","decayModelpositive","0.511202858347871","33.9529570272508","-0.184776944171801","0.387870839358289","203.024897778326"
"1FlipHCrs/uf050-05/","decayModelpositive","0.38500215668199","28.72381956484","-0.148194874287045","0.44764782477742","348.277858762966"
"1FlipHCrs/uf050-06/","decayModelpositive","0.622080161356592","29.8585739395453","-0.150109621544147","0.42842039306952","248.731551854541"
"1FlipHCrs/uf050-07/","decayModelpositive","0.568220337176604","29.4044794513653","-0.117391763804525","0.456284639366435","270.137122990981"
"1FlipHCrs/uf050-08/","decayModelpositive","0.626594194888012","34.2519149351948","-0.25521208300743","0.335642901707579","198.76372372851"
"1FlipHCrs/uf050-09/","decayModelpositive","0.277368481272249","36.7764722769455","-0.252460254392877","0.356407149490372","275.884057413833"
"1FlipHCrs/uf050-10/","decayModelpositive","0.637221409678856","27.7899283733729","-0.0874101668989236","0.522363913638778","249.880477342664"
"1FlipHCrs/uf075-01/","decayModelpositive","0.794568935159431","43.9303000579856","-0.0925904893249395","0.454583114390034","398.665183579997"
"1FlipHCrs/uf075-02/","decayModelpositive","0.642384026809249","42.8646684809067","-0.0931245025720118","0.465810934922506","409.704209545603"
"1FlipHCrs/uf075-03/","decayModelpositive","0.762608015256193","48.5234728220926","-0.180857577027688","0.342981203149885","271.768998809477"
"1FlipHCrs/uf075-04/","decayModelpositive","0.745145593733984","45.0054167495781","-0.14367591286615","0.381800634895073","376.991448489079"
"1FlipHCrs/uf075-05/","decayModelpositive","0.658600108225134","50.5256409404566","-0.208124649266629","0.342551666088194","377.140167380956"
"1FlipHCrs/uf075-06/","decayModelpositive","0.67855040328004","46.1697995505296","-0.143498645193759","0.388543680052282","298.448929266874"
"1FlipHCrs/uf075-07/","decayModelpositive","0.612735073451706","52.0980197616112","-0.191748118419375","0.343867054752875","346.867751067329"
"1FlipHCrs/uf075-08/","decayModelpositive","0.613105576456317","50.1757469137359","-0.183450150497306","0.362672164107967","379.876441948967"
"1FlipHCrs/uf075-09/","decayModelpositive","0.656035095944014","43.3573931663615","-0.0828604723806414","0.48373767653409","399.817278655669"
"1FlipHCrs/uf075-10/","decayModelpositive","0.537263786012423","49.4849200638192","-0.187808642477239","0.382022103407586","565.965004374936"
"1FlipHCrs/uf100-01/","decayModelpositive","0.674532017182385","62.919510236048","-0.171475116377711","0.3356770610363","511.626123267156"
"1FlipHCrs/uf100-02/","decayModelpositive","0.892703290975809","56.1669374635406","-0.0898753300867128","0.431206296917776","511.440615721115"
"1FlipHCrs/uf100-03/","decayModelpositive","0.778187630865415","59.5418232943723","-0.114707021239709","0.392390321256437","469.540469342543"
"1FlipHCrs/uf100-04/","decayModelpositive","0.742016704851979","55.0603125342941","-0.0763221464603915","0.443730354361648","509.070946425469"
"1FlipHCrs/uf100-05/","decayModelpositive","0.69151349416806","59.9598616373109","-0.119749247774065","0.391790775258527","460.270297783979"
"1FlipHCrs/uf100-06/","decayModelpositive","0.33116717035805","55.5509278677685","-0.0730685192652936","0.482937207698524","652.497761399164"
"1FlipHCrs/uf100-07/","decayModelpositive","0.729774302791619","60.055686749573","-0.106335038100956","0.419895167285983","550.151287433941"
"1FlipHCrs/uf100-08/","decayModelpositive","0.970427299231504","58.7178791915056","-0.0977236253261537","0.418155363233217","470.438855903098"
"1FlipHCrs/uf100-09/","decayModelpositive","0.826424151616083","69.5694102368399","-0.178983310858686","0.33121735375088","475.714355647573"
"1FlipHCrs/uf100-10/","decayModelpositive","0.65685513068031","61.3700840577738","-0.124748299865744","0.386437259478334","474.810891282386"
"1FlipHCrs/uf125-01/","decayModelpositive","0.934226501192727","78.6492094076831","-0.126943035904783","0.368309280360742","738.942527109123"
"1FlipHCrs/uf125-02/","decayModelpositive","1.01995754072695","85.1602197446114","-0.164901637399919","0.328045947543289","774.936545876732"
"1FlipHCrs/uf125-03/","decayModelpositive","0.795693639864886","76.1184157735167","-0.0887818170239776","0.421535157297506","690.369992538398"
"1FlipHCrs/uf125-04/","decayModelpositive","0.73969238274719","71.128896918902","-0.0976472743002414","0.401274068311831","806.590368252094"
"1FlipHCrs/uf125-05/","decayModelpositive","0.835159379121338","72.7743130898435","-0.0886143077833264","0.417015600297542","805.648021959297"
"1FlipHCrs/uf125-06/","decayModelpositive","0.932597133165009","75.3494556047017","-0.096705239572994","0.402235747631415","690.172635330427"
"1FlipHCrs/uf125-07/","decayModelpositive","0.628972900086529","71.0600127663865","-0.0653713821252331","0.471250073297196","782.81668675604"
"1FlipHCrs/uf125-08/","decayModelpositive","0.818622845315696","76.7329438298922","-0.107686911790884","0.388750647028656","659.31026278738"
"1FlipHCrs/uf125-09/","decayModelpositive","0.794847971235063","76.9711908594389","-0.103597619779469","0.395285422364867","625.116938924349"
"1FlipHCrs/uf125-10/","decayModelpositive","0.794236154067903","79.0547488382235","-0.125080633973762","0.36716262536425","621.852659733564"
"1FlipHCrs/uf150-01/","decayModelpositive","0.779445592092304","99.3102811033501","-0.122240313893059","0.367528896249477","958.118468079102"
"1FlipHCrs/uf150-02/","decayModelpositive","0.828421581880909","93.3647806121895","-0.118478520480702","0.363472824447198","940.10532059168"
"1FlipHCrs/uf150-03/","decayModelpositive","0.855584186795772","96.9183909587656","-0.147777886699624","0.335661097653335","872.239787104412"
"1FlipHCrs/uf150-04/","decayModelpositive","0.958701097997723","91.6761262103611","-0.106926864907869","0.376226030224173","861.455581936646"
"1FlipHCrs/uf150-05/","decayModelpositive","1.04546386174979","92.9742411747996","-0.110365021619708","0.370971055908184","1063.12206244777"
"1FlipHCrs/uf150-06/","decayModelpositive","0.956345042792232","95.4217900741369","-0.129570174243339","0.35209789724614","822.715019254683"
"1FlipHCrs/uf150-07/","decayModelpositive","1.0930733525309","94.2513751016061","-0.117567994942992","0.359968667178019","791.777060350043"
"1FlipHCrs/uf150-08/","decayModelpositive","0.511265308275818","89.3277441189784","-0.102372200992806","0.388367667733293","1079.15463070233"
"1FlipHCrs/uf150-09/","decayModelpositive","0.967206986430815","90.4894349985785","-0.103805088686865","0.380668765662959","1019.58241649912"
"1FlipHCrs/uf150-10/","decayModelpositive","0.688201651195748","96.7855085393014","-0.135893166968092","0.344627304906287","847.497495629911"
"1FlipHCrs/uf175-01/","decayModelpositive","1.41835028904341","112.343375407831","-0.135924247626426","0.340940764795497","1175.71241347274"
"1FlipHCrs/uf175-02/","decayModelpositive","0.96270604749562","110.921111722121","-0.12483882915388","0.34256884265306","930.626066804295"
"1FlipHCrs/uf175-03/","decayModelpositive","0.861409122988296","118.404195796","-0.145539184506108","0.3325087373793","1204.95712712345"
"1FlipHCrs/uf175-04/","decayModelpositive","0.935669787395206","113.790884929853","-0.12539620128275","0.339860817665277","980.016708972955"
"1FlipHCrs/uf175-05/","decayModelpositive","1.27722823438206","112.883333370741","-0.1136071436564","0.359885482772825","1072.47751967921"
"1FlipHCrs/uf175-06/","decayModelpositive","1.19436394662674","112.501875751996","-0.120117376584633","0.356622433735248","1080.57588747554"
"1FlipHCrs/uf175-07/","decayModelpositive","0.893038390458015","102.64335127329","-0.0879244129060652","0.395976669656186","1338.06718343604"
"1FlipHCrs/uf175-08/","decayModelpositive","0.795837593102081","111.071633421645","-0.10873496884131","0.371357378761997","1220.45794509753"
"1FlipHCrs/uf175-09/","decayModelpositive","1.44325485563805","107.322914356588","-0.100251554304277","0.377783452153785","1068.36163713721"
"1FlipHCrs/uf175-10/","decayModelpositive","0.988325107550013","116.730737617238","-0.131238444012898","0.337798849822746","1153.5864962232"
"1FlipHCrs/uf200-01/","decayModelpositive","1.47323288585007","131.821652105405","-0.128508357771211","0.337313636036102","1219.03342397934"
"1FlipHCrs/uf200-02/","decayModelpositive","1.41437712715295","132.138315846166","-0.119702870607","0.347070770509985","1691.03991822726"
"1FlipHCrs/uf200-03/","decayModelpositive","1.06337900416794","131.640378516802","-0.118464043535811","0.35591525807342","1592.41337883445"
"1FlipHCrs/uf200-04/","decayModelpositive","1.32046338132652","125.128710838551","-0.106862528861847","0.356134817013239","1381.11968375218"
"1FlipHCrs/uf200-05/","decayModelpositive","1.64691772811796","127.587445281327","-0.110713986001724","0.354902482470425","1511.83386644457"
"1FlipHCrs/uf200-06/","decayModelpositive","1.43973453413186","126.843238482417","-0.112251151326594","0.353131439852718","1291.36035676373"
"1FlipHCrs/uf200-07/","decayModelpositive","1.31518811307674","128.995804149247","-0.113191222084908","0.351000953319761","1333.29115534252"
"1FlipHCrs/uf200-08/","decayModelpositive","1.47219345157393","130.508219249443","-0.128615502853957","0.340464694916528","1551.62098272577"
"1FlipHCrs/uf200-09/","decayModelpositive","1.40130932677852","124.198606950502","-0.0984343578350362","0.368793116602521","1322.97630228999"
"1FlipHCrs/uf200-10/","decayModelpositive","1.39007556402737","131.111243803918","-0.117157603881931","0.350858460342193","1449.97590749646"
"1FlipHCrs/uf225-01/","decayModelpositive","1.31938919765371","150.32706398873","-0.119031552285609","0.349053299498861","1780.90813743152"
"1FlipHCrs/uf225-02/","decayModelpositive","0.992848495035163","147.111574104445","-0.112240920799656","0.354207500472889","1827.5735424983"
"1FlipHCrs/uf225-03/","decayModelpositive","1.52646369438712","142.881864117209","-0.11100140909027","0.349531372965834","1637.51555900711"
"1FlipHCrs/uf225-04/","decayModelpositive","1.4924526750739","148.507615543509","-0.118604395423238","0.338976510818317","1581.0555163251"
"1FlipHCrs/uf225-05/","decayModelpositive","1.12565216399553","142.26425017592","-0.103352979848505","0.361852399552271","1516.01999134484"
"1FlipHCrs/uf225-06/","decayModelpositive","1.69190204570447","142.205193209274","-0.116885407362475","0.336903945795108","1436.01981969125"
"1FlipHCrs/uf225-07/","decayModelpositive","1.15541666248826","144.617950678605","-0.113270322723871","0.343729502329938","1718.40878773552"
"1FlipHCrs/uf225-08/","decayModelpositive","1.68304257503387","144.71503167518","-0.119557676375995","0.336233499723083","1539.97904872558"
"1FlipHCrs/uf225-09/","decayModelpositive","1.57725765231999","156.60173924393","-0.15148398791826","0.314514610308152","1557.88169994228"
"1FlipHCrs/uf225-10/","decayModelpositive","1.51823073177056","144.858707749843","-0.106500868984483","0.361251007336136","1837.6685506362"
"1FlipHCrs/uf250-01/","decayModelpositive","1.09288387139247","160.639378384027","-0.102132740056493","0.359380720043359","2087.61162728626"
"1FlipHCrs/uf250-02/","decayModelpositive","1.68228077898749","161.208695649884","-0.110308822310691","0.342255468105196","1697.22555617331"
"1FlipHCrs/uf250-03/","decayModelpositive","1.87366515815588","159.288823560008","-0.0949227298797027","0.368406009825938","2142.80373027042"
"1FlipHCrs/uf250-04/","decayModelpositive","1.22494081430214","160.275321353686","-0.104156290012903","0.359619567576853","2383.77258150866"
"1FlipHCrs/uf250-05/","decayModelpositive","1.51853270826377","159.573840574463","-0.115474260311423","0.335979789961994","1900.41718957855"
"1FlipHCrs/uf250-06/","decayModelpositive","1.22035884218227","162.003598721043","-0.117747287189653","0.33557007695703","1830.45092133148"
"1FlipHCrs/uf250-07/","decayModelpositive","1.4367733618018","170.529467313658","-0.127041752456536","0.328048133866506","1957.95104459035"
"1FlipHCrs/uf250-08/","decayModelpositive","1.35306719613927","161.164979363814","-0.104249376733648","0.353392988330547","1803.78673749134"
"1FlipHCrs/uf250-09/","decayModelpositive","1.53484063584315","168.405758640941","-0.133844286153144","0.319893666247209","2144.60334572421"
"1FlipHCrs/uf250-10/","decayModelpositive","1.52316592942486","172.817164769732","-0.133060589555909","0.325917687530692","2176.16013966515"
"2FlipHC/uf020-01/","decayModelpositive","0.566296237919365","19.3655721206132","-0.618433258764221","0.39705297069905","144.62328796385"
"2FlipHC/uf020-01/","decayModelpositive","0.566296229598061","19.3655724611588","-0.618433273757581","0.397052964988179","144.62328796385"
"2FlipHC/uf020-02/","decayModelpositive","0.399493308464864","16.9813334623041","-0.491257117290531","0.422607349793603","112.966089669413"
"2FlipHC/uf020-03/","decayModelpositive","0.70616971139324","10.9795729636605","-0.157633039622475","0.679404368093667","124.495808386411"
"2FlipHC/uf020-04/","decayModelpositive","0.799711902592157","14.5551127401939","-0.330495829708751","0.50493729661312","70.7175527396269"
"2FlipHC/uf020-05/","decayModelpositive","0.73137125870665","17.2663630820003","-0.398058794320437","0.450139254396564","116.73917390281"
"2FlipHC/uf020-06/","decayModelpositive","0.94592275258647","10.7747013704489","-0.172333484776494","0.638859002884426","92.98456189546"
"2FlipHC/uf020-07/","decayModelpositive","0.515261140778791","9.4791707629199","-0.167909301205566","0.676870894408797","75.1710261709343"
"2FlipHC/uf020-08/","decayModelpositive","0.60888755716027","14.8813717636332","-0.481946867114586","0.393078743357633","159.507071833959"
"2FlipHC/uf020-09/","decayModelpositive","0.941994752572299","10.5255648438848","-0.143171175973366","0.750068580305017","146.291865516184"
"2FlipHC/uf020-10/","decayModelpositive","0.615712837856501","14.5274600097833","-0.274619229937276","0.566040502039724","149.907909599754"
