"model","instance_file","a","b","c","d","residuals"
"1FlipHCrs/uf075-02/","expLinearModelpositive","-0.166990028584465","1427.82302754496","-0.808128955119613","91.2742063397292","412.754246846714"
"1FlipHCrs/uf075-03/","expLinearModelpositive","0.142381622246143","365.792431415623","-0.564648036178679","56.3968825286594","264.21489566184"
"1FlipHCrs/uf075-04/","expLinearModelpositive","0.254001912808725","598.591061742223","-0.654719194970526","72.3183659138078","368.82582474225"
"1FlipHCrs/uf075-05/","expLinearModelpositive","-0.0347573582104968","368.765292739624","-0.593312770449696","45.5608470800732","388.213800294937"
"1FlipHCrs/uf075-06/","expLinearModelpositive","-0.263119036082515","495.298985366003","-0.625053109720582","60.9297774075786","295.494459352801"
"1FlipHCrs/uf075-07/","expLinearModelpositive","-0.235181038480345","387.282630962481","-0.574332267828431","52.7487687403501","375.786792787859"
"1FlipHCrs/uf075-08/","expLinearModelpositive","0.0318285941433364","509.364123551157","-0.646780261369626","54.2511248171709","398.073541647"
"1FlipHCrs/uf075-09/","expLinearModelpositive","-0.1627473172765","2199.93359043911","-0.868620037037297","107.11138465303","399.268946671534"
"1FlipHCrs/uf075-10/","expLinearModelpositive","-0.819344212647405","375.902553427525","-0.618963872841374","38.8749592184451","575.935391599925"
"1FlipHCrs/uf100-01/","expLinearModelpositive","-0.654104065648362","453.314697369929","-0.525828794924947","70.0746205018834","565.037062965643"
"1FlipHCrs/uf100-02/","expLinearModelpositive","0.355139845270217","1767.51454247569","-0.745283776814802","127.926038353287","479.483232768881"
"1FlipHCrs/uf100-03/","expLinearModelpositive","-0.255971408115233","980.184055395246","-0.641644000641504","107.828767156072","477.786165321286"
"1FlipHCrs/uf100-04/","expLinearModelpositive","-0.0864977249294311","2102.30115852972","-0.748685082034656","159.065091584451","531.670675691178"
"1FlipHCrs/uf100-05/","expLinearModelpositive","0.0531815220810706","1168.37785950486","-0.683544793431344","105.742705663452","472.019397014445"
"1FlipHCrs/uf100-06/","expLinearModelpositive","-2.35803803046119","1045.47282125229","-0.668509508852929","90.8614259691685","670.732350943653"
"1FlipHCrs/uf100-07/","expLinearModelpositive","-0.783740503224684","927.069057668754","-0.650218433008252","86.7303670156325","568.453535378033"
"1FlipHCrs/uf100-08/","expLinearModelpositive","0.337073120465949","1776.09781398507","-0.736311122813835","132.96149609051","475.335399225836"
"1FlipHCrs/uf100-09/","expLinearModelpositive","-0.195219315242901","561.3477964101","-0.552065573713183","71.9360839998206","443.296212555404"
"1FlipHCrs/uf100-10/","expLinearModelpositive","-0.184228601939035","1017.68560326851","-0.659280687107273","97.5118234455994","498.675736569412"
"1FlipHCrs/uf125-01/","expLinearModelpositive","-0.213255394357913","1203.98596275881","-0.620594577097916","116.197736076355","656.486252654827"
"1FlipHCrs/uf125-02/","expLinearModelpositive","0.185743020842438","951.633420799366","-0.575669739928205","110.781794099112","685.285709565614"
"1FlipHCrs/uf125-03/","expLinearModelpositive","-0.873758412115367","1891.61454891173","-0.682006516410617","144.403393251196","694.166357546699"
"1FlipHCrs/uf125-04/","expLinearModelpositive","-0.930961003913398","1257.17818131075","-0.62644915862514","128.848848458903","799.024560075701"
"1FlipHCrs/uf125-05/","expLinearModelpositive","-0.245080954618787","2116.37377954783","-0.704020149048842","154.842631110312","781.116951873584"
"1FlipHCrs/uf125-06/","expLinearModelpositive","-0.0293926257218476","1788.56801082851","-0.674604962126349","142.953921994779","625.762023369271"
"1FlipHCrs/uf125-07/","expLinearModelpositive","-1.04757874375103","3346.72874537874","-0.778496420879897","164.996104239372","809.725441964645"
"1FlipHCrs/uf125-08/","expLinearModelpositive","-0.562067879467802","1464.48822563138","-0.643441307604101","133.176666982225","612.034795527719"
"1FlipHCrs/uf125-09/","expLinearModelpositive","-0.400116776127633","1694.13346829429","-0.665842478956003","140.839528720095","617.388164894647"
"1FlipHCrs/uf125-10/","expLinearModelpositive","-0.360087958092017","1090.55564870937","-0.602969305947248","111.089843815989","614.462686479502"
"1FlipHCrs/uf150-01/","expLinearModelpositive","-1.63744270184997","1271.67903266764","-0.579158235445803","117.506759815019","878.914081470325"
"1FlipHCrs/uf150-02/","expLinearModelpositive","-0.673420622541992","1432.39831216406","-0.597227985688435","142.779603655119","941.611563125853"
"1FlipHCrs/uf150-03/","expLinearModelpositive","-0.412324626935816","1193.80698110594","-0.575253577659313","126.386207069699","890.134193277574"
"1FlipHCrs/uf150-04/","expLinearModelpositive","-0.882743014835291","1540.44792137566","-0.602605337861604","152.517757901642","829.836048894988"
"1FlipHCrs/uf150-05/","expLinearModelpositive","-0.403994658189383","1377.62593288113","-0.588716495941226","138.871821469551","1012.78646899303"
"1FlipHCrs/uf150-06/","expLinearModelpositive","-0.840214568441975","1042.97316573462","-0.550710011258384","117.54554805946","785.245431791777"
"1FlipHCrs/uf150-07/","expLinearModelpositive","0.000243165966587633","1632.16402227447","-0.607981152516965","161.595619009885","764.210426013316"
"1FlipHCrs/uf150-08/","expLinearModelpositive","-2.50019379957183","1225.36826456405","-0.573888360222932","132.954924445111","1172.17264499807"
"1FlipHCrs/uf150-09/","expLinearModelpositive","-0.186177305639516","2009.16754577563","-0.646446538610842","168.623583309992","979.097654336212"
"1FlipHCrs/uf150-10/","expLinearModelpositive","-2.0872436051468","769.76861508337","-0.500568666419803","96.1558579081483","881.710755117823"
"1FlipHCrs/uf175-01/","expLinearModelpositive","-0.0270977809645534","1272.0950024226","-0.554124466906478","125.966436047697","1103.25373209649"
"1FlipHCrs/uf175-02/","expLinearModelpositive","-0.618599598396525","1394.64940306697","-0.551849958235727","152.456743683333","947.663383409537"
"1FlipHCrs/uf175-03/","expLinearModelpositive","-1.30303428460734","1197.7132673042","-0.535804807650392","123.621594416419","1204.42844042045"
"1FlipHCrs/uf175-04/","expLinearModelpositive","-0.569374521738775","1686.94487898494","-0.569537259801111","180.518687652065","961.838578777337"
"1FlipHCrs/uf175-05/","expLinearModelpositive","-0.00278354492291444","2395.66846496624","-0.628563629511981","191.565926260205","1095.20490126002"
"1FlipHCrs/uf175-06/","expLinearModelpositive","0.0284071834572078","2000.5850001342","-0.612923038936895","163.243818969449","957.45466854764"
"1FlipHCrs/uf175-07/","expLinearModelpositive","-0.466245369670798","2920.90618430346","-0.667021099243633","205.500413192004","1356.87027315664"
"1FlipHCrs/uf175-08/","expLinearModelpositive","-0.872891583092383","2308.64499473265","-0.630841054978523","178.911856359673","1364.31038095107"
"1FlipHCrs/uf175-09/","expLinearModelpositive","0.205951693356224","2723.93935850305","-0.652104294260323","201.990598563468","1031.03500956736"
"1FlipHCrs/uf175-10/","expLinearModelpositive","-0.871647724978871","1450.86200814032","-0.550958103378325","155.170618398854","1143.18359891919"
"1FlipHCrs/uf200-01/","expLinearModelpositive","-0.143274167271126","1978.67474374427","-0.572089451964989","186.935146397701","1294.56046240189"
"1FlipHCrs/uf200-02/","expLinearModelpositive","-0.0174995105999069","2183.61074936983","-0.585994697746816","185.986735465959","1501.58392266812"
"1FlipHCrs/uf200-03/","expLinearModelpositive","-0.783597984644497","2554.0745011779","-0.616070564065997","187.198287833442","1451.70981566473"
