"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48","expLinearModelnegative","2.19931035199484","-1.9881663544387","0.0144084143140922","-0.999999978529013","0.583832573377995"
"ts0r0b/symmetric/bayg29","expLinearModelnegative","0.253846681094106","-0.159845850705248","0.0980298657175952","-0.999999967970446","0.361880228412957"
"ts0r0b/symmetric/bays29","expLinearModelnegative","0.04905609233703","-0.0113769297536667","0.218896971058453","-0.999998079086444","0.404040454913427"
"ts0r0b/symmetric/berlin52","expLinearModelnegative","1.42789070026089","-1.29267014891121","0.0238354117553084","-0.999999977376247","0.576114302968477"
"ts0r0b/symmetric/brazil58","expLinearModelnegative","2.03819161036735","-1.98039145121835","0.00396716468784434","-0.999999984657687","0.682998479261495"
"ts0r0b/symmetric/burma14","expLinearModelnegative","0.776155328126267","-0.522835183295619","0.199341203185121","-0.999999979763216","0.0906738510946806"
"ts0r0b/symmetric/dantzig42","expLinearModelnegative","0.179045061873644","-0.0541517073080308","0.184518943276412","-0.999999962101661","0.62549036883197"
"ts0r0b/symmetric/eil51","expLinearModelnegative","0.338199495141189","-0.0974969991864542","0.163570873679417","-0.99999997045512","0.493240168793044"
"ts0r0b/symmetric/eil76","expLinearModelnegative","0.690440665316798","-0.251257170202473","0.138613968210024","-0.999999996459156","0.588410340704885"
"ts0r0b/symmetric/fri26","expLinearModelnegative","0.294168211909231","-0.158992579848019","0.111472132428858","-0.999999968357511","0.356393495891403"
"ts0r0b/symmetric/gr17","expLinearModelnegative","0.0380469027210974","-0.0159046103756468","0.143221270161552","-0.999999999749651","0.218693521584549"
"ts0r0b/symmetric/gr21","expLinearModelnegative","1.12944358320603","-1.04765898757013","0.0266171030875845","-0.999999986499264","0.393817803687834"
"ts0r0b/symmetric/gr24","expLinearModelnegative","0.140468704866688","-0.0281144067777704","0.243369573991985","-0.999999933231248","0.335230202143033"
"ts0r0b/symmetric/gr48","expLinearModelnegative","0.203037534322357","-0.0503556613118897","0.179959101576196","-0.999999998062701","0.582941259830907"
"ts0r0b/symmetric/gr96","expLinearModelnegative","1.49180516633084","-0.848176917424956","0.0908407560694019","-0.999999996129828","0.991804904872269"
"ts0r0b/symmetric/hk48","expLinearModelnegative","0.222510272749961","-0.0495747603621879","0.193587004580658","-0.999999997684282","0.562052314906344"
"ts0r0b/symmetric/pr76","expLinearModelnegative","1.49281471781","-1.14424255457021","0.0357983733294145","-0.999999961966055","0.753048334836569"
"ts0r0b/symmetric/st70","expLinearModelnegative","2.0449000079651","-1.66318641275211","0.0290451712786654","-0.999999998951842","0.751651993162489"
"ts0r0b/symmetric/swiss42","expLinearModelnegative","0.456756430697965","-0.21606623181752","0.107922536315971","-0.999999979719709","0.467272874445056"
"ts0r0b/symmetric/ulysses16","expLinearModelnegative","0.0274222236430998","-0.0190404135694089","0.0758621159217971","-0.999999981623059","0.153074226159074"
"ts0r0b/symmetric/ulysses22","expLinearModelnegative","0.472343432850592","-0.427045194188057","0.0296165084119696","-0.999999985452542","0.234240485960661"
"ts0r0f/symmetric/att48","expLinearModelnegative","2.29967337332842","-1.01527038459801","0.133049315251484","-0.999999996721072","1.1761759707625"
"ts0r0f/symmetric/bayg29","expLinearModelnegative","1.21861601397086","-0.649530465634716","0.109490543673751","-0.999999994222465","0.552032859552196"
"ts0r0f/symmetric/bays29","expLinearModelnegative","1.19894357766875","-0.769025315811046","0.0743540316694552","-0.999999999808185","0.600576463682381"
"ts0r0f/symmetric/berlin52","expLinearModelnegative","2.92721145278329","-1.4039408418196","0.1146038428375","-0.999999994915999","0.608394805558668"
"ts0r0f/symmetric/brazil58","expLinearModelnegative","3.11208781663038","-2.68627975245314","0.0207598622802289","-0.999999991403689","1.38849076096711"
"ts0r0f/symmetric/burma14","expLinearModelnegative","25.7210451583","-25.1834188037481","0.0063593176847729","-0.987952002281472","0.25049799483641"
"ts0r0f/symmetric/dantzig42","expLinearModelnegative","266.256188825737","-264.596580166136","0.00100036313678084","-0.998985550343904","0.785229632238666"
"ts0r0f/symmetric/eil51","expLinearModelnegative","1.24041547334502","-0.395605168509361","0.159942329393694","-0.999999988081242","0.687058290697322"
"ts0r0f/symmetric/eil76","expLinearModelnegative","3.87778580925063","-2.17398134188976","0.0822559248583688","-0.999999998366283","0.785669683241421"
"ts0r0f/symmetric/fri26","expLinearModelnegative","2.02242089767455","-1.27055070756451","0.0817036693455254","-0.999999996543889","0.365918745999538"
"ts0r0f/symmetric/gr17","expLinearModelnegative","1.46465688386438","-1.30981619983111","0.0204824947593089","-0.999999994932956","0.426300027622314"
"ts0r0f/symmetric/gr21","expLinearModelnegative","2.06321458171918","-1.44844780067775","0.0884356480604917","-0.999999987708278","0.605609294371586"
"ts0r0f/symmetric/gr24","expLinearModelnegative","2.00574788217258","-1.42934264175505","0.061065096056708","-0.999999996610587","0.45500561045359"
"ts0r0f/symmetric/gr48","expLinearModelnegative","2.52941598248709","-1.70846975294449","0.0563749301552747","-0.999999991395147","0.817437396111684"
"ts0r0f/symmetric/gr96","expLinearModelnegative","5.20502820778204","-3.16515509021013","0.0681388925240264","-0.999999989304589","1.36307683497475"
