"instance_file","residuals"
"1FlipHC/uf200-02",380.921244977681
"1FlipHC/uf200-03",441.111345998115
"1FlipHC/uf200-04",164.280202745226
"1FlipHC/uf200-05",372.352820293115
"1FlipHC/uf200-06",452.417857194459
"1FlipHC/uf200-07",420.265377925707
"1FlipHC/uf200-08",359.603521153786
"1FlipHC/uf200-09",113.76057716806
"1FlipHC/uf200-10",472.193354751767
"1FlipHC/uf225-01",480.468479728679
"1FlipHC/uf225-02",514.090245184982
"1FlipHC/uf225-03",115.537508707674
"1FlipHC/uf225-04",393.309552637981
"1FlipHC/uf225-05",324.424192777362
"1FlipHC/uf225-06",296.727562051278
"1FlipHC/uf225-07",408.928982273613
"1FlipHC/uf225-08",435.821067787529
"1FlipHC/uf225-09",346.473245970042
"1FlipHC/uf225-10",399.777363828232
"1FlipHC/uf250-01",451.67875222156
"1FlipHC/uf250-02",540.193304245796
"1FlipHC/uf250-03",321.778264621288
"1FlipHC/uf250-04",522.544220686614
"1FlipHC/uf250-05",527.547052682324
"1FlipHC/uf250-06",286.769605403094
"1FlipHC/uf250-07",176.314867256786
"1FlipHC/uf250-08",630.10967434409
"1FlipHC/uf250-09",163.411157286966
"1FlipHC/uf250-10",272.178665408524
"1FlipHCrs/experiment.xml",18.6710789443334
"1FlipHCrs/uf020-01",30.1687969259156
"1FlipHCrs/uf020-02",44.1605306063569
"1FlipHCrs/uf020-03",41.2592898184551
"1FlipHCrs/uf020-04",37.5812126261466
"1FlipHCrs/uf020-05",45.9877502345105
"1FlipHCrs/uf020-06",26.5038021044801
"1FlipHCrs/uf020-07",45.6896431997061
"1FlipHCrs/uf020-08",53.9550653388228
"1FlipHCrs/uf020-09",54.2569278515647
"1FlipHCrs/uf020-10",32.9636058461883
"1FlipHCrs/uf050-01",123.708124867678
"1FlipHCrs/uf050-02",153.159044261521
"1FlipHCrs/uf050-03",132.511242014267
"1FlipHCrs/uf050-04",158.695446630685
"1FlipHCrs/uf050-05",103.134266834094
"1FlipHCrs/uf050-06",135.180525073315
"1FlipHCrs/uf050-07",143.190985251643
"1FlipHCrs/uf050-08",145.81748090107
"1FlipHCrs/uf050-09",126.715647131712
"1FlipHCrs/uf050-10",126.149773863891
"1FlipHCrs/uf075-01",174.551461164519
"1FlipHCrs/uf075-02",230.423006689433
"1FlipHCrs/uf075-03",194.6781360716
"1FlipHCrs/uf075-04",96.6018536969109
"1FlipHCrs/uf075-05",222.451470449957
"1FlipHCrs/uf075-06",11.0009733435317
"1FlipHCrs/uf075-07",163.071475675413
"1FlipHCrs/uf075-08",174.207681213108
"1FlipHCrs/uf075-09",141.854102318103
"1FlipHCrs/uf075-10",171.982598185614
"1FlipHCrs/uf100-01",253.894985771042
"1FlipHCrs/uf100-02",267.151656890968
"1FlipHCrs/uf100-03",291.674856028894
"1FlipHCrs/uf100-04",218.43586771267
"1FlipHCrs/uf100-05",286.35559488822
"1FlipHCrs/uf100-06",128.831402197857
"1FlipHCrs/uf100-07",204.547024200793
"1FlipHCrs/uf100-08",240.683580884558
"1FlipHCrs/uf100-09",91.6647628652311
"1FlipHCrs/uf100-10",26.0626677449948
"1FlipHCrs/uf125-01",182.324639874952
"1FlipHCrs/uf125-02",128.024923471353
"1FlipHCrs/uf125-03",15.5060766618706
"1FlipHCrs/uf125-04",352.096528005475
"1FlipHCrs/uf125-05",367.979940257455
"1FlipHCrs/uf125-06",95.8345189879602
"1FlipHCrs/uf125-07",332.502638114956
"1FlipHCrs/uf125-08",257.919453971767
"1FlipHCrs/uf125-09",351.673654368491
"1FlipHCrs/uf125-10",290.788952750324
"1FlipHCrs/uf150-01",432.237125064983
"1FlipHCrs/uf150-02",299.500235555632
"1FlipHCrs/uf150-03",367.02925451892
"1FlipHCrs/uf150-04",268.783068572533
"1FlipHCrs/uf150-05",484.0581812181
"1FlipHCrs/uf150-06",375.025945959484
"1FlipHCrs/uf150-07",273.059651240219
"1FlipHCrs/uf150-08",268.74725519106
"1FlipHCrs/uf150-09",489.057946514969
"1FlipHCrs/uf150-10",399.162766114276
"1FlipHCrs/uf175-01",485.369074168622
"1FlipHCrs/uf175-02",453.20049988013
"1FlipHCrs/uf175-03",574.458812227152
"1FlipHCrs/uf175-04",234.373236747883
"1FlipHCrs/uf175-05",493.122832381784
"1FlipHCrs/uf175-06",520.178217600198
"1FlipHCrs/uf175-07",513.836185849366
"1FlipHCrs/uf175-08",281.67610044655
"1FlipHCrs/uf175-09",543.000260828555
"1FlipHCrs/uf175-10",251.558982781552
"1FlipHCrs/uf200-01",175.117965143728
"1FlipHCrs/uf200-02",588.44946876127
"1FlipHCrs/uf200-03",517.332169168854
"1FlipHCrs/uf200-04",349.835013160388
"1FlipHCrs/uf200-05",536.781992963844
"1FlipHCrs/uf200-06",504.595764859375
"1FlipHCrs/uf200-07",365.417823082532
"1FlipHCrs/uf200-08",524.043474062542
"1FlipHCrs/uf200-09",182.764606767666
"1FlipHCrs/uf200-10",187.090684294004
"1FlipHCrs/uf225-01",765.772527758589
"1FlipHCrs/uf225-02",770.147726034944
"1FlipHCrs/uf225-03",641.078307770145
"1FlipHCrs/uf225-04",558.633994832624
"1FlipHCrs/uf225-05",733.071247146612
"1FlipHCrs/uf225-06",585.828842213942
"1FlipHCrs/uf225-07",380.014616615964
"1FlipHCrs/uf225-08",120.078820154113
"1FlipHCrs/uf225-09",427.246359113398
"1FlipHCrs/uf225-10",597.58975205418
"1FlipHCrs/uf250-01",668.805270326368
"1FlipHCrs/uf250-02",693.744004360054
"1FlipHCrs/uf250-03",275.465079822756
"1FlipHCrs/uf250-04",734.747573890661
"1FlipHCrs/uf250-05",550.638121983939
"1FlipHCrs/uf250-06",401.910000808334
"1FlipHCrs/uf250-07",772.054535325761
"1FlipHCrs/uf250-08",875.131898676606
"1FlipHCrs/uf250-09",599.061066623498
"1FlipHCrs/uf250-10",272.590247799075
"2FlipHC/experiment.xml",52.8851746107744
"2FlipHC/uf020-01",52.8580772976126
"2FlipHC/uf020-02",35.9604563841124
"2FlipHC/uf020-03",29.5044743388186
"2FlipHC/uf020-04",44.5940102652109
"2FlipHC/uf020-05",54.6539879798294
"2FlipHC/uf020-06",23.5874475022695
"2FlipHC/uf020-07",30.3406849027411
"2FlipHC/uf020-08",43.5960991524731
"2FlipHC/uf020-09",23.4375000438401
"2FlipHC/uf020-10",50.6683024838514
"2FlipHC/uf050-01",130.900501477992
"2FlipHC/uf050-02",25.9736220873675
"2FlipHC/uf050-03",63.7958422882038
"2FlipHC/uf050-04",6.04550651977387
"2FlipHC/uf050-05",37.9724917480648
"2FlipHC/uf050-06",54.0852153887367
"2FlipHC/uf050-07",135.308856921394
"2FlipHC/uf050-08",80.4781390985204
"2FlipHC/uf050-09",18.6428916179465
"2FlipHC/uf050-10",66.7086343560013
"2FlipHC/uf075-01",170.597355127819
"2FlipHC/uf075-02",246.558536361598
"2FlipHC/uf075-03",176.921061078483
"2FlipHC/uf075-04",135.972363315491
"2FlipHC/uf075-05",163.942483207897
"2FlipHC/uf075-06",44.852567765932
"2FlipHC/uf075-07",62.0445924000128
"2FlipHC/uf075-08",8.24359587899246
"2FlipHC/uf075-09",28.5629092452144
"2FlipHC/uf075-10",211.437587108225
"2FlipHC/uf100-01",147.204855332528
"2FlipHC/uf100-02",34.5082052519115
"2FlipHC/uf100-03",229.39668180356
"2FlipHC/uf100-04",260.897888477549
"2FlipHC/uf100-05",214.099604421338
"2FlipHC/uf100-06",362.673705110065
"2FlipHC/uf100-07",241.132403163104
"2FlipHC/uf100-08",91.510229419709
"2FlipHC/uf100-09",183.049533922088
"2FlipHC/uf100-10",260.984078107887
"2FlipHC/uf125-01",181.560934253143
"2FlipHC/uf125-02",155.003666731318
"2FlipHC/uf125-03",117.479666714605
"2FlipHC/uf125-04",348.079016163552
"2FlipHC/uf125-05",337.270103583333
"2FlipHC/uf125-06",223.377013633596
"2FlipHC/uf125-07",208.909507824239
"2FlipHC/uf125-08",394.371195875364
"2FlipHC/uf125-09",314.48228089763
"2FlipHC/uf125-10",160.530906449245
"2FlipHC/uf150-01",429.951178897873
"2FlipHC/uf150-02",201.724568673487
"2FlipHC/uf150-03",349.240389817121
"2FlipHC/uf150-04",370.728885092936
"2FlipHC/uf150-05",267.015786770042
"2FlipHC/uf150-06",217.41181622976
"2FlipHC/uf150-07",340.567417315083
"2FlipHC/uf150-08",386.518938879105
"2FlipHC/uf150-09",434.200341297113
"2FlipHC/uf150-10",409.005434329331
"2FlipHC/uf175-01",131.790109147461
"2FlipHC/uf175-02",258.844636867409
"2FlipHC/uf175-03",397.382582986458
"2FlipHC/uf175-04",323.733498243836
"2FlipHC/uf175-05",325.021008776108
"2FlipHC/uf175-06",146.032597725774
"2FlipHC/uf175-07",354.733179791344
"2FlipHC/uf175-08",247.565377648584
"2FlipHC/uf175-09",263.294910559478
"2FlipHC/uf175-10",419.256072058346
"2FlipHC/uf200-01",164.16929976031
"2FlipHC/uf200-02",261.490754986429
"2FlipHC/uf200-03",304.898836409076
"2FlipHC/uf200-04",373.967170739915
"2FlipHC/uf200-05",88.0381815412814
"2FlipHC/uf200-06",345.862610317974
"2FlipHC/uf200-07",309.570367145905
"2FlipHC/uf200-08",424.923815698068
"2FlipHC/uf200-09",171.207119953696
"2FlipHC/uf200-10",569.908146992245
"2FlipHC/uf225-01",109.43167581583
"2FlipHC/uf225-02",710.153287880085
"2FlipHC/uf225-03",189.082258675804
"2FlipHC/uf225-04",507.845741724382
"2FlipHC/uf225-05",790.185995442382
"2FlipHC/uf225-06",80.9638436866548
"2FlipHC/uf225-07",668.760819251729
"2FlipHC/uf225-08",440.226105448033
"2FlipHC/uf225-09",207.945557002619
"2FlipHC/uf225-10",525.208364647898
"2FlipHC/uf250-01",850.478702199738
"2FlipHC/uf250-02",664.154751353343
"2FlipHC/uf250-03",317.450251426753
"2FlipHC/uf250-04",862.692502302228
"2FlipHC/uf250-05",376.622031843899
"2FlipHC/uf250-06",340.983102600809
"2FlipHC/uf250-07",560.8442516803
"2FlipHC/uf250-08",589.177086383152
"2FlipHC/uf250-09",371.506316369666
"2FlipHC/uf250-10",208.521545418536
"2FlipHCrs/experiment.xml",52.8446103863156
"2FlipHCrs/uf020-01",52.0051364564865
"2FlipHCrs/uf020-02",41.0416206280487
"2FlipHCrs/uf020-03",39.1995552787573
"2FlipHCrs/uf020-04",57.7662615420245
"2FlipHCrs/uf020-05",40.3848245706891
"2FlipHCrs/uf020-06",45.2248299412165
"2FlipHCrs/uf020-07",17.2353086382312
"2FlipHCrs/uf020-08",31.9242659127256
"2FlipHCrs/uf020-09",28.7295065700877
"2FlipHCrs/uf020-10",47.7658714651589
"2FlipHCrs/uf050-01",103.280709038879
"2FlipHCrs/uf050-02",63.4361556255834
"2FlipHCrs/uf050-03",365.183910543661
"2FlipHCrs/uf050-04",170.605643293147
"2FlipHCrs/uf050-05",79.5963588179914
"2FlipHCrs/uf050-06",51.055822000673
"2FlipHCrs/uf050-07",25.4953632102554
"2FlipHCrs/uf050-08",137.010291831146
"2FlipHCrs/uf050-09",29.4043505268563
"2FlipHCrs/uf050-10",142.831092110798
"2FlipHCrs/uf075-01",112.497361940655
"2FlipHCrs/uf075-02",213.656370293052
"2FlipHCrs/uf075-03",137.459104672867
"2FlipHCrs/uf075-04",172.292607291327
"2FlipHCrs/uf075-05",17.212699603049
"2FlipHCrs/uf075-06",191.420669835279
"2FlipHCrs/uf075-07",222.728118813216
"2FlipHCrs/uf075-08",206.725110022123
"2FlipHCrs/uf075-09",250.582851219801
"2FlipHCrs/uf075-10",125.899478553344
"2FlipHCrs/uf100-01",294.031204470937
"2FlipHCrs/uf100-02",263.557979521738
"2FlipHCrs/uf100-03",140.822122733352
"2FlipHCrs/uf100-04",192.615982476097
"2FlipHCrs/uf100-05",276.04383100271
"2FlipHCrs/uf100-06",257.415668269144
"2FlipHCrs/uf100-07",130.297803964647
"2FlipHCrs/uf100-08",271.012746525616
"2FlipHCrs/uf100-09",176.826425819798
"2FlipHCrs/uf100-10",293.403280214226
"2FlipHCrs/uf125-01",407.089254237896
"2FlipHCrs/uf125-02",403.546958836954
"2FlipHCrs/uf125-03",277.616698025098
"2FlipHCrs/uf125-04",78.2390767981558
"2FlipHCrs/uf125-05",330.951150615977
"2FlipHCrs/uf125-06",420.255661723267
"2FlipHCrs/uf125-07",402.342964430076
"2FlipHCrs/uf125-08",499.217315699192
"2FlipHCrs/uf125-09",336.955120799007
"2FlipHCrs/uf125-10",195.130310475897
"2FlipHCrs/uf150-01",475.101680388307
"2FlipHCrs/uf150-02",509.02723363877
"2FlipHCrs/uf150-03",121.856564967101
"2FlipHCrs/uf150-04",465.107955595602
"2FlipHCrs/uf150-05",225.723758776853
"2FlipHCrs/uf150-06",476.075931988611
"2FlipHCrs/uf150-07",373.518050796277
"2FlipHCrs/uf150-08",452.228934076379
"2FlipHCrs/uf150-09",475.87722263821
"2FlipHCrs/uf150-10",17.1159160971105
"2FlipHCrs/uf175-01",347.556191712423
"2FlipHCrs/uf175-02",241.323282038266
"2FlipHCrs/uf175-03",576.442294349508
"2FlipHCrs/uf175-04",355.104474116979
"2FlipHCrs/uf175-05",161.289250167817
"2FlipHCrs/uf175-06",438.812436220682
"2FlipHCrs/uf175-07",523.058962306867
"2FlipHCrs/uf175-08",606.35388155246
"2FlipHCrs/uf175-09",396.06742537995
"2FlipHCrs/uf175-10",226.587741319718
"2FlipHCrs/uf200-01",559.677816636805
"2FlipHCrs/uf200-02",730.486917624482
"2FlipHCrs/uf200-03",646.262554385162
"2FlipHCrs/uf200-04",688.341085154676
"2FlipHCrs/uf200-05",235.057914639525
"2FlipHCrs/uf200-06",455.973191446945
"2FlipHCrs/uf200-07",687.163360167237
"2FlipHCrs/uf200-08",154.784413351399
"2FlipHCrs/uf200-09",554.034217715626
"2FlipHCrs/uf200-10",312.424794635011
"2FlipHCrs/uf225-01",751.061305511966
"2FlipHCrs/uf225-02",803.259810658138
"2FlipHCrs/uf225-03",683.016606297008
"2FlipHCrs/uf225-04",310.482114589783
"2FlipHCrs/uf225-05",229.866135274145
"2FlipHCrs/uf225-06",654.168621739376
"2FlipHCrs/uf225-07",258.604747400035
"2FlipHCrs/uf225-08",635.457517133936
"2FlipHCrs/uf225-09",547.49339757705
"2FlipHCrs/uf225-10",444.992304794846
"2FlipHCrs/uf250-01",815.384994924312
"2FlipHCrs/uf250-02",570.787594526346
"2FlipHCrs/uf250-03",576.214362530105
"2FlipHCrs/uf250-04",491.182709815344
"2FlipHCrs/uf250-05",522.272416736059
"2FlipHCrs/uf250-06",590.207646584369
"2FlipHCrs/uf250-07",619.791493031598
"2FlipHCrs/uf250-08",535.844234335325
"2FlipHCrs/uf250-09",275.48158160795
"2FlipHCrs/uf250-10",464.74155144437
"mFlipHC/experiment.xml",45.978779574505
"mFlipHC/uf020-01",44.4152368373097
"mFlipHC/uf020-02",34.0921516717112
"mFlipHC/uf020-03",37.0505239700601
"mFlipHC/uf020-04",31.082857519538
"mFlipHC/uf020-05",24.5289371194838
"mFlipHC/uf020-06",40.4662671591678
"mFlipHC/uf020-07",43.3873691421854
"mFlipHC/uf020-08",47.3854875769867
"mFlipHC/uf020-09",40.2295961366461
"mFlipHC/uf020-10",44.6594795812781
"mFlipHC/uf050-01",81.5791754662495
"mFlipHC/uf050-02",131.385674675103
"mFlipHC/uf050-03",163.406323251332
"mFlipHC/uf050-04",249.65337597569
"mFlipHC/uf050-05",44.1036979486962
"mFlipHC/uf050-06",7.03572681891706
"mFlipHC/uf050-07",143.500558610123
"mFlipHC/uf050-08",48.4360386046497
"mFlipHC/uf050-09",122.07935511467
"mFlipHC/uf050-10",124.994559950374
"mFlipHC/uf075-01",192.264059474137
"mFlipHC/uf075-02",213.410199987251
"mFlipHC/uf075-03",48.2057730432409
"mFlipHC/uf075-04",91.1277984970149
"mFlipHC/uf075-05",63.7624087674706
"mFlipHC/uf075-06",158.585146967456
"mFlipHC/uf075-07",145.525407269565
"mFlipHC/uf075-08",104.000230634791
"mFlipHC/uf075-09",107.030102915999
"mFlipHC/uf075-10",11.8664039490407
"mFlipHC/uf100-01",240.074672141558
"mFlipHC/uf100-02",173.718887144886
"mFlipHC/uf100-03",90.9209010551538
"mFlipHC/uf100-04",249.965630138065
"mFlipHC/uf100-05",270.655744688544
"mFlipHC/uf100-06",329.933332782565
"mFlipHC/uf100-07",24.6936624400443
"mFlipHC/uf100-08",198.229399276056
"mFlipHC/uf100-09",48.62376866352
"mFlipHC/uf100-10",8.42918119313554
"mFlipHC/uf125-01",337.8858910274
"mFlipHC/uf125-02",90.2991954770592
"mFlipHC/uf125-03",117.638457567008
"mFlipHC/uf125-04",356.750338053703
"mFlipHC/uf125-05",340.176060181888
"mFlipHC/uf125-06",250.883354068412
"mFlipHC/uf125-07",181.610073836926
"mFlipHC/uf125-08",329.281785286517
"mFlipHC/uf125-09",32.4697870955285
"mFlipHC/uf125-10",289.645958327428
"mFlipHC/uf150-01",421.324929354164
"mFlipHC/uf150-02",354.737432867158
"mFlipHC/uf150-03",353.31042227901
"mFlipHC/uf150-04",383.226144060184
"mFlipHC/uf150-05",148.304749682595
"mFlipHC/uf150-06",381.01674146976
"mFlipHC/uf150-07",393.934994209953
"mFlipHC/uf150-08",19.3811316174487
"mFlipHC/uf150-09",282.741000360297
"mFlipHC/uf150-10",114.08060209084
"mFlipHC/uf175-01",154.734978876497
"mFlipHC/uf175-02",430.493993263548
"mFlipHC/uf175-03",463.918834040137
"mFlipHC/uf175-04",56.4762206086111
"mFlipHC/uf175-05",226.837722674769
"mFlipHC/uf175-06",300.494728983092
"mFlipHC/uf175-07",535.972009409682
"mFlipHC/uf175-08",249.838010772586
"mFlipHC/uf175-09",147.73129950939
"mFlipHC/uf175-10",135.823583499289
"mFlipHC/uf200-01",264.305692761555
"mFlipHC/uf200-02",105.051273377889
"mFlipHC/uf200-03",156.766102166044
"mFlipHC/uf200-04",413.310894117566
"mFlipHC/uf200-05",319.421289643498
"mFlipHC/uf200-06",267.538525218518
"mFlipHC/uf200-07",254.401568925097
"mFlipHC/uf200-08",177.117043718488
"mFlipHC/uf200-09",402.317629962919
"mFlipHC/uf200-10",197.795566201085
"mFlipHC/uf225-01",141.459057971983
"mFlipHC/uf225-02",526.412057027954
"mFlipHC/uf225-03",402.018072699382
"mFlipHC/uf225-04",262.128156080178
"mFlipHC/uf225-05",704.434665300808
"mFlipHC/uf225-06",440.341143102145
"mFlipHC/uf225-07",171.085431682018
"mFlipHC/uf225-08",549.869072636471
"mFlipHC/uf225-09",373.896146811453
"mFlipHC/uf225-10",570.767595653161
"mFlipHC/uf250-01",489.646273673231
"mFlipHC/uf250-02",687.28755559257
"mFlipHC/uf250-03",220.013975844887
"mFlipHC/uf250-04",334.401789208147
"mFlipHC/uf250-05",331.648865931985
"mFlipHC/uf250-06",639.502320724836
"mFlipHC/uf250-07",142.70018788292
"mFlipHC/uf250-08",635.25769357289
"mFlipHC/uf250-09",203.262836968346
"mFlipHC/uf250-10",410.123439583481
"mFlipHCrs/uf020-01",60.1267864937548
"mFlipHCrs/uf020-02",23.047806128502
"mFlipHCrs/uf020-03",45.9324881042094
"mFlipHCrs/uf020-04",44.0969626746534
"mFlipHCrs/uf020-05",44.4068998209382
"mFlipHCrs/uf020-06",39.7309656176333
"mFlipHCrs/uf020-07",20.4134772879283
"mFlipHCrs/uf020-08",35.9463129141663
"mFlipHCrs/uf020-09",33.4757920278064
"mFlipHCrs/uf020-10",47.6392111729722
"mFlipHCrs/uf050-01",130.529977773989
"mFlipHCrs/uf050-02",102.617006076567
"mFlipHCrs/uf050-03",10.5863605043072
"mFlipHCrs/uf050-04",181.756581447589
"mFlipHCrs/uf050-05",147.046574641193
"mFlipHCrs/uf050-06",141.689379007077
"mFlipHCrs/uf050-07",122.196788782005
"mFlipHCrs/uf050-08",131.481311689335
"mFlipHCrs/uf050-09",56.5637219663796
"mFlipHCrs/uf050-10",14.9551785246041
"mFlipHCrs/uf075-01",227.054647499099
"mFlipHCrs/uf075-02",190.108254105486
"mFlipHCrs/uf075-03",270.647390456536
"mFlipHCrs/uf075-04",10.0846694768802
"mFlipHCrs/uf075-05",255.540718327241
"mFlipHCrs/uf075-06",9.66986337666175
"mFlipHCrs/uf075-07",252.429704904377
"mFlipHCrs/uf075-08",7.6725342247037
"mFlipHCrs/uf075-09",220.351525511312
"mFlipHCrs/uf075-10",46.2790786318673
"mFlipHCrs/uf100-01",274.491032633156
"mFlipHCrs/uf100-02",236.989768327561
"mFlipHCrs/uf100-03",330.730039234358
"mFlipHCrs/uf100-04",314.319278211738
"mFlipHCrs/uf100-05",251.892641584652
"mFlipHCrs/uf100-06",230.007085809578
"mFlipHCrs/uf100-07",52.0458701148027
"mFlipHCrs/uf100-08",244.448634079399
"mFlipHCrs/uf100-09",186.696387543491
"mFlipHCrs/uf100-10",89.7561494166105
"mFlipHCrs/uf125-01",165.101945628738
"mFlipHCrs/uf125-02",368.432754448387
"mFlipHCrs/uf125-03",412.744334529425
"mFlipHCrs/uf125-04",89.9238763021117
"mFlipHCrs/uf125-05",92.9385844132448
"mFlipHCrs/uf125-06",298.674129112408
"mFlipHCrs/uf125-07",361.247910974681
"mFlipHCrs/uf125-08",348.681532936601
"mFlipHCrs/uf125-09",276.219139122713
"mFlipHCrs/uf125-10",244.538830674841
"mFlipHCrs/uf150-01",54.8350878971855
"mFlipHCrs/uf150-02",483.493445163373
"mFlipHCrs/uf150-03",295.13139676756
"mFlipHCrs/uf150-04",441.774981361868
"mFlipHCrs/uf150-05",26.8625166245179
"mFlipHCrs/uf150-06",201.703134401274
"mFlipHCrs/uf150-07",498.385202541571
"mFlipHCrs/uf150-08",299.041473278975
"mFlipHCrs/uf150-09",449.744135978239
"mFlipHCrs/uf150-10",261.505886666464
"mFlipHCrs/uf175-01",135.28315106934
"mFlipHCrs/uf175-02",614.77701217549
"mFlipHCrs/uf175-03",387.38060299576
"mFlipHCrs/uf175-04",248.421834764705
"mFlipHCrs/uf175-05",308.864763627084
"mFlipHCrs/uf175-06",365.54000503001
"mFlipHCrs/uf175-07",541.726186040763
"mFlipHCrs/uf175-08",619.438262452034
"mFlipHCrs/uf175-09",437.477850364716
"mFlipHCrs/uf175-10",605.421282573776
"mFlipHCrs/uf200-01",616.918539068854
"mFlipHCrs/uf200-02",271.101033583502
"mFlipHCrs/uf200-03",234.053548853578
"mFlipHCrs/uf200-04",658.29191133436
"mFlipHCrs/uf200-05",169.50282135151
"mFlipHCrs/uf200-06",480.648001840905
"mFlipHCrs/uf200-07",674.2954665271
"mFlipHCrs/uf200-08",380.511314237159
"mFlipHCrs/uf200-09",597.990273785728
"mFlipHCrs/uf200-10",434.034494665835
"mFlipHCrs/uf225-01",490.883052356076
"mFlipHCrs/uf225-02",333.584194396834
"mFlipHCrs/uf225-03",731.13498661338
"mFlipHCrs/uf225-04",750.542121251788
"mFlipHCrs/uf225-05",799.22088862121
"mFlipHCrs/uf225-06",667.515814762548
"mFlipHCrs/uf225-07",623.215218771935
"mFlipHCrs/uf225-08",360.285137579139
"mFlipHCrs/uf225-09",638.239038630897
"mFlipHCrs/uf225-10",635.713192443359
"mFlipHCrs/uf250-01",856.624054853988
"mFlipHCrs/uf250-02",735.507360648263
"mFlipHCrs/uf250-03",336.484893816892
"mFlipHCrs/uf250-04",666.06726892764
"mFlipHCrs/uf250-05",475.247092013001
"mFlipHCrs/uf250-06",302.982745506071
"mFlipHCrs/uf250-07",248.995475626129
"mFlipHCrs/uf250-08",238.204993284059
"mFlipHCrs/uf250-09",466.644990927288
"mFlipHCrs/uf250-10",249.588045274252
