"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","LGMP","-90.8603827041387","92.5107718869247","1.13064952087805","-10.2867319630173","0.0668761984687864"
"CMAES/f1/DIM2","LGMP","-53.7676802932843","54.3847362507006","1.10931305601894","-7.67112265358743","0.312621608726469"
"CMAES/f1/DIM20","LGMP","-0.973061073616659","5.12601458253007","2.51818284208008","13.9819583283652","3.74018645025588"
"CMAES/f1/DIM3","LGMP","-1.66921207765555","2.87030476560908","6.7111461210011","12.3200862716293","3.49985750488215"
"CMAES/f1/DIM40","LGMP","-0.905737544204339","4.93381204182176","1.41435373037906","13.912412188191","4.19052990734403"
"CMAES/f1/DIM5","LGMP","-1.43069002346583","4.12608004106314","9.13537274941972","13.794333737033","3.68878066654195"
"CMAES/f10/DIM10","LGMP","-172.323485759455","179.926512555127","0.298383126126497","-5.77986605830056","0.0375598867687056"
"CMAES/f10/DIM2","LGMP","-227.226222130397","234.206372872156","0.495154533745971","-5.95881449097245","0.264538653363858"
"CMAES/f10/DIM20","LGMP","-269.248003544438","276.597474961898","0.337269815173021","-6.99090609439896","0.0141644234105914"
"CMAES/f10/DIM3","LGMP","-343.654323204295","350.198097792412","0.442483578906995","-6.64152534946227","0.31664614717555"
"CMAES/f10/DIM40","LGMP","-325.023432905368","332.525135190941","0.368607757873402","-7.84418774439079","0.00608123036608892"
"CMAES/f10/DIM5","LGMP","-168.955398154125","176.448611983098","0.291708663256989","-5.31977873965977","0.0678177276260503"
"CMAES/f11/DIM10","LGMP","1.76342635648139","5.28111051823135","0.705882592767434","-1.518042897473","0.174319822794433"
"CMAES/f11/DIM2","LGMP","-379.605330399269","386.127182557678","0.558768343350197","-6.84522913611065","0.282357438067789"
"CMAES/f11/DIM20","LGMP","2.64121560936945","4.46462867612147","1.05392464331664","-2.3951282121974","0.168945700582107"
"CMAES/f11/DIM3","LGMP","-58.8579755835985","76.5858365832328","0.0809700675144569","-1.74184926943338","0.373823116058854"
"CMAES/f11/DIM40","LGMP","2.04935878949716","6.10571692334492","0.581860217972946","-1.25842982571426","0.201974415607639"
"CMAES/f11/DIM5","LGMP","1.3374450993484","4.85674391977583","1.33010444440068","-4.39189287206496","0.239431692738619"
"CMAES/f12/DIM10","LGMP","-270.017977847966","278.090734024788","0.989194448046617","-10.4655245762233","0.057431692295903"
"CMAES/f12/DIM2","LGMP","-34.6248247124541","40.7035122080587","0.943793296694845","-6.21288471481827","0.540770117321226"
"CMAES/f12/DIM20","LGMP","-302.736809202746","311.267390022666","0.991924133085418","-11.2345451567545","0.0441631760055679"
"CMAES/f12/DIM3","LGMP","-401.132293768441","408.610540386867","0.590386845203778","-7.34308136576729","0.227315614718571"
"CMAES/f12/DIM40","LGMP","-306.014512201732","315.043399803443","0.953075539741757","-11.5368771872568","0.0184444214604045"
"CMAES/f12/DIM5","LGMP","-396.559758948685","404.025533187348","0.859640791073041","-9.33829607524245","0.10923266147532"
"CMAES/f13/DIM10","LGMP","-102.572771241049","105.684473169977","1.08118808848409","-10.9362398395863","0.0451951799125028"
"CMAES/f13/DIM2","LGMP","-93.472151474561","95.5550941642713","1.2107984346001","-9.57566793689652","0.234685829869402"
"CMAES/f13/DIM20","LGMP","-176.14877120752","179.54187463946","0.946069392481272","-11.2222642942075","0.0202922927813907"
"CMAES/f13/DIM3","LGMP","-95.2015775593337","98.0959570430511","0.690030305377906","-7.31771309137991","0.114535513542545"
"CMAES/f13/DIM40","LGMP","-108.850933625203","112.345345858141","1.07593676610505","-12.4355227729307","0.0142463187546285"
"CMAES/f13/DIM5","LGMP","-97.9784272723477","100.99624685107","0.888019847292024","-8.90462206406534","0.0632972079396255"
"CMAES/f14/DIM10","LGMP","-7.78484808871022","9.47243172778598","0.948658579547071","-6.67017192985503","0.0536698628755677"
"CMAES/f14/DIM2","LGMP","-7.42736519283915","7.77647604350545","1.51894752073785","-7.51534332395476","0.347693235680838"
"CMAES/f14/DIM20","LGMP","-5.17536763589789","6.98122368151166","1.19766124831106","-8.7320971455986","0.0297731251868299"
"CMAES/f14/DIM3","LGMP","-16.9195718013672","18.0924113965343","0.80733077917481","-5.57440501475271","0.142346440920849"
"CMAES/f14/DIM40","LGMP","-4.09307063536532","6.1149341787675","1.35712109122596","-10.5381698670064","0.01629397748022"
"CMAES/f14/DIM5","LGMP","-69.2764409072799","70.6185783837776","0.692552794194442","-7.00850011640203","0.0819721705260686"
"CMAES/f15/DIM10","LGMP","-148.90155918883","151.862242974948","0.384356851376487","-7.08296307967193","0.0195741830787674"
"CMAES/f15/DIM2","LGMP","-111.709426231471","113.373107398272","1.01481084746812","-8.94866273196033","0.185645474370525"
"CMAES/f15/DIM20","LGMP","-1.50898250448882","4.72784949141635","0.444643554638234","-4.14336805474615","0.0100211351986442"
"CMAES/f15/DIM3","LGMP","-0.00816688035171312","2.47660455506632","1.07907540780817","-4.25377144249561","0.0911357536372422"
"CMAES/f15/DIM40","LGMP","1.42698871571842","2.0962476191343","0.504484752568598","-3.74740244963583","0.00327386146345744"
"CMAES/f15/DIM5","LGMP","-115.251345098172","117.845709318695","0.341837995338117","-6.21624459812069","0.0378511350935962"
"CMAES/f16/DIM10","LGMP","-66.4325901510717","68.0913421481955","1.9578022297594","-17.0340863054954","0.0900496614568664"
"CMAES/f16/DIM2","LGMP","-73.1880561839853","74.4541742862521","2.41291153926768","-15.2025952032593","0.393621883386615"
"CMAES/f16/DIM20","LGMP","-60.6121283741266","62.4237792761476","0.68218402639318","-9.34855818565919","0.0284248164586455"
"CMAES/f16/DIM3","LGMP","-67.8785501461101","69.1182102642039","2.37090886522323","-16.3161150211448","0.212569553809024"
"CMAES/f16/DIM40","LGMP","-77.8983543446703","79.8633952599214","0.267893452340359","-6.91903116951602","0.018255605232769"
"CMAES/f16/DIM5","LGMP","-64.4438735529362","66.133986192156","0.610559668761995","-7.45082261538254","0.0767565018426371"
"CMAES/f17/DIM10","LGMP","-68.6437570905482","69.9216551097318","0.813747985916003","-8.8316726079651","0.0469183088276252"
"CMAES/f17/DIM2","LGMP","-2.37095402237388","3.28809683401195","1.88019513955137","-7.87502886517681","0.23787532142332"
"CMAES/f17/DIM20","LGMP","-95.238188511583","96.6192981026264","0.734260657373914","-9.22439357051075","0.0278133248366559"
"CMAES/f17/DIM3","LGMP","-60.5353354666957","80.6966787713695","0.0418944267695126","-1.23391411639246","0.255738766920634"
"CMAES/f17/DIM40","LGMP","-69.4947327945906","71.0216726322732","0.718618633655733","-9.29191505217614","0.0502972046232435"
"CMAES/f17/DIM5","LGMP","-13.2251466853368","14.5259616392993","0.695693168026699","-5.76643776304038","0.0909601112475847"
"CMAES/f18/DIM10","LGMP","-83.8916398436926","85.8091973803827","0.650512660368988","-8.03461329759025","0.0746593676493419"
"CMAES/f18/DIM2","LGMP","-100.493352245349","102.465129217018","0.561883069956692","-6.34247702554068","0.226690929865694"
"CMAES/f18/DIM20","LGMP","-69.5088834422034","71.4537338527746","0.685903957494413","-8.61004563082787","0.0414061059934772"
"CMAES/f18/DIM3","LGMP","-1.81323157073747","3.68202482820378","0.994484151677037","-4.64386819763255","0.207167477268839"
