"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","DCMP","-20.3432290675245","21.5794572646872","-2.24086042038247e-05","1.40961668923667","0.0712087403372256"
"CMAES/f1/DIM2","DCMP","-53.7223732520356","54.3847362507006","-0.000607738769181555","1.04585953485294","0.31094615039757"
"CMAES/f1/DIM20","DCMP","-119.835230945251","121.918889806928","-1.81344025569401e-05","1.07413205999155","0.0271878331287418"
"CMAES/f1/DIM3","DCMP","-54.7554246310212","55.7497199859444","-0.000180881103806838","1.17641364096278","0.189994714781891"
"CMAES/f1/DIM40","DCMP","-122.448380965124","124.882030801592","-8.28072186141636e-06","1.08430706082378","0.0122439635197853"
"CMAES/f1/DIM5","DCMP","-73.339434891866","74.4349812369822","-6.17352501312714e-05","1.18963350443112","0.179668233561609"
"CMAES/f10/DIM10","DCMP","-65.0789336810443","72.6783660798597","-0.00760244401624998","0.299947105550268","0.03756176756765"
"CMAES/f10/DIM2","DCMP","-354.265946325722","361.27268172318","-0.00173206296990081","0.484926279880494","0.264140703042458"
"CMAES/f10/DIM20","DCMP","-103.281560076177","110.629679269904","-0.00229112045606638","0.33815577509134","0.0141670665024166"
"CMAES/f10/DIM3","DCMP","-130.105415952588","136.65065773972","-0.00334231386845357","0.443358511060083","0.316665772303085"
"CMAES/f10/DIM40","DCMP","-170.250525258665","177.752378006439","-0.000733973142210398","0.368458020520324","0.00608087537479709"
"CMAES/f10/DIM5","DCMP","-89.4376921853669","96.9359213348684","-0.00894719304349","0.290757691983079","0.0678164025102504"
"CMAES/f11/DIM10","DCMP","2.00485764271396","6.12950475111117","-0.401992664489441","0.392108778752668","0.173995046467395"
"CMAES/f11/DIM2","DCMP","-180.959032426162","187.480025181283","-0.00218916414619684","0.559180506293164","0.282363532834139"
"CMAES/f11/DIM20","DCMP","2.78931073505296","5.02328789523308","-0.232342041551616","0.584566964995423","0.170583402889494"
"CMAES/f11/DIM3","DCMP","-28.8435411834055","46.5016819487227","-0.279755955623689","0.0798999419792886","0.373823210864483"
"CMAES/f11/DIM40","DCMP","2.66576072338986","5.85592600119599","-0.352772740321837","0.414240795513356","0.201161938092046"
"CMAES/f11/DIM5","DCMP","1.56147426469567","4.77779613026725","-0.0325013493434437","0.944849568050138","0.236423835150596"
"CMAES/f12/DIM10","DCMP","-213.541907212207","221.619753551642","-3.73208030846508e-05","0.981798659376955","0.0573441069086891"
"CMAES/f12/DIM2","DCMP","-2.73876276762498","8.107149134602","-0.000255931937347011","1.77339503201519","0.538792634685593"
"CMAES/f12/DIM20","DCMP","-206.451662988658","214.988506584768","-1.98988666191542e-05","0.985868427176737","0.0441204909126965"
"CMAES/f12/DIM3","DCMP","-216.918832118227","224.398326276972","-0.00118175656179697","0.589619332271456","0.227308921523955"
"CMAES/f12/DIM40","DCMP","-224.074146101381","233.109504485306","-1.3836846433243e-05","0.946393598684606","0.0183876404930403"
"CMAES/f12/DIM5","DCMP","-192.78933492355","200.254868049353","-0.0001773128670057","0.859881303205411","0.109236219847851"
"CMAES/f13/DIM10","DCMP","-107.496653275888","110.611203344791","-1.82459270045656e-05","1.06884175911624","0.0451348190901958"
"CMAES/f13/DIM2","DCMP","-93.4661882230101","95.5544639250285","-7.53147195582434e-05","1.19178973215654","0.234391937255624"
"CMAES/f13/DIM20","DCMP","-78.7050605452107","82.0978364647915","-2.90087419376404e-05","0.947348295257797","0.020295468286906"
