"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","gompertzModelpositive","-77.6087897763733","103.749677419905","-0.268777664686941","0.000304962727893023","-0.0565351896136728"
"CMAES/f1/DIM2","gompertzModelpositive","-10.7673549191403","11.8231503143715","-0.123911696045008","0.0113114145511902","0.178885453608514"
"CMAES/f1/DIM20","gompertzModelpositive","-3.54094721831606","5.51453151547007","-1.15489136871452e-10","0.11789802766443","-8.25541341784756"
"CMAES/f1/DIM3","gompertzModelpositive","-10.4482307410477","12.7089122363358","-0.151733570269051","0.00699444932247115","-0.0963459532665941"
"CMAES/f1/DIM40","gompertzModelpositive","-12.4014374418805","21.1509973624851","-0.367853257340393","0.000282405004330558","-0.179421719603313"
"CMAES/f1/DIM5","gompertzModelpositive","-4.16124170559107","5.37536317790513","-4.51530177971235e-14","0.808966293972873","-7.80387613936287"
"CMAES/f10/DIM10","gompertzModelpositive","3.50732796486085","230.047628874796","-4.33432378238654","0.000691454229019299","0.0458679207880286"
"CMAES/f10/DIM2","gompertzModelpositive","-3.3350846889064","5245.48519733451","-6.37075120637376","0.000988948803141678","0.701606326554993"
"CMAES/f10/DIM20","gompertzModelpositive","4.09943912609659","228.717405071629","-4.49809559109264","0.000281013507631807","0.020653619034615"
"CMAES/f10/DIM3","gompertzModelpositive","0.596064167638594","226.533042881971","-3.80454182041247","0.00161818427064131","0.328853636143434"
"CMAES/f10/DIM40","gompertzModelpositive","4.77575200538452","238.763703639938","-4.65245464379694","0.000137626355514058","0.00973677889186304"
"CMAES/f10/DIM5","gompertzModelpositive","1.51327134848396","0.791054264909613","1.7829157534997","-0.00352801911047554","0.0774914661230548"
"CMAES/f11/DIM10","gompertzModelpositive","2.36211435992287","215.682998167118","-4.15205529446478","0.00960345333881523","0.197501234669308"
"CMAES/f11/DIM2","gompertzModelpositive","-3.14730031429059","964.296619884404","-4.69471713822091","0.00140663305690565","0.320471582993522"
"CMAES/f11/DIM20","gompertzModelpositive","2.9650142252172","234.350102424653","-4.13600956454777","0.0132919947045235","0.177728146473273"
"CMAES/f11/DIM3","gompertzModelpositive","1.71096848333793","232.817579089423","-4.079133352712","0.00549294527117386","0.393125145999513"
"CMAES/f11/DIM40","gompertzModelpositive","3.23156656303017","3.51464721206976","-0.00740977498853198","0.947205590402782","0.34836341953604"
"CMAES/f11/DIM5","gompertzModelpositive","1.61316460787496","228.531751238411","-3.91409421713949","0.00583253727437765","0.237184651620243"
"CMAES/f12/DIM10","gompertzModelpositive","-64.2693959240827","128.1718169018","-0.573137583209292","0.000167316018342878","0.0575873844182497"
"CMAES/f12/DIM2","gompertzModelpositive","-1.70307771183218","7.71873981484712","-0.101848574633196","0.0243054882727709","0.841467867025581"
