"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f1/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f1/DIM20","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f1/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f1/DIM40","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f1/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f10/DIM10","expLinearModelnegative","7.6418572111788","-0.582232351335059","0.289551573943478","0.0708806497653854","0.0375538358231765"
"CMAES/f10/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f10/DIM20","expLinearModelnegative","7.19642512657457","-0.195994628490471","0.364627933587401","-0.971914953807969","0.0140869379984946"
"CMAES/f10/DIM3","expLinearModelnegative","6.3934032641926","-0.457128357917989","0.434086595573536","-0.999999999956625","0.315419553618572"
"CMAES/f10/DIM40","expLinearModelnegative","7.44758939742969","-0.119175723367072","0.376051245213307","-0.999999999504522","0.00597297095724506"
"CMAES/f10/DIM5","expLinearModelnegative","6.89615952765495","-0.538768462818142","0.344626702064294","-0.980275582848183","0.0674785907687987"
"CMAES/f11/DIM10","expLinearModelnegative","792.320248858087","-786.709409696619","0.000791368310970627","-0.565513645160294","0.188119608462565"
"CMAES/f11/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f11/DIM20","expLinearModelnegative","698.146422615911","-691.860440798329","0.000978808803749778","-0.499587219719881","0.187494277899921"
"CMAES/f11/DIM3","expLinearModelnegative","9.06020237006366","-3.37033515747481","0.153770370663089","-0.819875280904595","0.372379005053817"
"CMAES/f11/DIM40","expLinearModelnegative","911.648384545784","-905.036990004883","0.000806891382922968","-0.286646665380978","0.20495876110514"
"CMAES/f11/DIM5","expLinearModelnegative","568.24828486458","-561.239123255447","0.00173355020346998","0.806765607042529","0.279664397814806"
"CMAES/f12/DIM10","expLinearModelnegative","8.05657116140609","-0.00832825908163256","0.97835709958156","-0.999822726143909","0.0572087077037632"
"CMAES/f12/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f12/DIM20","expLinearModelnegative","13.0482284910585","-0.00699695422735943","0.92837155882196","1063.46405622467","0.0441696641445059"
"CMAES/f12/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f12/DIM40","expLinearModelnegative","9.04198908646542","-0.0035221095093007","0.933880343260306","-0.999967660715115","0.0182597486620998"
"CMAES/f12/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f13/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f13/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f13/DIM20","expLinearModelnegative","3.3940181686053","-0.00258645937691325","0.934167211617758","-0.996094154809843","0.020263060512629"
"CMAES/f13/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f13/DIM40","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f13/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f14/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f14/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f14/DIM20","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f14/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f14/DIM40","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f14/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f15/DIM10","expLinearModelnegative","2.86449677547078","-0.0942081168280944","0.419299878048859","-0.999999998167364","0.0195227472322056"
"CMAES/f15/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f15/DIM20","expLinearModelnegative","3.63316362737174","-0.296345771948704","0.245503604977436","7.25054291739075","0.00996416282550384"
"CMAES/f15/DIM3","expLinearModelnegative","44.0955356006152","-40.4657975141638","0.0141100165977837","5.88594859752271","0.0950596901403833"
"CMAES/f15/DIM40","expLinearModelnegative","5.8711669510763","-1.89693487246239","0.0780283129868181","19.8809081926329","0.00314608707272978"
"CMAES/f15/DIM5","expLinearModelnegative","2.465973257425","-0.175219295002513","0.376448113254988","-0.822795972602533","0.0377824610047666"
"CMAES/f16/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f16/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f16/DIM20","expLinearModelnegative","1.81543722590089","-0.00711241528330757","0.644600619867679","-0.999994864426959","0.0283189127725377"
"CMAES/f16/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f16/DIM40","expLinearModelnegative","1.90531730208113","-0.0548860993912939","0.3004964851808","-0.99999998964944","0.0180161353764402"
"CMAES/f16/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f17/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f17/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f17/DIM20","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f17/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f17/DIM40","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f17/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f18/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f18/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f18/DIM20","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f18/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f18/DIM40","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f18/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f19/DIM10","expLinearModelnegative","2.30328983164641","-0.804012424157969","0.124843197003783","0.465882276673924","0.0150589175965006"
"CMAES/f19/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f19/DIM20","expLinearModelnegative","88.8150839439369","-87.0530267454879","0.00168759558925489","6.18395339860049","0.00880243785643805"
"CMAES/f19/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f19/DIM40","expLinearModelnegative","48.8347733694754","-46.8516961318369","0.00332971004910318","16.6707357233184","0.00433439534448372"
"CMAES/f19/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f2/DIM10","expLinearModelnegative","6.57654573513823","-0.160731076044384","0.439845722912496","-0.999999999995861","0.0333148077028848"
"CMAES/f2/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f2/DIM20","expLinearModelnegative","7.13689988134666","-0.198829331982109","0.357803351245797","-0.999999997640575","0.0115666174588247"
"CMAES/f2/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f2/DIM40","expLinearModelnegative","7.40071000325031","-0.100429882457412","0.389788098995288","-0.994609526642257","0.00756367880273334"
"CMAES/f2/DIM5","expLinearModelnegative","6.57612119162736","-0.25026646075393","0.468366165132564","-0.999999935494362","0.0855610916057253"
"CMAES/f20/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f20/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f20/DIM20","expLinearModelnegative","168.330088503466","-159.740508066094","0.00716152942624831","13.9732169627626","0.379917052655609"
"CMAES/f20/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f20/DIM40","expLinearModelnegative","4.89702000578975","-0.922359112962187","0.189553323758324","-0.999999994240074","0.666635570489935"
"CMAES/f20/DIM5","expLinearModelnegative","232.090967066297","-228.268859574574","0.00283489094952921","-0.628300940990275","0.515237699270275"
"CMAES/f21/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f21/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f21/DIM20","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f21/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f21/DIM40","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f21/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f22/DIM10","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f22/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f22/DIM20","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f22/DIM3","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f22/DIM40","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f22/DIM5","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f23/DIM10","expLinearModelnegative","89.050745811033","-88.0879814898477","0.00111989565745724","-0.801289476887257","0.0417220129698953"
"CMAES/f23/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f23/DIM20","expLinearModelnegative","1.25953417554143","-0.223952604953069","0.179571221372102","-0.891096671376498","0.0181816015230996"
"CMAES/f23/DIM3","expLinearModelnegative","63.1319445739729","-62.1164080733075","0.00184349661013699","-0.859731243461247","0.0539407637114178"
"CMAES/f23/DIM40","expLinearModelnegative","1.12333486802614","-0.0702646714567265","0.245102395879317","-0.999999997418019","0.0102835554976859"
"CMAES/f23/DIM5","expLinearModelnegative","284.734889054829","-283.926539538971","0.000363504792127812","-0.980695585118266","0.146807347303776"
"CMAES/f24/DIM10","expLinearModelnegative","22.3039760574389","-19.3776205768444","0.00942981196166844","12.3074311177349","0.00635394653180431"
"CMAES/f24/DIM2","expLinearModelnegative","0","0","0","0","1e+06"
"CMAES/f24/DIM20","expLinearModelnegative","29.6891416653849","-26.2785632028771","0.00679892814823211","27.4372458424498","0.00165430937419771"
