"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","EPMP","-29.7276325897501","66.1056879569412","-0.138154373595082","153.965541470167","0.229696644661773"
"CMAES/f1/DIM2","EPMP","-27.4023362393603","54.3847362507006","-0.176291083417848","31.8191489096797","0.462333834232337"
"CMAES/f1/DIM20","EPMP","-33.2598065591138","75.9023521455888","-0.126409102051087","287.814045247694","0.196157963037609"
"CMAES/f1/DIM3","EPMP","-26.9308266903104","55.7497199859444","-0.165636206705131","48.0645460950154","0.375289500192402"
"CMAES/f1/DIM40","EPMP","-36.2242820127697","84.1141477608057","-0.117123134263271","496.6177743717","0.221347800156677"
"CMAES/f1/DIM5","EPMP","-27.2285570596401","58.0419852057555","-0.152272429754326","82.4320236656317","0.341044160019206"
"CMAES/f10/DIM10","EPMP","-87.5883670518264","97.4370619853016","-0.00975837148412233","21.9612834041885","0.0390451027299627"
"CMAES/f10/DIM2","EPMP","-140.059626829576","161.904316680032","-0.0277910048359584","38.9134735837098","0.281967237222652"
"CMAES/f10/DIM20","EPMP","-78.0997366604123","88.3006858547947","-0.0092027225745764","56.6915880122405","0.0162353790078177"
"CMAES/f10/DIM3","EPMP","-65.9739668384744","81.447513170587","-0.033454709107004","41.6588888076011","0.322977801394035"
"CMAES/f10/DIM40","EPMP","-59.8795310173095","71.4710976123316","-0.0118933126342237","205.863777038816","0.00785197522797056"
"CMAES/f10/DIM5","EPMP","-74.566238250915","84.2772007108933","-0.0143501223425045","13.9425246620239","0.0702633812583319"
"CMAES/f11/DIM10","EPMP","1.59501879224014","9.73093244836858","-0.495962128994652","3.75155625376019","0.174390504692489"
"CMAES/f11/DIM2","EPMP","-134.782522301073","165.736300566427","-0.0385416914828984","70.8240070789217","0.290713971011293"
"CMAES/f11/DIM20","EPMP","2.57698921173752","37.0491446519625","-0.953845270691085","8.86338846994945","0.168985075044182"
"CMAES/f11/DIM3","EPMP","-139.155551928247","145.779627945812","-0.00670365677689751","0.322793789331679","0.374788015667842"
"CMAES/f11/DIM40","EPMP","1.33552635296879","7.54613634371356","-0.296094674145179","1.95658631944872","0.202464319528786"
"CMAES/f11/DIM5","EPMP","1.15498395345208","228.531751238411","-1.11798810015145","28.5503598242878","0.24194011913367"
"CMAES/f12/DIM10","EPMP","-115.808632033261","289.934028493418","-0.116339367632009","1461.86014165543","0.0659809206191167"
"CMAES/f12/DIM2","EPMP","-54.6774003833268","400.274169523155","-0.329456675658129","306.675723663111","0.541091518587686"
"CMAES/f12/DIM20","EPMP","-123.247214485973","311.267390022666","-0.108468126137604","2689.68806458227","0.0536727583736105"
"CMAES/f12/DIM3","EPMP","-149.974780830321","184.014292320089","-0.034033889689043","106.457026571869","0.232448229651258"
"CMAES/f12/DIM40","EPMP","-123.858682446529","315.043420436976","-0.102105131380907","4571.09863485853","0.0284996269897585"
"CMAES/f12/DIM5","EPMP","-113.469085353489","278.235693593028","-0.124992857680658","786.570259689203","0.112406738187688"
"CMAES/f13/DIM10","EPMP","-42.28942125086","105.684579108793","-0.119052779433444","1158.83019759439","0.0533247535343022"
"CMAES/f13/DIM2","EPMP","-40.8250177398718","95.5550941642713","-0.147438205760271","216.727687219925","0.251707887682458"
"CMAES/f13/DIM20","EPMP","-42.6486685475096","108.081876156443","-0.110351736088126","2227.96079911082","0.0241551717699075"
"CMAES/f13/DIM3","EPMP","-80.7058212657272","103.456379510601","-0.0406026141955914","198.826052607907","0.116404141316916"
"CMAES/f13/DIM40","EPMP","-44.0098613687163","112.345345858141","-0.103415629495368","3898.65707834433","0.0251657792747002"
"CMAES/f13/DIM5","EPMP","-41.2044670854131","100.99624685107","-0.12857744103988","611.995718223103","0.0654933697332964"
"CMAES/f14/DIM10","EPMP","-14.5718222771615","97.3666832913138","-0.288795765909471","493.209032356434","0.0537965014292657"
"CMAES/f14/DIM2","EPMP","-26.3609558673988","56.5810607105349","-0.167933366157367","78.21804003956","0.359873852629685"
"CMAES/f14/DIM20","EPMP","-26.9897070724905","78.0055046214061","-0.144115679081865","982.944894705774","0.0306241621852785"
"CMAES/f14/DIM3","EPMP","-44.2587426623032","75.8945368359896","-0.102915163869482","150.089571344333","0.142863455436763"
"CMAES/f14/DIM40","EPMP","-41.8620652256145","83.4267603684331","-0.0858136182478842","1709.67154651225","0.0183007592051494"
"CMAES/f14/DIM5","EPMP","-85.9122805061134","117.105269907484","-0.0516754809261203","310.9902033317","0.0836699393084381"
"CMAES/f15/DIM10","EPMP","-41.5089371460209","46.2551954593829","-0.0113501072554955","43.8549114117666","0.0205154179165398"
"CMAES/f15/DIM2","EPMP","-48.2025003762019","113.373107398272","-0.140177207867566","346.636741203727","0.189466912343421"
"CMAES/f15/DIM20","EPMP","-28.8093116743189","33.4832763284733","-0.0119803805954388","53.0061938754549","0.010234661196435"
"CMAES/f15/DIM3","EPMP","-0.122187019249412","100.06674375278","-0.932628642604344","49.5204808170243","0.0912906689299263"
"CMAES/f15/DIM40","EPMP","-29.9576034539288","34.36603649456","-0.0077747261478498","35.3304684441227","0.00317875400866181"
"CMAES/f15/DIM5","EPMP","-26.6132778906234","30.5517417171133","-0.0178858518042401","19.9960442377698","0.0392470622660135"
"CMAES/f16/DIM10","EPMP","-27.4120386469657","68.0913535435083","-0.116889790183671","1395.46120264089","0.109326248511232"
"CMAES/f16/DIM2","EPMP","-33.447833835533","74.4550459645044","-0.160086641833479","102.674164737754","0.569500697954706"
"CMAES/f16/DIM20","EPMP","-80.3170706610801","97.1207886042833","-0.02120643834961","2768.53841829964","0.0290586714505947"
"CMAES/f16/DIM3","EPMP","-29.9821548293341","69.1182102642039","-0.1460790739325","202.472815577763","0.316051493813199"
"CMAES/f16/DIM40","EPMP","-23.6531369074337","25.8818945549498","-0.00458430878124511","17.9943077127255","0.0187983724547449"
"CMAES/f16/DIM5","EPMP","-76.7647065652575","106.603212045749","-0.0454647507461563","880.792551614633","0.0803398861601154"
"CMAES/f17/DIM10","EPMP","-29.5539901361021","69.9216551097318","-0.120442132438069","899.251073711507","0.0493686766092525"
"CMAES/f17/DIM2","EPMP","-4.28384447441524","96.6153835899796","-0.676199818562351","68.855176081774","0.242470735812729"
"CMAES/f17/DIM20","EPMP","-69.8946035520607","99.3375178908134","-0.0445947617191579","1753.96682657042","0.029157847135737"
"CMAES/f17/DIM3","EPMP","-27.9621285245603","63.3559844553027","-0.140756484031125","261.72991495885","0.13244403431709"
"CMAES/f17/DIM40","EPMP","-81.6039433607981","110.523092896024","-0.0354267811173468","3199.56225755053","0.0523505212708105"
"CMAES/f17/DIM5","EPMP","-67.4767801766057","79.282383476336","-0.028166074337594","163.435565967817","0.0914678943728084"
"CMAES/f18/DIM10","EPMP","-60.9610468317749","78.3401636044485","-0.0352630859939548","540.055451032803","0.0769752595028971"
"CMAES/f18/DIM2","EPMP","-98.5778727340195","110.302011560836","-0.0227495194319207","66.0480438848052","0.23593770479666"
"CMAES/f18/DIM20","EPMP","-81.776149782993","102.292058428645","-0.0282113897660914","1265.19112724507","0.0433840671316235"
"CMAES/f18/DIM3","EPMP","-2.15627404826126","92.7253086926345","-0.717844713734301","78.9316863127156","0.207552080769181"
"CMAES/f18/DIM40","EPMP","-113.681908906941","125.065570686763","-0.0112133493079994","1016.71335760473","0.0254239178934018"
"CMAES/f18/DIM5","EPMP","-103.394483932517","128.94094940158","-0.0338178794865587","422.8222903352","0.0685707992766856"
"CMAES/f19/DIM10","EPMP","-21.1883697914925","22.9378263545003","-0.00851487458234862","3.63628860883416","0.0152229627043719"
"CMAES/f19/DIM2","EPMP","-26.0961576239983","55.4569559220888","-0.154308984776886","110.093765697967","0.273897008709624"
"CMAES/f19/DIM20","EPMP","0.684731728425067","57.0829820525748","-0.953291074096349","90.4985768497432","0.00774957654570296"
"CMAES/f19/DIM3","EPMP","-51.0117745039861","54.446221478235","-0.0147492690922315","21.8466781994927","0.150047030612806"
"CMAES/f19/DIM40","EPMP","0.699518800844906","50.5792386531543","-0.807306080574901","164.171883106219","0.00359248806517758"
"CMAES/f19/DIM5","EPMP","-26.4460425673026","28.7049701116332","-0.0148481793980363","10.1037914481322","0.0578339792592867"
"CMAES/f2/DIM10","EPMP","-93.9515575944003","107.541195843526","-0.0143514708907526","134.14978540017","0.0356335695336041"
"CMAES/f2/DIM2","EPMP","-229.751889796716","255.366097968269","-0.020173870526347","54.5332835541527","0.368436118448067"
"CMAES/f2/DIM20","EPMP","-101.96050419828","111.880890695426","-0.0068061298581506","53.4793815932489","0.0136420856479761"
"CMAES/f2/DIM3","EPMP","-92.6358472920689","224.734324449695","-0.130633185224103","574.90771022985","0.278897774216821"
"CMAES/f2/DIM40","EPMP","-126.994284264362","137.864944191505","-0.00524936910810916","166.30535293548","0.00921524021788237"
"CMAES/f2/DIM5","EPMP","-103.878268143649","118.938707979049","-0.0182263862642748","68.3106996541974","0.0923050854870499"
"CMAES/f20/DIM10","EPMP","-0.372462456864528","165.140100938961","-0.862464881931982","52.6526269449195","0.316105108411539"
"CMAES/f20/DIM2","EPMP","-67.57803371802","153.860721071798","-0.149240717511263","197.522080607074","0.576525796246485"
"CMAES/f20/DIM20","EPMP","-0.990279655527193","161.760286493315","-0.676031750866954","113.980651112015","0.315426501297793"
"CMAES/f20/DIM3","EPMP","-0.573699088404122","79.0658816215173","-1.03414638873714","19.1655839437577","0.397574041953502"
"CMAES/f20/DIM40","EPMP","-3.50803609267788","49.4239891689421","-0.33000932507901","140.468336613931","0.294165631950846"
"CMAES/f20/DIM5","EPMP","-0.0473781656024498","155.518164703468","-1.11904078587152","24.6010248781531","0.455708831164312"
"CMAES/f21/DIM10","EPMP","-27.3175185673131","57.8727741654972","-0.146575771165996","64.7832571562761","1.14027623981751"
"CMAES/f21/DIM2","EPMP","-23.7838931865577","42.1759141634571","-0.200015099136926","11.1118806686875","1.28187821766245"
"CMAES/f21/DIM20","EPMP","-26.8775850998943","57.9836159006715","-0.135897286518667","95.1916198183829","0.925946789488674"
"CMAES/f21/DIM3","EPMP","-26.7043665808823","51.9429684590448","-0.177381535671702","24.0797085571354","0.969115903417865"
"CMAES/f21/DIM40","EPMP","-26.6397165145943","58.0645200382659","-0.125635296812856","151.80337434907","1.17834095002641"
"CMAES/f21/DIM5","EPMP","-27.7824438536393","57.1400808458154","-0.159148293022689","50.3553782668279","1.15376849423044"
"CMAES/f22/DIM10","EPMP","-2.21816858031971","58.1157191832594","-0.500728861850191","187.715118979159","0.155267828307492"
"CMAES/f22/DIM2","EPMP","-28.8436697259539","57.8935349947584","-0.181946524461366","31.4350024621397","0.467708189983233"
"CMAES/f22/DIM20","EPMP","-8.55380794956406","22.0337423294444","-0.131173344878414","245.99519122641","0.124971066140119"
"CMAES/f22/DIM3","EPMP","-28.7776701376263","57.3873712126137","-0.174206196033297","29.7264152662797","1.1524341372869"
"CMAES/f22/DIM40","EPMP","-22.7888763423802","58.0955185840953","-0.117105674435221","1325.63147287691","0.0936110479026801"
"CMAES/f22/DIM5","EPMP","-0.917749838579823","57.332360194626","-0.706378603779574","75.5510843241828","0.111993916783197"
"CMAES/f23/DIM10","EPMP","0.398196856259142","52.8679776827951","-1.44475291721857","19.3054961251294","0.0386374542915818"
"CMAES/f23/DIM2","EPMP","0.422017096713929","56.4713795755866","-1.93107051583402","6.57151757234656","0.116213402546871"
"CMAES/f23/DIM20","EPMP","-51.549945306029","52.7148866569356","-0.00183507953094607","0.790894025401078","0.018778096526402"
"CMAES/f23/DIM3","EPMP","-1.38762620150678","2.42729511004186","-0.0559588403058216","-0.757691523549883","0.053894871400593"
