"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","GPMN","17.1518044290155","-173.742156788559","-2.418946080593","-0.000172925589645456","0.0656988411925079"
"CMAES/f1/DIM2","GPMN","31.3708778183947","-239.343276040623","-2.05064593734581","-0.000579844721274796","0.308983053343445"
"CMAES/f1/DIM20","GPMN","21.469640288681","-142.271912689293","-1.99435846595387","-9.04191578858747e-05","0.02670789357933"
"CMAES/f1/DIM3","GPMN","11.5904543883299","-208.064618941869","-2.98176051646374","-0.00068299579921076","0.187601005407704"
"CMAES/f1/DIM40","GPMN","21.9615957650803","-145.626530585445","-2.01132026157014","-4.74985826376971e-05","0.011827254808799"
"CMAES/f1/DIM5","GPMN","12.7008586129314","-122.156511096125","-2.36751420630388","-0.000466143806641363","0.178188750948661"
"CMAES/f10/DIM10","GPMN","213.557357738089","-210.140316289536","-0.0150800161171522","-0.00332142048515525","0.0448552579994084"
"CMAES/f10/DIM2","GPMN","226.58175606168","-230.312434192826","-0.0417699691187327","-0.00644339747340256","0.298925721276226"
"CMAES/f10/DIM20","GPMN","133.052547302594","-129.037908522513","-0.0208192648601861","-0.00137751361009605","0.0200589493930075"
"CMAES/f10/DIM3","GPMN","141.152943240229","-140.942486093619","-0.0395766408042805","-0.00630491997273889","0.327848916671284"
"CMAES/f10/DIM40","GPMN","125.351619880374","-120.670950022815","-0.0199899381331097","-0.000676247056183696","0.00944346826907888"
"CMAES/f10/DIM5","GPMN","243.761759648304","-241.293433433703","-0.0152984020912963","-0.00669827385450106","0.0797892433777315"
"CMAES/f11/DIM10","GPMN","428.901240836992","-426.55802216222","-0.00828592394853771","-0.0473710712821939","0.191975417449166"
"CMAES/f11/DIM2","GPMN","794.648916344717","-798.645284957159","-0.0122144116157504","-0.00629349302008521","0.294023499377266"
"CMAES/f11/DIM20","GPMN","287.072495550154","-284.131407486329","-0.0137017479310485","-0.063838782343885","0.174729164776178"
"CMAES/f11/DIM3","GPMN","280.015454905423","-278.369121691006","-0.0147890607298883","-0.0256231576547212","0.389315813730127"
