"instance.alogorithm.name",""
"ts0r0b/symmetric/att48-1","0.148258634614674"
"ts0r0b/symmetric/att48-10","1.12998630565489"
"ts0r0b/symmetric/att48-11","5.0091207186342"
"ts0r0b/symmetric/att48-12","0.826497262337197"
"ts0r0b/symmetric/att48-13","6.12776390696169"
"ts0r0b/symmetric/att48-14","1.26423138014034"
"ts0r0b/symmetric/att48-15","0.0822610980105855"
"ts0r0b/symmetric/att48-16","0.392308144984722"
"ts0r0b/symmetric/att48-17","0.0111990824464631"
"ts0r0b/symmetric/att48-18","0.202589381401433"
"ts0r0b/symmetric/att48-19","0.0731512532395757"
"ts0r0b/symmetric/att48-2","0.975741575246025"
"ts0r0b/symmetric/att48-20","0.0118596240326669"
"ts0r0b/symmetric/att48-3","1.62026449615379"
"ts0r0b/symmetric/att48-4","1.04112031551649"
"ts0r0b/symmetric/att48-5","0.589267808510812"
"ts0r0b/symmetric/att48-6","6.10677867700156"
"ts0r0b/symmetric/att48-7","0.00124257289272559"
"ts0r0b/symmetric/att48-8","0.351946667022628"
"ts0r0b/symmetric/att48-9","0.367428552989115"
"ts0r0b/symmetric/bayg29-1","0.0801501379686278"
"ts0r0b/symmetric/bayg29-10","0.00120772253474108"
"ts0r0b/symmetric/bayg29-11","0.620072163633343"
"ts0r0b/symmetric/bayg29-12","0.00139849422981"
"ts0r0b/symmetric/bayg29-13","0.101587169433486"
"ts0r0b/symmetric/bayg29-14","0.00113921521511338"
"ts0r0b/symmetric/bayg29-15","0.753684759509667"
"ts0r0b/symmetric/bayg29-16","0.0165177095046689"
"ts0r0b/symmetric/bayg29-17","0.468253375472968"
"ts0r0b/symmetric/bayg29-18","0.0682324268274597"
"ts0r0b/symmetric/bayg29-19","0.0605106584240886"
"ts0r0b/symmetric/bayg29-2","0.0968272013821791"
"ts0r0b/symmetric/bayg29-20","0.0216634536882038"
"ts0r0b/symmetric/bayg29-3","0.127159169181204"
"ts0r0b/symmetric/bayg29-4","0.0336754832615206"
"ts0r0b/symmetric/bayg29-5","1.92795798285268"
"ts0r0b/symmetric/bayg29-6","0.288694246737588"
"ts0r0b/symmetric/bayg29-7","0.00904534629411913"
"ts0r0b/symmetric/bayg29-8","0.00700040854876456"
"ts0r0b/symmetric/bayg29-9","0.0129747085159045"
"ts0r0b/symmetric/bays29-1","0.844320827024991"
"ts0r0b/symmetric/bays29-10","0.0209806089981042"
"ts0r0b/symmetric/bays29-11","0.0093678155398759"
"ts0r0b/symmetric/bays29-12","0.101399850395429"
"ts0r0b/symmetric/bays29-13","0.291635888908324"
"ts0r0b/symmetric/bays29-14","0.086040843399546"
"ts0r0b/symmetric/bays29-15","0.0219602694501344"
"ts0r0b/symmetric/bays29-16","0.00562495303943214"
"ts0r0b/symmetric/bays29-17","0.411864874406813"
"ts0r0b/symmetric/bays29-18","0.00615600571773633"
"ts0r0b/symmetric/bays29-19","0.0336513868788961"
"ts0r0b/symmetric/bays29-2","0.365253226012146"
"ts0r0b/symmetric/bays29-20","0.0292948361191491"
"ts0r0b/symmetric/bays29-3","0.352639084480572"
"ts0r0b/symmetric/bays29-4","1.67737160031217"
"ts0r0b/symmetric/bays29-5","0.0475537325656583"
"ts0r0b/symmetric/bays29-6","0.261922401099724"
"ts0r0b/symmetric/bays29-7","0.168116836854348"
"ts0r0b/symmetric/bays29-8","0.295373027198013"
"ts0r0b/symmetric/bays29-9","0.00324657299602489"
"ts0r0b/symmetric/berlin52-1","0.0111155306554791"
"ts0r0b/symmetric/berlin52-10","0.199689095616641"
"ts0r0b/symmetric/berlin52-11","1.04539617980046"
"ts0r0b/symmetric/berlin52-12","1.05281826692657"
"ts0r0b/symmetric/berlin52-13","0.0241803102942096"
"ts0r0b/symmetric/berlin52-14","0.675551808756715"
"ts0r0b/symmetric/berlin52-15","0.0774801712026225"
"ts0r0b/symmetric/berlin52-16","1.3066173866179"
"ts0r0b/symmetric/berlin52-17","3.87536545542083"
"ts0r0b/symmetric/berlin52-18","1.2192971313536"
"ts0r0b/symmetric/berlin52-19","0.247679899785372"
"ts0r0b/symmetric/berlin52-2","0.0351342647969912"
"ts0r0b/symmetric/berlin52-20","1.81713719267223"
"ts0r0b/symmetric/berlin52-3","0.33264248424322"
"ts0r0b/symmetric/berlin52-4","0.0856646930300659"
"ts0r0b/symmetric/berlin52-5","0.00885249604466265"
"ts0r0b/symmetric/berlin52-6","0.146214596202594"
"ts0r0b/symmetric/berlin52-7","0.274910971335549"
"ts0r0b/symmetric/berlin52-8","0.0449628708518361"
"ts0r0b/symmetric/berlin52-9","3.77497577493886"
"ts0r0b/symmetric/brazil58-1","1.70146636973307"
"ts0r0b/symmetric/brazil58-10","0.0175371872520682"
"ts0r0b/symmetric/brazil58-11","0.662003355882514"
"ts0r0b/symmetric/brazil58-12","5.20862559690832"
"ts0r0b/symmetric/brazil58-13","0.41293028877319"
"ts0r0b/symmetric/brazil58-14","1.34586349738624"
"ts0r0b/symmetric/brazil58-15","0.220415303691195"
"ts0r0b/symmetric/brazil58-16","0.151549673569202"
"ts0r0b/symmetric/brazil58-17","1.26541041530742"
"ts0r0b/symmetric/brazil58-18","0.031323897010002"
"ts0r0b/symmetric/brazil58-19","594.14380486657"
"ts0r0b/symmetric/brazil58-2","1.05711479010584"
