"instance.alogorithm.name","residuals","","","","","","","","","","","","","","","","","","",""
"ts0r0b/symmetric/att48-1","0.000533191432255249","0.856506534560142","-0.11136986550581","1.95160024701924","-0.0710236916722086","-0.332220557433048","0.0745402035511497","-0.822864290161044","0.308598907126911","-0.143540309551358","0.304801014228143","0.515469269835057","-0.682210191864139","1.243506185253","4.28902338225221","-0.448096327188695","1.0233672708385","-0.684777117412427","-1.47001593977092","2.16380501151887"
"ts0r0b/symmetric/att48-10","0.000194123768848702","-2.78459226335665","-0.116272972279972","-0.20054466842923","-0.0354679859065149","1.09453285971056","1.65444885641362","1.40440829366207","0.439465229620889","0.328757177239017","-0.554850505574512","-2.50028868191655","0.227500222371147","1.86290114396982","4.44189254758616","0.233237797611303","-0.559062483867769","0.794096676765924","3.92403103279463","-2.06413571296164"
"ts0r0b/symmetric/att48-11","0.000152671020636654","-0.502396346033097","0.171734151584041","3.03233737498503","-0.192126919582948","-0.718820502086238","-0.139183418946357","0.0650076214642002","-0.262523251282105","-0.249466420931891","0.22404483010043","0.0809304673480169","-0.666554910277639","2.61916690138203","0.867841083964571","1.51602854253698","-0.0260839230959954","1.53256070070472","-3.49836844365422","1.41338808215073"
"ts0r0b/symmetric/att48-12","9.51998988537746e-05","0.777964518793874","-2.69972058927192","-0.312211341703935","-0.560441695558993","-0.426439194572296","0.376646340388878","-0.481444687925904","-0.0412297629537646","1.52782996996976","-0.153841129409182","0.402109241772095","1.00281553194275","2.47665734753683","2.18440854866003","1.51008103582725","-2.71375367824889","-0.17711745051534","2.34945955399577","0.260812737216192"
"ts0r0b/symmetric/att48-13","0.000266855693828143","-0.0464699194044943","-0.289109563486959","-0.313414272281174","-0.297117613771852","3.82408730493544","-0.0147318741453736","-2.71720140131966","0.183291557537532","1.64516053539231","2.34379730553219","0.309716187810093","-0.317230682076183","2.35148116674441","1.99397574046512","1.48694946467726","-1.62628406358951","-1.45069290773337","0.63810381113171","1.96415848133651"
"ts0r0b/symmetric/att48-14","0.000134010453798699","-1.72695592732652","0.15923943419635","0.504370002679724","-0.389542738920568","-0.0218286710486147","-0.941444904496293","-0.461248493316688","1.56238294047071","1.31044753486169","1.0105413254478","0.00656340262822164","0.135763638936524","2.71603279271314","-1.28863819519657","1.98460645398166","1.44093894414897","-0.566238585061609","1.22010343987943","-2.09550949161461"
"ts0r0b/symmetric/att48-15","0.000169344181780528","0.626494168521784","-1.45293062368905","-0.491571070705113","0.101919476535733","0.529060573316454","2.09590571688644","0.165486034171197","-0.172687594505977","1.13145250409181","1.8128069898083","-1.11129253285728","0.283031384838958","2.2347276832613","1.73012587187657","-2.2430888374729","0.372624776626086","1.63027088209966","0.888095765712976","-1.24824646791818"
"ts0r0b/symmetric/att48-16","0.000314259024137545","-0.479092754325472","0.154281040913034","-1.13448498731221","1.06637158779198","-0.432541547840745","0.119293698494677","0.786346635612726","2.78523608959677","0.450137760636321","1.59237894899732","2.09292670811289","-0.433564346702504","3.85385580675857","-2.3754098559817","-1.94113493455257","-1.54128375986604","1.82964835190164","0.170619861376589","0.990230384236621"
"ts0r0b/symmetric/att48-17","0.00032749156902896","-2.61771211952154","0.201970319078602","0.764601286472154","2.83854236091069","-0.0911664728378752","-0.175021217228156","-0.242585336993799","-0.321576711855281","0.613386955475792","1.32595055278479","-1.20364282010181","-0.0761960107169086","1.34588904299926","-1.07896614922711","0.197234661739587","1.90419160997528","3.39122852157749","-0.475418867800014","1.94383334260304"
"ts0r0b/symmetric/att48-18","6.10612514067292e-05","0.43791671009504","0.162429730611277","-0.148269234939681","0.102041825403961","0.948717883815926","-0.178239880991698","-0.805227293335413","0.107586507682203","-0.404413408665999","1.39166139442551","0.205435027091381","-0.454657566062983","1.16953501307091","0.178081723567659","-0.262298967176171","3.02867949730096","-0.293525431346059","-0.812093497365624","2.11565620269533"
"ts0r0b/symmetric/att48-19","0.000612833670664085","-0.686180268010607","-3.84939893064047","0.915887503345956","3.90778701380109","1.77485133726273","3.56779842458742","-0.397691550410012","0.113916079748424","-2.4097113462719","0.396279296487575","-0.0110647634453251","0.772889025512263","4.21189898729203","2.52631004003555","1.80055935889728","1.80285062676029","-3.16631959963651","-1.57192704357341","-3.13061461970641"
"ts0r0b/symmetric/att48-2","5.61486132301607e-05","-3.19768803756134","0.184895848103764","1.01721630143626","-0.295097544321943","0.302836020714071","-1.78588202763195","0.0197635130766251","0.16200069108607","-0.0178495442949441","0.728912304365911","0.710494249087553","1.92546056210225","2.46841291432706","-1.17990196114844","2.39128806949996","1.67125676348335","-0.22369407901848","-0.999917964136832","-0.0777516228712145"
"ts0r0b/symmetric/att48-20","0.000225238349105377","-0.213686444600564","-0.231550851643532","2.44787826744203","-0.163407240749697","-0.0564522648111928","-0.261609948546761","0.356183969282712","0.292941658074871","-0.107750419923979","0.30390494291066","-0.616332177551338","-0.599412887724217","2.20648872108355","3.34451106276003","1.14753641958465","0.421186199438012","0.274251609990388","-2.47477666346843","0.710533331084735"
"ts0r0b/symmetric/att48-3","0.000313650314984728","-0.756096956069179","-1.12228947910254","-2.94256062755097","0.205479545944959","-0.299426529654864","-2.63856336396657","-0.0801380994974245","0.889093049387522","-4.94426324741246","-0.232630428381762","0.544838855190349","-0.320733900336797","2.29714517056757","1.06962790001044","-1.34321188516994","2.84869221508639","-0.929567238470651","3.67126497409014","3.50763963650175"
