"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","GPMP","1.10303545858767","125.360368837034","-3.52911545640744","0.0536693862197836","0.000582748950612846"
"ts0r0b/symmetric/att48-10","GPMP","1.10653681708329","117.840609710199","-3.56456723760394","0.0531850858778883","0.000578719198342479"
"ts0r0b/symmetric/att48-11","GPMP","1.05976229894335","116.161083929244","-3.56101791259966","0.0451600523323524","0.0002612450575486"
"ts0r0b/symmetric/att48-12","GPMP","0.974889766655048","116.911930748965","-3.53158884551043","0.0531744113716454","0.000899300639325077"
"ts0r0b/symmetric/att48-13","GPMP","0.608090600822393","109.942604441099","-3.4551084826197","0.0403970592939918","0.0001987763635912"
"ts0r0b/symmetric/att48-14","GPMP","0.922522440169894","105.468573579225","-3.54238199440305","0.0516786153199673","0.000350252955197378"
"ts0r0b/symmetric/att48-15","GPMP","0.86133912331984","104.407226194957","-3.5724249684485","0.0405961338688549","0.000667832253906122"
"ts0r0b/symmetric/att48-16","GPMP","0.894206185105555","121.846066992849","-3.49057673655353","0.0519125068553521","0.000603804586915433"
"ts0r0b/symmetric/att48-17","GPMP","0.661252990173945","106.081106511103","-3.4824085294554","0.0386725807426842","0.000193101868338086"
"ts0r0b/symmetric/att48-18","GPMP","0.612569114687103","104.246330447874","-3.4699795563774","0.0431233859979971","0.000605102301591571"
"ts0r0b/symmetric/att48-19","GPMP","-1.53908125409974","1.45985303009715","1.46310024581595","-0.0783750362012115","8.26748662475083e-05"
"ts0r0b/symmetric/att48-2","GPMP","0.97041803481264","103.738238614979","-3.59288474430781","0.0473674349154079","0.000862344722863189"
"ts0r0b/symmetric/att48-20","GPMP","0.68158478529212","111.777380504328","-3.4505025390779","0.044133547112719","0.00019243652576535"
"ts0r0b/symmetric/att48-3","GPMP","1.00036141032885","115.082800150546","-3.53453701832049","0.0548907036012809","0.000743641317735412"
"ts0r0b/symmetric/att48-4","GPMP","0.983851057231726","109.434512608205","-3.56925628469254","0.0494285468973341","0.000743273312317472"
"ts0r0b/symmetric/att48-5","GPMP","1.02781821897092","115.969138125706","-3.55647899454362","0.0519667133450272","0.00119901952301929"
"ts0r0b/symmetric/att48-6","GPMP","0.754988034874562","115.520323673316","-3.46871596999433","0.048451739418353","0.000669527183485939"
"ts0r0b/symmetric/att48-7","GPMP","0.709351185240317","105.366955212646","-3.50674852301303","0.0422394847685544","0.000747042493150061"
"ts0r0b/symmetric/att48-8","GPMP","0.743514696189682","103.201919458035","-3.49567707664099","0.0491130794326047","0.000602355068015493"
"ts0r0b/symmetric/att48-9","GPMP","0.872650853475539","112.813323296951","-3.47085569774997","0.0590946112659797","0.000552676311871536"
"ts0r0b/symmetric/bayg29-1","GPMP","0.0999453150519203","43.3229813664596","-3.35146343546338","0.0473741962523377","0.000563952445946094"
"ts0r0b/symmetric/bayg29-10","GPMP","0.0701695109615424","55.8819875776398","-3.27937422823093","0.0502869906268209","9.01677329938675e-05"
"ts0r0b/symmetric/bayg29-11","GPMP","0.208385456350029","52.9751552795031","-3.29900879877985","0.0703224756424413","0.00140294469355404"
"ts0r0b/symmetric/bayg29-12","GPMP","-0.131131071759535","52.7142857142857","-3.21738843270227","0.0396274928697543","0.000291383638239594"
"ts0r0b/symmetric/bayg29-13","GPMP","0.156681948079036","66.1304347826087","-3.27487922435631","0.0623282003894072","8.09771649540575e-05"
"ts0r0b/symmetric/bayg29-14","GPMP","0.155752440461106","45.3167701863354","-3.30541692825098","0.0698262840050642","0.000700555135237686"
"ts0r0b/symmetric/bayg29-15","GPMP","0.172508383567862","60.5217391304348","-3.30742285000415","0.0586253848982818","0.000767758198226422"
"ts0r0b/symmetric/bayg29-16","GPMP","0.0691380159171772","58.8260869565217","-3.30096754360287","0.0507311997878935","0.000728597762945938"
"ts0r0b/symmetric/bayg29-17","GPMP","0.317072872078976","20.3671295823736","-2.25895731438847","0.0859734054024621","0.000209569911376164"
"ts0r0b/symmetric/bayg29-18","GPMP","0.254010231093315","105.190858752777","-3.76882157761761","0.0578078825262718","0.000317456691460889"
"ts0r0b/symmetric/bayg29-19","GPMP","0.255691061958595","67.1925465838509","-3.26615732463681","0.0727628313678381","0.000822057386278451"
"ts0r0b/symmetric/bayg29-2","GPMP","0.213042222162667","56.2360248447205","-3.38279319380852","0.0494747158967554","0.000768427336210194"
"ts0r0b/symmetric/bayg29-20","GPMP","-1.67079307477378","1.50875159283536","1.01924617883774","-0.111738293464854","2.67949547350927e-05"
"ts0r0b/symmetric/bayg29-3","GPMP","0.368638536164959","60.2049689440994","-3.43231528528531","0.0596206406849258","0.000737080851418135"
"ts0r0b/symmetric/bayg29-4","GPMP","0.304578405277126","58.6770186335404","-3.3652740178451","0.063877803989752","0.000342314166474178"
