"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","GPMN","60.5071681853581","-59.6583191928776","-0.0697939410948949","-0.202836828532208","0.000336326655266254"
"ts0r0b/symmetric/att48-10","GPMN","57.4341179982208","-56.5543838773907","-0.0666521088820497","-0.203092274558934","0.000351996544129811"
"ts0r0b/symmetric/att48-11","GPMN","32.3353140159884","-31.5565721921868","-0.1220248773188","-0.168243213114936","0.000184930768796981"
"ts0r0b/symmetric/att48-12","GPMN","66.7304156628591","-65.9900099281426","-0.0584379952087696","-0.201057888006691","0.000590647403766919"
"ts0r0b/symmetric/att48-13","GPMN","30.4510379024928","-30.1950237747145","-0.136686484809665","-0.143145335157799","0.000140572515838137"
"ts0r0b/symmetric/att48-14","GPMN","48.3097613012533","-47.609440644499","-0.0728000213448001","-0.194433848415233","0.000195359557017372"
"ts0r0b/symmetric/att48-15","GPMN","40.6264663074813","-40.0434846201122","-0.0846303001292534","-0.147716774983421","0.000546353207480482"
"ts0r0b/symmetric/att48-16","GPMN","53.2182869720381","-52.5973978142952","-0.0805506499791358","-0.193063868847394","0.000388255738343728"
"ts0r0b/symmetric/att48-17","GPMN","25.844463111162","-25.5218007553991","-0.153154169488863","-0.137957740309958","0.000163375850612814"
"ts0r0b/symmetric/att48-18","GPMN","44.2515416915412","-43.9448247747885","-0.0854066044084124","-0.153385204652233","0.000444682201375354"
"ts0r0b/symmetric/att48-19","GPMN","63.9365262315119","-63.5075378586864","-0.0698036629121997","-0.160424855350097","0.000135659122237901"
"ts0r0b/symmetric/att48-2","GPMN","55.8422294293935","-55.0938347276799","-0.0586158800525377","-0.177993004172305","0.000658293026389807"
"ts0r0b/symmetric/att48-20","GPMN","37.0733508279813","-36.7318438991645","-0.113139706816875","-0.156643810139008","0.000148805355095356"
"ts0r0b/symmetric/att48-3","GPMN","85.299830449023","-84.5221096713152","-0.0444763164365457","-0.208072531660404","0.000428995180358068"
"ts0r0b/symmetric/att48-4","GPMN","58.3358505958298","-57.5827109480067","-0.0605532740428401","-0.185954180783017","0.000511905599288319"
"ts0r0b/symmetric/att48-5","GPMN","63.8234710472685","-63.0285263414596","-0.0592328428670541","-0.196781897237495","0.000962829496925591"
"ts0r0b/symmetric/att48-6","GPMN","31.7789716533143","-31.3147127708833","-0.134644255244006","-0.17871180766036","0.000632154953594793"
"ts0r0b/symmetric/att48-7","GPMN","42.4671879043327","-42.0574972881081","-0.0869867797175647","-0.151452086262655","0.000619397174064238"
"ts0r0b/symmetric/att48-8","GPMN","51.4456162821895","-50.9510464010672","-0.069972227052547","-0.180199335123968","0.0004029071068222"
"ts0r0b/symmetric/att48-9","GPMN","54.1076553408988","-53.4479068002615","-0.0742955961712908","-0.225062225696222","0.000309583294694772"
"ts0r0b/symmetric/bayg29-1","GPMN","23.8893812958616","-23.9239112650022","-0.0729060982384032","-0.165213653579835","0.000443033310032705"
"ts0r0b/symmetric/bayg29-10","GPMN","9.57070409189662","-9.6553704058252","-0.269864375277","-0.185597067373299","8.63215147161427e-05"
"ts0r0b/symmetric/bayg29-11","GPMN","36.2616349343966","-36.145001401564","-0.0611376607167301","-0.267015682896571","0.000981916588096864"
"ts0r0b/symmetric/bayg29-12","GPMN","15.4239131597154","-15.7980747284365","-0.162703921457577","-0.130305073002675","0.000265440687819366"
"ts0r0b/symmetric/bayg29-13","GPMN","11.0545451059757","-11.0269486572955","-0.27926391303359","-0.241878812160697","3.84007465071477e-05"
"ts0r0b/symmetric/bayg29-14","GPMN","41.2608556140688","-41.1820213702984","-0.0453979935688787","-0.265831285325419","0.000304934555886723"
"ts0r0b/symmetric/bayg29-15","GPMN","33.6473409527404","-33.6217109829347","-0.075055332689547","-0.212307450052841","0.000513595337444629"
"ts0r0b/symmetric/bayg29-16","GPMN","34.2644063188391","-34.3738750972882","-0.0722776689898873","-0.177021801995825","0.000509036386712529"
"ts0r0b/symmetric/bayg29-17","GPMN","3.34493254253318","-3.09871347257393","-1.18579377143309","-0.306477785669082","0.000206796973240654"
"ts0r0b/symmetric/bayg29-18","GPMN","4.36163064672472","-4.15499808535674","-0.876792721590928","-0.301956852349195","0.000299157447984418"
"ts0r0b/symmetric/bayg29-19","GPMN","3.98773493801625","-3.77453407335715","-1.10866932796428","-0.353951298414553","0.000682797964828848"
"ts0r0b/symmetric/bayg29-2","GPMN","35.4509931408864","-35.3932893013048","-0.0614403383777141","-0.176015602579967","0.000549919197272263"
"ts0r0b/symmetric/bayg29-20","GPMN","26.0624974477666","-26.022969607341","-0.0978854344954462","-0.184557275189997","5.09238408492213e-05"
"ts0r0b/symmetric/bayg29-3","GPMN","48.5074499645255","-48.2538596729538","-0.0451945462124638","-0.22514804078266","0.000427204211831923"
"ts0r0b/symmetric/bayg29-4","GPMN","31.8845194273063","-31.6923484596417","-0.0724751680188863","-0.24076078350005","0.000134051196681796"
"ts0r0b/symmetric/bayg29-5","GPMN","36.8275088631664","-36.8239037736957","-0.0588762788955889","-0.184752888175552","0.000343505924230263"
"ts0r0b/symmetric/bayg29-6","GPMN","31.6547908824192","-31.6589258716799","-0.0700246287096541","-0.186936429157647","0.000557097732406262"
"ts0r0b/symmetric/bayg29-7","GPMN","21.2368156494352","-21.3612316210922","-0.11666197451747","-0.182156346264938","0.000174089704362925"
"ts0r0b/symmetric/bayg29-8","GPMN","14.8827102593547","-15.0904676045653","-0.211017777370966","-0.152417755790488","0.00011321018045972"
"ts0r0b/symmetric/bayg29-9","GPMN","27.8815133371421","-27.88711348889","-0.091093108119631","-0.204894553167151","0.000117310374344051"
"ts0r0b/symmetric/bays29-1","GPMN","31.107732306949","-31.1630477383982","-0.0824035305288259","-0.151293589691257","0.000482997218534048"
"ts0r0b/symmetric/bays29-10","GPMN","23.0695677851373","-23.0339196080824","-0.110466849707081","-0.231144990969578","6.27044892191648e-05"
"ts0r0b/symmetric/bays29-11","GPMN","40.387237894963","-40.3711758587387","-0.0643979094470856","-0.196194547217904","0.000482230001043766"
"ts0r0b/symmetric/bays29-12","GPMN","26.2339924718275","-26.4282711117857","-0.0937345798361656","-0.183513912740228","0.00072521979666155"
"ts0r0b/symmetric/bays29-13","GPMN","32.7749691996493","-32.8094297846993","-0.0811603229872987","-0.192258987294986","0.000261325247082102"
"ts0r0b/symmetric/bays29-14","GPMN","28.4566425113553","-28.6123684773321","-0.0774159770046066","-0.157615863036026","0.000604209649267634"
"ts0r0b/symmetric/bays29-15","GPMN","71.9696863801375","-71.8955002519895","-0.0375927872204313","-0.241548532074427","0.000626594000597089"
"ts0r0b/symmetric/bays29-16","GPMN","49.7968158576258","-49.5767684371681","-0.0468327219869619","-0.240158860381223","0.000301235473729061"
"ts0r0b/symmetric/bays29-17","GPMN","4.41619389342947","-4.32422618945474","-0.525049676260277","-0.230488553414441","0.000238181256590686"
"ts0r0b/symmetric/bays29-18","GPMN","55.1981525356821","-55.1088626773429","-0.0500434828626579","-0.216058430866522","0.000606639786989896"
"ts0r0b/symmetric/bays29-19","GPMN","5.88262591427789","-5.66251445530275","-0.642913935020063","-0.318076159365555","0.000505829157247822"
"ts0r0b/symmetric/bays29-2","GPMN","11.5731505025693","-11.5319090448021","-0.216925239099417","-0.264197122300723","0.000330550006141923"
"ts0r0b/symmetric/bays29-20","GPMN","4.254797378679","-4.25294575692082","-0.929686104962045","-0.305112837976962","0.000110726403328337"
"ts0r0b/symmetric/bays29-3","GPMN","46.2064811815133","-46.0625239100652","-0.0523297039769379","-0.242435694707049","0.00033120742551204"
"ts0r0b/symmetric/bays29-4","GPMN","38.2463997647072","-38.297196653523","-0.0642972786096938","-0.207395459207051","0.000323526370552611"
"ts0r0b/symmetric/bays29-5","GPMN","64.9971661374033","-64.7928713709447","-0.0350250246778328","-0.230736108649582","0.00120202610913278"
"ts0r0b/symmetric/bays29-6","GPMN","7.67866244770905","-7.75159848609334","-0.380035807061359","-0.197976353265214","0.0001665168122109"
"ts0r0b/symmetric/bays29-7","GPMN","2.20231995693208","-1.98498013632368","-2.24750128130787","-0.358420658895924","0.00010939056601475"
"ts0r0b/symmetric/bays29-8","GPMN","37.0457910428092","-37.1073250778569","-0.0678136372223908","-0.187218858328417","0.000130476302811416"
