"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","EPMN","46.9770943527601","-44.0152500020501","0.018006119067397","-0.848698847917156","0.0646259844885978"
"ts0r0b/symmetric/att48-10","EPMN","64.4662938552525","-61.4511293666073","0.0134475063601529","-0.76372537439445","0.054801362111278"
"ts0r0b/symmetric/att48-11","EPMN","80.9081782548335","-77.6811273257068","0.011414164381259","-0.68135602846095","0.0624631070949324"
"ts0r0b/symmetric/att48-12","EPMN","50.6156274098747","-47.700210429026","0.0166540862148014","-0.787336918188117","0.0385094377510516"
"ts0r0b/symmetric/att48-13","EPMN","28.0946178321226","-25.3411767905761","0.0291833728487922","-0.806900310386563","0.0664706218769513"
"ts0r0b/symmetric/att48-14","EPMN","36.7988615542303","-34.3631863688343","0.0189723371751175","-0.866215434365986","0.06233164974261"
"ts0r0b/symmetric/att48-15","EPMN","51.4559214583018","-48.90888424264","0.0134012789114708","-0.83637062058854","0.0523566779682589"
"ts0r0b/symmetric/att48-16","EPMN","59.4408944599703","-56.602180621801","0.0137775883797321","-0.847454600132125","0.0506218353299586"
"ts0r0b/symmetric/att48-17","EPMN","50.899084249325","-48.2103862768816","0.0150691230457308","-0.795049249007985","0.0686534674513527"
"ts0r0b/symmetric/att48-18","EPMN","54.4716386262376","-51.6306767969768","0.015620735146383","-0.673481690762467","0.0361790581396182"
"ts0r0b/symmetric/att48-19","EPMN","122.588081728706","-119.521012634621","0.00716688124049943","-0.794659810568601","0.0513837350778951"
"ts0r0b/symmetric/att48-2","EPMN","37.8422489919284","-34.9072446463294","0.0225767854129302","-0.632407483941492","0.031543995138393"
"ts0r0b/symmetric/att48-20","EPMN","111.020242226522","-108.167978502364","0.00727177208332696","-0.772011715324941","0.0459236399377682"
"ts0r0b/symmetric/att48-3","EPMN","47.3551542059958","-44.76542157184","0.0156974341972465","-0.877504661329102","0.070868100894578"
"ts0r0b/symmetric/att48-4","EPMN","46.0277545953065","-43.2874567494957","0.0170602016763645","-0.795698228725505","0.0539364414664562"
"ts0r0b/symmetric/att48-5","EPMN","55.3404019651728","-52.3482788840704","0.0157732969683881","-0.750779541376123","0.0495154368454422"
"ts0r0b/symmetric/att48-6","EPMN","39.1104888460303","-36.281170203546","0.0204531866734334","-0.816946449558243","0.0273546928602048"
"ts0r0b/symmetric/att48-7","EPMN","48.5452570509628","-45.9525931660408","0.0153553200359887","-0.812865653228455","0.0598094008728835"
"ts0r0b/symmetric/att48-8","EPMN","62.5672477204767","-59.9303578288463","0.0121713205371282","-0.758392629015737","0.035618156769019"
"ts0r0b/symmetric/att48-9","EPMN","36.4165277183648","-34.0648038152844","0.0186481780997231","-0.919175593894447","0.0612063019995446"
