"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","LGMP","-0.227886639596723","4.25219430150346","1.63688149211964","-3.20237773444077","0.00726603931486535"
"ts0r0b/symmetric/att48-10","LGMP","-0.122878040633262","3.71481556496729","1.86906866549689","-3.7671673782841","0.00772228443728121"
"ts0r0b/symmetric/att48-11","LGMP","-0.247398029129746","3.83720424441963","1.83678079232796","-3.97019074686124","0.0075485483588141"
"ts0r0b/symmetric/att48-12","LGMP","-0.273018176393868","4.14159166022124","1.495183465983","-2.83230762388748","0.00371146944084437"
"ts0r0b/symmetric/att48-13","LGMP","-0.238142794484737","3.73014450535729","1.76641278361374","-3.61789649386492","0.00542988262538905"
"ts0r0b/symmetric/att48-14","LGMP","-0.180488501221511","3.47785586964545","1.73614307261316","-3.47481413965355","0.00467850013606012"
"ts0r0b/symmetric/att48-15","LGMP","-0.123645432267301","3.39770236491968","1.76170727440649","-3.70181242406792","0.00168911054916727"
"ts0r0b/symmetric/att48-16","LGMP","-0.200311552408287","4.24001122440844","1.61239286157388","-2.94401612960974","0.00219805770415857"
"ts0r0b/symmetric/att48-17","LGMP","-0.136073711900751","3.41955511174265","1.96922845318916","-4.13688142091052","0.00416238235923225"
"ts0r0b/symmetric/att48-18","LGMP","-0.226470949796302","3.60174146658082","1.70595868515741","-3.32872954704599","0.00232991066982616"
"ts0r0b/symmetric/att48-19","LGMP","-0.235194556737719","4.40074309195231","1.63089608374334","-3.0522688954287","0.00150553991206555"
"ts0r0b/symmetric/att48-2","LGMP","-0.330203181206612","3.63940640590956","1.53082844874085","-3.24988380320513","0.00463289290560847"
"ts0r0b/symmetric/att48-20","LGMP","-0.211674053746705","3.96633906594223","1.61632581300917","-3.09764772541373","0.00223520141484735"
"ts0r0b/symmetric/att48-3","LGMP","-0.149338350415702","3.67778452798829","1.81204889760531","-3.5583824264786","0.00792705866181478"
"ts0r0b/symmetric/att48-4","LGMP","-0.198750980834022","3.58211785941755","1.7368373586807","-3.57066512951462","0.00603754981870622"
"ts0r0b/symmetric/att48-5","LGMP","-0.230670645388611","3.83139159323796","1.70994391763213","-3.44886685948186","0.00718188011799343"
"ts0r0b/symmetric/att48-6","LGMP","-0.431942793966657","4.79773216555526","1.1604489253656","-2.01616377404011","0.002255577514405"
